score,class
0.9977,1
0.973,1
0.9926,1
0.0275,0
0.0013,0
1.0,1
0.0007,0
0.9999,1
0.0043,0
0.9977,1
0.0456,0
0.0003,0
0.0001,0
0.9897,1
0.0008,0
0.9998,1
0.0021,0
0.9995,1
0.9939,1
0.001,0
0.0011,0
0.0007,0
0.0028,0
0.9222,1
0.0002,0
0.9983,1
0.9975,1
0.0006,0
0.9063,1
0.0002,0
0.0,0
0.8718,1
0.0009,0
0.0,0
0.0002,0
0.0009,0
0.001,0
0.0003,0
0.9889,1
0.0,0
0.0003,0
0.9999,1
1.0,1
0.0024,0
0.9999,1
0.0165,0
0.0615,0
0.9874,1
0.0,0
0.0002,0
0.9998,1
0.9857,1
0.0002,0
0.0001,0
0.0125,0
0.0005,0
0.1598,0
0.0079,0
1.0,1
0.0015,0
0.998,1
1.0,1
0.0,0
0.981,1
0.417,0
0.0002,0
0.8448,1
0.0,0
0.0004,0
0.0014,0
0.0036,0
0.0004,0
0.0143,0
1.0,1
0.0,0
0.0002,0
0.001,0
0.0005,0
0.2628,0
0.0003,0
1.0,1
0.7712,1
0.0,0
0.9678,1
0.0043,0
1.0,1
0.0203,0
0.1613,0
0.9998,1
0.9999,1
0.0002,0
0.1701,0
1.0,1
1.0,1
1.0,1
0.9446,1
0.9894,1
1.0,1
0.0005,0
0.9999,1
0.0051,0
0.0168,0
0.9746,1
1.0,1
0.1395,0
0.0023,0
0.0064,0
0.2819,0
0.0015,0
0.9999,1
0.0002,0
0.9994,1
0.0009,0
0.0676,0
1.0,1
0.0006,0
0.9998,1
0.985,1
0.0002,0
0.9998,1
0.0093,0
0.0011,0
0.285,0
0.0035,0
0.0002,0
0.0001,0
0.9973,1
0.09,0
0.0008,0
0.0,0
0.0004,0
0.0002,0
0.0887,0
0.0004,0
0.013,0
0.9993,1
0.9976,1
0.0001,0
1.0,1
0.0005,0
0.0032,0
0.0007,0
1.0,1
0.9997,1
0.9826,1
0.029,0
0.0002,0
0.9949,1
0.9977,1
0.9961,1
0.0001,0
0.0,0
0.0014,0
1.0,1
0.9743,1
0.0008,0
1.0,1
0.0015,0
0.9999,1
0.0016,0
0.0,0
0.0019,0
0.0014,0
0.0008,0
0.0002,0
0.7337,1
0.0101,0
0.9999,1
0.001,0
0.1182,0
0.999,1
0.9999,1
0.9999,1
0.0006,0
0.0002,0
0.0067,0
0.0003,0
0.028,0
1.0,1
0.0014,0
0.9968,1
0.0006,0
1.0,1
0.9771,1
0.0076,0
0.9998,1
0.9779,1
0.0464,0
0.9998,1
0.0002,0
0.965,1
0.0001,0
0.0001,0
0.0001,0
0.0001,0
0.0019,0
0.0004,0
0.9986,1
1.0,1
0.9997,1
0.9977,1
0.9999,1
0.0012,0
0.9965,1
0.0062,0
0.3691,0
0.0023,0
0.0012,0
0.1634,0
0.9992,1
0.9954,1
0.0024,0
0.9999,1
0.9983,1
0.9496,1
0.9998,1
0.0051,0
0.0034,0
0.0026,0
0.0025,0
0.0062,0
1.0,1
0.0,0
0.0002,0
0.9999,1
0.3807,0
0.0006,0
0.0,0
0.0032,0
0.0024,0
0.9734,1
1.0,1
0.5932,1
0.0052,0
0.0214,0
0.9993,1
0.134,0
0.0001,0
0.0008,0
1.0,1
0.9999,1
0.0001,0
0.0001,0
0.0,0
0.0463,0
0.9883,1
0.0003,0
0.0026,0
0.0004,0
0.9975,1
0.0001,0
0.0004,0
1.0,1
0.0002,0
1.0,1
0.0004,0
0.8952,1
0.306,0
0.9995,1
0.9978,1
0.0036,0
1.0,1
0.0016,0
0.0418,0
0.4361,0
0.0099,0
0.9974,1
0.9991,1
0.0034,0
0.0005,0
0.0014,0
0.9998,1
1.0,1
0.0002,0
1.0,1
0.9977,1
0.0029,0
1.0,1
0.9998,1
0.0003,0
0.9999,1
0.1517,0
0.9998,1
0.0004,0
0.0011,0
0.9976,1
0.0031,0
0.0004,0
0.0,0
0.0008,0
0.0005,0
0.9999,1
1.0,1
0.0004,0
0.0,0
0.0019,0
0.0021,0
0.0088,0
0.9995,1
0.0038,0
0.0013,0
0.002,0
0.9994,1
0.0024,0
0.0001,0
0.0002,0
0.0033,0
0.0002,0
1.0,1
0.9983,1
0.0041,0
0.0016,0
0.0018,0
0.9961,1
0.0304,0
0.0009,0
0.0003,0
0.0009,0
0.9999,1
0.0003,0
0.0,0
0.9999,1
1.0,1
0.0014,0
0.0017,0
1.0,1
0.0001,0
0.982,1
0.0002,0
0.0696,0
0.0055,0
1.0,1
1.0,1
1.0,1
0.0002,0
0.0001,0
0.0001,0
0.9563,1
0.0046,0
0.0001,0
0.0006,0
0.0002,0
0.0001,0
0.9537,1
0.0255,0
0.9999,1
1.0,1
0.0013,0
0.9987,1
1.0,1
0.0008,0
0.0001,0
0.0065,0
0.0367,0
0.9999,1
0.0005,0
0.9997,1
0.0283,0
0.9999,1
1.0,1
0.0073,0
0.0001,0
0.0004,0
0.0001,0
1.0,1
1.0,1
1.0,1
0.9913,1
0.0006,0
0.9948,1
0.0003,0
0.0028,0
0.0224,0
0.9986,1
0.9984,1
0.0072,0
0.0,0
0.0151,0
0.0002,0
1.0,1
0.0251,0
0.0002,0
0.0,0
0.9998,1
1.0,1
0.9996,1
0.0002,0
0.0837,0
0.0032,0
0.9047,1
1.0,1
0.972,1
0.9993,1
0.0,0
0.9964,1
0.9993,1
0.9998,1
0.9999,1
0.9943,1
1.0,1
0.005,0
0.9995,1
1.0,1
1.0,1
0.0005,0
0.9956,1
1.0,1
0.0006,0
0.0001,0
1.0,1
0.0121,0
0.0546,0
1.0,1
1.0,1
0.9991,1
0.0135,0
0.0337,0
0.0177,0
0.9991,1
0.0002,0
0.8931,1
0.0609,0
0.0,0
0.9982,1
0.0008,0
0.001,0
0.0001,0
0.9989,1
0.0042,0
1.0,1
0.0017,0
0.9996,1
0.0005,0
0.9966,1
0.0011,0
1.0,1
0.0047,0
0.9228,1
0.0,0
0.0052,0
0.0033,0
0.0005,0
0.0006,0
0.0007,0
1.0,1
1.0,1
0.0,0
1.0,1
0.0029,0
0.001,0
1.0,1
0.0001,0
0.968,1
0.9998,1
0.021,0
0.0,0
0.0018,0
0.0099,0
0.0,0
1.0,1
0.0,0
0.0129,0
0.0018,0
0.9995,1
1.0,1
0.9999,1
0.9606,1
0.0021,0
0.9988,1
0.0531,0
0.0029,0
1.0,1
0.004,0
0.0555,0
0.0025,0
0.0,0
0.0006,0
0.0016,0
0.0,0
0.9998,1
0.0,0
0.0001,0
0.0006,0
0.9946,1
0.0,0
1.0,1
0.0012,0
0.0062,0
0.9334,1
0.9999,1
1.0,1
0.003,0
0.8522,1
0.0015,0
0.0012,0
1.0,1
0.0001,0
0.0015,0
0.9881,1
0.0015,0
0.0008,0
0.0042,0
0.0044,0
1.0,1
0.0388,0
0.9966,1
0.0005,0
0.9996,1
0.9879,1
0.0471,0
0.9924,1
0.9896,1
0.0002,0
0.0036,0
0.0001,0
0.0014,0
0.9752,1
0.0037,0
0.9762,1
0.9998,1
0.0003,0
0.0038,0
0.0007,0
1.0,1
0.9939,1
0.9938,1
0.0001,0
0.0001,0
0.9497,1
0.9993,1
0.0169,0
0.0152,0
0.366,0
0.9961,1
1.0,1
0.5741,0
0.0004,0
0.9107,1
0.0001,0
0.0093,0
1.0,1
0.9991,1
0.0001,0
0.0011,0
0.0566,0
0.9954,1
0.9867,1
0.9962,1
0.0414,0
0.0084,0
0.0002,0
0.9939,1
0.0024,0
0.0008,0
0.9963,1
0.1369,0
0.0008,0
0.9785,1
0.0135,0
0.0028,0
1.0,1
0.9998,1
0.0003,0
0.0156,0
0.9733,1
0.0009,0
0.0002,0
0.9998,1
0.0058,0
0.0011,0
0.0034,0
0.6573,1
0.0131,0
0.0092,0
0.0003,0
0.8266,1
0.0024,0
0.9666,1
0.0,0
0.0019,0
0.0756,0
0.0075,0
0.0001,0
0.0015,0
0.0011,0
0.0001,0
0.0274,0
0.0016,0
0.0022,0
0.9827,1
0.0677,0
0.99,1
0.0011,0
0.8206,1
0.9691,1
1.0,1
0.9999,1
1.0,1
1.0,1
0.0042,0
0.9987,1
0.0004,0
0.0001,0
0.0027,0
0.5781,1
0.9864,1
1.0,1
0.9905,1
0.999,1
0.0,0
0.0006,0
1.0,1
1.0,1
0.0006,0
0.0001,0
0.9988,1
0.0,0
0.9988,1
0.0,0
0.8301,1
0.0,0
0.0011,0
0.9999,1
0.0,0
0.4041,0
0.9907,1
0.0035,0
1.0,1
0.0007,0
0.0049,0
0.9972,1
0.05,0
0.9953,1
