score,class
0.4212,0
0.4681,1
0.493,1
0.4255,1
0.4628,1
0.4598,0
0.4285,1
0.4316,1
0.4609,0
0.4499,0
0.4102,1
0.0187,0
0.4138,0
0.4149,0
0.4399,0
0.458,0
0.4127,0
0.4589,1
0.4374,1
0.3776,0
0.4174,1
0.0223,0
0.3862,0
0.4409,0
0.4586,0
0.0478,0
0.4607,0
0.459,0
0.4506,0
0.4945,1
0.4094,1
0.4614,1
0.3696,1
0.4386,0
0.4264,1
0.4002,0
0.3947,0
0.4371,0
0.4219,0
0.4512,0
0.471,1
0.4607,0
0.4625,1
0.428,1
0.4612,0
0.4644,0
0.4693,1
0.4252,0
0.4178,1
0.4928,1
0.471,1
0.4593,0
0.4098,0
0.0277,0
0.4621,0
0.4315,1
0.4577,0
0.4713,1
0.4121,0
0.4936,1
0.4603,1
0.4612,0
0.4398,0
0.4927,1
0.4392,0
0.431,1
0.4331,1
0.4666,1
0.4411,0
0.4631,1
0.4398,0
0.4939,1
0.4582,0
0.4605,1
0.4478,0
0.462,0
0.4639,0
0.4638,1
0.4382,0
0.4299,1
0.4508,0
0.4384,0
0.4399,1
0.4613,1
0.4617,0
0.4431,0
0.4598,1
0.4413,0
0.4187,0
0.4612,0
0.2479,0
0.4609,1
0.4636,1
0.4937,1
0.4569,0
0.0207,0
0.4081,1
0.4041,0
0.451,0
0.4138,1
0.0256,0
0.4638,1
0.3101,0
0.4607,0
0.4604,0
0.4934,1
0.4703,1
0.461,0
0.4592,0
0.4186,1
0.4137,0
0.4714,1
0.4556,0
0.4723,1
0.4601,0
0.4407,0
0.461,0
0.4586,0
0.4602,1
0.4617,0
0.4564,0
0.4528,0
0.4937,1
0.2185,0
0.4202,1
0.462,0
0.4414,0
0.4706,1
0.462,0
0.0284,0
0.4384,1
0.4604,0
0.4373,0
0.4693,1
0.4403,0
0.4075,1
0.4587,0
0.4624,0
0.4652,0
0.4436,0
0.0356,0
0.4394,0
0.4142,0
0.4603,1
0.4376,1
0.4617,1
0.4488,0
0.4267,1
0.4251,1
0.4602,0
0.4168,0
0.0135,0
0.4135,1
0.4404,0
0.4106,0
0.4557,0
0.4276,0
0.4722,1
0.4143,0
0.4381,0
0.4604,0
0.4272,1
0.4609,0
0.4632,1
0.431,1
0.4109,0
0.4185,0
0.4567,0
0.4141,0
0.4146,0
0.0153,0
0.4404,0
0.4132,0
0.4403,0
0.4039,0
0.416,0
0.4597,1
0.4672,1
0.4405,0
0.4317,1
0.4494,0
0.4618,0
0.4613,1
0.412,0
0.4409,0
0.4095,0
0.4621,0
0.4027,0
0.4154,0
0.4424,0
0.4371,0
0.4609,1
0.4402,0
0.4128,1
0.4308,1
0.4563,0
0.4291,1
0.4605,0
0.4138,0
0.4931,1
0.4142,0
0.0291,0
0.4607,1
0.4111,0
0.4606,1
0.472,1
0.4583,0
0.4185,1
0.4609,0
0.4143,0
0.2876,0
0.4354,1
0.4578,0
0.0062,0
0.4388,0
0.4548,0
0.4614,0
0.4593,0
0.0643,0
0.4188,1
0.4619,1
0.4617,1
0.4942,1
0.4614,0
0.3923,0
0.4225,0
0.4479,0
0.032,0
0.4917,1
0.4918,1
0.4404,0
0.4069,0
0.4451,0
0.4622,1
0.4129,0
0.4588,0
0.4635,1
0.4618,1
0.4621,1
0.4045,1
0.4551,0
0.4937,1
0.47,1
0.4616,0
0.4266,0
0.4661,0
0.0211,0
0.46,1
0.4427,0
0.0274,0
0.0177,0
0.4314,1
0.4369,1
0.4514,0
0.4379,1
0.4336,1
0.4092,1
0.4164,0
0.4929,1
0.4612,0
0.46,0
0.4569,0
0.4931,1
0.4389,0
0.4713,1
0.462,0
0.4296,1
0.4384,0
0.4555,0
0.4522,0
0.4621,1
0.4126,0
0.4638,1
0.4334,1
0.4332,0
0.4619,1
0.4586,0
0.4495,0
0.4595,0
0.4938,1
0.4702,1
0.4291,1
0.4168,0
0.4126,1
0.4464,0
0.4394,0
0.493,1
0.415,0
0.0114,0
0.4395,0
0.4175,1
0.461,0
0.4181,0
0.462,0
0.4715,1
0.4633,1
0.4937,1
0.4113,0
0.4117,1
0.4389,0
0.4119,0
0.4183,1
0.4389,0
0.4932,1
0.4572,0
0.4119,1
0.4619,0
0.4579,1
0.4632,0
0.4622,0
0.4494,0
0.4132,0
0.4145,0
0.3724,0
0.0132,0
0.4612,0
0.4388,0
0.4617,1
0.4211,0
0.4606,0
0.4562,0
0.4141,0
0.439,0
0.4052,0
0.4613,1
0.4252,1
0.4165,0
0.4114,0
0.4384,0
0.4391,0
0.461,0
0.4073,0
0.4303,1
0.4553,0
0.4621,0
0.4506,0
0.4619,1
0.427,1
0.471,1
0.4717,1
0.4403,0
0.4164,0
0.4696,1
0.4141,0
0.4441,0
0.4065,0
0.4575,0
0.4613,0
0.4944,1
0.4702,1
0.4313,0
0.4605,1
0.4588,0
0.4137,1
0.4384,1
0.4147,1
0.4583,0
0.4591,0
0.4928,1
0.4333,0
0.473,1
0.4284,1
0.4502,0
0.4583,0
0.4412,0
0.4707,1
0.4279,1
0.4032,0
0.4501,0
0.4194,1
0.4449,0
0.4608,0
0.4612,0
0.4337,0
0.4246,1
0.4263,1
0.4482,0
0.4155,1
0.4265,1
0.4612,1
0.4616,1
0.4613,1
0.4397,0
0.4282,1
0.4612,0
0.4678,1
0.4134,0
0.4586,0
0.4619,1
0.4609,0
0.4118,1
0.019,0
0.46,0
0.4703,1
0.4388,0
0.4936,1
0.4327,0
0.431,1
0.4114,0
0.4942,1
0.4942,1
0.4943,1
0.4607,1
0.4709,1
0.4609,1
0.4613,0
0.441,0
0.4141,1
0.0496,0
0.4122,0
0.4308,1
0.0234,0
0.4716,1
0.442,0
0.0249,0
0.4102,1
0.4407,0
0.4129,0
0.4109,1
0.4373,1
0.4202,0
0.4624,1
0.4622,0
0.3722,1
0.4943,1
0.4603,1
0.4615,0
0.4636,1
0.4184,1
0.4942,1
0.4684,1
0.4166,0
0.4692,1
0.4611,1
0.4445,0
0.4551,0
0.4137,0
0.0388,0
0.4594,0
0.4605,0
0.4241,1
0.4614,0
0.462,1
0.4708,1
0.4258,1
0.425,1
0.3812,0
0.4106,0
0.4613,0
0.4617,0
0.0189,0
0.4598,0
0.4123,0
0.438,0
0.4704,1
0.4622,0
0.433,1
0.4712,1
0.4633,1
0.4277,1
0.0191,0
0.4728,1
0.4616,0
0.3784,0
0.4612,0
0.4584,0
0.4049,0
0.4585,0
0.4683,1
0.4096,0
0.4617,0
0.471,1
0.4271,1
0.4607,0
0.4379,0
0.4426,0
0.4722,1
0.0169,0
0.0127,0
0.4582,1
0.4618,0
0.4149,0
0.4469,0
0.4324,1
0.4576,0
0.4307,1
0.4387,0
0.4514,0
0.4611,1
0.0323,0
0.4415,0
0.0278,0
0.4313,1
0.4281,1
0.4944,1
0.4417,0
0.4269,1
0.4943,1
0.3825,0
0.4187,0
0.4601,0
0.415,0
0.4701,1
0.4284,1
0.0235,0
0.47,1
0.469,1
0.4491,0
0.4155,0
0.4506,0
0.41,0
0.4647,0
0.4372,0
0.4604,0
0.4717,1
0.4905,1
0.4301,1
0.4515,0
0.0126,0
0.4929,1
0.4621,0
0.4563,0
0.0228,0
0.0174,0
0.4607,1
0.4361,0
0.437,0
0.4336,1
0.4614,1
0.494,1
0.4369,0
0.4335,1
0.4709,1
0.4648,0
0.4365,1
0.4404,0
0.4933,1
0.4931,1
0.4612,1
0.4711,1
0.4713,1
0.4392,0
0.0179,0
0.4303,1
0.4606,0
0.4594,0
0.4714,1
0.4482,0
0.4612,0
0.4617,0
0.4616,0
0.4343,0
0.4412,0
0.4104,0
0.4066,1
0.4613,1
0.4583,0
0.399,0
0.4935,1
0.4621,1
0.4565,0
0.4154,0
0.413,0
0.427,1
0.4932,1
0.4141,0
0.4612,0
0.0213,0
0.4581,0
0.4639,1
0.4944,1
0.4494,0
0.4553,0
0.4695,1
0.4414,0
0.4608,0
0.4412,0
0.4943,1
0.0153,0
0.4569,0
0.4931,1
0.4083,1
0.4693,1
0.4948,1
0.4474,0
0.4612,0
0.4122,0
0.4532,0
0.4407,0
0.4355,1
0.4616,0
0.0455,0
0.4644,1
0.4335,0
0.4314,1
0.4625,1
0.462,1
0.4506,0
0.4152,0
0.4613,0
0.4607,0
0.4071,0
0.41,0
0.4128,0
0.4156,0
0.4314,0
0.4622,0
0.4123,0
0.4585,0
0.4418,0
0.4615,0
0.449,0
0.4069,1
0.4152,0
0.4194,0
0.4613,0
0.4602,0
0.4038,1
0.4282,1
0.462,1
0.4156,0
0.4413,0
0.4541,0
0.463,0
0.4266,1
0.4398,0
0.4596,1
0.0274,0
0.4387,0
0.373,0
0.4259,1
0.4153,0
0.4035,0
0.4597,1
0.4925,1
0.4943,1
0.4947,1
0.4657,0
0.4595,1
0.4618,1
0.4465,0
0.4708,1
0.4707,1
0.3459,0
0.4306,1
0.4455,0
0.4382,1
0.4054,0
0.4611,0
0.4475,0
0.4376,0
0.4573,0
0.4942,1
0.0351,0
0.4723,1
0.4388,0
0.4561,0
0.4414,0
0.4608,0
0.4544,0
0.4592,0
0.1759,0
0.4304,1
0.4587,0
0.4156,0
0.4237,1
0.44,0
0.4577,0
0.4613,1
0.462,1
0.4397,0
0.457,0
0.4448,0
0.4608,0
0.4327,1
0.4922,1
0.4618,0
0.4707,1
0.3765,1
0.4935,1
0.4611,0
0.4146,0
0.463,1
0.4944,1
0.4501,0
