score,class
0.2593,0
0.2644,0
0.3856,0
0.4003,0
0.3254,1
0.544,1
0.2828,0
1.0,0
0.5615,1
0.4374,1
0.4293,0
0.311,1
0.2635,0
0.4274,0
0.4603,0
0.3484,0
0.3417,0
0.7738,1
0.5058,0
0.766,1
0.2732,0
0.5585,1
0.4038,0
0.3848,0
0.4171,0
0.5464,1
1.0,0
0.2655,0
0.2593,0
0.5556,1
0.4973,0
0.3174,1
0.3616,0
0.4666,0
0.5887,1
1.0,0
0.4201,0
0.7424,1
0.7644,1
0.2775,0
1.0,0
0.2634,0
0.4175,0
0.2689,0
0.2835,0
0.3139,1
0.4373,0
0.7649,1
0.3928,0
0.2577,0
0.3336,1
0.3952,0
0.2769,0
0.3747,1
0.4295,1
0.3827,0
0.305,1
0.769,1
0.2537,1
0.5349,0
0.31,0
0.3064,1
0.3874,0
0.382,0
0.7717,1
0.3795,0
0.2726,0
0.4123,0
0.3852,0
0.3124,1
0.3487,0
0.5505,1
0.5479,1
0.4592,0
0.557,1
0.2538,1
0.2541,1
0.394,0
0.2618,1
0.272,0
0.3817,0
0.5134,0
0.5082,0
0.3764,0
1.0,0
0.2687,0
0.8664,1
0.34,0
0.2721,0
0.25,1
0.5657,1
0.3906,0
0.284,0
0.4157,0
0.2629,0
0.5466,1
0.4027,0
0.319,1
0.7673,1
0.3132,1
0.3732,1
0.3932,0
0.7439,1
0.2547,1
0.437,1
0.7675,1
0.3807,0
0.2538,0
0.2659,1
0.274,0
0.3398,0
0.5324,1
0.411,0
0.5017,0
0.5452,1
0.5466,1
0.3807,0
0.3345,1
0.5487,1
0.3954,0
0.2576,1
0.3666,0
0.5582,1
0.5186,0
0.5676,1
0.519,0
0.5626,1
0.3245,1
0.4375,0
0.3852,0
0.2571,0
0.5725,1
0.2687,0
0.4376,1
0.4023,0
0.36,0
1.0,0
0.2757,0
0.4361,1
0.407,0
0.3905,0
0.3885,0
0.4429,0
0.3973,0
0.522,0
0.5056,0
0.4995,0
0.5455,1
0.2611,0
0.7524,1
0.3483,1
0.3462,0
0.4459,1
0.3907,0
0.4381,1
0.2854,0
0.397,0
0.4564,0
0.5582,1
0.404,0
0.5626,1
0.4221,1
0.2757,0
0.5069,0
1.0,0
0.3884,0
0.447,1
1.0,0
0.3602,1
0.4157,0
0.762,1
0.2596,0
0.2702,0
0.3877,0
0.3101,1
0.4012,0
1.0,0
0.4476,1
0.2668,0
0.5221,0
0.3921,0
0.523,0
0.7674,1
0.3329,1
0.2758,0
0.5394,1
0.5469,1
0.4788,0
0.4234,0
0.4364,0
0.4133,0
0.2863,0
0.304,0
0.413,0
0.3249,0
0.4249,0
0.7662,1
0.7664,1
0.3842,0
0.4372,1
0.364,1
0.3182,1
0.5051,0
0.254,1
0.5206,0
0.4269,0
0.1727,0
0.9238,1
0.9678,1
0.2916,1
0.2771,0
0.2384,1
0.7839,1
0.2599,0
0.3669,1
0.1946,0
0.2248,1
0.2798,0
0.329,1
0.2459,0
0.1884,0
0.9678,1
0.192,0
0.9758,1
0.8308,1
0.9379,1
0.4165,0
0.2662,0
0.1753,0
0.9376,1
0.1824,0
0.202,0
0.1719,0
0.9919,1
0.1483,0
0.2675,0
0.2643,1
0.146,0
0.2739,0
0.2355,0
0.2562,0
0.2549,0
0.9868,1
0.5972,1
0.2081,1
0.3013,0
0.2504,0
0.9986,1
0.7349,1
0.2788,1
0.2269,1
0.2077,0
0.1815,0
0.1745,0
0.2745,0
0.2927,0
0.2399,1
0.2977,0
0.1529,0
0.3882,0
0.2544,0
0.2685,1
0.1596,0
0.3604,0
0.1846,0
0.1772,0
0.2886,0
0.3174,0
0.2559,0
0.2481,0
0.2814,0
0.319,1
0.2779,1
0.3164,0
0.2566,0
0.3878,0
0.8406,1
0.254,1
0.3026,0
0.1884,0
0.1707,0
0.1898,0
0.2039,0
0.313,0
0.416,0
0.178,0
0.2322,1
0.3302,1
0.2205,0
0.2962,1
0.2782,0
0.2706,0
0.3603,1
0.957,1
0.27,0
0.8551,1
0.9694,1
0.6595,1
0.9969,1
0.2795,0
0.2524,0
0.5337,1
0.3236,1
0.783,1
0.2625,1
0.1727,0
0.3136,0
0.2388,0
0.1957,0
0.8718,1
0.9621,1
0.2462,0
0.3097,0
0.3453,1
0.288,1
0.199,0
0.2636,0
0.1909,0
0.2919,0
0.2804,0
0.3145,0
0.3125,1
0.7429,1
0.2641,0
0.9646,1
0.2097,0
0.2542,0
0.1765,0
0.1653,0
0.3565,0
0.7968,1
0.9915,1
0.252,0
0.977,1
0.1815,0
0.2739,1
0.1755,0
0.1806,0
0.1914,0
0.3833,1
0.1727,0
0.8033,1
0.9299,1
0.9932,1
0.2822,0
0.2246,1
0.9501,1
0.3486,0
0.1736,0
0.3031,0
0.2389,0
0.3297,0
0.4937,0
0.2742,1
0.5769,0
0.2403,0
0.1885,0
0.1756,0
0.7315,1
0.2298,0
0.2986,0
0.297,0
0.3272,0
0.3019,1
0.2038,0
0.2597,0
0.3151,1
0.3119,1
0.251,0
0.3385,0
0.2259,1
0.3273,1
0.8736,1
0.1749,0
0.1654,0
0.2635,1
0.1738,0
0.2962,0
0.2733,0
0.2705,0
0.843,1
0.9672,1
0.9997,1
0.2748,0
0.9991,1
0.9999,1
0.2903,0
0.188,0
0.2146,0
0.2912,0
0.6203,1
0.1441,0
0.2405,0
0.2791,1
0.2922,1
0.2928,0
0.2637,0
0.1747,0
0.3003,0
0.9029,1
0.2851,0
0.2823,1
0.5298,1
0.3011,0
0.2682,0
0.3514,0
0.3279,0
0.3095,1
0.2316,0
0.2794,0
0.305,1
0.98,1
0.1668,0
0.7212,1
0.3086,1
0.2327,1
0.265,1
0.1801,0
0.1955,0
0.3296,0
0.1805,0
0.2116,0
0.998,1
0.6639,1
0.2634,1
0.2746,0
0.2974,0
0.2619,0
0.3296,0
0.2656,0
0.2833,0
0.8394,1
0.3494,0
0.1762,0
0.2552,1
0.1744,0
0.2776,1
0.2579,0
0.2832,0
0.2901,0
0.9983,1
0.1763,0
0.2874,0
0.2563,1
0.2249,0
0.2898,0
0.1903,1
0.487,0
0.343,0
0.2727,0
0.2449,1
0.1794,0
0.3178,1
0.1777,0
0.9916,1
0.2647,1
0.1708,0
0.2567,0
0.3,1
0.1683,0
0.2845,0
0.3484,0
0.3231,0
0.2626,0
0.266,0
0.2489,0
0.9485,1
0.2957,0
0.3755,1
0.3152,1
0.2448,0
0.2889,1
0.1617,0
0.2118,0
0.8669,1
0.221,0
0.245,0
0.9533,1
0.2721,0
0.1784,0
0.3354,0
0.3157,0
0.297,1
0.3822,0
0.2532,0
0.2509,1
0.2881,0
0.3856,0
0.1731,0
0.2514,0
0.1753,0
0.2139,1
0.1834,0
0.7969,1
0.9402,1
0.8051,1
0.3364,1
0.2928,0
0.1644,0
0.1614,0
0.8791,1
0.9854,1
0.2701,0
0.3147,0
0.9726,1
0.2724,0
0.1739,0
0.2878,0
0.1686,0
0.3026,1
0.1951,0
0.2519,0
0.3039,1
0.2188,0
0.1807,0
0.1613,0
0.249,1
0.229,1
0.4619,0
0.2917,1
0.5587,0
0.2412,0
0.1694,0
0.3333,1
0.2142,1
0.2529,0
0.5991,0
0.2444,0
0.4767,0
0.4947,0
0.1877,1
0.3519,0
0.3631,1
0.2884,0
0.1709,0
0.9691,1
0.8859,1
0.214,1
0.3258,1
0.4073,0
0.3811,0
0.3267,1
0.2459,0
0.3305,0
0.174,0
0.214,1
0.247,0
0.1787,1
0.2783,0
0.2426,1
0.1773,0
0.2511,0
0.2608,1
0.2207,1
0.2493,0
0.2521,1
0.2886,0
0.1744,0
0.1926,0
0.2068,0
0.2241,0
0.8284,1
0.2501,0
0.3562,0
0.2593,0
0.9843,1
0.9406,1
0.9811,1
0.2429,1
0.2722,1
0.1877,0
0.208,1
0.2502,0
0.9525,1
0.8246,1
0.189,0
0.1759,0
0.2395,0
0.2795,0
0.2178,1
0.3007,1
0.3401,1
0.3669,0
0.2141,1
0.2027,1
0.2431,0
0.2001,0
0.3171,0
0.1858,1
0.2917,0
0.3356,1
0.843,1
0.9971,1
0.157,0
0.2292,1
0.2925,1
0.2854,0
0.2878,0
0.2667,0
0.9825,1
0.9596,1
0.2386,0
0.1871,0
0.3527,1
0.336,0
0.7426,1
0.1588,0
0.2477,0
0.189,1
0.2767,0
0.2897,0
0.2543,0
0.1749,0
0.2275,1
0.3039,1
0.2726,0
0.2578,0
0.3266,0
0.1725,0
0.1739,0
0.3107,0
0.2897,0
0.2035,0
0.6716,0
0.2333,1
0.285,0
0.1821,0
0.7759,1
0.1816,0
0.898,1
0.2726,0
0.1836,0
0.18,0
0.22,0
0.3123,0
0.2338,0
0.1773,0
0.7985,1
0.998,1
0.2416,1
0.816,1
0.2719,1
0.7263,1
0.2553,0
0.9032,1
0.1476,0
0.1703,0
0.2692,0
0.3072,0
0.2997,1
0.3082,1
0.3153,1
0.2788,1
0.1858,0
0.2916,0
0.278,0
0.7103,1
0.1594,0
0.349,0
0.2679,1
0.2937,1
0.2698,1
0.1881,0
0.999,1
0.2928,1
0.2911,1
0.2433,1
0.9376,1
0.2454,0
0.1779,0
0.263,1
0.1916,0
0.1714,0
0.2914,0
0.2661,0
0.2462,1
0.9828,1
0.777,1
0.172,0
0.2025,0
0.2761,0
0.8412,1
0.2721,0
0.2547,1
0.3248,0
0.2401,0
0.2518,0
0.1925,0
0.2508,0
0.3952,0
0.8681,1
0.296,0
0.1928,0
0.2679,1
0.9997,1
0.9688,1
0.3489,0
0.2444,0
0.9519,1
0.5188,1
0.1752,0
0.3122,1
0.1652,0
0.1799,0
0.2641,1
0.274,0
0.3905,1
0.487,1
0.248,0
0.2665,0
0.3438,1
0.168,0
0.2544,0
0.9533,1
0.201,0
0.3544,1
0.1714,0
0.9689,1
0.2778,1
0.9693,1
0.1655,0
0.986,1
0.9273,1
0.2746,0
0.2491,0
0.2951,0
0.2477,0
0.1905,0
0.3581,0
0.2884,1
0.2261,1
0.4874,1
0.205,1
0.264,1
0.2764,1
0.8811,1
0.282,0
0.9939,1
0.2792,1
0.2562,0
0.3151,0
0.1822,0
0.5071,1
0.6391,1
0.3053,0
0.1769,0
0.2305,0
0.401,0
0.2496,0
0.2258,0
0.1722,0
0.1762,0
0.2177,0
0.2001,0
0.1784,0
0.4237,1
0.283,0
0.1554,0
0.2683,0
0.2461,0
0.4371,0
0.1784,0
0.1728,0
0.1813,1
0.3201,0
0.1889,0
0.9965,1
0.9494,1
0.2454,1
0.1642,0
0.2849,0
0.8928,1
0.9749,1
0.2651,0
0.7481,1
0.6321,1
0.7492,1
0.9747,1
0.2741,0
0.989,1
0.2554,0
0.9982,1
0.6332,0
0.9983,1
0.2543,1
0.2859,1
0.1814,1
0.2811,1
0.189,0
0.2448,1
0.9647,1
0.1929,0
0.1719,0
0.5818,1
0.3162,0
0.2983,0
0.2477,0
0.1498,0
0.2281,0
0.1784,0
0.2476,1
0.2928,0
0.5731,1
0.3022,1
0.2878,0
0.338,1
0.2099,1
0.1864,0
0.9675,1
0.3811,0
0.3132,1
0.9638,1
0.3101,0
0.214,1
0.1432,0
0.3451,0
0.7661,1
0.3039,1
0.1729,0
0.176,0
0.1874,0
0.2307,0
0.2957,0
0.176,0
0.2653,1
0.9846,1
0.4988,1
0.6395,0
0.3432,0
0.2565,0
0.2341,0
0.3225,0
0.7902,1
0.982,1
0.1762,0
0.1698,0
0.1733,0
0.1513,0
0.2777,0
0.2189,0
0.3057,1
0.6672,1
0.9388,1
0.9911,1
0.2312,0
0.541,1
0.2669,1
0.3066,1
0.1731,0
0.2963,0
0.1994,0
0.2805,0
0.237,0
0.5577,0
0.2933,1
0.9994,1
0.6449,1
0.1782,0
0.3385,0
0.1826,0
0.2768,0
0.8559,1
0.2888,0
0.227,0
0.1777,0
0.4669,0
0.2583,0
0.2792,0
0.2736,0
0.7179,1
0.5519,1
0.2441,0
0.2537,0
0.1639,0
0.1727,0
0.1729,0
0.2894,0
0.9978,1
0.371,1
0.9409,1
0.244,0
0.2602,0
0.1789,0
0.1763,0
0.1909,0
0.3372,1
0.9451,1
0.1587,0
0.3425,1
0.2266,0
0.2439,0
0.2095,0
0.2488,0
0.1543,0
0.2776,0
0.1924,0
0.3501,1
0.1592,0
0.2153,1
0.306,1
0.2546,0
0.8592,1
0.2017,0
0.2473,0
0.1732,0
0.2877,1
0.1615,0
0.6094,0
0.1828,0
0.8331,1
0.3995,0
0.285,0
0.3949,1
0.2454,0
0.312,1
0.2367,0
0.216,1
0.1811,0
0.3583,0
0.8615,1
0.8186,1
0.1735,0
0.9856,1
0.2517,0
0.75,1
0.321,0
0.3179,0
0.2154,1
0.2645,0
0.1755,0
0.2578,0
0.4788,0
0.1812,0
0.2733,1
0.9886,1
0.3638,1
0.2647,0
0.2479,0
0.2483,0
0.1969,0
0.1838,0
0.2573,0
0.2227,1
0.2525,1
0.9348,1
0.7506,1
0.2997,0
0.2041,0
0.2505,0
0.2653,1
