score,class
0.0265,0
0.4378,0
0.3738,0
0.2148,0
0.9109,1
0.3003,0
0.2277,1
0.1509,0
0.0953,1
0.9988,1
0.322,0
0.0291,0
0.1783,0
0.9983,1
0.0608,0
0.1006,0
0.1019,0
0.4579,1
0.3757,0
0.3639,0
0.3147,0
0.999,1
0.0196,0
0.0303,0
0.3656,0
0.4687,1
0.3435,0
0.963,1
0.2296,0
0.3027,0
0.2241,1
0.0933,0
0.9772,1
0.9966,1
0.9994,1
0.3392,0
0.0282,0
0.0886,0
0.1321,0
0.5256,1
0.4665,1
0.3655,0
0.9997,1
0.0404,0
0.9974,1
0.1006,0
0.0907,0
0.2612,0
0.274,0
0.3833,1
0.9964,1
0.1761,0
0.3968,0
0.1538,0
0.4888,1
0.1933,0
0.318,0
0.2493,0
0.0185,0
0.171,0
0.9959,1
0.1757,0
0.1838,0
0.2903,0
0.2764,0
0.1262,0
0.4761,1
0.9986,1
0.115,0
0.3245,0
0.1019,0
0.2865,0
0.2397,1
0.0264,0
0.0789,0
0.101,0
0.1901,1
0.2861,0
0.0178,0
0.1087,0
0.0184,0
0.0344,0
0.0331,0
0.3478,0
0.185,0
0.3308,0
0.083,0
0.0224,0
0.3977,0
0.0335,0
0.1584,0
0.4658,1
0.4856,1
0.9982,1
0.4329,1
0.9346,1
0.8421,1
0.4617,1
0.9979,1
0.2618,0
0.3405,0
0.9981,1
0.376,0
0.0382,0
0.0424,0
0.2208,1
0.4614,1
0.0319,0
0.9828,1
0.4073,1
0.376,0
0.4627,0
0.3342,0
0.241,0
0.9976,1
0.0199,0
0.1147,0
0.0332,0
0.3454,0
0.1056,0
0.3129,0
0.1349,0
0.2763,0
0.3489,0
0.393,0
0.4159,1
0.11,0
0.3012,0
0.9988,1
0.9865,1
0.9991,1
0.0912,0
0.0788,0
0.1701,0
0.3932,0
0.4692,1
0.2554,1
0.4717,1
0.4759,1
0.9991,1
0.2226,1
0.0298,0
0.1753,0
0.376,0
0.1147,0
0.4618,1
0.0343,0
0.2795,0
0.1477,0
0.327,0
0.3017,0
0.4038,1
0.9958,1
0.4512,1
0.0934,0
0.9961,1
0.9747,1
0.0221,0
0.1122,0
0.9989,1
0.1676,0
0.3053,0
0.0393,0
0.257,1
0.0379,0
0.9699,1
0.3676,0
0.9976,1
0.9991,1
0.4552,1
0.1869,0
0.9928,1
0.0204,0
0.995,1
0.2921,0
0.9906,1
0.4595,1
0.3916,0
0.4113,0
0.3467,0
0.0173,0
0.9992,1
0.3575,0
0.3451,0
0.0969,0
0.0215,0
0.5703,1
0.3196,0
0.9913,1
0.281,0
0.1588,0
0.4752,1
0.9991,1
0.9963,1
0.3893,0
0.4242,1
0.3567,0
0.3551,0
0.3796,0
0.0933,0
0.0371,0
0.3208,0
0.417,0
0.0199,0
0.9984,1
0.9906,1
0.2649,1
0.0211,0
0.2059,0
0.439,1
0.3703,0
0.1249,0
0.2359,1
0.9997,1
0.4109,1
0.3356,0
0.3699,0
0.6258,1
0.9965,1
0.9886,1
0.1557,0
0.2467,1
0.3727,0
0.9992,1
0.0986,1
0.0346,0
0.0939,0
0.0213,0
0.996,1
0.9864,1
0.1281,0
0.0346,0
0.4741,1
0.9968,1
0.2981,0
0.8969,1
0.3998,0
0.2956,0
0.3426,0
0.1663,0
0.4117,1
0.3891,0
0.3111,0
0.3402,0
0.1009,0
0.9188,1
0.9962,1
0.188,1
0.5467,1
0.0429,0
0.9973,1
0.3267,0
0.4597,1
0.093,1
0.3036,0
0.0341,0
0.9999,1
0.0265,0
0.3362,0
0.0327,0
0.4509,1
0.1124,0
0.2688,0
0.9961,1
0.4428,1
0.4663,0
0.4184,1
0.4513,0
0.2554,1
0.3415,0
0.152,0
0.0938,0
0.1576,0
0.4642,1
0.0992,1
0.4817,1
0.1525,0
0.3137,0
0.3278,0
0.0235,0
0.2,1
0.9721,1
0.9774,1
0.0385,0
0.1021,0
0.3245,0
0.0944,0
0.0983,0
0.2114,1
0.0376,0
0.2371,0
0.0944,0
0.3966,1
0.3728,0
0.9994,1
0.3899,0
0.1576,0
0.3697,0
0.0213,0
0.0889,0
0.3033,0
0.1946,0
0.4816,1
0.9886,1
0.1595,0
0.9994,1
0.3352,0
0.0301,0
0.9965,1
0.043,0
0.9959,1
0.3751,0
0.1133,0
0.3905,0
0.2632,1
0.1582,0
0.9719,1
0.4415,1
0.0208,0
0.2893,0
0.0836,0
0.2459,1
0.949,1
0.3064,0
0.3236,0
0.0335,0
0.9966,1
0.3621,1
0.9962,1
0.0912,0
0.3458,0
0.366,0
0.9267,1
0.9828,1
0.2249,1
0.9869,1
0.9394,1
0.3684,0
0.0365,0
0.999,1
0.4706,1
0.143,0
0.22,0
0.2779,1
0.3181,0
0.1973,0
0.03,0
0.2495,0
0.0857,0
0.0383,0
0.4315,1
0.9995,1
0.3439,0
0.5531,1
0.9894,1
0.2733,1
0.4598,1
0.9999,1
0.1007,0
0.4294,1
0.3697,0
0.9955,1
0.3104,0
0.9952,1
0.1749,0
0.9938,1
0.2286,1
0.9998,1
0.171,0
0.107,0
0.2552,0
0.377,0
0.0472,0
0.9842,1
0.1594,0
0.2342,1
0.3412,0
0.9926,1
0.209,1
0.1664,0
0.2983,0
0.9985,1
0.0383,0
0.2159,1
0.025,0
0.1144,0
0.788,1
0.4075,1
0.3393,0
0.248,0
0.0201,0
0.4656,1
0.0352,0
0.0969,0
0.9991,1
0.9949,1
0.0995,0
0.9916,1
0.9976,1
0.3187,0
0.2968,0
0.9881,1
0.4589,1
0.9883,1
0.3849,0
0.9998,1
0.2572,1
0.0335,0
0.3427,0
0.1266,0
0.3827,0
0.3134,0
0.1098,0
0.3296,0
0.1513,0
0.2768,0
0.1229,0
0.342,0
0.2035,0
0.435,1
0.4885,1
0.2868,0
0.4536,1
0.2584,0
0.9993,1
0.2408,1
0.3343,0
0.4732,1
0.0955,0
0.2583,0
0.3199,0
0.4716,1
0.0188,0
0.1518,0
0.3405,0
0.3669,0
0.9946,1
0.3345,0
0.3485,0
0.3136,0
0.9987,1
0.2462,1
0.528,1
0.0954,0
0.1658,0
0.017,0
0.3001,0
0.421,1
0.2195,1
0.0346,0
0.1496,0
0.3714,0
0.9428,1
0.366,0
0.3616,0
0.9973,1
0.0916,0
0.4496,1
0.9987,1
0.9982,1
0.9828,1
0.1426,0
0.3663,0
0.3143,0
0.3356,0
0.3965,0
0.3235,0
0.9995,1
0.9529,1
0.999,1
0.18,0
0.1284,0
0.4039,0
0.0328,0
0.1727,0
0.1871,1
0.0187,0
0.3827,0
0.3846,0
0.2766,0
0.3783,0
0.0358,0
0.9988,1
0.0336,0
0.1583,0
0.4171,1
0.1124,0
0.4463,1
0.1194,0
0.9786,1
0.3991,1
0.9826,1
0.4866,1
0.4544,1
0.0274,0
0.0339,0
0.4484,1
0.1112,0
0.4708,1
0.3145,0
0.1558,0
0.2401,1
0.1312,0
0.9657,1
0.2553,0
0.3352,0
0.3189,0
0.4974,1
0.31,0
0.9985,1
0.4408,1
0.1039,0
0.4734,1
0.2469,1
0.4257,1
0.9668,1
0.1306,0
0.0391,0
0.14,0
0.0286,0
0.0934,0
0.4787,1
0.1124,0
0.4413,1
0.9969,1
0.355,0
0.0233,0
0.2766,0
0.0347,0
0.0226,0
0.2703,0
0.4635,1
0.1581,1
0.0921,0
0.9585,1
0.0351,0
0.3087,0
0.4337,1
0.4344,1
0.0233,0
0.9943,1
0.1303,0
0.0374,0
0.3267,0
0.1164,0
0.9979,1
0.3158,0
0.4506,1
0.029,0
0.3845,0
0.1444,0
0.0384,0
0.0358,0
0.3555,0
0.2316,0
0.1111,0
0.9909,1
0.237,1
0.919,1
0.6418,1
0.2767,1
0.1146,0
0.4679,1
0.2297,0
0.1709,0
0.3104,0
0.0316,0
0.1328,0
0.3145,0
0.1484,0
0.1851,0
0.3477,0
0.0342,0
0.9952,1
0.4188,1
0.3001,0
0.4581,1
0.1023,0
0.4283,1
0.8088,1
0.3775,0
0.3826,0
0.2535,1
0.2848,0
0.3148,0
0.1827,0
0.9998,1
0.9965,1
0.039,0
0.9998,1
0.101,0
0.9999,1
0.1132,0
0.9791,1
0.4832,1
0.1072,0
0.1333,0
0.4075,1
0.9965,1
0.2731,1
0.2502,0
0.4852,1
0.9961,1
0.491,1
0.9958,1
0.1795,0
0.03,0
0.1908,1
0.3682,0
0.9988,1
0.467,1
0.3717,0
0.0877,0
0.0285,0
0.9992,1
0.9982,1
0.1761,0
0.4397,1
0.292,0
0.3759,0
0.3692,0
0.023,0
0.42,0
0.9915,1
0.9975,1
0.4508,1
0.454,1
0.3508,0
0.2303,1
0.1118,0
0.2953,0
0.1741,0
0.0915,0
0.3018,0
0.9995,1
0.3088,0
0.161,0
0.0189,0
0.9989,1
0.0195,0
0.1441,0
0.1702,0
0.2401,1
0.1781,0
0.9947,1
0.3124,0
0.1787,1
0.9694,1
0.1808,0
0.2084,1
0.4389,0
0.2317,0
0.1086,0
0.9916,1
0.9975,1
0.4644,1
0.305,0
0.5003,1
0.9971,1
0.1093,0
0.9307,1
0.4737,1
0.1917,1
0.4483,1
0.2469,0
0.3824,0
0.4513,1
0.9967,1
0.305,0
0.0355,0
0.1063,0
0.1852,1
0.2932,0
0.239,1
0.2492,1
0.0437,0
0.1405,0
0.9995,1
1.0,1
0.304,0
0.3554,0
0.3278,0
0.3103,0
0.3128,0
0.4823,1
0.2909,0
0.1892,0
0.2751,0
0.0218,0
0.1885,0
0.3439,0
0.0966,0
0.2935,0
0.9972,1
0.3314,1
0.3331,0
0.1852,1
0.1393,0
0.9991,1
0.2959,0
0.2167,1
0.036,0
0.3879,1
0.1124,0
0.9991,1
0.3031,0
0.0406,0
0.3843,0
0.993,1
0.1718,0
0.9917,1
0.1743,0
0.4437,1
0.1172,0
0.2578,0
0.2768,0
0.1733,0
0.9999,1
0.4642,0
0.1854,0
0.1126,0
0.057,0
0.9969,1
0.3119,0
0.437,1
0.061,0
0.3137,0
