score,class
0.3595,0
0.1151,0
0.2524,1
0.1608,0
0.1074,0
0.1118,0
0.3714,0
0.2334,1
0.3537,0
0.2376,1
0.2803,1
0.3173,0
0.3228,0
0.9949,1
0.9701,1
0.312,0
0.1908,0
0.3645,1
0.2898,0
0.1933,0
0.3687,0
0.2689,0
0.3399,0
0.5592,1
0.3626,1
0.2282,1
0.2297,1
0.3205,0
0.3737,0
0.972,1
0.3491,1
0.3687,0
0.1927,0
0.9592,1
0.3513,0
0.155,0
0.964,1
0.1942,0
0.9656,1
0.2848,0
0.1497,0
0.2557,1
0.3341,1
0.1815,0
0.9984,1
0.3518,0
0.1131,0
0.9574,1
0.2553,1
0.1482,0
0.1226,0
0.9876,1
0.2294,1
0.3621,0
0.1422,0
0.367,1
0.1071,0
0.3698,1
0.9846,1
0.3028,0
0.3144,0
0.6575,1
0.9714,1
0.356,1
0.3829,1
0.1272,0
0.2337,0
0.3647,0
0.367,1
0.1328,0
0.3611,1
0.1892,0
0.9998,1
0.3688,0
0.1935,0
0.2425,1
0.3678,1
0.9389,1
0.3422,1
0.3009,1
0.374,0
0.9838,1
0.2654,1
0.3534,0
0.2765,0
0.3119,0
0.3665,0
0.2529,1
0.3685,0
0.3584,1
1.0,1
0.3626,0
0.2735,1
0.2623,1
0.3828,1
0.297,0
0.3825,1
0.3575,1
0.2642,0
0.1143,0
0.2703,0
0.3147,0
0.9708,1
0.3321,0
0.2561,0
0.7592,1
0.9238,1
0.1613,0
0.2865,0
0.1224,0
0.3564,0
0.2532,1
0.3741,0
0.2815,0
0.3738,0
0.1127,0
0.2732,1
0.9999,1
0.3736,0
0.1894,0
0.2675,1
0.9542,1
0.2365,1
0.3506,0
0.3685,0
0.3753,0
0.9566,1
0.2334,1
0.3633,1
0.9852,1
0.3714,0
0.1423,0
0.3684,0
0.1211,0
0.1157,0
0.0816,0
0.9912,1
0.9155,1
0.6958,1
0.3515,0
0.9986,1
0.3546,0
0.9958,1
0.3344,0
0.9992,1
0.351,0
0.3217,0
0.3392,0
0.9973,1
0.3754,0
0.2839,0
0.3239,0
0.2599,0
0.3595,0
0.1822,0
0.3696,1
0.3038,0
0.2913,0
0.3507,0
0.351,0
0.2253,1
0.3467,0
0.3742,0
0.3831,1
0.2456,0
0.9997,1
0.2899,0
0.11,0
0.1862,0
0.3517,0
0.3588,0
0.3695,0
0.9825,1
0.2542,0
0.3681,0
0.362,1
0.7488,1
0.9967,1
0.1919,0
0.9955,1
0.2784,0
0.3521,0
0.6827,1
0.2023,1
0.3106,0
0.3694,1
0.113,0
0.3705,0
0.9832,1
0.1908,0
0.1789,0
0.1884,0
0.295,0
0.646,1
0.3664,1
0.3461,1
0.2288,1
0.3754,0
0.2753,1
0.125,0
0.3532,1
0.2647,1
0.1491,0
0.3871,1
0.9998,1
0.2641,1
0.3747,0
0.3191,1
0.31,0
0.3504,0
0.3504,1
0.3146,0
0.3508,0
0.2801,0
0.3122,0
0.2784,1
0.4668,1
0.352,0
0.2614,0
0.9278,1
0.1342,0
0.2964,0
0.3825,1
0.1205,0
0.2663,1
0.1375,0
0.1904,0
0.1514,0
0.3829,1
0.34,0
0.2607,1
0.3521,0
0.1901,0
0.312,1
0.306,0
0.3695,1
0.3704,0
0.2326,1
0.3569,1
0.9994,1
0.3142,0
0.3808,1
0.1453,0
0.2352,0
0.998,1
0.1929,0
0.1156,0
0.3815,1
0.3822,1
0.9939,1
0.3812,1
0.3511,0
0.3175,1
0.368,1
0.9996,1
0.1365,0
0.2208,0
0.381,1
0.1906,0
0.1102,0
0.312,0
0.991,1
0.9979,1
0.3544,0
0.314,0
0.3108,0
0.1912,0
0.2402,0
0.3522,0
0.3354,0
0.15,0
0.3687,0
0.1257,0
0.9686,1
0.4292,1
0.1318,0
0.3631,1
0.114,0
0.372,0
0.26,1
0.9917,1
0.3725,0
0.9922,1
0.3738,0
0.363,0
0.1829,0
0.3744,0
0.2875,0
0.2789,1
0.3644,1
0.1475,0
0.3834,1
0.2686,0
0.2713,1
0.1251,0
0.371,1
0.1198,0
0.246,0
0.3335,0
0.3562,0
0.1475,0
0.2719,0
0.3508,0
0.1236,0
0.1056,0
0.1825,0
0.2914,0
0.3444,0
0.3133,0
0.3756,0
0.3458,0
0.1885,0
0.9972,1
0.1919,0
0.3516,0
0.5309,1
0.124,0
0.1266,0
0.3735,0
0.9999,1
0.3548,0
0.2944,0
0.0995,0
0.9986,1
0.9882,1
0.3115,0
0.3507,0
0.3181,0
0.3836,1
0.3698,0
0.3821,1
0.9914,1
0.1507,0
0.2637,1
0.191,0
0.3026,0
0.3327,1
0.3701,0
0.1134,0
0.1905,0
0.1868,0
0.1407,0
0.37,1
0.297,0
0.3033,0
0.3752,0
0.3522,0
0.136,0
0.2484,0
0.3103,0
0.8581,1
0.3067,0
0.1517,0
0.1497,0
0.2267,1
0.2663,1
0.1505,0
0.3826,1
0.3692,0
0.2365,1
0.3586,1
0.9138,1
0.3525,0
0.997,1
0.3511,0
0.9719,1
0.3526,0
0.3696,0
0.3144,0
0.9946,1
0.3417,0
0.3504,0
0.9595,1
0.2735,0
0.174,0
0.3604,0
0.3479,0
0.1645,0
0.2506,1
0.3512,0
0.3416,1
0.9899,1
0.1438,0
1.0,1
0.106,0
0.3526,0
0.0982,0
0.3146,1
0.1631,0
0.3546,0
0.2422,0
0.3449,0
0.3104,1
0.1165,0
0.3826,1
0.3147,0
0.9993,1
0.3058,0
0.0957,0
0.2524,1
0.3683,0
0.3621,0
0.2653,1
0.2898,0
0.3133,1
0.3615,1
0.3362,0
0.9358,1
0.2616,1
0.351,0
0.9438,1
0.3522,0
0.2647,1
0.3624,0
0.8638,1
0.3398,1
0.9928,1
0.9163,1
0.3,0
0.9998,1
0.3827,1
0.3832,1
0.3647,1
0.3068,0
0.1675,0
0.1195,0
0.9608,1
0.375,0
0.373,1
0.2954,0
0.3831,1
0.3748,0
0.3521,0
0.367,1
0.7859,1
0.1892,0
0.3686,0
0.3658,1
0.1495,0
0.1165,0
0.2799,0
0.3526,0
0.2663,1
0.2719,0
0.2745,0
0.3139,0
0.2696,0
0.2648,1
0.2401,1
0.3228,0
0.121,0
0.3691,0
0.1867,0
0.3051,0
0.9898,1
0.1872,0
0.0918,0
0.0948,0
0.1448,0
0.3059,0
0.2622,1
0.9937,1
0.1818,0
0.3828,1
0.9419,1
0.3025,0
0.9988,1
0.355,0
0.8263,1
0.176,0
0.3819,1
0.3517,0
0.2828,0
0.1029,0
0.3598,1
0.3522,0
0.2414,1
0.1443,0
0.2655,1
0.3137,1
0.3687,0
0.968,1
0.9235,1
0.9987,1
0.1866,0
0.2715,0
0.3728,0
0.3539,0
0.3059,0
0.351,0
0.104,0
0.1188,0
0.1235,0
0.2321,1
0.3693,1
0.3121,0
0.1106,0
0.3702,0
0.2279,1
0.1182,0
0.3739,0
0.3405,0
0.1455,0
0.3299,0
0.997,1
0.8285,1
0.1521,0
0.1346,0
0.371,0
0.1226,0
0.9989,1
0.1057,0
0.3056,0
0.2145,1
0.999,1
0.352,0
0.1141,0
0.1818,0
0.1282,0
0.3567,0
0.3741,0
0.2557,1
0.9748,1
0.8399,1
0.3636,0
0.2857,0
0.3679,0
0.3673,0
0.383,1
0.3054,0
0.3511,0
0.1674,0
0.252,0
0.2991,1
0.3242,1
0.4352,0
0.383,0
0.4698,1
0.2549,0
0.4452,0
0.2546,0
0.4698,1
0.4345,0
0.4603,1
0.3808,0
0.1671,0
0.1758,0
0.4644,0
0.4395,0
0.2384,1
0.3751,0
0.4499,0
0.4699,1
0.2042,1
0.4698,1
0.2493,0
0.4643,0
0.4698,1
0.3799,0
0.4635,0
0.4699,1
0.3156,1
0.4699,1
0.4039,1
0.449,0
0.1636,0
0.3766,0
0.464,0
0.4686,1
0.4699,1
0.4689,1
0.9899,0
0.4698,1
0.4688,1
0.4688,1
0.4698,1
0.4644,0
0.2562,0
0.4555,1
0.3105,1
0.1682,0
0.8283,1
0.317,1
0.4688,1
0.3769,0
0.4685,1
0.4639,0
0.974,0
0.4699,1
0.4684,1
0.3682,0
0.2983,1
0.2945,1
0.4699,1
0.9795,0
0.3934,0
0.376,0
0.8971,0
0.4258,0
0.2591,0
0.4699,1
0.9928,0
0.3092,1
0.1748,0
0.3787,0
0.4649,0
0.4699,1
0.3239,1
0.9879,0
0.292,0
0.3786,1
0.3091,1
0.2246,0
0.4698,1
0.2382,1
0.3796,0
0.4612,0
0.3697,0
0.4677,0
0.4652,0
0.3758,0
0.377,0
0.4699,1
0.3741,0
0.4685,1
0.4274,0
0.2659,0
0.229,1
0.3814,0
0.4699,1
0.4317,0
0.2948,1
0.4627,0
0.4699,1
0.4632,0
0.467,0
0.3583,0
0.4297,0
0.4653,0
0.3292,1
0.257,0
0.1674,0
0.4698,1
0.1799,0
0.231,0
0.4349,0
0.3677,0
0.298,1
0.4698,1
0.176,0
0.2261,1
0.4257,0
0.3837,1
0.4527,0
0.163,0
0.9977,0
0.3736,0
0.2988,1
0.4698,1
0.2701,0
0.2374,1
0.46,1
0.1626,0
0.4612,0
0.1669,0
0.4699,1
0.4699,1
0.2545,0
0.4698,1
0.4699,1
0.379,0
0.1673,0
0.3164,1
0.1689,0
0.4698,1
0.2485,0
0.3698,0
0.1752,0
0.4698,1
0.309,1
0.4698,1
0.165,0
0.4541,0
0.4687,1
0.2187,0
0.224,0
0.3624,0
0.4345,0
0.3471,0
0.4699,1
0.164,0
0.8549,1
0.4698,1
0.4334,0
0.3801,0
0.4699,1
0.4689,1
0.4309,0
0.4699,1
0.1634,0
0.4698,1
0.404,1
0.465,0
0.31,1
0.4264,0
0.1646,0
0.1645,0
0.3811,0
0.3168,1
0.1681,0
0.4596,1
0.2563,0
0.1665,0
0.4271,0
0.4652,0
0.1665,0
0.4698,1
0.4699,1
0.3766,0
0.4333,0
0.3117,1
0.4584,0
0.4552,1
0.3682,0
0.1772,0
0.4687,1
0.2575,0
0.4602,1
0.4688,1
0.9696,0
0.4597,1
0.3789,0
0.1735,0
0.2517,0
0.459,1
0.4636,0
0.2366,0
0.3783,0
0.4689,1
0.3805,0
0.2067,1
0.3008,1
0.4491,1
0.454,0
0.7915,1
0.4699,1
0.3821,0
0.248,0
0.4324,0
0.4589,0
0.4368,0
0.4699,1
0.2043,1
0.4303,0
0.9544,0
0.4323,0
0.4646,0
0.3746,0
0.3821,0
0.374,0
0.4634,0
0.1732,0
0.2604,0
0.322,1
0.391,0
0.2213,1
0.4606,0
0.4617,1
0.4688,1
0.2354,1
0.4338,0
0.4686,1
0.4344,0
0.4287,0
0.174,0
0.8584,0
0.2408,0
0.2393,1
0.9209,0
0.2062,1
0.2998,1
0.1606,0
0.1779,0
0.4686,1
0.3827,0
0.3791,0
0.1634,0
0.363,0
0.249,0
0.4699,1
0.1666,0
0.2997,1
0.4263,0
0.4698,1
0.4689,1
0.4699,1
0.2554,0
0.3004,1
0.4699,1
0.4675,0
0.1641,0
0.4338,0
0.4688,1
0.2373,1
0.4301,0
0.4288,0
0.3702,0
0.4699,1
0.9846,0
0.3093,1
0.4698,1
0.4699,1
0.462,0
0.3822,0
0.4649,0
0.2999,1
0.2661,0
0.3756,0
0.4627,0
0.3677,0
0.2609,0
0.464,0
0.4305,0
0.3012,1
0.4498,0
0.2977,1
0.3137,1
0.1636,0
0.4508,0
0.4699,1
0.4091,1
0.2543,0
0.1756,0
0.1649,0
0.1657,0
0.1655,0
0.1732,0
0.4699,1
0.3579,0
0.9771,0
0.2027,1
0.9928,0
0.1742,0
0.2249,1
0.3655,0
0.9779,0
0.4688,1
0.4698,1
0.4344,0
0.4614,0
0.1633,0
0.2341,0
0.3289,1
0.2295,0
0.4698,1
0.4698,1
0.9875,0
0.3792,0
0.2484,0
0.4698,1
0.4687,1
0.4346,0
0.2381,1
0.4333,0
0.4698,1
0.3009,1
0.9801,0
0.2501,0
0.9981,0
0.7363,0
0.4698,1
0.9834,0
0.3767,0
0.2941,0
0.9859,0
0.4699,1
0.4699,1
0.4605,0
0.1754,0
0.4636,0
0.3107,1
0.4325,0
0.4472,0
0.4698,1
0.1663,0
0.4699,1
0.318,1
0.2511,0
0.3635,0
0.3804,0
0.332,1
0.4648,0
0.4646,0
0.431,0
0.4685,1
0.3742,0
0.2026,1
0.459,1
0.3001,1
0.2571,0
0.4687,1
0.43,0
0.3191,1
0.4647,0
0.9882,0
0.4698,1
0.4537,1
0.2409,1
0.4699,1
0.461,1
0.4637,0
0.2991,1
0.3085,1
0.4344,0
0.1689,0
0.2269,1
0.39,1
0.4104,1
0.4646,0
0.2578,0
0.463,0
0.2511,0
0.4642,0
0.4515,0
0.2154,0
0.4285,0
0.2428,0
0.1741,0
0.4685,1
0.1672,0
0.1674,0
0.3176,1
0.4633,0
0.4541,1
0.4641,0
0.4699,1
0.2557,0
0.4698,1
0.4606,0
0.3705,0
0.2992,1
0.4699,1
0.4606,1
0.4344,0
0.4698,1
0.4647,0
0.4071,1
0.4699,1
0.4699,1
0.4699,1
0.4687,1
0.4687,1
0.4585,0
0.2354,1
0.4617,1
0.4341,0
0.167,0
0.4476,0
0.3805,0
0.3679,0
0.4669,0
0.2088,1
0.4644,0
0.378,0
0.3776,0
0.1652,0
0.4654,0
0.4617,0
0.4608,0
0.2644,0
0.4639,0
0.1715,0
0.254,0
0.4502,0
0.4275,0
0.4698,1
0.3215,1
0.3928,0
0.4686,1
0.3773,0
0.2907,0
0.3777,0
0.2767,0
0.3785,0
0.2585,0
0.4699,1
0.4106,1
0.1645,0
0.4698,1
0.4267,0
0.2479,0
0.4649,0
0.3294,1
0.166,0
0.3715,0
0.4647,0
0.1693,0
0.3795,0
0.3055,1
0.3762,0
0.3085,1
0.6147,1
0.2456,0
0.1699,0
0.2654,0
0.3154,1
0.3893,0
0.8341,1
0.4582,1
0.4699,1
0.9546,0
0.4698,1
0.2488,0
0.4182,1
0.3711,0
0.4336,0
0.3757,0
0.2996,1
0.4296,0
0.4265,0
0.4574,1
0.4328,0
0.469,1
0.3773,0
0.3143,1
0.4655,0
0.989,0
0.4699,1
0.3726,0
0.4633,0
0.4688,1
0.2614,0
0.328,1
0.4571,0
0.2124,0
0.3022,1
0.4699,1
0.2644,0
0.3762,0
0.4597,0
0.4699,1
0.4698,1
0.2097,1
0.469,1
0.4637,0
0.1652,0
0.1652,0
0.3192,1
0.4699,1
0.3787,0
0.3159,1
0.1631,0
0.1722,0
0.2381,1
0.2502,0
0.1679,0
0.4698,1
0.2986,1
0.4698,1
0.4646,0
0.9957,0
0.3735,0
0.4348,0
0.1627,0
0.4614,0
0.4686,1
0.2161,1
0.3844,0
0.4699,1
0.4686,1
0.3819,0
0.3175,1
0.2527,0
0.4668,0
0.1708,0
0.1727,0
0.1748,0
0.2272,1
0.1694,0
0.1665,0
0.4699,1
0.2521,0
0.3789,0
0.4685,1
0.1622,0
0.4687,1
0.4698,1
0.4614,0
0.4652,0
0.4698,1
0.1734,0
0.4688,1
0.9023,0
0.4298,0
0.2276,1
0.3665,0
0.388,1
0.1733,0
0.4647,0
0.1756,0
0.1646,0
0.4689,1
0.4523,0
0.4248,0
0.4489,1
0.4691,1
0.1682,0
0.1704,0
0.4343,0
0.1717,0
0.3729,1
0.2291,1
0.4555,1
0.1666,0
0.4372,0
0.2596,0
0.2098,1
0.1771,0
0.2014,1
0.3212,1
0.2513,0
0.4627,0
0.454,1
0.3726,0
0.3843,1
0.4699,1
0.4688,1
0.4699,1
0.4652,0
0.2121,0
0.9655,0
0.461,1
0.9838,0
0.4698,1
0.2519,0
0.4699,1
0.4329,0
0.2014,1
0.1738,0
0.4669,0
0.4626,0
0.2001,1
0.1643,0
0.4687,1
0.1662,0
0.2545,0
0.4616,0
0.1687,0
0.4689,1
0.4542,1
0.1667,0
0.1755,0
0.1736,0
0.365,0
0.4699,1
0.43,0
0.2527,0
0.4698,1
0.4649,0
0.2495,0
0.4698,1
0.4698,1
0.4611,0
0.4656,0
0.4648,0
0.4644,0
0.4649,0
0.4699,1
0.4698,1
0.1677,0
0.3801,0
0.4698,1
0.4699,1
0.4255,0
0.4573,0
0.4597,0
0.3757,0
0.4698,1
0.4699,1
0.4649,0
0.4688,1
0.3866,0
0.4699,1
0.2203,1
0.4687,1
0.4691,1
0.1627,0
0.4645,0
0.9873,0
0.2508,0
0.4686,1
0.4689,1
0.4312,0
0.3824,0
0.9869,0
0.4699,1
0.3994,1
0.4689,1
0.3348,1
0.2461,0
0.2519,0
0.4686,1
0.4342,0
0.3673,0
0.4341,0
0.31,1
0.3771,0
0.2506,0
0.1965,1
0.4339,0
0.3104,1
0.4691,1
0.3092,1
0.4691,1
0.4654,0
0.1637,0
0.3788,0
0.1657,0
0.4336,0
0.3833,0
0.4687,1
0.2584,0
0.3113,1
0.4699,1
0.4626,0
0.3815,0
0.1632,0
0.2552,0
0.2572,0
0.4344,0
0.1654,0
0.3866,0
0.4267,0
0.3141,1
0.4629,0
0.4649,0
0.3136,1
0.1674,0
0.3672,0
0.3808,0
0.26,0
0.2508,0
0.311,1
0.2535,0
0.3097,1
0.4624,0
0.2506,0
0.2823,0
0.4699,1
0.1677,0
0.3664,0
0.9801,0
0.3806,0
0.1693,0
0.4315,0
0.3745,0
0.4698,1
0.4343,0
0.2027,1
0.4558,0
0.2997,1
0.2962,1
0.4699,1
0.1711,0
0.3176,1
0.2254,0
0.234,1
0.4698,1
0.2733,0
0.4687,1
0.4698,1
0.4699,1
0.1628,0
0.4643,0
0.2357,1
0.2544,0
