score,class
0.0008,0
0.0,0
0.0005,0
0.0007,0
0.0147,0
0.0037,0
0.0005,0
1.0,0
0.1306,1
0.2128,0
0.0122,0
0.0001,0
0.0004,0
0.8667,0
0.0001,0
0.0056,0
0.9862,1
0.0005,0
0.0827,0
0.9557,1
0.003,0
0.0178,0
0.001,0
0.0001,0
0.9889,1
0.0039,0
0.0004,0
0.0002,0
0.0,0
0.0004,0
0.0003,0
0.9902,1
0.0003,0
0.0028,0
0.0,0
0.0699,0
0.0003,0
0.0,0
0.9999,1
0.0003,0
0.0001,0
0.0023,0
0.6656,0
0.9936,1
0.8758,0
0.0103,0
0.0058,0
0.7881,1
0.0191,0
0.0,0
0.9378,1
0.7153,0
0.0003,0
0.0017,0
0.0005,0
0.9952,1
0.0001,0
0.0004,0
0.0953,1
0.0003,0
0.0011,0
0.0,0
0.5013,1
0.0003,0
0.0003,0
0.0017,0
0.9638,1
0.0298,0
0.0242,0
0.018,0
0.0008,0
0.0005,0
0.0736,0
0.2753,1
0.0012,0
0.0003,0
0.0352,1
0.0013,0
0.0012,0
0.2284,0
0.0187,0
0.0009,0
0.2515,1
0.0515,0
0.0026,0
0.0,0
0.0005,0
0.0007,0
0.0037,0
0.0005,0
0.6599,1
0.0001,0
0.0417,0
0.0001,0
0.0042,0
0.0,0
0.0002,0
0.0002,0
0.4522,1
0.0029,0
0.0004,0
0.0,0
0.9572,1
0.0,0
0.9998,1
0.0016,0
0.0009,0
0.8298,1
0.4039,1
0.0422,1
0.0002,0
0.0003,0
0.0018,0
0.0,0
0.9679,1
0.001,0
0.9494,1
0.0003,0
0.0,0
0.0007,0
0.1502,0
0.0001,0
0.0174,0
0.0006,0
0.0006,0
0.004,1
0.0756,0
0.9871,1
0.7333,1
0.0017,0
0.0013,0
0.0002,0
0.0001,0
0.0037,0
0.0005,0
0.527,0
0.1418,0
0.0182,0
0.0442,0
0.0001,0
0.5732,1
0.0001,0
0.0008,0
0.0007,0
0.0007,0
0.2837,1
0.0,0
0.0505,0
0.001,0
0.0009,0
0.9766,1
0.9768,1
0.0379,1
0.0143,0
0.9783,0
0.9232,0
0.0002,0
0.0002,0
0.0177,0
0.2585,1
0.0002,0
0.0009,0
0.3008,0
0.1396,0
0.0081,0
0.0006,0
0.0002,0
0.0001,0
0.0069,0
0.0002,0
0.9922,1
1.0,1
0.1313,1
0.0,0
0.0,0
0.0008,0
0.0013,0
0.2657,0
0.9996,1
0.9964,1
0.0095,0
0.0001,0
0.0002,0
0.8089,1
0.0003,0
0.9208,1
0.0053,0
0.0017,0
0.0107,0
0.0005,0
0.0014,0
0.9893,1
0.0074,1
0.0001,0
0.0004,0
0.9958,1
0.0263,0
0.0561,0
0.0392,0
0.0019,0
0.0001,0
0.9486,1
