score,class
0.7918,1
0.7805,1
0.7177,0
0.7574,1
0.5699,1
0.7639,1
0.4615,1
0.7987,1
0.1647,0
0.7468,0
0.4904,0
0.162,0
0.8288,1
0.5595,1
0.793,1
0.0983,0
0.4457,0
0.7309,1
0.8119,1
0.6869,1
0.0509,1
0.7474,1
0.3447,0
0.7101,1
0.5448,1
0.6429,1
0.0157,0
0.0042,0
0.7916,1
0.0046,0
0.0327,0
0.2758,0
0.9628,1
0.9987,1
0.1587,0
0.9997,1
0.9741,1
0.9876,1
0.0065,0
0.0139,0
0.3181,1
0.0049,0
0.3371,0
0.2945,1
0.9999,1
0.0076,0
0.1939,0
0.6017,1
0.0881,0
0.8551,1
0.9977,1
0.3408,1
0.6979,1
0.1551,0
0.0011,0
0.5695,0
0.699,1
0.8368,1
0.2874,0
0.3422,1
0.0111,0
0.0487,0
0.8671,1
0.9276,1
0.2811,0
0.0349,0
0.0139,0
0.9602,1
0.0257,0
0.0071,0
0.5635,1
0.1128,0
0.0038,0
0.0093,0
0.1556,1
0.0868,0
0.994,1
0.2301,0
0.585,1
0.0084,0
0.0059,0
0.0037,0
0.1913,1
0.1041,0
0.0422,0
0.0101,0
1.0,1
0.0032,0
0.9987,1
0.0065,0
0.0023,0
0.9987,1
0.1365,0
0.9995,1
0.9699,1
0.1078,0
0.9917,1
0.0567,1
0.9911,1
0.0038,0
0.9997,1
0.6792,1
0.0045,0
0.9911,1
1.0,1
0.449,1
0.0043,0
0.2595,0
0.9979,1
0.3054,0
1.0,1
0.0047,0
0.2242,0
0.9829,1
0.0043,0
0.9977,1
0.5715,1
0.8395,1
0.9001,1
0.052,0
0.9187,1
0.2022,0
1.0,1
0.0043,0
0.0111,0
0.9908,0
0.0263,0
0.9789,0
0.0679,0
0.6706,1
0.9993,1
0.4278,1
0.2726,0
0.9242,0
0.9711,1
0.2736,0
0.0188,1
0.0604,0
0.9986,1
0.0314,0
0.3576,0
0.0092,0
0.7911,0
0.0087,0
0.0057,0
0.9947,1
0.0185,0
0.0039,0
0.9732,1
0.9653,1
0.0044,0
0.8694,1
1.0,1
0.0033,0
0.0042,0
0.0038,0
0.0009,0
0.1361,0
0.274,0
0.9746,1
0.8157,1
0.0068,0
0.022,0
0.0063,0
0.0069,0
0.274,1
0.0029,0
0.9805,1
0.9998,1
0.0045,0
0.9965,1
0.0034,0
0.0141,0
0.0102,0
0.3231,1
0.0934,0
0.9757,1
0.2045,0
0.8202,1
0.9998,1
1.0,1
0.7145,1
0.0935,1
1.0,1
0.4635,0
0.0174,0
0.9202,1
0.0301,0
0.1718,0
0.0023,0
0.0032,0
0.0945,0
0.9938,0
0.9996,1
1.0,1
0.8333,0
0.2841,0
0.9314,1
0.0018,0
0.0071,0
0.0683,1
0.5424,1
0.9993,1
0.9932,1
0.0125,0
0.0536,0
0.9968,0
0.5008,1
0.004,0
0.9956,1
0.9824,1
0.0062,0
0.0034,0
1.0,1
0.9762,1
0.9869,1
0.9995,1
0.9996,1
0.0067,0
0.0179,0
0.9973,1
0.1083,0
0.0303,0
0.2714,0
0.0093,0
0.2303,0
0.482,1
0.9903,1
0.1594,0
1.0,1
