score,class
0.8761,0
0.0,0
0.9676,1
0.3034,1
0.2384,0
0.9822,1
0.557,0
0.8984,1
0.0,0
0.0,0
0.9045,1
0.9868,1
0.3792,0
0.843,1
0.0035,0
0.2057,0
0.9521,1
0.9636,1
0.9307,1
0.296,0
0.0005,0
0.0,0
0.0,0
0.9588,1
0.0,0
0.0488,0
0.3587,0
0.9654,1
0.9858,1
0.9966,1
0.5295,0
0.0002,0
0.8864,1
0.3814,1
0.9829,1
0.0394,0
0.9828,1
0.9885,1
0.9159,1
0.0113,0
0.0,0
0.0022,0
0.0,0
0.1229,0
