score,class
0.9995,1
0.9734,1
0.1634,1
0.0281,0
0.0155,0
0.9737,1
0.0412,0
0.0272,0
0.0232,0
0.6866,1
0.0347,0
0.0216,0
0.0989,0
0.0222,0
1.0,1
0.3686,1
0.0898,0
0.5032,0
0.0324,0
0.9357,1
0.9996,1
0.0196,0
0.9997,1
0.0272,0
0.5083,1
0.0169,0
0.0247,0
0.0629,0
0.0272,0
0.7713,1
0.015,0
0.0234,0
0.5571,1
0.6003,1
1.0,1
0.024,0
1.0,1
0.0242,0
0.0196,0
0.952,1
0.5135,1
0.0325,0
1.0,1
0.6388,0
0.0384,0
0.017,0
0.1005,0
0.0179,0
1.0,1
0.0377,0
0.7444,0
1.0,1
0.0171,0
0.9956,1
0.0151,0
0.4952,1
0.0209,0
0.9976,1
0.0942,0
0.486,0
0.0233,0
0.9493,1
0.0189,0
0.0142,0
0.0203,0
0.0242,0
0.0264,0
0.994,1
0.0702,0
0.9967,1
0.9968,1
0.8745,1
1.0,1
1.0,1
0.9778,1
1.0,1
0.0195,0
0.9999,1
0.554,1
0.0484,0
0.8382,1
0.2095,0
1.0,1
0.9991,1
0.0207,0
0.9993,1
0.0326,0
0.0223,0
1.0,1
0.9958,1
0.0146,0
0.1119,1
0.0164,0
0.9995,1
0.0228,0
0.0165,0
0.0428,0
1.0,1
0.8168,1
1.0,1
0.5227,1
0.9992,1
0.8873,1
0.0381,0
1.0,1
0.0218,0
0.0212,0
0.0238,0
0.272,0
0.0114,0
0.0284,0
0.0324,0
1.0,1
0.0146,0
1.0,1
0.9999,1
0.0237,0
1.0,1
0.9964,1
1.0,1
0.0282,0
0.1241,0
0.0156,0
0.012,0
0.0219,0
0.0155,0
0.9999,1
0.9987,1
0.0172,0
0.0213,0
1.0,1
0.9999,1
0.9992,1
0.0139,0
0.0205,0
0.0151,0
0.0157,0
0.0345,0
1.0,1
0.078,0
0.9081,1
0.4664,0
0.0145,0
0.9842,1
0.9001,1
0.0612,0
1.0,1
0.0258,0
0.9072,1
0.9788,1
0.024,0
0.9963,1
0.0284,0
1.0,1
1.0,1
0.0148,0
0.0416,0
0.0292,0
0.9946,1
0.1103,0
1.0,1
0.9926,1
0.0732,1
1.0,1
0.9997,1
0.0316,0
1.0,1
1.0,1
0.0304,0
0.9997,1
0.9996,1
0.0181,0
0.0136,0
1.0,1
0.0712,0
0.9049,1
0.0139,0
0.9968,1
0.9934,1
0.0123,0
0.6563,0
0.9983,1
1.0,1
0.0245,0
0.9974,1
0.0105,0
0.0249,0
0.023,0
0.0225,0
0.9999,1
0.02,0
0.0511,0
0.063,0
0.0149,0
0.0183,0
