score,class
0.0061,0
0.0063,0
0.0651,0
0.1333,0
0.089,0
0.0061,0
0.0184,0
0.4767,0
0.4305,1
0.0752,0
0.0105,0
0.0251,0
0.0451,0
0.0096,0
0.1488,0
0.0466,0
0.0063,0
0.3807,1
1.0,1
0.0062,0
0.012,0
0.0198,0
0.0062,0
0.0063,0
0.9059,1
0.9984,1
0.0066,0
0.9867,0
0.0112,0
1.0,1
0.01,0
0.0153,0
0.9612,1
0.0105,0
0.0062,0
0.0063,0
0.9984,1
0.0478,0
0.0062,0
0.9996,1
0.0061,0
0.0062,0
0.0142,0
0.0062,0
1.0,1
0.0612,0
0.1006,1
0.1095,0
0.0076,0
0.9885,1
0.9919,1
0.0103,0
1.0,1
0.9999,1
0.0061,0
0.0061,0
0.0062,0
0.158,0
0.605,1
0.4579,0
0.0066,0
0.7573,0
0.0067,0
0.0223,0
0.0084,0
0.0077,0
0.9972,1
0.2264,0
0.0247,0
0.0432,0
0.0508,0
0.7783,1
0.9979,1
0.0979,0
0.0127,0
0.9995,1
0.0061,0
0.0069,0
0.0282,0
0.0424,0
0.143,0
0.2202,1
0.0588,0
0.9981,1
0.0139,0
0.0098,0
0.0354,0
0.0061,0
0.0062,0
0.0344,0
1.0,1
0.03,1
0.1557,0
0.0063,0
0.0076,0
0.0575,0
0.0073,0
0.0,0
0.0107,0
0.0015,0
1.0,1
0.0,0
0.0,0
0.0084,0
0.9823,1
0.2605,1
1.0,1
0.0082,0
0.1247,0
0.7342,1
0.0082,0
0.0081,0
0.0,0
0.9981,1
0.0081,0
0.0514,0
0.0393,0
0.0,0
0.0005,0
0.0098,0
0.0085,0
0.0,0
0.9982,1
0.0088,0
0.0081,0
1.0,1
0.0028,0
0.0083,0
0.0,0
0.9996,1
0.0088,0
0.0136,0
0.0001,0
0.0,0
0.0003,0
0.1236,0
0.9999,1
0.7102,1
0.0027,0
1.0,1
0.0083,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0093,0
0.0091,0
0.0,0
0.0,0
0.1426,1
0.9955,1
0.0,0
0.0,0
0.0082,0
0.0015,0
0.8903,0
0.0,0
1.0,1
0.0,0
0.0135,0
0.0094,0
0.9571,1
0.0086,0
0.0489,0
0.0,0
0.0081,0
1.0,1
0.0093,0
0.0,0
0.0,0
0.0015,0
0.0,0
0.0082,0
1.0,1
0.0081,0
0.9982,1
0.0,0
0.0,0
1.0,1
0.0101,0
0.0081,0
0.0,0
0.0,0
0.9949,1
0.0081,0
0.016,0
0.0,0
0.9979,1
0.8796,1
0.0001,0
0.0653,0
0.0085,0
0.0081,0
0.0081,0
0.0,0
0.0085,0
0.0,0
0.0,0
0.9993,1
0.0081,0
0.0086,0
0.0085,0
0.0,0
0.101,0
0.0084,0
0.0,0
0.0117,0
0.0257,0
0.0,0
0.0126,1
0.0183,1
0.0003,0
0.0124,0
0.0,0
0.0,0
0.016,0
0.0345,1
0.9992,1
0.0004,0
0.0,0
0.0178,0
0.013,0
0.0002,0
0.9998,1
0.0083,0
0.0116,0
0.0081,0
0.0263,0
0.0112,0
0.0002,0
0.1655,0
0.0,0
0.1131,1
0.0113,0
1.0,1
0.0102,0
0.0099,0
0.0,0
0.01,0
0.0084,0
0.0,0
0.0175,0
0.0086,0
0.0,0
0.0,0
0.0093,0
0.0147,0
0.0082,0
0.0,0
0.0081,0
0.0,0
0.0,0
1.0,1
0.0192,0
0.0,0
0.9999,1
0.0189,0
0.9808,1
0.5273,0
0.0108,0
0.6323,1
0.0081,0
0.0,0
0.009,0
1.0,1
0.0105,0
0.0,0
0.0,0
0.0359,0
0.0001,0
0.6644,1
0.0001,0
0.0081,0
0.1787,1
0.0082,0
0.0083,0
0.0002,0
0.0,0
0.0,0
0.0092,0
0.0819,1
0.0023,0
0.9652,1
0.0,0
0.0,0
0.0,0
0.992,1
0.0082,0
0.0,0
0.0,0
0.0128,1
0.9986,1
0.8342,0
0.9961,1
0.0081,0
0.0,0
0.0225,0
0.0,0
0.0082,0
1.0,1
1.0,1
0.0081,0
0.0002,0
1.0,1
0.9954,1
0.0595,0
1.0,1
0.0081,0
0.0,0
0.0,0
0.1535,0
0.0,0
1.0,1
0.0092,0
0.0089,0
0.0,0
0.0082,0
0.0153,0
0.0,0
0.0008,0
0.0,0
0.0086,0
1.0,1
0.554,1
0.0084,0
0.0,0
0.0081,0
0.0,0
0.9979,1
0.0084,0
0.9782,1
0.9271,1
0.0,0
0.0086,0
0.0082,0
0.0093,0
0.379,1
0.9553,1
0.0,0
0.0081,0
0.0,0
0.0,0
0.0082,0
0.4135,0
0.0082,0
1.0,1
0.0003,0
0.0,0
0.0082,0
0.0082,0
1.0,1
0.0092,0
0.0008,0
1.0,1
