score,class
0.0079,0
0.0373,0
0.008,0
0.9328,1
0.0086,0
0.0783,0
0.9908,1
0.0188,0
0.0085,0
0.0122,0
0.0095,0
0.007,0
0.0192,0
0.0119,0
0.9141,1
0.9995,1
0.0221,0
0.0247,0
0.9915,1
0.1405,1
0.027,0
0.0065,0
0.0104,0
0.0115,0
0.0353,0
0.0119,0
0.3312,0
0.0071,0
0.0181,0
0.4059,1
0.0071,0
0.0148,0
0.9963,1
0.0069,0
0.144,1
0.0051,0
0.0275,0
0.0197,0
0.9964,1
0.1299,0
0.0328,0
0.9603,1
0.4974,1
0.0072,0
0.0298,0
0.0167,0
0.0057,0
0.0102,0
0.0099,0
0.0098,0
0.0075,0
0.6654,1
0.1027,1
0.0058,0
0.9732,1
0.0052,0
0.0072,0
0.0081,0
0.0072,0
0.0082,0
0.0826,0
0.837,1
0.0369,0
0.0073,0
0.0052,0
0.0076,0
0.0122,0
0.0293,0
0.0163,0
0.0128,0
0.9775,1
0.8663,1
0.0082,0
0.8759,1
0.1806,1
0.0127,0
0.9089,1
0.9936,1
0.0093,0
0.0057,0
0.0093,0
0.0067,0
0.9945,1
0.7291,1
0.0073,0
0.0732,0
0.0051,0
0.0133,0
0.0188,0
0.008,0
0.8389,1
0.0051,0
0.0192,0
0.0046,0
0.0142,0
0.2256,0
0.0089,0
0.0074,0
0.025,0
0.9991,1
0.0073,0
0.0099,0
0.0103,0
0.0053,0
0.0373,0
0.0074,0
0.0136,0
0.018,0
0.0311,0
0.9942,1
0.0462,0
