score,class
0.0262,0
0.0184,0
0.0016,0
0.0001,0
0.0023,0
0.9992,1
0.0003,0
0.0007,0
0.0002,0
0.9986,1
0.0009,0
0.0001,0
0.0008,0
0.0006,0
0.0001,0
0.0001,0
0.9999,1
0.0006,0
0.0007,0
0.9991,1
0.9938,1
0.8613,1
0.0004,0
0.0016,0
0.0004,0
0.9994,1
0.0011,0
0.0004,0
0.0001,0
0.0789,0
0.0041,0
0.9996,1
0.0007,0
0.001,0
0.0047,0
0.9975,1
0.9998,1
0.0002,0
0.0,0
0.0004,0
0.0001,0
0.9998,1
0.9845,1
0.0,0
0.0002,0
0.9984,1
0.0004,0
0.0002,0
0.0011,0
0.7564,0
0.0003,0
0.0002,0
0.0002,0
0.0003,0
0.002,0
0.9998,1
0.0,0
0.001,0
0.0,0
0.0,0
0.001,0
0.0001,0
0.0005,0
0.9972,1
0.0003,0
0.0029,0
0.0,0
0.0003,0
0.9996,1
0.0031,0
0.0003,0
0.0005,0
0.0012,0
0.9987,1
0.0015,0
0.0004,0
0.0005,0
0.0015,0
0.9962,1
0.0007,0
0.954,1
0.9985,1
0.001,0
0.0013,0
0.0002,0
0.9993,1
0.9998,1
0.0,0
0.0,0
0.0002,0
0.9997,1
0.9992,1
0.0008,0
0.009,0
0.0001,0
0.0,0
0.0027,0
0.0003,0
0.0006,0
0.0,0
0.025,0
0.9998,1
0.0016,0
0.0003,0
0.0114,0
0.0003,0
0.0029,0
0.9988,1
0.0009,0
0.0002,0
0.9999,1
0.0,0
0.001,0
0.0001,0
0.0003,0
0.0001,0
0.9996,1
0.0003,0
0.9999,1
0.0011,0
0.9998,1
0.0001,0
0.0007,0
0.0045,0
0.0001,0
0.0002,0
0.0002,0
0.0001,0
0.9985,1
0.0002,0
0.0003,0
0.4969,0
0.0,0
0.0008,0
0.0002,0
0.0002,0
0.0001,0
0.0001,0
0.0002,0
0.0029,0
0.0004,0
0.9998,1
0.9985,1
0.003,0
0.0009,0
0.9998,1
0.0031,0
0.0001,0
0.9993,1
0.0,0
0.0,0
0.0001,0
0.0005,0
0.0,0
0.0002,0
0.9998,1
0.004,0
0.0004,0
0.9988,1
0.0007,0
0.9984,1
0.9998,1
0.9977,1
0.0005,0
0.0001,0
0.0011,0
0.0001,0
0.0003,0
0.0002,0
0.0002,0
0.0001,0
0.9998,1
0.9999,1
0.9985,1
0.0,0
0.0008,0
0.9994,1
0.038,0
0.0001,0
0.0008,0
0.0001,0
0.0001,0
0.0002,0
0.0001,0
0.0,0
0.0003,0
0.0,0
0.0002,0
0.9994,1
0.0008,0
0.001,0
0.0003,0
0.0002,0
0.0001,0
0.0004,0
0.9993,1
0.001,0
0.0119,0
0.0004,0
0.9999,1
0.0033,0
0.0001,0
0.0004,0
0.0001,0
0.0061,0
0.0014,0
0.0007,0
0.0031,0
0.9998,1
0.0,0
0.9998,1
0.0002,0
1.0,1
0.0003,0
0.9989,1
0.0626,0
0.9998,1
0.0005,0
0.0,0
0.0002,0
0.9994,1
0.0018,0
0.0009,0
0.0031,0
0.0014,0
0.0002,0
0.0038,0
0.9991,1
0.0001,0
0.9999,1
0.0009,0
0.0063,0
0.0004,0
0.0001,0
0.0001,0
0.0002,0
0.0002,0
0.9996,1
0.9997,1
0.0017,0
0.0001,0
0.0,0
0.0,0
0.0023,0
0.0016,0
0.0002,0
0.9998,1
0.8022,0
0.9994,1
0.0001,0
0.9995,1
0.0,0
0.0017,0
0.9995,1
0.0001,0
0.0005,0
0.0002,0
0.0038,0
0.9991,1
0.0002,0
0.0,0
0.0003,0
0.0001,0
0.9981,1
0.9992,1
0.0001,0
0.0,0
0.0002,0
0.9998,1
0.0,0
0.0013,0
0.0063,0
0.9992,1
0.9996,1
0.0003,0
0.0003,0
0.0001,0
0.0006,0
0.0006,0
0.0024,0
0.0004,0
0.0002,0
0.0001,0
