score,class
0.0,0
0.8057,1
0.0523,0
0.762,1
0.0005,0
0.0015,0
0.7423,1
0.0,0
0.0179,0
0.0436,0
0.0253,0
0.0509,0
0.0465,0
0.0,0
0.0,0
0.0517,0
0.02,0
0.023,0
0.7803,1
0.0112,0
0.0002,0
0.605,1
0.7977,1
0.8001,1
0.0011,0
0.0,0
0.0031,0
0.7903,1
0.0242,1
0.0254,0
0.0506,0
0.0039,0
0.7931,1
0.6761,1
0.548,1
0.7935,1
0.0068,0
0.0119,0
0.0,0
0.0,0
0.6594,1
0.0172,0
0.0502,0
0.7264,1
0.0488,0
0.0,0
0.0112,0
0.0019,0
0.0,0
0.7879,1
0.062,0
0.0,0
0.6511,1
0.0302,0
0.0048,0
0.0,0
0.0277,0
0.003,0
0.0021,0
0.0281,0
0.0256,1
0.0268,0
0.0299,0
0.0037,0
0.0219,0
0.791,1
0.0301,0
0.0033,0
0.0014,0
0.6598,1
0.0,0
0.0162,0
0.1882,0
0.0007,0
0.78,1
0.0001,0
0.0196,1
0.0408,0
0.0068,0
0.0509,0
0.0,0
0.0722,0
0.0575,0
0.8029,1
0.009,0
0.5231,1
0.0202,0
0.012,0
0.0077,0
0.1358,0
0.0,0
0.3265,1
0.3231,1
0.3261,0
0.0,0
0.0033,0
0.3211,0
0.3553,1
0.0,0
0.3212,0
0.3202,0
0.0,0
0.0,0
0.0,0
0.3235,0
0.0,0
0.3228,0
0.3274,1
0.3246,0
0.3196,0
0.0,0
0.3277,1
0.3265,0
0.0,0
0.0,0
0.3671,1
0.3245,0
0.3205,0
0.3277,1
0.3238,0
0.3272,1
0.3238,0
0.3559,1
0.3246,0
0.3252,1
0.0,0
0.0,0
0.3221,0
0.3224,0
0.3245,0
0.3225,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.1842,1
0.0,0
0.324,0
0.326,1
0.3225,0
0.3213,0
0.3217,0
0.3283,1
0.0,0
0.3252,1
0.327,0
0.3223,0
0.3275,1
0.3251,0
0.0,0
0.3225,0
0.3219,0
0.0,0
0.3219,0
0.0,0
0.323,0
0.322,0
0.326,0
0.3241,0
0.323,0
0.0,0
0.3209,1
0.3222,0
0.0,0
0.324,0
0.0,0
0.0,0
0.0621,1
0.3226,0
0.0,0
0.0,0
0.0,0
0.3256,0
0.0,0
0.3544,1
0.324,0
0.3246,0
0.3214,0
0.3224,0
0.0,0
0.3226,0
0.323,0
0.3227,0
0.0,0
0.0,0
0.0,0
0.0,0
0.3289,1
0.3242,0
0.3309,1
0.0,0
0.3223,0
0.0,0
0.3267,1
0.3215,0
0.3256,0
0.0,0
0.3433,0
0.0,0
0.0,0
0.3209,1
0.3435,1
0.0,0
0.0,0
0.3422,1
0.322,0
0.0,0
0.3225,0
0.3243,0
0.0,0
0.3219,0
0.3258,1
0.0,0
0.3235,0
0.3469,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.325,1
0.0,0
0.3552,1
0.3217,0
0.3428,1
0.3256,1
0.3207,1
0.3264,0
0.3546,1
0.3449,1
0.3231,0
0.0,0
0.0,0
0.3574,1
0.3223,0
0.0,0
0.1295,1
0.0,0
0.0,0
0.0,0
0.3235,1
0.3555,1
0.3506,1
0.0,0
0.3297,1
0.0,0
0.0,0
0.3512,1
0.0,0
0.0,0
0.3236,0
0.3282,1
0.3244,0
0.3204,1
0.3252,1
0.3237,0
0.0,0
0.0,0
0.3223,0
0.0,0
0.3236,1
0.3556,1
0.3278,1
0.0,0
0.3598,1
0.3281,1
0.0,0
0.0,0
0.0,0
0.3522,1
0.0,0
0.325,1
0.3237,0
0.3216,0
0.3239,0
0.3567,1
0.328,1
0.3229,0
0.3259,0
0.3274,1
0.0,0
0.0,0
0.3226,0
0.323,0
0.0,0
0.3239,0
0.0,0
0.3232,0
0.0,0
0.0,0
0.3258,0
0.36,1
0.0,0
0.3248,0
0.0,0
0.3263,0
0.3258,0
0.3219,0
0.322,0
0.3236,0
0.3261,0
0.3238,0
0.325,0
0.3261,0
0.3234,0
0.3237,0
0.3234,0
0.0001,0
0.3227,0
0.3269,1
0.0018,0
0.0,0
0.3234,0
0.0,0
0.3217,1
0.3209,1
0.3274,0
0.0,0
0.3228,0
0.0,0
0.3226,0
0.3207,0
0.3209,1
0.0,0
0.3242,0
0.0,0
0.0101,0
0.0,0
0.0,0
0.3258,0
0.0,0
0.3546,1
0.0,0
0.3227,0
0.322,0
0.322,0
0.3257,0
0.3254,0
0.0,0
0.3207,0
0.0,0
0.3229,0
0.3213,0
0.3238,0
0.3225,0
0.0,0
