score,class
0.0677,0
0.9543,1
0.1945,0
0.0042,0
0.6884,0
0.6968,0
0.1422,0
0.7277,1
0.9419,0
0.7117,1
0.0345,0
0.117,0
0.2308,0
0.0366,0
0.1139,0
0.1913,0
0.5787,0
0.014,0
0.7252,1
0.1456,0
0.9328,1
0.0965,0
0.2257,0
0.6802,0
0.029,0
0.2843,0
0.1362,0
0.0439,0
0.2835,1
0.2771,0
0.2058,1
0.9013,0
0.1511,0
0.2042,0
0.1303,0
0.2147,1
0.7785,0
0.5757,0
0.228,0
0.2574,1
0.1266,0
0.1447,0
0.5228,1
0.2004,0
0.0245,0
0.1459,0
0.2521,1
0.056,0
0.1029,0
0.0112,0
0.2804,0
0.0278,0
0.4617,1
0.0477,0
0.1053,1
0.3996,0
0.1855,0
0.3307,1
0.4012,0
0.1685,0
0.0397,0
0.6749,1
0.2694,0
0.0164,0
0.2036,0
0.1085,0
0.2447,0
0.3938,0
0.2446,0
0.202,0
0.0269,0
