score,class
0.9976,1
0.0,0
0.003,0
0.0035,0
1.0,1
0.0033,0
0.0001,0
0.9835,1
0.0,0
0.0056,0
0.0028,0
0.9999,1
0.0,0
0.012,0
0.0036,0
0.0063,0
0.0042,0
0.0046,0
0.9949,1
0.0003,0
0.9615,1
0.0012,0
0.0035,0
0.003,0
0.0029,0
0.0029,0
0.007,0
0.0164,0
0.0031,0
0.0024,0
0.0008,0
0.0013,0
0.0211,0
0.0042,0
0.0054,0
0.0029,0
0.9917,1
0.0001,0
0.0056,0
0.0001,0
0.0019,0
0.0001,0
0.0014,0
0.9999,1
0.9869,1
0.999,1
0.0084,0
0.8736,1
0.0033,0
1.0,1
1.0,1
0.005,0
1.0,1
0.0002,0
0.0175,0
0.0037,0
1.0,1
0.9998,1
0.0012,0
0.0045,0
0.0045,0
0.0064,0
0.9999,1
0.0001,0
0.0041,0
0.0001,0
0.0051,0
0.0051,0
0.0001,0
1.0,1
0.0002,0
0.0001,0
0.9994,1
0.0063,0
0.0034,0
0.0026,0
0.0009,0
0.0066,0
0.9999,1
0.9952,1
0.0004,0
0.0029,0
