score,class
0.9999,1
0.9999,1
1.0,1
0.9998,1
0.9999,1
1.0,1
0.0003,0
0.9999,1
0.9999,1
1.0,1
1.0,1
0.9998,1
0.9999,1
0.9997,1
0.0003,0
0.9998,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
0.9996,1
1.0,1
1.0,1
0.0003,0
1.0,1
1.0,1
0.9998,1
0.0002,0
0.9999,1
1.0,1
0.0002,0
1.0,1
1.0,1
0.0002,0
1.0,1
0.0004,0
1.0,1
0.9999,1
0.9996,1
0.0002,0
0.0002,0
1.0,1
0.0004,0
0.9999,1
0.0003,0
0.0002,0
0.9998,1
0.9999,1
0.9999,1
0.9999,1
0.9992,1
1.0,1
0.0002,0
1.0,1
0.0002,0
1.0,1
0.9997,1
1.0,1
1.0,1
0.9996,1
0.9998,1
0.9998,1
0.0003,0
1.0,1
0.9997,1
0.9999,1
0.9999,1
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.9998,1
1.0,1
0.0002,0
1.0,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.9989,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.0004,0
1.0,1
1.0,1
1.0,1
0.9999,1
0.9999,1
0.0002,0
0.9996,1
1.0,1
0.9998,1
0.9999,1
1.0,1
1.0,1
0.0002,0
1.0,1
0.9998,1
1.0,1
0.9998,1
0.9999,1
0.9993,1
1.0,1
0.9999,1
0.9998,1
1.0,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
1.0,1
0.0002,0
1.0,1
0.0001,0
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.0002,0
0.9999,1
0.9995,1
0.9996,1
1.0,1
0.9999,1
0.9998,1
0.0002,0
1.0,1
0.0002,0
0.9999,1
0.9998,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9998,1
1.0,1
1.0,1
0.0001,0
0.9999,1
0.9998,1
1.0,1
0.9998,1
0.0004,0
0.9999,1
1.0,1
0.0002,0
0.0002,0
0.9999,1
0.9997,1
0.9998,1
0.9998,1
1.0,1
0.0002,0
1.0,1
0.0002,0
0.9999,1
0.9995,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.0004,0
0.9999,1
1.0,1
0.0002,0
1.0,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.0003,0
0.9998,1
1.0,1
0.0002,0
0.9999,1
0.0002,0
1.0,1
0.9999,1
0.9999,1
0.0004,0
0.0002,0
1.0,1
0.0004,0
0.9999,1
1.0,1
0.9999,1
0.9999,1
1.0,1
1.0,1
1.0,1
0.0002,0
0.9999,1
1.0,1
0.9999,1
1.0,1
0.9997,1
0.9999,1
0.9998,1
0.9999,1
0.9999,1
0.9997,1
1.0,1
0.9991,1
0.0004,0
1.0,1
0.9999,1
0.0004,0
0.9997,1
1.0,1
0.0002,0
1.0,1
0.9999,1
1.0,1
0.9999,1
0.9998,1
0.9996,1
1.0,1
0.9999,1
1.0,1
1.0,1
0.0002,0
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.9999,1
0.0002,0
0.9999,1
0.9999,1
0.9999,1
0.9996,1
0.9998,1
1.0,1
0.0004,0
0.0003,0
0.0002,0
0.0002,0
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.9997,1
0.9999,1
0.0002,0
0.9999,1
0.0001,0
0.0003,0
0.9995,1
0.9999,1
0.9999,1
0.9999,1
0.9997,1
0.0003,0
0.9999,1
0.9999,1
0.9996,1
0.9999,1
0.9997,1
1.0,1
1.0,1
0.9998,1
1.0,1
0.0002,0
1.0,1
1.0,1
0.0005,0
0.0002,0
0.0002,0
0.0002,0
1.0,1
0.9999,1
1.0,1
0.9999,1
0.9999,1
0.9998,1
0.0003,0
0.9999,1
0.9999,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.9998,1
0.9998,1
1.0,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
1.0,1
1.0,1
0.9999,1
0.9999,1
1.0,1
0.0002,0
1.0,1
0.9999,1
1.0,1
0.9998,1
0.9999,1
1.0,1
0.9999,1
0.0001,0
0.9999,1
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.9998,1
0.0002,0
1.0,1
1.0,1
0.9999,1
1.0,1
0.9999,1
0.0003,0
0.0002,0
0.9999,1
1.0,1
0.9999,1
0.9999,1
1.0,1
0.9997,1
0.9996,1
0.9998,1
0.9999,1
0.0003,0
0.0003,0
1.0,1
0.9996,1
0.9998,1
1.0,1
0.0003,0
0.9999,1
0.9998,1
0.0001,0
1.0,1
1.0,1
0.9999,1
0.9998,1
0.9998,1
0.9999,1
0.9999,1
0.0002,0
1.0,1
0.9999,1
1.0,1
0.9999,1
0.0002,0
0.9996,1
1.0,1
1.0,1
0.9999,1
0.9998,1
0.9999,1
0.9999,1
1.0,1
0.0003,0
0.9999,1
0.9999,1
1.0,1
0.9998,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.0001,0
0.9999,1
0.9999,1
0.0002,0
0.9999,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.9999,1
0.9993,1
0.9999,1
1.0,1
0.0002,0
0.9999,1
0.0004,0
0.0003,0
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
1.0,1
0.9998,1
0.0002,0
0.9999,1
0.9999,1
1.0,1
0.9998,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0002,0
0.9999,1
0.9999,1
0.9998,1
0.0005,0
0.9996,1
1.0,1
0.0002,0
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.9998,1
0.9999,1
0.9996,1
1.0,1
0.9997,1
0.9999,1
0.0002,0
0.0004,0
1.0,1
1.0,1
1.0,1
0.0003,0
1.0,1
1.0,1
0.9999,1
0.9999,1
1.0,1
1.0,1
0.9999,1
0.0002,0
1.0,1
0.9999,1
0.9999,1
0.9999,1
1.0,1
0.9997,1
0.9999,1
1.0,1
0.9999,1
0.9997,1
0.0002,0
1.0,1
0.9999,1
0.9998,1
1.0,1
0.9997,1
0.0002,0
1.0,1
1.0,1
0.0003,0
0.0002,0
0.9998,1
0.0002,0
0.9997,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
1.0,1
0.0003,0
0.9999,1
0.0002,0
0.9999,1
0.9998,1
1.0,1
0.9999,1
0.0002,0
1.0,1
0.9999,1
1.0,1
0.9998,1
0.9999,1
0.9999,1
0.0003,0
0.9999,1
0.9999,1
1.0,1
0.9999,1
0.0002,0
0.0002,0
0.9999,1
0.9998,1
1.0,1
1.0,1
0.0002,0
1.0,1
0.0002,0
0.0002,0
1.0,1
0.0004,0
0.9999,1
0.9998,1
0.0003,0
0.0004,0
0.9999,1
0.9997,1
0.9999,1
0.0002,0
1.0,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9998,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.0003,0
0.9999,1
0.9993,1
0.9999,1
0.0002,0
1.0,1
1.0,1
0.0002,0
1.0,1
0.0003,0
0.9998,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.0003,0
0.0003,0
0.0002,0
0.9999,1
1.0,1
0.9999,1
1.0,1
1.0,1
0.9998,1
1.0,1
1.0,1
0.0003,0
0.9998,1
1.0,1
0.9998,1
1.0,1
1.0,1
0.0003,0
0.9997,1
0.9998,1
0.9999,1
0.9998,1
1.0,1
0.9997,1
0.0003,0
0.9998,1
1.0,1
1.0,1
0.9998,1
0.9999,1
0.9999,1
0.9997,1
0.0002,0
0.9998,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.9994,1
0.9999,1
0.9998,1
0.9999,1
0.0002,0
0.9994,1
0.0003,0
1.0,1
0.9999,1
1.0,1
0.9998,1
1.0,1
1.0,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
1.0,1
1.0,1
0.9998,1
1.0,1
0.9999,1
0.9997,1
0.0003,0
1.0,1
0.0008,0
1.0,1
1.0,1
0.9999,1
0.9998,1
0.9999,1
1.0,1
1.0,1
0.9999,1
0.9999,1
1.0,1
0.9998,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
0.9999,1
1.0,1
1.0,1
0.9998,1
0.9999,1
0.0004,0
1.0,1
0.0004,0
0.9999,1
0.0003,0
1.0,1
1.0,1
0.0003,0
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
1.0,1
0.0004,0
0.0002,0
0.9998,1
1.0,1
1.0,1
0.9999,1
0.0003,0
0.9999,1
0.9995,1
0.9999,1
1.0,1
0.9999,1
1.0,1
0.9999,1
0.9999,1
0.9997,1
0.9994,1
0.0002,0
1.0,1
1.0,1
0.9998,1
0.0004,0
1.0,1
0.0002,0
1.0,1
0.9998,1
0.9997,1
0.0003,0
0.9997,1
0.9998,1
0.9999,1
1.0,1
0.9999,1
1.0,1
0.0002,0
1.0,1
0.0003,0
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
1.0,1
0.0006,0
0.0005,0
1.0,1
0.0006,0
0.9999,1
0.9999,1
1.0,1
1.0,1
0.9999,1
0.0007,0
1.0,1
0.9999,1
0.9999,1
0.0008,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9997,1
0.9999,1
0.9998,1
0.0006,0
0.9996,1
1.0,1
1.0,1
0.9999,1
0.9999,1
0.0006,0
1.0,1
0.0007,0
1.0,1
0.9998,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.0006,0
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.9998,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9997,1
0.9999,1
1.0,1
0.0007,0
0.9999,1
1.0,1
0.9999,1
0.9998,1
0.9999,1
0.9995,1
0.9996,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.0007,0
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
0.9998,1
0.0012,0
1.0,1
0.0006,0
0.9999,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
0.9997,1
1.0,1
0.9996,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.9999,1
1.0,1
0.9995,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
0.0007,0
0.0005,0
0.9997,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.0009,0
0.9999,1
0.0006,0
0.9996,1
1.0,1
0.9999,1
1.0,1
0.0005,0
0.0013,0
0.0008,0
1.0,1
1.0,1
0.9999,1
1.0,1
0.9999,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
1.0,1
0.9998,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
0.001,0
0.9999,1
1.0,1
0.9999,1
1.0,1
0.9999,1
1.0,1
0.9996,1
1.0,1
0.9999,1
0.9997,1
1.0,1
0.9999,1
1.0,1
0.9999,1
0.9998,1
0.001,0
0.0007,0
1.0,1
0.0007,0
1.0,1
1.0,1
0.0006,0
0.9999,1
1.0,1
0.9999,1
0.9998,1
0.9991,1
0.9999,1
0.9999,1
1.0,1
0.0018,0
0.9991,1
1.0,1
1.0,1
0.9999,1
0.9997,1
0.0008,0
1.0,1
1.0,1
0.0006,0
1.0,1
1.0,1
1.0,1
0.9999,1
0.9995,1
0.0007,0
0.9999,1
0.9999,1
1.0,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
1.0,1
0.9996,1
0.0009,0
1.0,1
0.9999,1
0.0006,0
1.0,1
1.0,1
0.9999,1
0.0004,0
0.9999,1
0.9997,1
1.0,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.9998,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.0009,0
0.0008,0
0.9999,1
0.9999,1
1.0,1
0.001,0
0.9996,1
0.9996,1
0.9997,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
1.0,1
0.9997,1
0.0008,0
0.9999,1
0.0006,0
0.9999,1
0.9999,1
1.0,1
0.9999,1
1.0,1
0.0008,0
1.0,1
0.0006,0
0.9999,1
0.9999,1
1.0,1
0.9997,1
0.0015,0
0.9994,1
0.9999,1
0.9999,1
0.0006,0
0.9998,1
0.9998,1
0.0006,0
0.9999,1
0.0008,0
0.9998,1
1.0,1
0.0005,0
0.9998,1
0.0009,0
0.001,0
0.0008,0
0.9997,1
1.0,1
0.0007,0
0.9999,1
1.0,1
0.9999,1
0.9999,1
1.0,1
1.0,1
0.9999,1
0.0007,0
0.9999,1
1.0,1
1.0,1
1.0,1
0.0007,0
1.0,1
0.0008,0
0.9998,1
0.9998,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
0.9998,1
0.9999,1
0.9999,1
0.9998,1
0.9999,1
0.9999,1
0.9998,1
0.9999,1
0.9999,1
0.9983,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0008,0
0.9999,1
0.0005,0
0.0006,0
0.9999,1
1.0,1
0.001,0
0.9999,1
1.0,1
1.0,1
0.0009,0
0.9999,1
1.0,1
0.9999,1
0.9999,1
0.001,0
0.9999,1
0.0005,0
0.9999,1
1.0,1
0.9997,1
0.9992,1
1.0,1
0.9997,1
0.0006,0
1.0,1
0.9999,1
0.9998,1
0.0007,0
0.0007,0
1.0,1
1.0,1
0.9999,1
0.9999,1
0.0006,0
0.999,1
0.9998,1
1.0,1
0.0007,0
1.0,1
0.9999,1
1.0,1
0.9999,1
0.0007,0
0.9998,1
1.0,1
0.9998,1
0.9998,1
0.9997,1
0.0011,0
0.9998,1
0.9999,1
0.9997,1
0.9998,1
1.0,1
1.0,1
0.0007,0
0.0004,0
1.0,1
0.0005,0
0.9999,1
0.001,0
0.9999,1
1.0,1
0.0008,0
0.9998,1
0.9999,1
0.9999,1
0.0005,0
0.9999,1
1.0,1
0.0009,0
0.0007,0
0.0008,0
0.0006,0
1.0,1
0.9999,1
0.9999,1
0.0006,0
1.0,1
1.0,1
0.9997,1
0.9999,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.9999,1
0.9998,1
0.0007,0
0.9999,1
0.9998,1
1.0,1
0.9999,1
1.0,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.9997,1
0.9998,1
1.0,1
0.0007,0
0.9993,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.9997,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
0.9999,1
1.0,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9998,1
0.9999,1
1.0,1
1.0,1
0.9999,1
0.9999,1
1.0,1
0.9998,1
0.0007,0
0.9999,1
1.0,1
0.9997,1
0.9999,1
0.9999,1
1.0,1
0.9998,1
0.9999,1
1.0,1
0.0007,0
1.0,1
1.0,1
1.0,1
0.0004,0
0.0009,0
1.0,1
0.9999,1
1.0,1
0.9999,1
0.9999,1
0.0006,0
0.9995,1
0.9999,1
0.9998,1
0.9999,1
1.0,1
0.9999,1
0.9999,1
0.001,0
0.9999,1
0.9999,1
0.9998,1
0.9997,1
0.9998,1
0.9999,1
0.9999,1
0.0006,0
1.0,1
0.9999,1
1.0,1
0.9999,1
0.0005,0
0.0005,0
0.0005,0
0.9998,1
0.9999,1
0.9998,1
0.0007,0
0.9999,1
0.9999,1
0.9999,1
0.0007,0
0.9999,1
1.0,1
1.0,1
0.0006,0
0.9999,1
0.9999,1
0.9998,1
0.0005,0
0.9999,1
0.9998,1
1.0,1
0.0007,0
1.0,1
1.0,1
0.9999,1
0.0006,0
1.0,1
1.0,1
0.9995,1
1.0,1
0.9998,1
0.9999,1
0.9997,1
1.0,1
1.0,1
0.0006,0
1.0,1
0.9999,1
0.9998,1
0.9999,1
1.0,1
1.0,1
1.0,1
0.9996,1
0.9999,1
0.9998,1
1.0,1
0.0008,0
0.9999,1
1.0,1
0.9999,1
0.9999,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.9999,1
0.9999,1
0.0011,0
0.9998,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9996,1
0.9998,1
1.0,1
0.9999,1
1.0,1
1.0,1
0.9999,1
0.9999,1
0.9998,1
1.0,1
0.9997,1
0.9999,1
0.9998,1
1.0,1
0.9998,1
1.0,1
0.0005,0
0.001,0
1.0,1
0.9999,1
0.9999,1
1.0,1
0.9998,1
0.0005,0
0.9999,1
0.0009,0
0.9999,1
0.9999,1
1.0,1
0.9996,1
0.9999,1
1.0,1
1.0,1
1.0,1
0.9997,1
1.0,1
0.0009,0
0.9999,1
0.0007,0
0.9999,1
1.0,1
0.9998,1
0.9999,1
0.9998,1
0.0013,0
0.9999,1
0.9999,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
1.0,1
0.9999,1
0.9995,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
0.9999,1
1.0,1
0.9998,1
1.0,1
0.0006,0
0.9993,1
0.9999,1
1.0,1
0.9998,1
0.9999,1
0.9999,1
0.9999,1
0.0013,0
1.0,1
0.9999,1
0.0006,0
0.9999,1
1.0,1
1.0,1
0.0006,0
0.9997,1
0.9999,1
1.0,1
0.0006,0
0.9999,1
0.9998,1
1.0,1
0.9999,1
0.9998,1
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.9999,1
1.0,1
0.0006,0
1.0,1
1.0,1
0.9999,1
0.9999,1
0.9998,1
0.9999,1
0.9999,1
0.0008,0
0.9999,1
0.9999,1
0.9999,1
0.9998,1
0.9997,1
1.0,1
0.9999,1
0.9999,1
1.0,1
0.9998,1
0.9972,1
0.9998,1
1.0,1
0.9995,1
0.9999,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.9998,1
1.0,1
0.9999,1
0.9998,1
0.0008,0
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.0008,0
0.9999,1
0.9998,1
1.0,1
0.9999,1
0.9999,1
1.0,1
1.0,1
0.0005,0
0.9991,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
1.0,1
1.0,1
0.9999,1
0.9998,1
0.9998,1
0.9999,1
1.0,1
0.9999,1
1.0,1
0.0007,0
1.0,1
0.9999,1
1.0,1
0.9999,1
0.9999,1
0.0009,0
0.9998,1
0.9998,1
0.9998,1
1.0,1
0.9998,1
0.0006,0
1.0,1
0.9999,1
0.9997,1
0.0005,0
0.0011,0
1.0,1
1.0,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.0005,0
1.0,1
1.0,1
0.9998,1
0.0006,0
0.9999,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
1.0,1
0.0008,0
0.9999,1
0.9998,1
1.0,1
1.0,1
0.9998,1
0.9999,1
1.0,1
1.0,1
0.0007,0
0.9997,1
0.0013,0
0.9996,1
0.9999,1
0.0005,0
1.0,1
0.0008,0
0.9999,1
1.0,1
0.9999,1
0.9999,1
1.0,1
1.0,1
0.0005,0
0.9999,1
0.9999,1
0.9999,1
0.9998,1
0.9999,1
1.0,1
0.9999,1
0.9999,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9998,1
1.0,1
0.9997,1
0.9999,1
0.9998,1
0.9999,1
1.0,1
0.9998,1
1.0,1
0.9997,1
1.0,1
0.0006,0
0.9998,1
1.0,1
0.9999,1
0.9998,1
0.9989,1
0.9999,1
1.0,1
0.0007,0
0.9999,1
0.9999,1
0.9998,1
0.9998,1
0.9999,1
0.9998,1
0.0005,0
0.9999,1
1.0,1
1.0,1
0.9998,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.9999,1
0.0008,0
0.0009,0
0.9999,1
0.9996,1
0.9999,1
1.0,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.0007,0
1.0,1
0.0006,0
1.0,1
0.9999,1
0.0008,0
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.0007,0
1.0,1
0.9999,1
0.9999,1
0.0007,0
1.0,1
0.9999,1
0.9999,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.9999,1
0.9998,1
0.0006,0
0.9998,1
0.0006,0
0.9999,1
0.9999,1
1.0,1
1.0,1
0.9999,1
0.9998,1
0.9999,1
0.9998,1
0.9999,1
1.0,1
