score,class
0.8496,1
0.8218,0
0.8654,1
0.8844,1
0.8088,1
0.7498,1
0.8944,1
0.826,1
0.7721,0
0.8941,0
0.8447,0
0.7783,1
0.8199,0
0.893,0
0.8943,1
0.8567,1
1.0,1
1.0,1
0.8749,1
0.8392,0
0.7781,0
0.8799,1
0.7988,1
0.801,1
0.8268,0
0.8648,1
0.7747,1
0.8354,0
0.8255,1
0.8952,0
0.8813,1
0.8932,0
0.816,1
0.8942,1
0.7998,1
0.8237,1
0.7933,1
0.8175,1
0.8224,0
0.749,1
0.7629,1
0.7934,1
0.8352,1
0.8112,1
0.8397,0
0.7485,0
0.8094,1
0.8837,1
0.7999,1
0.799,1
0.8265,1
0.8884,0
0.89,1
0.8235,1
0.7523,1
0.8722,1
0.8805,0
0.8057,0
0.8945,1
0.8881,1
0.896,1
0.7839,0
0.7695,1
1.0,1
0.892,0
0.8915,1
0.8051,1
0.8409,1
0.8021,1
0.893,1
0.8244,0
0.7742,1
0.8351,1
0.7819,0
0.789,1
0.8949,1
0.8242,1
0.7547,0
0.8142,1
0.7678,0
0.8268,1
0.7891,0
0.7964,1
0.8957,1
0.8727,1
0.7728,1
0.7782,1
0.7921,1
1.0,1
1.0,1
0.866,1
0.8195,1
1.0,1
0.7451,1
0.8252,0
0.8869,1
0.8463,1
0.8955,1
0.7704,0
0.8863,1
0.8872,1
1.0,1
0.8912,0
0.8259,1
0.8522,1
0.7487,1
0.8322,1
0.8108,1
0.8609,0
0.8902,1
0.831,1
0.8866,1
0.8607,1
0.8955,1
0.8398,1
0.892,1
0.7725,1
0.8877,1
0.8059,0
0.8227,0
0.8726,1
0.8718,1
0.7777,1
0.8949,0
0.8852,1
0.8856,1
0.8906,0
0.8934,0
0.8944,1
0.8884,1
1.0,1
0.7726,0
0.7723,0
0.9996,1
0.8773,0
0.7936,0
1.0,1
0.835,1
0.8366,1
0.8946,1
0.8031,1
0.7848,1
0.8908,1
0.8957,1
0.8906,0
0.8909,1
0.8945,1
0.7933,1
0.8787,1
0.8918,1
0.8944,1
0.8825,1
0.8099,0
0.887,1
0.8954,1
0.8687,1
0.8549,1
0.7938,0
0.8637,1
1.0,1
0.8646,1
0.7993,1
0.867,1
0.8009,1
0.7898,1
0.8494,1
0.8009,1
0.7554,1
0.8938,1
0.7556,0
1.0,1
1.0,1
0.8911,1
0.8952,1
0.8911,1
0.8879,1
0.8952,1
0.7589,1
0.8291,0
0.8951,1
0.81,0
0.888,1
0.8099,1
0.8939,0
0.7551,1
0.7663,0
0.8626,1
0.8938,1
0.7859,1
0.8949,1
0.7891,0
0.7466,1
0.892,1
0.8071,1
0.8215,1
0.8951,1
0.8856,1
0.8824,1
0.8825,1
0.8757,1
0.8222,1
0.8874,1
0.8847,1
1.0,1
0.796,1
0.849,1
0.7757,0
0.8782,1
0.8702,1
0.8891,1
0.8425,1
0.8225,1
0.8056,1
0.7513,1
0.861,1
0.8852,0
0.8951,0
0.8841,1
0.8068,1
0.8495,1
0.8949,1
0.7571,1
0.8881,1
0.8874,1
0.8327,1
0.7445,1
0.8379,0
0.8077,0
0.8227,0
0.8412,1
0.7968,1
0.8105,0
0.8907,1
0.8166,1
0.895,1
0.8807,1
0.863,1
0.8947,1
1.0,1
0.8917,1
0.8649,0
0.8949,1
0.8273,0
0.7429,1
0.773,0
0.8277,1
0.8096,1
0.789,1
0.8902,1
0.8962,1
0.8339,1
0.7973,1
0.8842,1
0.8547,1
0.8851,1
0.7415,1
0.8206,1
0.8951,1
0.895,1
0.8957,1
0.8345,1
0.8876,1
0.895,1
0.8427,1
0.8305,0
0.8227,0
0.8038,1
0.8366,0
0.8389,0
0.7595,1
0.8778,1
1.0,1
0.8947,1
0.8854,1
0.8351,1
0.8845,1
0.8954,0
0.8122,0
0.894,1
0.8003,1
0.8944,1
0.7904,0
0.8209,1
0.7563,1
1.0,1
1.0,1
0.8203,0
0.7845,0
0.8964,1
0.8441,1
0.7817,1
0.745,0
0.8737,1
0.8207,1
0.8941,1
0.8826,1
0.8106,1
0.8049,1
0.8933,1
0.8961,1
0.7987,1
0.8621,1
0.896,1
0.8091,1
0.8166,1
0.7474,1
0.8554,1
0.8862,1
0.7498,1
0.8895,1
0.7897,1
0.8535,1
0.894,1
0.8846,1
0.8066,1
0.8519,1
0.8673,1
0.7783,1
0.8889,1
0.8953,1
0.8405,1
0.8327,1
1.0,1
0.8942,1
0.7419,1
0.896,1
0.8383,1
0.895,1
0.8874,1
0.8246,1
0.8925,1
0.799,1
0.7734,1
0.8658,1
0.8005,1
0.8932,1
0.8168,1
0.7655,0
0.7787,1
0.8232,1
0.811,0
0.8331,1
0.9997,1
0.8312,1
0.8837,1
0.7633,1
0.7817,1
0.8755,1
0.8019,1
0.7472,1
0.7978,1
0.8881,1
0.7607,1
0.7841,1
0.7875,0
0.895,1
0.8172,1
0.8929,1
0.8911,1
0.7649,1
0.8632,1
0.8459,1
1.0,1
0.8915,1
0.8652,1
1.0,1
0.804,1
0.8251,1
1.0,1
0.826,0
0.7967,1
0.8681,1
0.822,1
0.7696,1
0.7373,1
0.8017,1
0.8089,0
0.7535,0
0.88,1
0.8462,0
0.8956,1
0.8871,1
0.8313,1
0.8055,1
0.8805,1
0.7916,1
0.8791,1
0.8272,1
0.8951,0
0.8195,1
0.7742,0
1.0,1
0.8655,1
0.8579,1
0.8286,1
0.786,1
0.8715,1
0.8753,1
0.7538,1
0.8547,0
0.8951,1
1.0,1
0.8592,1
0.7956,1
0.8157,1
0.8265,1
0.8541,0
0.8853,1
0.7592,1
0.782,1
0.8913,1
0.833,1
0.8031,1
0.8338,0
0.8069,1
0.8694,1
0.893,1
0.8674,1
0.8783,1
0.8262,1
0.8399,1
0.8017,1
0.8535,1
0.8915,1
0.8116,1
0.8328,0
0.8142,1
0.7661,1
0.816,1
0.7758,1
0.7756,0
0.7861,1
0.8503,1
0.8295,0
0.8778,1
0.8244,1
1.0,1
0.7787,1
0.7469,1
1.0,1
0.8954,1
1.0,1
0.8306,0
0.8259,1
0.7842,1
0.8405,0
0.7735,1
0.8911,1
0.8907,0
0.8952,1
0.8866,1
0.8954,1
0.7453,1
0.8059,1
0.8891,1
0.8645,0
0.8193,1
0.7864,1
0.8913,0
0.8618,1
0.8742,1
0.8253,1
0.8839,1
0.7854,1
0.8889,1
0.7706,1
0.8283,1
0.8643,1
0.9992,1
0.8928,1
0.8898,1
0.8935,0
0.8734,1
0.8909,1
0.8222,0
0.8581,1
0.8925,0
0.8949,1
0.774,1
0.8271,1
0.8108,1
0.8717,1
0.8938,1
0.7657,1
0.8199,0
0.7633,0
1.0,1
0.8146,0
0.89,1
0.8782,1
0.8656,1
0.7952,0
0.8153,1
0.7402,1
0.758,1
0.8962,1
0.889,1
0.8384,1
0.8202,0
0.8896,0
0.8853,1
0.8665,1
0.8584,1
0.8657,1
0.8831,1
0.894,1
0.837,1
0.7724,1
0.8888,1
0.7694,1
1.0,1
0.7921,0
0.8399,1
0.892,1
0.7521,1
0.8734,1
0.8797,1
0.8158,1
0.8913,1
0.9187,1
0.8901,1
0.8716,1
0.7451,0
0.8882,1
0.8911,0
0.8429,1
0.8915,1
0.8898,1
0.8344,1
0.7665,1
0.8716,1
0.883,1
0.8905,1
0.8879,1
0.7681,0
0.7955,0
0.7823,1
0.8949,1
0.7622,1
0.8895,1
0.7888,0
0.8394,1
1.0,1
0.8889,1
0.8048,0
0.7926,1
0.8916,1
0.7873,1
1.0,1
0.8036,1
0.8949,1
0.7483,0
0.8933,1
0.8004,1
0.8887,1
0.8662,1
0.7779,1
0.8648,1
0.84,1
0.8112,1
0.8949,1
0.8708,1
0.8724,1
0.7994,1
0.8949,0
0.8721,1
0.8544,1
0.8876,1
0.8906,0
0.7984,0
0.8939,0
0.773,1
0.8803,1
0.7779,0
0.8923,1
0.7857,0
1.0,1
0.7951,1
0.7436,1
0.8927,1
0.7593,0
0.8686,1
0.8003,1
0.8928,1
0.8726,1
0.8965,1
0.8831,1
0.8589,1
0.7752,0
0.8261,1
0.8702,1
0.8956,1
0.8261,0
1.0,1
0.8828,1
0.8671,1
0.8665,1
0.7724,1
0.8191,1
0.8929,1
0.8175,0
0.7635,1
0.7964,1
0.784,1
0.7834,0
0.8557,1
0.7772,1
0.8057,1
0.7741,1
0.8877,1
0.8413,1
0.8503,1
0.8946,1
0.8794,1
0.7533,0
0.7769,0
0.8376,1
0.7783,1
1.0,1
0.7854,1
0.8769,1
0.8229,1
1.0,1
0.8321,0
0.8039,1
0.8863,1
1.0,1
0.8826,1
0.895,1
0.88,0
0.8069,1
0.8444,1
0.8931,1
0.8061,1
1.0,1
0.7936,1
0.8053,1
1.0,1
0.8827,1
0.8131,1
0.8806,1
1.0,1
0.8918,1
0.8968,1
0.797,1
0.8338,1
0.8119,1
0.8517,1
0.8811,1
0.8894,1
0.7488,1
0.8954,0
0.8824,1
0.878,1
0.8943,1
0.8168,1
0.7985,1
0.8918,1
0.8395,1
0.8882,1
0.7538,1
0.8571,1
0.8273,0
0.8339,0
0.8248,1
0.7994,1
0.8647,1
0.8094,1
0.8953,0
0.8225,1
0.8545,1
0.8904,1
0.8122,1
0.765,1
0.7931,1
0.7704,1
0.8908,0
0.8949,1
0.78,1
0.893,1
0.8132,1
0.8935,0
0.8165,1
0.8957,1
0.7602,1
0.8434,1
0.8779,1
1.0,1
0.7992,1
0.888,1
0.4435,1
0.3946,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.444,1
0.3946,1
0.3945,1
0.9998,1
1.0,1
0.3944,1
1.0,1
0.3943,0
1.0,1
1.0,1
0.3943,0
0.6451,1
0.9999,1
1.0,1
0.9897,1
1.0,1
1.0,1
0.3945,1
0.3943,0
0.9999,1
1.0,1
1.0,1
0.9999,1
0.3972,1
0.9999,1
1.0,1
1.0,1
0.3942,0
0.3945,0
1.0,1
1.0,1
0.5425,1
1.0,1
0.5153,1
1.0,1
1.0,1
1.0,1
0.3941,0
0.3952,0
0.3944,0
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9992,1
0.9992,1
0.3938,1
0.9999,1
1.0,1
0.9998,1
0.8076,1
0.3944,0
1.0,1
1.0,1
1.0,1
0.9982,1
1.0,1
0.3952,0
0.4902,1
0.3946,1
1.0,1
0.3944,0
1.0,1
0.9971,1
1.0,1
1.0,1
0.9999,1
0.3946,1
0.3942,0
0.3943,0
1.0,1
1.0,1
1.0,1
0.9901,1
1.0,1
1.0,1
0.3945,0
0.3944,0
1.0,1
1.0,1
0.3945,0
1.0,1
0.9999,1
0.9997,1
0.3941,0
0.9982,1
0.3946,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3946,1
0.3951,0
1.0,1
0.3943,1
1.0,1
1.0,1
1.0,1
0.3946,1
0.3944,0
1.0,1
0.3944,0
1.0,1
1.0,1
0.3992,1
0.9999,1
1.0,1
0.3942,0
1.0,1
0.9999,1
1.0,1
1.0,1
0.3944,0
1.0,1
0.3942,0
1.0,1
0.9999,1
0.9999,1
1.0,1
0.3943,0
1.0,1
0.9977,1
0.9996,1
1.0,1
1.0,1
0.7043,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.9999,1
0.9996,1
0.3946,1
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
0.3942,0
0.3945,1
1.0,1
0.3946,1
1.0,1
0.3946,1
0.3952,0
0.3945,0
1.0,1
0.3945,1
0.3942,0
0.9902,1
0.9255,1
1.0,1
0.3943,0
0.9999,1
0.9999,1
0.9999,1
1.0,1
0.9985,1
1.0,1
0.3942,0
0.4688,1
0.5081,1
0.9999,1
1.0,1
0.9998,1
1.0,1
0.3951,0
0.3944,0
1.0,1
0.9987,1
1.0,1
0.3941,0
0.3943,0
0.5054,1
0.3944,0
0.3942,0
0.3946,1
0.9999,1
0.9999,1
1.0,1
0.5648,1
0.3945,1
1.0,1
0.9924,1
1.0,1
1.0,1
1.0,1
0.3944,0
0.4692,1
1.0,1
0.9999,1
0.9999,1
1.0,1
0.3944,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3946,1
0.3944,0
1.0,1
1.0,1
1.0,1
1.0,1
0.9983,1
0.3943,0
0.9993,1
0.9999,1
0.3945,0
0.3946,1
1.0,1
0.3951,0
0.3946,1
1.0,1
0.9949,1
0.9999,1
0.3946,1
0.3944,0
0.3943,0
1.0,1
1.0,1
1.0,1
0.9984,1
1.0,1
1.0,1
0.3951,0
0.497,1
1.0,1
0.3946,1
1.0,1
1.0,1
0.9999,1
0.3941,0
1.0,1
0.3944,1
0.3946,1
0.9999,1
1.0,1
0.9999,1
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.3952,0
1.0,1
0.9999,1
1.0,1
0.9993,1
1.0,1
0.9999,1
0.9998,1
0.3942,0
1.0,1
1.0,1
0.3952,0
1.0,1
0.6886,1
0.3944,0
0.9995,1
0.9997,1
1.0,1
0.9866,1
0.5387,1
1.0,1
0.48,1
1.0,1
0.3944,0
1.0,1
0.9986,1
1.0,1
0.3943,0
0.9999,1
1.0,1
0.996,1
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.9999,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.9999,1
0.9898,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.3943,0
0.3947,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3977,1
1.0,1
0.3945,1
0.9999,1
0.9999,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.9925,1
1.0,1
0.3943,0
1.0,1
0.3947,1
0.9998,1
0.3946,1
0.9984,1
1.0,1
0.3943,0
0.3943,0
1.0,1
1.0,1
0.9976,1
0.9999,1
1.0,1
0.9895,1
0.9945,1
0.3944,0
0.9999,1
0.9891,1
0.3942,0
1.0,1
0.4893,1
1.0,1
0.3943,0
1.0,1
0.3945,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3943,0
0.3944,0
1.0,1
1.0,1
1.0,1
0.4962,1
0.3945,1
1.0,1
1.0,1
0.3944,0
0.9999,1
0.3944,0
1.0,1
1.0,1
1.0,1
1.0,1
0.6641,1
0.3954,0
1.0,1
0.3946,1
0.4933,1
0.9988,1
0.5029,1
0.9999,1
0.4923,1
0.3944,0
1.0,1
0.9999,1
0.3942,0
0.9981,1
0.6502,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.9999,1
0.9986,1
0.3944,0
0.4781,1
0.9965,1
0.3945,0
0.9999,1
1.0,1
1.0,1
0.3943,0
1.0,1
1.0,1
0.3944,0
0.4746,1
0.9977,1
0.4866,1
0.9995,1
0.7598,1
1.0,1
1.0,1
0.3951,0
0.9938,1
0.6024,1
0.9999,1
0.3944,0
1.0,1
0.3944,0
0.9999,1
1.0,1
0.3954,0
0.3946,1
0.8242,1
1.0,1
1.0,1
1.0,1
0.3945,0
1.0,1
0.7023,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3943,0
0.9907,1
0.9998,1
0.7156,1
0.998,1
1.0,1
1.0,1
0.3943,0
0.3944,0
1.0,1
1.0,1
0.9994,1
0.9922,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9974,1
0.9985,1
0.9997,1
0.9999,1
0.9962,1
1.0,1
0.9999,1
1.0,1
0.3942,0
1.0,1
1.0,1
1.0,1
0.3943,0
1.0,1
0.3952,0
1.0,1
1.0,1
0.9999,1
0.9962,1
0.3944,0
1.0,1
1.0,1
1.0,1
0.498,1
1.0,1
1.0,1
0.5016,1
1.0,1
0.9954,1
0.9965,1
1.0,1
0.9999,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.9135,1
0.3942,0
0.9993,1
1.0,1
0.9931,1
0.3946,1
1.0,1
1.0,1
0.9998,1
0.5075,1
1.0,1
0.998,1
0.4434,1
0.3947,1
0.487,1
0.3944,0
1.0,1
0.9999,1
1.0,1
0.3946,1
1.0,1
1.0,1
0.8075,1
0.9999,1
1.0,1
0.999,1
0.9984,1
0.3944,0
1.0,1
1.0,1
1.0,1
0.3952,0
0.4964,1
1.0,1
1.0,1
0.3945,1
0.9992,1
1.0,1
1.0,1
0.997,1
0.9999,1
0.5051,1
0.5059,1
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.9999,1
1.0,1
0.5283,1
0.988,1
0.7185,1
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
0.4866,1
0.3942,0
1.0,1
1.0,1
0.3952,0
0.3943,1
0.3952,0
0.9238,1
0.3942,0
1.0,1
0.3952,0
1.0,1
0.3952,0
1.0,1
0.9999,1
0.3944,0
1.0,1
1.0,1
0.3952,0
0.3942,0
1.0,1
0.9999,1
1.0,1
1.0,1
0.6682,1
0.9995,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3943,0
0.3947,1
1.0,1
0.4722,1
0.3941,0
1.0,1
1.0,1
0.999,1
0.9869,1
1.0,1
0.3945,1
0.9865,1
0.9987,1
0.4951,1
0.9999,1
0.9999,1
0.3946,1
0.5011,1
1.0,1
0.4925,1
1.0,1
0.9998,1
0.3943,0
0.5528,1
0.9995,1
0.3946,1
1.0,1
0.3944,0
1.0,1
0.3952,0
1.0,1
1.0,1
1.0,1
0.3945,0
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
0.4576,1
1.0,1
0.9983,1
0.9982,1
0.7384,1
0.3944,0
1.0,1
1.0,1
0.3946,1
1.0,1
0.3946,1
1.0,1
0.9999,1
0.3943,0
0.9984,1
0.993,1
1.0,1
0.9999,1
1.0,1
1.0,1
0.3951,0
0.9999,1
0.9999,1
1.0,1
1.0,1
0.3943,0
1.0,1
1.0,1
0.3944,0
1.0,1
0.9999,1
0.6226,1
1.0,1
1.0,1
1.0,1
0.8811,1
1.0,1
0.3946,1
0.3941,0
1.0,1
0.9999,1
1.0,1
0.3952,0
1.0,1
0.8977,1
1.0,1
1.0,1
0.9996,1
1.0,1
1.0,1
0.5008,1
0.9999,1
1.0,1
0.3946,1
1.0,1
0.3942,0
0.3944,0
1.0,1
1.0,1
1.0,1
0.9999,1
0.9878,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3943,0
0.3945,0
0.9999,1
1.0,1
0.6158,1
0.3944,0
1.0,1
0.9961,1
0.3942,0
0.3942,0
1.0,1
1.0,1
0.3946,1
1.0,1
0.9973,1
1.0,1
1.0,1
1.0,1
0.9994,1
1.0,1
0.467,1
0.991,1
0.9923,1
0.8487,1
0.9994,1
0.3943,0
0.3945,1
1.0,1
1.0,1
0.3944,0
0.4798,1
0.9979,1
0.9998,1
1.0,1
0.3944,0
0.3942,0
0.3943,0
0.9978,1
1.0,1
0.9052,1
1.0,1
0.9996,1
0.3943,0
1.0,1
0.9995,1
1.0,1
0.3946,1
1.0,1
0.3947,1
1.0,1
0.75,1
1.0,1
1.0,1
1.0,1
0.9985,1
0.3952,0
0.9999,1
0.9999,1
0.3951,0
0.4963,1
1.0,1
0.9999,1
0.9959,1
1.0,1
0.3946,1
0.998,1
0.3942,0
1.0,1
0.9996,1
0.4933,1
1.0,1
0.3942,0
0.7749,1
1.0,1
0.4984,1
0.4743,1
1.0,1
1.0,1
0.4148,1
1.0,1
0.9999,1
0.3946,1
1.0,1
1.0,1
1.0,1
0.3946,1
1.0,1
1.0,1
0.3944,0
0.3944,0
0.9104,1
1.0,1
1.0,1
1.0,1
0.9984,1
1.0,1
0.9999,1
0.3942,0
0.3946,1
0.9999,1
1.0,1
0.9998,1
1.0,1
0.4767,1
0.9998,1
0.709,1
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.4499,1
0.5298,1
0.999,1
1.0,1
0.3945,1
1.0,1
0.8629,1
0.5839,1
1.0,1
0.9999,1
0.3942,0
0.3951,0
0.3944,0
1.0,1
1.0,1
0.3942,0
0.3946,1
0.9467,1
1.0,1
1.0,1
0.3944,0
0.4086,1
1.0,1
0.4733,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.3943,0
1.0,1
1.0,1
1.0,1
1.0,1
0.9993,1
0.3952,0
0.3944,0
0.3944,0
0.3946,1
0.9839,1
0.4792,1
1.0,1
1.0,1
1.0,1
1.0,1
0.4032,1
0.3944,0
1.0,1
1.0,1
0.9999,1
0.9998,1
1.0,1
0.9999,1
0.4794,1
0.9999,1
0.9999,1
0.3946,1
1.0,1
0.4234,1
0.3944,0
1.0,1
1.0,1
0.5029,1
0.9999,1
1.0,1
0.3945,1
1.0,1
0.4882,1
1.0,1
0.9961,1
0.4595,1
0.9999,1
0.9999,1
1.0,1
0.5147,1
0.3945,1
0.9976,1
0.9999,1
1.0,1
1.0,1
1.0,1
0.9898,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.5278,1
1.0,1
1.0,1
