score,class
0.0452,0
0.9662,1
0.9234,1
0.0078,1
0.9993,1
0.9817,1
0.7603,1
0.7635,1
0.6999,1
0.7817,1
0.9898,1
0.9621,1
0.9759,1
0.9698,1
0.3756,1
0.9917,1
1.0,1
0.9871,1
0.9616,1
0.9764,1
0.9909,1
0.2798,0
0.9548,1
0.9944,1
0.9741,1
1.0,1
0.9922,1
0.9578,1
0.9891,1
0.99,1
0.4992,0
0.9362,1
0.9961,1
0.9883,1
0.0295,0
0.9996,1
0.975,1
0.9711,1
0.9625,1
0.9797,1
0.9993,1
0.9997,1
0.9902,1
0.1251,0
0.9502,1
0.9847,1
0.2501,0
0.0267,0
0.9999,1
0.9806,1
0.9711,1
0.9405,1
0.8299,1
0.999,1
0.9638,1
0.0014,0
0.999,1
0.8788,1
0.9612,1
0.4398,0
0.8722,1
0.1429,0
0.8835,1
0.1077,0
0.9925,1
0.1628,0
0.6958,1
0.9603,1
0.8974,1
0.9854,1
0.9787,1
0.9897,1
0.9887,1
0.9758,1
0.9963,1
0.9881,1
0.0024,0
0.0044,0
0.9509,1
0.973,1
0.9684,1
0.7197,1
0.9787,1
0.9948,1
0.9753,1
0.9346,1
0.973,1
0.0061,0
0.9936,1
0.0014,0
0.9889,1
0.1354,0
0.999,1
0.9998,1
0.9988,1
0.9867,1
0.9998,1
0.9802,1
0.9801,1
0.9612,1
0.9463,1
0.032,0
0.9573,1
0.9967,1
0.9565,1
0.9764,1
0.9663,1
0.985,1
0.96,1
0.8739,1
0.0441,0
0.0962,0
0.9388,1
0.9933,1
0.9785,1
0.0123,0
0.9781,1
0.9765,1
0.9675,1
0.8008,1
0.9998,1
0.9986,1
0.0424,0
0.9782,1
0.0038,0
0.9137,1
0.9642,1
0.9765,1
0.9968,1
0.3597,0
0.0013,0
0.9794,1
0.9616,1
0.9981,1
0.9971,1
0.9662,1
0.9997,1
0.9857,1
1.0,1
0.9294,1
0.9397,1
0.994,1
1.0,1
0.9058,1
0.9727,1
0.9918,1
0.9893,1
0.8939,1
0.2223,0
0.9777,1
0.9875,1
0.9677,1
0.9464,1
0.053,0
0.1724,0
0.9896,1
0.9817,1
0.3285,0
0.9997,1
0.9847,1
0.9828,1
0.9971,1
0.9473,1
0.8001,1
0.9399,1
0.9555,1
0.9771,1
0.9971,1
0.9872,1
0.9733,1
0.971,1
0.989,1
0.9713,1
0.9982,1
0.9105,1
0.9729,1
0.9927,1
0.9753,1
0.9673,1
0.9898,1
0.9924,1
0.9733,1
0.9743,1
0.9372,1
0.9694,1
0.9225,1
0.9903,1
0.9912,1
0.9639,1
0.9596,1
0.0754,0
0.983,1
0.9035,1
0.982,1
0.9871,1
0.9257,1
0.8576,1
0.3179,0
0.9767,1
0.9909,1
0.9996,1
0.9986,1
0.9999,1
0.9854,1
0.7473,1
0.9998,1
0.9707,1
0.9999,1
0.9999,1
0.9763,1
0.9874,1
0.0008,0
0.9993,1
0.9925,1
0.928,1
0.9002,1
0.7295,1
0.979,1
0.9977,1
0.8417,1
0.9682,1
0.9662,1
0.001,0
0.9938,1
0.9796,1
0.9731,1
0.9669,1
0.2185,1
0.985,1
0.9836,1
0.9969,1
0.9894,1
0.2616,0
0.9943,1
0.9499,1
0.9713,1
0.8133,1
0.0023,0
0.0667,0
0.0881,0
0.2332,0
0.9796,1
0.9959,1
0.9809,1
0.9716,1
0.9851,1
0.9852,0
0.9947,1
0.9901,1
0.0758,0
0.9782,1
0.1952,0
0.9999,1
0.9958,1
0.9814,1
0.9605,1
0.985,1
0.9893,1
0.9844,1
0.8861,1
0.9975,1
0.549,0
0.989,1
0.0051,0
0.8607,1
0.9934,1
0.9888,1
0.998,1
0.9758,1
0.9538,1
0.8478,1
0.048,1
0.9791,1
0.8424,1
0.9188,1
0.9939,1
0.9924,1
0.9531,1
0.9567,1
0.2578,0
0.8499,1
0.9519,1
0.9578,1
0.9505,1
0.8134,1
0.0203,0
0.0632,0
0.0249,0
0.9825,1
0.9599,1
1.0,1
0.9999,1
1.0,1
0.9981,1
0.9854,1
0.0138,0
0.9729,1
0.9234,1
0.9688,1
0.9778,1
0.9964,1
0.9966,1
0.9843,1
0.9289,1
0.9991,1
0.9731,1
0.0003,0
0.9849,1
0.984,1
0.9996,1
0.885,1
0.0487,0
0.9715,1
0.9011,1
0.9792,1
0.9999,1
0.9568,1
0.9973,1
0.9971,1
0.9861,1
0.9892,1
0.9868,1
0.9371,1
0.9507,1
0.9608,1
0.121,0
0.9853,1
0.0196,0
0.8312,1
0.9711,1
0.8908,1
0.0439,0
0.5652,1
0.0018,0
0.9966,1
0.9897,1
0.9689,1
0.9901,1
0.0003,0
0.9677,1
0.9813,1
0.9147,1
0.9814,1
0.9788,1
0.9998,1
0.9595,1
0.9807,1
0.9995,1
0.977,1
0.1155,0
0.9903,1
0.9593,1
0.9993,1
0.9555,1
0.9917,1
0.0018,0
0.8421,1
0.9443,1
0.0019,0
0.7076,0
0.9094,1
0.9895,1
0.9832,1
0.8451,1
0.9988,1
0.9799,1
0.9772,1
0.9973,1
0.9851,1
0.9958,1
0.9703,1
0.9125,1
0.9751,1
0.9723,1
0.954,1
0.0341,0
0.9578,1
0.9998,1
0.0016,0
0.9736,1
0.9855,1
0.996,1
0.0359,0
0.9753,1
0.1203,0
0.9649,1
0.9723,1
0.9321,1
0.2428,1
0.9627,1
0.0593,0
0.0255,0
0.9958,1
0.923,1
0.9856,1
0.0092,0
0.2456,1
0.9993,1
0.0102,0
0.9716,1
1.0,1
0.9893,1
0.9574,1
0.959,1
0.9904,1
0.9985,1
0.341,1
1.0,1
0.9872,1
0.9862,1
0.8147,1
0.9782,1
0.9662,1
0.9899,1
0.9975,0
0.9683,1
0.9948,1
0.9782,1
0.0141,0
0.9357,1
0.9876,1
0.1207,0
0.7718,1
0.9968,1
0.0044,0
0.9807,1
0.9931,1
0.9723,1
0.996,1
0.0129,0
0.9904,1
0.9597,1
0.9859,1
0.52,1
0.96,1
0.994,1
0.9864,1
0.0344,0
0.9887,1
0.7164,1
0.064,0
0.8467,1
0.9698,1
0.9804,1
0.9973,1
0.9852,1
0.0207,0
0.9969,1
0.9996,1
0.1799,1
0.975,1
0.9979,1
0.9879,1
0.0019,0
0.9648,1
0.9012,1
0.9794,1
0.997,1
0.9604,1
0.8827,1
0.9123,1
0.9935,1
0.9918,1
0.9384,1
0.9866,1
0.9987,1
0.8882,1
0.9899,1
0.9866,1
0.9531,1
0.8109,0
0.9722,1
0.9999,1
0.9936,1
0.0436,0
0.9704,1
0.993,1
0.6781,1
0.0031,0
0.9666,1
0.9998,1
0.0865,0
0.9541,1
0.9496,1
0.9842,1
0.9884,1
0.9745,1
0.0007,0
0.7824,1
0.9839,1
0.1665,0
0.9911,1
0.0008,0
0.9791,1
0.9893,1
0.0087,0
0.9752,1
1.0,1
0.9957,1
0.3594,0
0.9653,1
0.9975,1
0.9974,1
0.9061,1
0.9912,1
0.983,1
0.0225,0
0.0471,0
0.9949,1
0.9827,1
0.9907,1
0.9448,1
0.0016,0
0.9995,1
0.9986,1
0.975,1
0.9869,1
0.9887,1
0.9585,1
0.9913,1
0.9854,1
0.0043,0
0.9488,1
0.9949,1
0.8654,1
0.9901,1
0.881,1
0.9949,1
0.9919,1
0.9776,1
0.9985,1
0.9868,1
0.9806,1
0.9998,1
0.9912,1
0.9667,1
0.9734,1
0.9726,1
0.56,1
0.9997,1
0.2786,0
0.9849,1
0.7157,1
0.9999,1
0.0099,0
0.9778,1
0.8357,1
0.9912,1
0.9573,1
0.9939,1
0.8761,1
0.8514,1
0.9167,1
0.9832,1
0.9876,1
0.8528,1
0.9924,1
0.941,1
0.9833,1
0.0208,0
0.9627,1
0.9613,1
0.9645,1
0.9956,1
0.0005,0
0.9693,1
0.982,1
0.9895,1
0.9036,1
0.9071,1
0.9895,1
0.9332,1
0.0849,0
0.9766,1
0.9925,1
0.9935,1
0.9837,1
0.9895,1
0.9848,1
0.9882,1
0.0108,0
0.9055,1
0.9995,1
0.9886,1
0.9954,1
0.8319,1
0.9939,1
0.9851,1
0.9502,1
0.9777,1
0.9941,1
0.9759,1
0.0306,0
0.9923,1
0.9915,1
0.9841,1
0.506,0
0.9876,1
0.985,1
0.1206,0
0.9989,1
0.999,1
0.9569,1
0.9643,1
0.9423,1
0.6756,1
0.9299,1
0.9841,1
0.9483,1
0.6886,1
0.9996,1
0.9277,1
0.9993,1
0.9888,1
0.9913,1
0.8642,1
0.0088,0
0.9947,1
0.9869,1
0.9995,1
0.9998,1
0.8788,1
0.1497,0
0.9723,1
0.9721,1
0.9891,1
0.9998,1
0.9904,1
0.9995,1
0.973,1
0.9624,1
0.8566,1
0.9882,1
0.5707,1
0.9641,1
0.9762,1
