score,class
0.9912,1
1.0,1
0.9823,1
0.9658,1
0.9907,1
1.0,1
0.6653,0
0.9573,1
0.7687,1
0.9987,1
0.9981,1
0.9991,1
0.9946,1
0.9989,1
0.9786,1
0.9902,1
0.9993,1
0.7313,1
0.9919,1
0.9948,1
0.642,1
0.9284,1
0.9552,1
0.5563,0
0.557,1
0.6676,0
0.9591,1
0.9944,1
0.9963,1
1.0,1
0.9329,1
0.9756,1
0.9998,1
0.9434,1
0.5987,0
0.5631,1
1.0,1
0.5229,1
0.9792,1
0.526,1
0.9958,1
0.9439,1
0.9978,1
0.9561,1
0.5581,0
0.9983,1
0.9662,1
0.5518,1
0.9954,1
0.9522,1
0.7028,1
0.8837,1
0.9789,1
0.9473,1
0.6387,1
0.9926,1
0.9984,1
0.8444,1
0.5285,0
0.9752,1
0.9977,1
0.9263,1
1.0,1
0.5305,0
0.9789,1
0.9311,1
0.9922,1
0.5441,0
0.9927,1
0.9022,1
0.9942,1
0.5302,1
0.9773,1
0.9976,1
0.9933,1
0.7574,1
0.9935,1
0.6685,1
0.5219,0
0.9991,1
0.5423,1
0.5962,0
0.5237,1
0.9857,1
1.0,1
0.9901,1
0.976,1
0.9919,1
0.9917,1
0.9816,1
0.5219,0
0.995,1
0.8455,1
0.6918,0
0.9826,1
0.7531,1
0.5219,0
0.9463,1
1.0,1
0.5303,0
1.0,1
0.9978,1
0.5552,1
1.0,1
0.9665,1
0.5876,0
0.9782,1
0.5219,0
0.9998,1
0.974,1
0.5219,1
1.0,1
0.9907,1
0.9914,1
0.999,1
0.5219,0
0.9926,1
0.6434,1
0.5219,0
0.9881,1
0.5437,1
0.548,0
0.9979,1
1.0,1
0.9897,1
0.9809,1
0.8811,1
0.5243,1
0.9696,1
0.9936,1
0.8629,1
0.9181,1
0.7858,1
0.9906,1
0.9953,1
0.9987,1
0.996,1
0.9907,1
0.5337,0
0.5219,0
0.6329,1
0.995,1
0.9971,1
0.5381,1
0.9716,1
0.5288,0
0.9098,1
0.9751,1
0.53,0
0.5599,1
0.9601,1
0.9454,1
0.9987,1
0.5226,0
0.5451,0
0.5545,0
0.9598,1
0.9907,1
1.0,1
0.5543,0
0.6301,1
0.5637,1
0.9999,1
0.5225,1
0.9934,1
1.0,1
0.9911,1
0.6025,1
0.6134,1
0.9816,1
0.8845,1
0.6099,0
0.925,1
0.5479,0
0.9807,1
0.5611,0
0.9157,1
0.5219,0
0.9678,1
1.0,1
0.9945,1
0.9966,1
0.5405,1
0.562,0
0.9944,1
0.837,1
0.639,1
0.9976,1
0.9895,1
0.5904,0
0.9937,1
0.9111,1
0.6611,0
0.999,1
0.7003,1
0.9985,1
0.8486,0
0.9941,1
0.9976,1
0.9873,1
0.9961,1
0.9975,1
0.9661,1
0.7042,0
0.7714,1
0.9533,1
0.9876,1
0.9962,1
0.8876,0
0.9416,1
0.9886,1
0.9361,1
1.0,1
0.9903,1
0.545,1
0.5297,1
0.9101,1
0.7654,0
0.9919,1
0.9763,1
0.5229,0
0.9923,1
0.5219,0
0.996,1
0.6067,0
0.5219,0
0.9749,1
0.8803,1
0.5656,1
0.987,1
0.919,1
0.9952,1
0.979,1
0.9082,1
0.9369,1
0.9988,1
0.6372,1
0.7093,0
0.7394,1
0.5462,0
0.55,1
0.9986,1
0.9972,1
0.5219,0
0.544,0
0.9952,1
0.9871,1
0.9974,1
0.9388,1
0.9909,1
0.9999,1
0.9684,1
0.9993,1
0.9041,1
0.5226,0
0.5219,0
0.9968,1
0.998,1
0.5219,0
0.9978,1
0.9976,1
0.9914,1
0.7192,1
1.0,1
0.5228,0
1.0,1
0.9927,1
0.5219,0
0.5287,1
0.9956,1
0.9817,1
0.9955,1
0.9599,1
0.9438,1
0.6561,1
1.0,1
0.8103,0
1.0,1
0.6,0
0.9458,1
0.9899,1
0.9983,1
0.5242,0
0.9944,1
0.9696,1
0.9904,1
0.9993,1
0.9282,1
0.5219,0
0.9071,1
0.9814,1
0.9905,1
0.7226,1
0.9748,1
0.5691,0
0.6136,0
0.9648,1
0.9821,1
0.9856,1
0.6188,0
0.5401,0
0.999,1
0.5321,0
0.5219,0
0.9757,1
0.8975,1
0.979,1
0.5608,0
0.5874,1
0.9948,1
0.9865,1
0.9884,1
0.5437,1
0.9991,1
0.5251,1
0.9834,1
0.9237,1
0.9915,1
0.9527,1
0.9613,1
0.9854,1
0.9932,1
0.8223,1
0.9928,1
0.533,1
0.9936,1
0.9987,1
0.9822,1
0.9964,1
0.922,1
0.5545,1
0.9431,1
0.9503,1
0.9993,1
1.0,1
0.8227,1
0.6473,0
0.9928,1
0.6294,0
0.8327,1
0.5237,0
0.9981,1
0.9812,1
0.9915,1
0.5306,1
0.972,1
0.9816,1
0.9972,1
0.9965,1
1.0,1
0.6177,1
0.9691,1
0.9902,1
0.8925,1
0.9829,1
0.7954,1
0.5219,0
0.5331,0
0.9445,1
0.9488,1
0.8486,1
0.742,0
0.543,1
0.5324,0
0.9914,1
0.5614,0
0.9641,1
0.5402,0
0.9973,1
0.9636,1
0.9921,1
0.9763,1
0.9928,1
0.6762,1
0.5558,0
0.9992,1
0.9942,1
0.9973,1
0.591,1
0.9905,1
0.584,1
0.78,1
0.5681,0
0.8065,1
0.9988,1
0.5219,0
0.9738,1
1.0,1
0.5522,0
0.5619,1
0.9999,1
0.5751,1
0.8412,1
0.7167,1
0.5785,1
0.5923,1
0.9991,1
0.9373,1
0.9828,1
0.9328,1
0.956,1
0.9919,1
0.9392,1
0.5219,1
0.9979,1
0.5219,0
0.6065,1
0.9982,1
0.5301,0
0.9981,1
0.6098,1
1.0,1
0.8483,0
0.9922,1
0.9855,1
0.5644,0
0.5297,1
0.5238,1
0.5557,1
0.8758,1
0.9978,1
0.9796,1
0.9917,1
0.996,1
0.6366,1
0.9954,1
0.6883,1
0.9939,1
0.9946,1
0.9349,1
0.69,1
0.9708,1
0.9582,1
0.9962,1
0.9929,1
0.9315,1
0.9976,1
0.9986,1
0.5642,1
0.8777,1
0.9885,1
0.9227,1
0.9979,1
0.9948,1
0.9947,1
0.9927,1
0.9982,1
0.9947,1
0.5509,1
0.5794,0
0.955,1
0.9171,1
1.0,1
0.9868,1
0.527,0
0.9946,1
0.5235,0
0.9745,1
0.9871,1
0.9878,1
0.9502,1
0.9224,1
0.7111,1
0.8647,1
0.6169,1
0.6516,1
0.984,1
1.0,1
0.9955,1
0.9659,1
0.9981,1
0.9107,1
0.9868,1
0.9833,1
0.5926,1
0.5219,0
0.824,1
0.9994,1
0.9927,1
0.5468,0
0.5234,0
0.7155,1
0.6645,1
1.0,1
0.5842,1
0.5308,0
0.9231,1
0.5436,0
0.991,1
0.5326,1
0.5219,0
0.5568,0
0.9701,1
0.9669,1
0.9905,1
0.9066,1
0.9956,1
0.5907,1
0.7319,1
0.5412,1
0.9108,1
0.9951,1
0.9839,1
0.9895,1
0.5418,1
0.5791,0
0.9961,1
0.772,1
0.9998,1
0.9612,1
0.9991,1
0.7989,1
0.559,0
0.9284,1
0.5234,1
0.5478,0
0.9974,1
0.9964,1
0.9203,1
0.9388,1
0.6578,1
0.5219,0
0.9893,1
0.9954,1
0.9666,1
0.9653,1
0.9919,1
1.0,1
0.9738,0
0.7476,1
0.8578,1
0.9711,1
0.9915,1
0.8317,1
0.6707,0
0.9968,1
0.9923,1
0.9987,1
0.5645,1
1.0,1
0.6848,0
0.9971,1
0.999,1
0.9428,1
0.5219,0
0.9954,1
0.5277,1
0.9981,1
0.9964,1
0.5304,1
0.9653,1
0.9767,1
0.5447,0
0.9881,1
0.9678,1
0.8805,1
0.5219,0
0.9817,1
1.0,1
0.5325,1
0.6684,1
0.6918,0
0.5219,0
0.9949,1
1.0,1
0.9979,1
0.5474,0
0.9999,1
0.6464,1
0.5386,1
0.9918,1
0.998,1
1.0,1
0.9998,1
0.0175,0
1.0,1
0.0162,0
1.0,1
1.0,1
0.9998,1
1.0,1
0.9992,1
1.0,1
0.9997,1
0.0206,0
0.9997,1
0.9997,1
1.0,1
0.9999,1
0.9999,1
0.9998,1
0.9997,1
0.9997,1
0.9998,1
0.9995,1
0.9999,1
0.9999,1
0.9998,1
0.9999,1
1.0,1
1.0,1
1.0,1
0.0091,0
1.0,1
0.9999,1
0.017,0
0.9998,1
1.0,1
0.9998,1
0.9999,1
1.0,1
0.0133,0
0.9999,1
1.0,1
0.9996,1
1.0,1
0.9998,1
0.9997,1
0.9997,1
0.0148,0
0.9999,1
0.9999,1
0.9998,1
1.0,1
0.9992,1
0.9999,1
0.9999,1
0.9999,1
1.0,1
0.9996,1
0.9997,1
0.9999,1
0.9997,1
0.9996,1
0.9998,1
0.9999,1
0.0165,0
1.0,1
0.9995,1
0.026,0
0.9997,1
1.0,1
1.0,1
0.9987,1
0.0182,0
0.9982,1
0.9999,1
0.9996,1
0.9999,1
0.0179,0
0.9998,1
1.0,1
0.9998,1
1.0,1
1.0,1
0.9997,1
1.0,1
0.9999,1
0.0171,0
0.9989,1
0.9999,1
0.9997,1
0.0195,0
0.999,1
0.9998,1
0.9998,1
0.0186,0
0.9999,1
0.9996,1
0.9998,1
0.9999,1
0.9995,1
0.9997,1
0.9999,1
0.9993,1
1.0,1
0.9999,1
0.9999,1
0.9997,1
1.0,1
0.9999,1
0.9994,1
0.0249,0
0.9998,1
0.9994,1
1.0,1
0.9999,1
0.9998,1
0.9994,1
0.0338,0
0.999,1
0.9996,1
0.9991,1
0.9997,1
0.9999,1
0.9999,1
0.9999,1
0.9998,1
0.9999,1
0.9999,1
1.0,1
0.019,0
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9998,1
0.9999,1
0.9999,1
0.019,0
0.0144,0
1.0,1
1.0,1
0.01,0
0.0146,0
0.9998,1
0.9986,1
0.9999,1
0.0179,0
0.016,0
1.0,1
0.9997,1
0.9993,1
1.0,1
0.9998,1
0.9997,1
0.9995,1
0.0158,0
0.9999,1
0.9998,1
0.9998,1
0.9997,1
0.0215,0
0.9999,1
0.9996,1
0.0171,0
1.0,1
0.9996,1
0.9999,1
0.9999,1
1.0,1
1.0,1
0.9999,1
0.9992,1
0.9999,1
1.0,1
0.9999,1
0.9993,1
0.9998,1
0.9994,1
0.9998,1
0.9997,1
1.0,1
0.9995,1
0.9998,1
0.0162,0
0.9994,1
0.9999,1
0.0092,0
0.0143,0
0.9995,1
0.9996,1
1.0,1
0.9998,1
0.9999,1
0.9985,1
0.9998,1
0.9999,1
0.9985,1
0.9999,1
0.9995,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.9999,1
0.0096,0
0.9999,1
0.9997,1
0.9998,1
0.999,1
0.9999,1
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
0.0156,0
0.998,1
0.9999,1
0.9998,1
0.9999,1
0.9998,1
0.9999,1
0.9998,1
0.9996,1
0.9999,1
0.9996,1
0.0215,0
0.9998,1
0.0118,0
0.9999,1
1.0,1
1.0,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.9998,1
0.0097,0
0.9993,1
0.0173,0
0.9999,1
1.0,1
0.9998,1
0.9999,1
0.9995,1
0.9999,1
0.0232,0
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9996,1
0.0179,0
0.9999,1
0.0216,0
0.0098,0
1.0,1
0.9999,1
0.9998,1
1.0,1
0.9998,1
0.0179,0
1.0,1
0.0172,0
0.9999,1
0.9997,1
0.9998,1
1.0,1
0.9999,1
0.9995,1
0.9999,1
0.9992,1
0.9992,1
1.0,1
1.0,1
1.0,1
0.0187,0
0.9999,1
0.9999,1
0.9999,1
1.0,1
0.9997,1
0.9999,1
0.9999,1
0.9998,1
0.0104,0
0.9999,1
0.9997,1
1.0,1
0.9982,1
1.0,1
0.9997,1
1.0,1
1.0,1
0.9999,1
0.9997,1
0.9996,1
0.0099,0
0.9997,1
1.0,1
1.0,1
0.0099,0
1.0,1
0.0156,0
0.9998,1
0.9998,1
0.9978,1
0.0155,0
1.0,1
0.9999,1
0.9995,1
0.9999,1
0.9998,1
1.0,1
1.0,1
0.0166,0
0.9993,1
0.0157,0
0.9992,1
0.9999,1
0.9998,1
0.0227,0
1.0,1
0.0147,0
1.0,1
0.996,1
1.0,1
0.9996,1
0.9967,1
0.9999,1
0.9995,1
0.9998,1
0.0216,0
0.9999,1
0.0103,0
0.9999,1
0.9994,1
0.9991,1
0.9997,1
0.0173,0
1.0,1
0.9998,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
1.0,1
0.9997,1
0.9998,1
0.0173,0
0.0183,0
0.0171,0
0.9996,1
1.0,1
0.0177,0
1.0,1
0.9998,1
0.9999,1
1.0,1
0.0184,0
1.0,1
0.9997,1
0.0147,0
0.9983,1
0.9996,1
1.0,1
0.9996,1
1.0,1
0.9997,1
1.0,1
0.9998,1
0.9999,1
0.0109,0
1.0,1
0.0194,0
0.9999,1
0.9994,1
0.0172,0
0.9994,1
0.9999,1
0.0145,0
0.9995,1
1.0,1
0.9998,1
1.0,1
1.0,1
1.0,1
0.999,1
1.0,1
0.0193,0
1.0,1
0.9996,1
0.9999,1
0.9998,1
0.9997,1
0.9999,1
1.0,1
0.0183,0
0.0107,0
0.026,0
0.9998,1
1.0,1
0.9997,1
0.9994,1
0.0101,0
0.9998,1
0.9999,1
0.9998,1
0.9999,1
0.9999,1
0.9995,1
1.0,1
0.9999,1
0.9999,1
0.9996,1
0.9998,1
0.0104,0
0.0207,0
0.9999,1
0.9996,1
0.9997,1
0.9998,1
0.9997,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
0.9999,1
0.9992,1
0.9996,1
1.0,1
0.0164,0
0.0133,0
1.0,1
1.0,1
0.9996,1
1.0,1
1.0,1
0.9999,1
0.0179,0
0.9997,1
1.0,1
0.0091,0
0.9993,1
0.9999,1
0.9997,1
0.9998,1
0.9999,1
0.9998,1
0.9999,1
0.9995,1
0.9999,1
0.0201,0
0.9999,1
0.9998,1
0.9996,1
0.9992,1
0.9998,1
1.0,1
0.9996,1
0.9995,1
0.019,0
0.9997,1
1.0,1
0.9997,1
0.9996,1
0.9997,1
1.0,1
0.9999,1
0.9998,1
0.9999,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.9998,1
0.9997,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9997,1
0.9998,1
0.9996,1
1.0,1
0.9991,1
0.0152,0
1.0,1
1.0,1
1.0,1
0.9997,1
0.9999,1
0.9999,1
0.0159,0
0.9998,1
0.9999,1
0.9998,1
0.9998,1
0.9999,1
0.9998,1
0.9999,1
0.9999,1
1.0,1
0.9995,1
0.0168,0
0.0102,0
0.9993,1
0.0172,0
0.0102,0
0.9996,1
0.9999,1
0.0208,0
0.9986,1
0.9998,1
0.9999,1
1.0,1
0.9997,1
1.0,1
0.9997,1
0.9996,1
0.0184,0
0.9981,1
0.999,1
1.0,1
1.0,1
0.0,0
0.9995,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9997,1
0.015,0
1.0,1
0.9999,1
0.9995,1
0.9999,1
0.018,0
0.9995,1
0.9999,1
0.9998,1
1.0,1
1.0,1
0.0195,0
0.9999,1
0.9999,1
1.0,1
0.9999,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.0222,0
1.0,1
0.0102,0
0.9994,1
0.9985,1
0.9999,1
0.9999,1
0.9996,1
0.9998,1
0.9998,1
0.9999,1
0.9978,1
0.9997,1
1.0,1
0.9998,1
0.9999,1
1.0,1
0.9998,1
0.9996,1
0.9996,1
0.015,0
1.0,1
0.9991,1
0.9995,1
0.0253,0
0.9999,1
0.9999,1
0.9999,1
0.9998,1
1.0,1
0.02,0
0.9999,1
1.0,1
0.9999,1
0.0127,0
0.9998,1
1.0,1
0.9998,1
1.0,1
0.9998,1
0.9999,1
0.9996,1
0.0178,0
1.0,1
0.9998,1
0.9999,1
0.9999,1
0.9996,1
0.9999,1
0.0142,0
0.9998,1
1.0,1
0.9999,1
0.9999,1
0.9993,1
0.9999,1
0.9997,1
1.0,1
0.0374,0
1.0,1
0.9991,1
0.9998,1
0.9999,1
0.0187,0
0.018,0
0.9985,1
1.0,1
0.9998,1
1.0,1
0.9979,1
0.9996,1
0.0137,0
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.0245,0
0.9997,1
0.9999,1
0.9997,1
0.9999,1
0.9999,1
0.9997,1
1.0,1
0.9999,1
0.9998,1
1.0,1
0.9997,1
0.9996,1
0.9998,1
0.9997,1
0.0159,0
0.9991,1
0.9999,1
0.9998,1
0.9999,1
0.9998,1
0.9999,1
1.0,1
0.9998,1
0.9999,1
0.02,0
1.0,1
0.9997,1
1.0,1
0.998,1
1.0,1
0.9997,1
0.0206,0
0.0105,0
0.9982,1
0.9995,1
0.9999,1
0.9993,1
0.9997,1
0.9997,1
0.9997,1
1.0,1
0.9988,1
0.0173,0
0.0112,0
0.9998,1
0.9998,1
0.9999,1
1.0,1
0.9998,1
0.01,0
0.9982,1
1.0,1
0.9996,1
0.9994,1
0.9999,1
1.0,1
0.9998,1
0.0172,0
0.9993,1
0.9999,1
0.9997,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0289,0
1.0,1
0.9995,1
0.016,0
0.9998,1
0.9998,1
0.9998,1
0.9999,1
1.0,1
0.9999,1
0.0168,0
0.9999,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.9991,1
0.9996,1
1.0,1
0.9995,1
0.0156,0
0.9998,1
0.9989,1
0.0156,0
0.0264,0
1.0,1
0.9999,1
0.0161,0
0.9997,1
0.9994,1
0.9997,1
0.0224,0
0.9998,1
0.9999,1
0.9999,1
0.9998,1
0.0194,0
0.9998,1
0.0159,0
0.01,0
0.9999,1
1.0,1
0.9999,1
1.0,1
0.9999,1
0.9998,1
0.9995,1
0.9995,1
0.9995,1
1.0,1
0.9998,1
1.0,1
0.0183,0
0.9993,1
0.9998,1
1.0,1
1.0,1
0.9999,1
1.0,1
0.0155,0
0.9999,1
0.9997,1
0.0148,0
0.0157,0
0.9998,1
0.9997,1
0.0097,0
1.0,1
0.9994,1
0.9999,1
0.9999,1
0.9997,1
0.9999,1
0.9999,1
0.0171,0
1.0,1
0.9999,1
0.9992,1
0.9998,1
0.9998,1
0.9999,1
1.0,1
0.9999,1
0.9997,1
0.9997,1
1.0,1
0.9992,1
0.0159,0
1.0,1
1.0,1
1.0,1
0.9996,1
0.9997,1
0.0151,0
0.9997,1
0.9995,1
0.9996,1
0.9998,1
0.9994,1
0.9998,1
0.9996,1
1.0,1
0.9997,1
0.9999,1
1.0,1
0.9999,1
0.9998,1
0.9996,1
1.0,1
0.9991,1
1.0,1
1.0,1
0.0113,0
0.9999,1
1.0,1
0.0119,0
0.9998,1
1.0,1
0.9999,1
0.9999,1
0.9996,1
0.9998,1
0.0283,0
1.0,1
0.9999,1
0.0193,0
0.9999,1
1.0,1
1.0,1
1.0,1
0.9998,1
1.0,1
0.9999,1
0.9999,1
0.9999,1
0.0169,0
0.9999,1
0.9999,1
0.9982,1
1.0,1
0.022,0
0.9996,1
0.9999,1
1.0,1
0.9999,1
0.9999,1
0.9997,1
0.9995,1
0.9999,1
0.9997,1
0.9999,1
1.0,1
0.9997,1
1.0,1
0.0174,0
0.9998,1
0.9998,1
0.9999,1
0.0188,0
0.9999,1
0.0123,0
0.9997,1
0.9986,1
0.9999,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
0.9998,1
0.9999,1
0.9999,1
0.9999,1
1.0,1
0.9999,1
0.9983,1
0.9996,1
0.9996,1
0.9999,1
0.9999,1
0.9998,1
0.9993,1
0.0174,0
1.0,1
0.9999,1
0.9999,1
0.9997,1
0.9999,1
0.9999,1
0.9998,1
0.9993,1
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
