score,class
0.9845,1
0.9845,1
0.9998,1
0.9935,1
1.0,1
1.0,1
0.9998,1
0.0,0
0.9996,1
0.9998,1
0.9845,1
0.9999,1
0.0001,0
1.0,1
0.9861,1
0.9938,1
0.9942,1
0.9845,1
0.9988,1
0.9929,1
0.9895,1
0.9999,1
0.0025,0
0.9948,1
0.999,1
0.9948,1
0.9967,1
0.9845,1
0.9845,1
0.9845,1
0.9914,1
0.9858,1
0.9845,1
0.997,1
0.9976,1
0.0001,0
0.9845,1
0.9845,1
0.0,0
0.9845,1
0.9973,1
0.9845,1
0.0002,0
0.0004,0
0.9979,1
0.9921,1
0.9845,1
0.9977,1
0.9992,1
0.9852,1
0.9845,1
0.0002,0
0.9845,1
0.9845,1
0.999,1
0.9998,1
0.9845,1
0.9999,1
0.0002,0
0.9845,1
0.0001,0
0.0002,0
0.9877,1
0.0004,0
0.9845,1
0.9982,1
0.0039,0
0.0,0
1.0,1
0.9973,1
1.0,1
0.9866,1
0.9845,1
0.9845,1
0.9999,1
0.0001,0
0.9998,1
0.9845,1
0.9996,1
0.0001,0
0.9998,1
0.9863,1
0.9845,1
0.9987,1
0.9845,1
0.9867,1
0.9969,1
0.0001,0
0.9996,1
0.9995,1
0.9845,1
0.9859,1
0.9845,1
1.0,1
0.9976,1
0.9847,1
0.9999,1
0.9993,1
0.9861,1
0.9845,1
0.9994,1
0.9993,1
0.9998,1
0.9898,1
0.9996,1
0.9996,1
0.9992,1
0.9905,1
0.9974,1
0.9944,1
0.9952,1
0.9957,1
0.9973,1
0.9999,1
1.0,1
0.0044,0
0.9894,1
0.9845,1
0.9957,1
0.9845,1
0.0,0
0.9994,1
0.9881,1
0.0002,0
0.9953,1
0.9997,1
1.0,1
0.9948,1
0.9997,1
0.985,1
0.0003,0
0.9965,1
0.0001,0
0.9913,1
0.9845,1
0.9988,1
1.0,1
0.9984,1
0.9886,1
0.9997,1
0.9845,1
0.9983,1
0.9999,1
0.9988,1
0.9894,1
0.9999,1
0.9883,1
0.9999,1
0.9905,1
0.9917,1
0.993,1
0.9997,1
0.9994,1
0.9991,1
0.9978,1
0.9845,1
1.0,1
0.998,1
0.9866,1
0.9931,1
0.9987,1
1.0,1
0.9845,1
0.9997,1
0.9845,1
1.0,1
0.9992,1
0.9997,1
0.9998,1
0.9845,1
0.9845,1
0.9996,1
0.0,0
0.9989,1
0.9956,1
1.0,1
0.9845,1
0.9928,1
0.9863,1
0.0002,0
0.9952,1
0.9845,1
0.9921,1
1.0,1
0.0003,0
0.995,1
0.9999,1
0.9845,1
0.998,1
0.9845,1
0.9845,1
0.9999,1
0.9845,1
0.9906,1
0.9847,1
0.0017,0
0.0029,0
0.0001,0
0.9845,1
0.9955,1
0.9919,1
0.9978,1
0.9996,1
0.9989,1
0.0001,0
0.0001,0
0.9845,1
1.0,1
0.9912,1
0.9996,1
0.9986,1
0.999,1
0.9998,1
0.9845,1
0.9985,1
0.988,1
0.9845,1
0.9997,1
1.0,1
0.9999,1
0.0,0
0.9845,1
0.9899,1
0.0,0
0.9994,1
0.0,0
0.9845,1
0.9873,1
0.9998,1
0.9889,1
0.9845,1
0.9956,1
0.9973,1
0.9845,1
0.9916,1
0.9998,1
0.9896,1
1.0,1
0.9936,1
1.0,1
1.0,1
0.9845,1
0.9879,1
0.9928,1
0.9972,1
0.9886,1
0.9957,1
0.9845,1
0.9995,1
0.9979,1
0.9998,1
0.0031,0
0.0001,0
0.9993,1
0.9845,1
0.9992,1
0.0001,0
1.0,1
0.0,0
1.0,1
0.9845,1
0.9999,1
1.0,1
0.9997,1
0.9845,1
0.0001,0
0.9998,1
0.9878,1
0.9998,1
0.0,0
0.9845,1
0.9992,1
0.9999,1
0.9923,1
0.0003,0
0.9845,1
0.9978,1
0.9845,1
0.0005,0
0.9845,1
0.9949,1
0.9989,1
0.9979,1
0.9999,1
0.0002,0
0.9845,1
0.9859,1
0.9845,1
0.998,1
0.9992,1
0.0056,0
0.9983,1
0.0013,0
0.9998,1
0.0001,0
0.9944,1
1.0,1
0.9984,1
0.9868,1
0.9965,1
0.9996,1
0.0002,0
0.9901,1
0.9845,1
0.9999,1
0.9996,1
0.988,1
0.9905,1
0.9845,1
0.9995,1
0.9845,1
0.9845,1
0.0,0
0.9959,1
0.9916,1
1.0,1
0.9845,1
0.9921,1
0.9845,1
0.9999,1
1.0,1
0.9845,1
1.0,1
0.9897,1
0.9999,1
0.9996,1
0.9945,1
0.9973,1
1.0,1
0.9845,1
0.9987,1
0.0001,0
0.9845,1
0.9948,1
0.9845,1
0.9998,1
0.9845,1
0.9979,1
0.9944,1
1.0,1
0.0003,0
0.9999,1
0.9997,1
0.9999,1
0.9845,1
0.9845,1
0.9997,1
0.9964,1
0.9997,1
0.9998,1
1.0,1
0.9999,1
0.9845,1
0.9997,1
0.9845,1
1.0,1
0.0001,0
0.9998,1
0.0003,0
0.9997,1
0.9928,1
0.9998,1
0.9986,1
0.9845,1
0.9914,1
0.9953,1
0.9845,1
1.0,1
0.9845,1
0.0042,0
1.0,1
0.9998,1
0.9991,1
0.9949,1
0.003,0
0.9872,1
0.0002,0
0.0001,0
0.9925,1
1.0,1
0.9845,1
0.9864,1
0.9894,1
0.9928,1
0.9951,1
0.9892,1
0.9981,1
0.0002,0
0.0,0
0.9997,1
0.9986,1
0.9979,1
0.9952,1
0.9845,1
0.9999,1
0.9976,1
0.9845,1
0.0035,0
0.9996,1
0.9986,1
0.9998,1
0.998,1
0.9896,1
0.0001,0
0.9998,1
1.0,1
0.9992,1
0.0004,0
1.0,1
0.9955,1
0.9972,1
0.9986,1
0.9993,1
0.9845,1
0.9979,1
1.0,1
0.9845,1
0.003,0
1.0,1
0.9845,1
1.0,1
0.0001,0
1.0,1
0.9996,1
0.9917,1
0.9999,1
0.9959,1
0.9989,1
0.9997,1
0.9845,1
0.9898,1
0.9982,1
0.9895,1
0.9965,1
0.9956,1
0.9845,1
0.9995,1
0.0037,0
0.9997,1
0.9943,1
0.9998,1
0.9845,1
0.9991,1
0.9888,1
0.9932,1
0.0503,0
0.9997,1
0.996,1
0.9893,1
0.9999,1
0.9861,1
0.0,0
1.0,1
0.9999,1
0.9935,1
0.9994,1
0.9999,1
0.9948,1
0.0004,0
1.0,1
0.9994,1
1.0,1
0.0,0
0.9995,1
0.0,0
0.0001,0
0.0003,0
0.9845,1
0.0001,0
0.9996,1
0.9992,1
0.9855,1
0.0,0
0.9845,1
0.9998,1
0.0002,0
0.9993,1
0.9975,1
0.0,0
0.9916,1
0.9992,1
0.9845,1
0.9919,1
0.9979,1
0.9901,1
0.9845,1
0.9859,1
0.9992,1
0.0001,0
0.9845,1
0.9845,1
0.9999,1
0.9906,1
0.0,0
0.9983,1
0.9997,1
0.9999,1
0.9845,1
0.9998,1
0.9999,1
0.9845,1
0.9952,1
0.9996,1
0.0001,0
0.9845,1
0.9992,1
0.9943,1
0.9997,1
0.9994,1
0.9996,1
0.9901,1
0.9997,1
0.9858,1
0.9849,1
0.9999,1
0.0001,0
0.9995,1
1.0,1
0.9926,1
0.9955,1
0.9851,1
0.9981,1
0.9982,1
0.9845,1
0.9931,1
0.998,1
0.9992,1
1.0,1
0.9845,1
0.9865,1
0.9845,1
0.9914,1
0.9988,1
0.9916,1
0.9871,1
0.9991,1
0.9845,1
0.9987,1
0.9845,1
0.9928,1
0.9995,1
0.9845,1
0.9845,1
0.0,0
0.0,0
0.9992,1
0.0001,0
0.0,0
0.0028,0
0.9975,1
0.9993,1
0.9876,1
0.9845,1
0.9845,1
1.0,1
0.9994,1
1.0,1
0.9998,1
0.996,1
0.9981,1
0.9992,1
1.0,1
0.0004,0
0.0,0
0.0002,0
0.0002,0
0.0001,0
0.0002,0
0.9937,1
0.9949,1
0.9845,1
0.9967,1
0.9926,1
0.9998,1
1.0,1
0.9845,1
0.9996,1
0.9999,1
0.9913,1
0.9998,1
0.9999,1
0.9953,1
0.9845,1
0.9875,1
0.9845,1
0.0002,0
0.9992,1
0.9999,1
0.0001,0
0.986,1
0.9991,1
0.0003,0
0.9996,1
0.9998,1
0.0,0
0.9937,1
1.0,1
0.0001,0
0.9845,1
0.0004,0
0.9845,1
1.0,1
0.0053,0
0.9982,1
0.9992,1
0.9971,1
0.9851,1
1.0,1
1.0,1
0.9908,1
0.9845,1
0.9845,1
0.0,0
0.9995,1
0.9951,1
0.0002,0
0.9845,1
0.9981,1
0.9912,1
0.9997,1
0.9961,1
0.9986,1
0.996,1
0.9933,1
0.9909,1
1.0,1
0.999,1
0.992,1
0.0001,0
0.0,0
0.993,1
0.9994,1
0.9845,1
0.9982,1
0.9845,1
1.0,1
0.9982,1
0.9996,1
0.0,0
0.9845,1
0.9963,1
0.9935,1
0.0,0
1.0,1
0.9845,1
0.9894,1
0.9845,1
0.9992,1
0.998,1
0.9845,1
0.0,0
0.9854,1
0.9998,1
0.9845,1
0.9845,1
0.9998,1
1.0,1
0.999,1
0.9999,1
0.9995,1
0.0045,0
0.9845,1
0.9956,1
0.992,1
0.9845,1
0.9845,1
0.9977,1
0.0002,0
0.9997,1
0.9967,1
0.0016,0
0.9999,1
0.9845,1
0.9989,1
0.9953,1
0.9845,1
0.9933,1
0.9845,1
0.9845,1
0.9999,1
0.9845,1
0.9845,1
0.0002,0
0.9992,1
0.9929,1
0.9963,1
0.9899,1
0.9845,1
1.0,1
0.9857,1
0.0002,0
0.996,1
0.9932,1
1.0,1
0.985,1
0.9845,1
0.0,0
0.9996,1
0.9902,1
0.9845,1
0.9845,1
0.9997,1
0.9957,1
0.9999,1
0.9999,1
0.9897,1
0.9986,1
0.999,1
0.9988,1
1.0,1
1.0,1
0.9996,1
0.0005,0
0.9975,1
1.0,1
1.0,1
0.0002,0
0.9971,1
0.9857,1
0.9845,1
0.9845,1
1.0,1
0.9926,1
0.9925,1
1.0,1
0.9985,1
0.9845,1
0.9958,1
0.9854,1
0.0003,0
1.0,1
0.9845,1
0.9849,1
0.9985,1
0.0001,0
0.0,0
0.985,1
0.9997,1
0.9873,1
0.9845,1
0.9995,1
0.9995,1
0.9845,1
0.9951,1
0.0,0
0.9999,1
0.9845,1
0.999,1
0.9982,1
0.9845,1
0.9862,1
0.9863,1
0.9845,1
0.9894,1
1.0,1
0.9999,1
0.9845,1
1.0,1
0.9845,1
0.0047,0
0.9855,1
0.9985,1
0.0015,0
0.0026,0
0.9845,1
0.996,1
0.9845,1
0.9976,1
0.9983,1
0.9845,1
0.9998,1
0.9928,1
0.9944,1
0.9997,1
0.9999,1
0.9953,1
0.9849,1
0.9864,1
0.9845,1
0.9938,1
0.9922,1
0.9943,1
0.9983,1
0.9993,1
0.9998,1
0.9996,1
0.9845,1
1.0,1
0.0043,0
0.9997,1
0.9845,1
0.9845,1
1.0,1
0.9845,1
0.9845,1
0.9845,1
0.9845,1
0.9845,1
0.0002,0
0.0,0
0.0001,0
0.9845,1
0.9845,1
0.9992,1
0.9994,1
0.0002,0
0.9956,1
1.0,1
0.0001,0
0.9923,1
0.9988,1
0.9866,1
0.9941,1
0.9895,1
0.0,0
0.9845,1
0.9999,1
0.9845,1
1.0,1
0.9845,1
1.0,1
0.9993,1
1.0,1
0.9996,1
0.9936,1
0.9845,1
0.9992,1
0.9988,1
0.9845,1
0.9997,1
0.0054,0
0.0067,0
0.9997,1
0.9845,1
0.9847,1
0.0,0
1.0,1
0.9997,1
0.9986,1
0.9999,1
1.0,1
0.9845,1
0.9912,1
0.9928,1
0.9999,1
0.0,0
0.0018,0
0.999,1
0.9999,1
0.9845,1
0.0003,0
0.0001,0
0.9845,1
0.9952,1
0.9999,1
0.9999,1
0.9999,1
0.9854,1
0.9845,1
0.9999,1
0.9845,1
0.9997,1
0.9931,1
0.9997,1
0.998,1
0.99,1
0.9987,1
0.0005,0
0.9991,1
0.9845,1
0.9996,1
0.9911,1
0.9993,1
0.0,0
0.9951,1
0.993,1
0.9998,1
0.9845,1
0.9845,1
0.9994,1
0.9876,1
