score,class
0.5195,0
0.3481,0
0.5195,1
0.5195,0
0.5195,0
0.5195,1
0.5195,0
0.5195,1
0.5044,1
0.5195,0
0.5195,0
0.5195,1
0.5195,0
0.5195,0
0.5195,0
0.5195,1
0.5195,1
0.5195,1
0.5195,0
0.5195,0
0.5195,0
0.5195,1
0.5195,0
0.5087,1
0.5195,1
0.5195,1
0.5195,1
0.5195,0
0.5195,0
0.5195,1
0.5019,0
0.5195,0
0.5195,0
0.5195,0
0.5195,0
1.0,0
0.5195,1
0.5195,0
0.5195,1
0.5195,0
0.5195,0
0.5195,1
0.5195,0
0.4847,0
0.5195,0
0.5195,1
0.5195,0
0.5195,1
0.5195,1
0.3514,0
0.5195,1
0.5195,0
0.5195,0
0.5195,0
0.5195,1
0.5195,0
0.5195,0
0.0,0
0.5195,1
0.5195,0
0.5195,1
0.5195,1
0.5195,0
0.5195,0
0.5195,0
0.0112,0
0.5195,1
0.5195,0
0.5195,0
0.0,0
0.5195,0
0.5195,0
0.5195,0
0.5195,1
0.5189,1
0.5195,0
0.5195,1
0.5195,0
0.5195,1
0.5195,1
0.5195,1
0.5195,0
0.5195,1
0.4554,0
0.5195,1
0.5195,0
0.5195,1
0.4065,0
0.5195,1
0.5195,0
0.5195,0
0.5195,0
0.5195,0
0.5195,1
0.5195,1
0.5034,1
0.5195,0
0.5195,0
0.5195,1
0.5195,0
0.5195,1
0.5195,0
0.5195,1
0.5195,1
0.5195,0
0.5195,1
0.5195,1
0.4615,1
0.5195,1
0.5195,1
0.5026,1
0.5195,1
0.5195,0
0.5195,0
0.0185,0
0.2215,0
0.5195,0
0.5195,0
0.5195,0
0.5195,0
0.5195,0
0.5195,1
0.5195,0
0.5195,1
0.5195,0
0.5475,0
0.4482,0
0.5195,1
0.5195,0
0.5195,0
0.5195,0
0.5195,0
0.4802,0
0.5195,1
0.5195,1
0.5195,0
0.5195,1
0.5195,1
0.5195,1
0.5195,0
0.5195,0
0.5195,1
0.4843,1
0.5195,0
0.5195,1
0.5195,0
0.5195,0
0.2908,0
0.5195,0
0.0003,0
0.5195,0
0.5109,0
0.5195,1
0.5195,0
0.5195,0
0.5195,0
0.5195,1
0.5195,0
0.5195,0
0.5195,1
0.5195,1
0.5195,1
0.5195,0
0.5195,0
0.5195,1
0.5195,1
0.5195,0
0.5195,1
0.5195,1
0.5195,0
0.0106,0
0.5195,0
0.5195,0
0.5195,1
0.5195,0
0.5195,1
0.5195,0
0.5195,1
0.4974,1
0.5195,1
0.5195,1
0.5195,0
0.5195,0
0.5027,1
0.5195,0
0.5195,0
0.5195,0
0.32,1
0.5195,0
0.0007,0
