score,class
0.1888,0
0.002,0
0.1043,0
0.7888,1
0.5319,0
0.0115,0
0.0501,0
0.7813,1
0.7533,0
0.3437,0
0.7585,1
0.7857,1
0.1743,0
0.0656,0
0.7778,1
0.0679,0
0.0099,0
0.4477,0
0.7497,1
0.4334,0
0.7295,1
0.5901,1
0.1256,0
0.0891,0
0.6412,1
0.7089,1
0.0066,0
0.0552,0
0.0014,0
0.6167,1
0.5558,1
0.0624,0
0.5315,1
0.5484,0
0.7397,1
0.3972,0
0.4377,0
0.7513,0
0.0013,0
0.38,0
0.7322,0
0.2592,0
0.0011,0
0.7584,1
0.5685,0
0.5716,0
0.784,1
0.0608,0
0.7837,1
0.4992,1
0.6093,1
0.2218,0
0.736,1
0.1094,0
0.7888,1
0.7346,0
0.4162,1
0.0014,0
0.6336,1
0.3731,0
0.5387,0
0.5666,1
0.5133,1
0.7382,1
0.6787,1
0.162,0
0.5756,1
0.5699,1
0.7135,0
0.7847,1
0.05,0
0.1609,0
0.5013,0
0.6368,1
0.7718,1
0.6196,1
0.4738,1
0.0605,0
0.0041,0
0.0971,0
0.7264,1
0.1259,0
0.7378,1
0.0484,0
0.4407,0
0.7213,1
0.5065,1
0.7041,0
0.1547,0
0.0446,0
0.6271,0
0.6069,1
0.781,0
0.7275,1
0.6886,1
0.5614,1
0.4839,0
0.3711,0
0.6021,0
0.0006,0
0.7247,1
0.4779,1
0.7117,0
0.6139,0
0.7762,1
0.4096,1
0.0731,0
0.0085,0
0.7961,1
