score,class
0.0005,0
0.8299,0
0.5824,1
0.0089,0
0.6458,1
0.926,1
0.2004,0
0.8756,1
0.9361,1
0.6442,1
0.6077,0
0.5374,0
0.6674,1
0.5383,0
0.1971,0
0.1431,0
0.5562,1
0.6401,1
0.8415,1
0.653,0
0.7041,1
0.6186,1
0.0,0
0.6575,1
0.3697,0
0.6216,1
0.6288,0
0.4421,0
0.7349,0
0.8979,1
0.662,1
0.1167,0
0.5103,0
0.1306,0
0.5737,0
0.9301,1
0.0309,0
0.4293,0
0.2031,0
0.3677,0
0.6273,1
0.5922,0
0.5408,0
0.7006,0
0.6791,1
0.0033,0
0.7514,0
0.8345,1
0.8859,0
0.0023,0
0.5593,1
0.859,1
0.5806,1
0.5448,0
0.8419,1
0.0369,0
0.5719,0
0.6875,1
0.4179,0
0.8097,0
0.8666,1
0.8097,1
0.1286,0
0.6422,0
0.8464,1
0.5958,0
0.147,0
0.9448,1
0.7423,1
0.6127,0
0.1507,0
0.4581,0
0.9385,1
0.6293,1
0.9339,1
0.7645,0
0.5215,0
0.4154,0
0.2659,0
0.8501,1
0.6936,1
0.6151,1
0.2214,0
0.8926,1
0.6958,1
0.3107,1
0.5905,1
0.6025,1
0.5684,0
0.7939,1
0.5391,0
0.3211,0
0.9006,1
0.5775,1
0.5336,0
0.2272,0
0.7786,1
0.7337,0
0.8523,1
0.8963,1
0.4548,0
0.417,0
0.8543,1
0.5184,1
0.6257,1
0.6442,1
0.5811,1
0.4647,0
0.5867,1
0.1983,0
0.9095,1
0.6722,1
0.4388,0
0.6679,0
0.1865,0
0.6452,1
0.2157,0
0.6536,1
0.5177,1
0.5315,0
0.6542,1
0.8433,1
0.3073,0
0.577,1
0.4122,0
0.2922,0
0.6457,1
0.7839,1
0.6062,1
0.6588,1
0.0025,0
0.059,0
0.6065,0
0.7314,0
0.4113,0
0.2801,0
0.6455,1
0.8764,1
0.4573,1
0.0003,0
0.7852,1
0.4109,0
0.0036,0
0.5748,0
0.2074,0
