score,class
0.0,0
0.9986,1
0.9977,1
0.0003,0
0.8674,1
1.0,1
0.0021,0
0.9999,1
0.9531,1
0.4304,1
0.0138,0
0.9985,1
0.0,0
0.0768,0
0.9999,1
0.979,1
0.0104,0
0.0319,0
1.0,1
0.0112,0
0.0,0
0.0003,0
1.0,1
0.0001,0
0.0,0
0.9836,1
0.0055,0
0.9951,1
0.0552,0
0.0041,0
0.0005,0
0.9996,1
0.9986,1
0.78,0
0.9998,1
0.0012,0
0.9992,1
0.0001,0
0.9523,1
0.9997,1
0.0019,0
0.9588,1
0.9965,1
0.0316,0
0.9866,1
0.035,0
0.9997,1
0.789,1
0.9431,1
0.9629,1
0.0693,1
0.0075,0
0.9978,1
0.0025,0
0.9925,1
0.0053,0
0.6105,1
0.0164,0
0.0001,0
0.0003,0
0.9881,1
1.0,1
1.0,1
0.9989,1
0.9917,1
0.0002,0
0.0003,0
0.4575,1
0.1458,1
0.0002,0
0.0013,0
0.0187,0
1.0,1
0.9973,1
0.9976,1
0.0242,0
0.0,0
0.9984,1
0.9994,1
0.9992,1
0.9959,1
0.0001,0
0.962,1
0.0028,0
0.9452,1
0.998,1
0.9708,1
0.0037,0
0.4332,0
0.0004,0
0.0001,0
0.0055,0
0.0121,0
0.0005,0
0.0089,0
0.013,0
0.0018,0
0.011,0
0.9837,1
0.0005,0
0.9998,1
0.0081,0
0.9998,1
0.4648,0
0.9849,1
0.9964,1
0.922,0
1.0,1
0.0,0
0.0565,0
0.0028,0
0.0076,0
0.7146,1
0.8579,1
0.0114,0
0.9998,1
0.0119,0
0.0113,0
0.0088,0
0.9963,1
0.0027,0
0.0177,0
0.831,1
0.0085,0
0.0136,0
1.0,1
0.9997,1
0.9999,1
0.8494,1
1.0,1
0.1262,0
0.0004,0
0.0037,0
0.9846,1
0.9997,1
0.0001,0
0.0001,0
0.8887,1
0.122,0
0.9947,1
0.9954,1
0.0148,0
0.9979,1
0.0164,0
0.0493,0
0.0545,0
0.0,0
0.0066,0
0.0004,0
0.0199,0
0.0837,0
0.0881,1
0.012,0
0.9715,1
0.0061,0
0.011,0
0.0,0
0.003,0
0.9158,1
0.9998,1
0.0053,0
0.0209,0
0.0004,0
0.0145,0
0.0014,0
0.0001,0
1.0,1
0.8619,1
0.003,0
0.9878,1
0.9993,1
0.7658,1
0.9957,1
0.0002,0
0.9995,1
0.0168,0
0.0001,0
0.0366,0
0.0633,0
0.0051,0
0.0032,0
0.9923,1
0.9818,1
0.0033,0
0.0091,0
0.9978,1
0.9934,1
0.0031,0
0.0763,0
0.0023,0
0.9937,1
0.0037,0
0.0,0
0.4167,0
0.0048,0
0.0034,0
0.0,0
0.9987,1
0.9997,1
0.9985,1
0.0082,0
0.0,0
0.9938,1
0.173,0
0.032,1
0.0211,0
0.8739,1
0.9972,1
0.032,1
0.065,0
0.987,1
0.6917,1
0.0059,0
0.0002,0
0.9993,1
0.0005,0
0.0026,0
0.0,0
0.9964,1
0.7937,1
0.8605,1
0.9996,1
1.0,1
0.9598,1
0.8879,1
0.007,0
0.9995,1
1.0,1
0.966,1
0.0033,0
0.0092,0
0.9675,1
0.0002,0
0.9979,1
0.9698,1
1.0,1
0.0317,0
0.9996,1
0.4641,1
0.0006,0
0.0022,0
0.0293,0
0.0021,0
0.0043,1
0.9594,1
0.0382,0
0.4251,0
0.56,1
0.3527,0
0.0002,0
0.9966,1
0.0066,0
0.9942,1
0.0011,0
0.0004,0
0.0001,0
0.1328,1
0.7771,1
0.0133,0
0.0413,0
0.8864,1
0.9989,1
0.9898,1
1.0,1
0.1476,1
0.3042,1
0.9992,1
0.0521,0
0.8049,1
0.9685,1
0.89,1
0.0248,0
1.0,1
0.9311,1
0.9792,1
0.999,1
0.098,0
0.997,1
0.0147,0
0.0799,0
0.399,1
0.0052,0
0.0092,0
0.1248,0
0.0001,0
0.0017,0
0.0083,0
0.0304,0
1.0,1
0.0014,0
0.9998,1
0.2583,0
0.9995,1
0.0002,0
0.0173,0
0.0078,0
0.9998,1
1.0,1
0.8904,1
1.0,1
0.0163,0
0.0003,0
0.0218,0
0.9997,1
0.0001,0
0.0306,0
0.9962,1
0.0073,0
0.8112,1
1.0,1
0.0208,0
0.0269,0
0.9646,1
0.0157,0
0.0111,0
0.031,0
0.9958,1
0.0497,0
0.9998,1
0.0297,0
0.0013,0
0.0375,0
0.762,1
0.0033,0
0.0013,0
0.9625,1
1.0,1
0.9799,1
0.0093,0
0.9986,1
1.0,1
0.9986,1
0.03,0
0.9998,1
0.0157,0
1.0,1
0.0013,0
0.9894,1
0.0688,0
1.0,1
0.9976,1
0.0048,0
0.9999,1
0.052,0
0.0997,0
0.9785,1
0.0034,0
0.0157,0
0.9724,1
0.029,0
1.0,1
0.0011,0
0.087,0
0.004,0
0.9992,1
1.0,1
0.0197,0
0.9959,1
1.0,1
1.0,1
0.0525,0
0.2333,0
0.0052,0
0.9906,1
0.0016,0
1.0,1
0.0979,1
0.0,0
0.0387,0
0.9936,1
0.0024,0
0.1956,0
0.0126,0
0.0015,0
0.982,0
0.0011,0
0.922,1
0.0937,0
1.0,1
0.0036,0
0.9954,1
0.9999,1
0.0021,0
0.001,0
0.9999,1
1.0,1
0.0757,0
0.0127,0
0.9995,1
0.9073,1
0.9768,1
0.8273,1
0.0005,0
1.0,1
0.0706,0
0.9962,0
0.064,0
0.0187,0
0.9972,1
0.0936,0
0.0513,0
0.0639,0
0.5508,1
0.0009,0
0.0071,0
0.0249,0
0.0008,0
0.0022,0
0.004,0
0.0028,0
0.0027,0
0.0,0
0.0801,0
0.0001,0
0.0543,0
1.0,1
1.0,1
0.0091,0
1.0,1
0.0045,0
0.9926,1
0.1197,0
1.0,1
0.9998,1
0.0278,0
1.0,1
0.9973,1
0.999,1
1.0,1
1.0,1
0.0318,0
0.9999,1
1.0,1
0.0001,0
0.0009,0
0.0087,0
0.0035,0
0.0193,0
0.9994,1
1.0,1
0.0145,0
0.0013,0
0.0026,0
0.0003,0
0.002,0
0.0166,0
0.002,0
0.0001,0
0.0244,0
1.0,1
0.9297,1
0.8204,1
0.044,0
0.0136,0
0.0007,0
0.9998,1
0.0008,0
0.1889,0
0.9915,1
0.9993,1
0.0247,0
0.0017,0
0.9976,1
1.0,1
0.9997,1
0.9998,1
0.03,0
0.9998,1
0.0012,0
0.8156,0
0.9999,1
0.0018,0
1.0,1
0.0003,0
0.0927,1
0.0015,0
0.9999,1
0.0309,0
0.0574,0
0.9995,1
0.0383,0
0.0177,0
0.869,1
0.0314,0
1.0,1
0.0012,0
0.0405,0
0.9712,1
0.0585,0
0.0295,0
1.0,1
0.03,0
1.0,1
0.0227,0
0.0192,1
0.9998,1
0.0017,0
0.0622,0
0.0004,0
0.0052,0
0.0,0
1.0,1
0.9821,1
1.0,1
0.9999,1
0.0025,0
0.002,0
0.0013,0
1.0,1
0.1498,0
0.0047,0
0.9999,1
0.7112,1
0.0003,0
0.999,1
0.0035,0
0.1061,0
0.9998,1
1.0,1
0.0103,0
0.1232,0
0.0003,0
0.9996,1
0.0394,0
0.9998,1
0.9998,1
0.0546,0
0.9817,1
1.0,1
0.0102,0
0.0266,0
0.0263,0
0.9991,1
0.9509,1
0.9998,1
0.9975,1
0.0002,0
0.355,0
0.0048,0
0.9999,1
0.0039,0
0.0042,0
1.0,1
0.0025,0
0.2044,0
0.9999,1
1.0,1
0.0011,0
0.0036,0
0.0541,0
0.0037,0
0.9842,1
0.9995,1
0.9998,1
0.0412,0
0.0292,0
0.0437,0
1.0,1
0.9996,1
0.0022,0
0.9998,1
0.0403,0
0.1227,0
0.0589,0
0.0161,0
0.9999,1
0.9999,1
0.9999,1
0.9999,1
0.002,0
0.0152,0
0.0206,0
0.0252,0
0.0652,0
1.0,1
0.0055,0
0.0604,0
0.0072,0
0.96,1
1.0,1
0.0021,0
0.9998,1
1.0,1
0.0,0
1.0,1
0.1034,0
1.0,1
0.0121,0
0.1415,0
0.0007,0
0.0007,0
0.9942,1
0.9981,1
0.3923,1
0.0004,0
1.0,1
0.0903,0
0.0012,0
0.2724,0
0.9999,1
1.0,1
0.0298,0
0.545,0
1.0,1
0.0004,0
0.5762,1
0.0033,0
0.0001,0
0.0006,0
1.0,1
0.0022,0
0.0005,0
0.9709,1
0.0432,0
0.0136,0
0.9999,1
0.6179,1
0.0428,0
0.0922,0
0.474,0
0.9946,1
0.3522,0
0.0337,0
0.0017,0
0.4227,0
1.0,1
0.0286,0
0.9998,1
0.0124,0
0.9981,1
1.0,1
0.0018,0
0.9982,1
0.9809,1
0.0073,0
0.9742,1
0.0037,0
0.005,0
0.0364,0
0.0013,0
0.1015,0
0.9614,1
0.9779,1
0.0053,0
0.9994,1
0.9617,1
0.0076,0
0.9944,1
0.0372,0
0.0543,1
0.0334,0
1.0,1
1.0,1
1.0,1
0.9997,1
0.0141,0
0.083,0
1.0,1
0.0393,0
0.0801,0
0.0012,0
0.0224,0
1.0,1
0.0049,0
1.0,1
0.0024,0
0.9387,1
0.0354,0
0.0166,0
0.0072,0
0.0258,0
0.0013,0
0.0556,0
0.0008,0
0.0001,0
0.0949,0
0.0153,0
0.0416,0
0.7488,1
0.0122,0
0.9714,1
0.0542,0
0.0049,0
0.9999,1
0.9814,1
0.9997,1
0.0317,0
0.0253,0
0.222,0
0.0161,0
0.9962,1
0.5393,0
0.09,0
0.9999,1
0.9691,1
1.0,1
0.0003,0
1.0,1
0.0017,0
1.0,1
0.0524,0
0.0487,0
1.0,1
0.9999,1
0.0,0
0.0028,0
0.0227,0
0.103,0
0.074,0
0.9982,1
0.9895,1
0.0352,0
1.0,1
0.0049,0
0.9993,1
0.0021,0
0.9633,1
0.8913,0
1.0,1
0.0017,0
0.0014,0
1.0,1
0.0035,0
0.0191,0
0.0408,0
1.0,1
0.9999,1
0.0794,0
0.0013,0
1.0,1
0.0429,0
0.9999,1
0.4648,0
0.1147,0
0.9999,1
0.0017,0
0.9999,1
0.9731,1
0.1233,0
0.998,1
0.9996,1
0.9988,1
0.0103,0
0.0326,0
0.996,1
0.0115,0
0.9981,1
0.9999,1
1.0,1
0.0006,0
1.0,1
0.9985,1
0.0266,0
0.9874,1
0.9994,1
0.007,0
0.0176,0
1.0,1
0.0149,0
1.0,1
0.0067,0
0.0011,0
0.0601,1
0.9999,1
1.0,1
0.8518,0
0.1705,0
1.0,1
0.0229,0
1.0,1
0.0484,0
0.0093,0
0.0476,0
0.0285,0
0.0006,0
0.0048,0
0.5516,1
0.0269,0
1.0,1
0.0183,0
0.0103,0
0.0326,0
0.9999,1
0.0174,0
1.0,1
0.0001,0
1.0,1
0.3388,0
0.0031,0
0.988,1
0.9846,1
0.7645,1
0.0008,0
0.0012,0
0.0553,0
0.0016,0
0.6216,1
0.9896,1
0.9979,1
0.0456,0
0.9999,1
0.9996,1
0.0016,0
0.9999,1
0.0617,0
1.0,1
0.0013,0
0.9999,1
1.0,1
0.002,0
0.9998,1
0.0178,0
0.8966,1
1.0,1
0.0517,0
0.3111,0
1.0,1
0.0809,0
0.6569,1
1.0,1
1.0,1
0.0808,0
0.0024,0
0.9998,1
1.0,1
0.0,0
0.0339,0
1.0,1
1.0,1
1.0,1
0.0002,0
0.0604,0
0.9914,1
0.0157,0
0.9994,1
0.0044,0
0.9994,1
0.0572,0
0.9999,1
1.0,1
0.9039,1
