score,class
0.3419,1
0.3747,0
0.3415,1
0.3254,0
0.3302,0
0.3312,0
0.3381,0
0.3082,1
0.3411,0
0.3426,0
0.3405,0
0.326,1
0.6866,0
0.3268,0
0.2931,0
0.2702,0
0.3345,0
0.2917,0
0.3224,0
0.3025,1
0.3041,1
0.3786,0
0.6909,1
0.3715,0
0.2806,1
0.3495,0
0.6113,0
0.3424,0
0.2869,0
0.6801,1
0.3014,1
0.3791,1
0.5631,1
0.3405,0
0.294,1
0.2802,1
0.4032,0
0.2844,1
0.414,1
0.3722,0
0.4069,1
0.3555,0
0.3585,1
0.4445,0
0.348,0
0.2958,1
0.3348,0
0.3105,1
0.3072,0
0.3577,1
0.303,1
0.3396,1
0.3375,0
0.2798,1
0.3308,0
0.6837,0
0.3412,0
0.3633,1
0.3652,1
0.2986,0
0.2999,0
0.2811,1
0.3303,0
0.2997,0
0.3412,0
0.3511,0
0.3015,0
0.3758,0
0.3712,1
0.2903,0
0.3836,0
0.2767,0
0.3004,1
0.3244,1
0.2935,0
0.29,0
0.3155,0
0.3587,1
0.673,0
0.3064,0
0.3024,1
0.3422,0
0.3563,0
0.4035,0
0.3032,1
0.3095,1
0.3148,1
0.4019,0
0.4319,0
0.3037,0
0.3251,0
0.2824,0
0.6849,0
0.2916,0
0.3734,1
0.3019,0
0.2886,0
0.3354,1
0.3643,1
0.693,1
0.3431,0
0.3549,1
0.3529,0
0.3376,0
0.3624,1
0.2958,0
0.3012,0
0.3018,0
0.3338,1
0.4284,0
0.3746,1
0.3156,0
0.2857,0
0.3202,0
0.299,0
0.335,0
0.3324,0
0.2921,1
0.2699,0
0.3654,0
0.344,0
0.2688,1
0.3123,0
0.6088,0
0.3323,0
0.2816,0
0.3833,1
0.2956,0
0.296,0
0.2932,0
0.3871,1
0.3568,0
0.2935,0
0.332,0
0.2817,0
0.3414,0
0.3403,0
0.3197,1
0.3592,0
0.3301,0
0.3873,0
0.3342,0
0.3061,0
0.3711,0
0.3696,1
0.3345,0
0.3354,0
0.3503,1
0.3961,1
0.2774,0
0.3728,0
0.4118,0
0.2825,0
0.3,0
0.3622,1
0.2702,0
0.3466,0
0.3711,0
0.316,1
0.2829,0
0.2972,0
0.2812,1
0.2826,0
0.4478,0
0.3347,0
0.3606,0
0.3253,1
0.2898,0
0.3406,0
0.3542,0
0.2852,0
0.3585,1
0.3405,0
0.3731,1
0.3052,0
0.3334,0
0.3023,1
0.3725,0
0.2826,0
0.3758,0
0.3285,0
0.3417,0
0.307,0
0.4629,1
0.3771,0
0.3385,0
0.2924,0
0.2855,0
0.288,1
0.2954,0
0.69,1
0.3038,1
0.3034,1
0.2787,0
0.3402,1
0.3566,0
0.3101,1
0.295,1
0.3766,1
0.3306,1
0.2862,1
0.6889,0
0.2991,0
0.3161,1
0.4226,1
0.2719,0
0.2587,0
0.3726,0
0.288,0
0.325,0
0.3592,0
0.3137,1
0.2774,0
0.2685,0
0.2853,1
0.3085,1
0.693,1
0.3541,0
0.3941,0
0.3402,0
0.6939,1
0.287,0
0.3721,0
0.2911,0
0.2923,0
0.6952,1
0.2792,0
0.3523,0
0.2876,0
0.3071,0
0.4235,0
0.3847,0
0.55,1
0.6925,0
0.341,0
0.2939,0
0.365,0
0.3497,0
0.3164,1
0.3493,0
0.3013,1
0.3415,0
0.3557,0
0.3318,0
0.385,0
0.369,0
0.3156,0
0.3009,0
0.5693,1
0.3776,0
0.2796,0
0.3246,0
0.3967,0
0.3478,0
0.2647,0
0.2992,0
0.3118,1
0.2873,0
0.3717,0
0.3501,0
0.2906,0
0.6887,0
0.3384,0
0.34,0
0.3417,0
0.4201,1
0.3351,0
0.675,1
0.3372,1
0.3325,0
0.2512,0
0.3072,0
0.3766,1
0.4349,1
0.3632,0
0.2696,0
0.2984,1
0.341,0
0.4357,1
0.3307,0
0.3401,1
0.3975,1
0.2926,0
0.3385,0
0.3514,0
0.3033,1
0.2993,1
0.3111,1
0.3598,0
0.2837,0
0.3784,0
0.2795,0
0.2925,0
0.2737,0
0.3266,0
0.3402,0
0.2725,1
0.3151,0
0.2908,0
0.2659,0
0.4392,0
0.2973,0
0.6931,0
0.3012,0
0.3648,1
0.3237,0
0.2846,0
0.3402,0
0.3784,1
0.6935,0
0.3433,0
0.3664,0
0.3313,1
0.3574,0
0.2774,1
0.3492,1
0.3571,1
0.2888,0
0.3064,0
0.3681,1
0.3283,0
0.3256,0
0.2932,0
0.4036,0
0.3601,1
0.6494,1
0.3893,0
0.6912,0
0.2881,0
0.2993,0
0.314,1
0.3512,0
0.3423,0
0.2967,0
0.3937,0
0.3796,0
0.2805,0
0.3442,0
0.3039,0
0.2851,1
0.3597,0
0.3655,0
0.3421,1
0.3049,1
0.277,0
0.6845,1
0.282,1
0.3535,0
0.3536,1
0.3469,0
0.3473,1
0.3095,0
0.343,0
0.3718,0
0.2814,1
0.3377,0
0.2695,0
0.3796,0
0.5978,1
0.336,0
0.3284,1
0.2891,1
0.3578,1
0.3538,0
0.2808,0
0.2973,1
0.2898,0
0.3401,1
0.2765,0
0.6853,0
0.3502,0
0.6767,1
0.3005,0
0.3214,0
0.3268,0
0.3548,1
0.6897,0
0.2908,0
0.6794,0
0.326,0
0.2992,0
0.313,0
0.3401,0
0.5597,0
0.303,0
0.2861,0
0.2827,1
0.2834,1
0.4188,1
0.5558,0
0.325,0
0.3096,1
0.2786,0
0.3657,1
0.3768,0
0.2832,0
0.5612,0
0.3098,1
0.3061,0
0.4129,0
0.2886,0
0.3711,1
0.3041,1
0.4097,1
0.3418,0
0.2976,0
0.3477,1
0.2776,0
0.2912,0
0.3397,1
0.2894,0
0.2975,1
0.2708,1
0.3493,0
0.336,0
0.6892,1
0.3329,0
0.3636,1
0.2861,0
0.3025,1
0.2921,1
0.2755,0
0.3556,1
0.3093,1
0.685,0
0.2772,1
0.368,0
0.2892,0
0.6912,1
0.343,0
0.3142,1
0.2956,0
0.3418,1
0.3449,0
0.3649,0
0.303,0
0.6176,0
0.3291,0
0.3473,0
0.3316,0
0.681,0
0.4099,0
0.4159,1
0.3187,0
0.2848,0
0.3401,0
0.2933,0
0.3401,1
0.2732,0
0.4334,1
0.3579,0
0.3452,0
0.3615,1
0.3023,0
0.3584,1
0.3661,1
0.6925,1
0.3542,0
0.3833,0
0.4063,0
0.6193,0
0.3859,1
0.3105,1
0.3586,0
0.2903,0
0.3597,0
0.2755,0
0.2934,0
0.2956,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.2085,0
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.1071,0
0.9977,0
0.3652,0
0.0902,0
0.3652,0
0.3652,1
0.1087,1
0.9348,1
0.9977,0
0.3652,0
0.9552,1
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.2859,0
0.3652,1
0.3652,0
0.1856,1
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.0819,0
0.3652,0
0.3652,0
0.3652,0
0.1075,1
0.3652,1
0.3652,1
0.0733,0
0.3652,1
0.3652,1
0.9991,0
0.3652,0
0.3652,1
0.3652,0
0.9802,1
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.044,0
0.6106,0
0.3652,1
0.9977,0
0.3652,1
0.3652,1
0.9926,0
0.3036,1
0.3652,0
0.3656,0
0.9985,0
0.3652,1
0.3652,0
0.6205,0
0.3644,0
0.1151,0
0.3652,0
0.3652,0
0.2958,0
0.3652,0
0.3652,0
0.3652,1
0.9961,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.9961,1
0.3652,0
0.3652,0
0.3277,0
0.3652,1
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3652,1
0.3652,1
0.3652,0
0.3652,0
0.3652,1
0.9913,0
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3652,1
0.3652,1
0.3652,1
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3652,1
0.3652,1
0.3652,1
0.998,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.2143,0
0.3652,0
0.3652,0
0.2815,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.2039,1
0.3652,0
0.1977,1
0.3652,0
0.3652,1
0.3652,1
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.1112,0
0.3652,0
0.3652,0
0.9622,1
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.785,0
0.3652,0
0.3652,0
0.9985,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,1
0.6672,0
0.3652,0
0.3652,0
0.9913,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3623,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.2551,1
0.3652,1
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.9978,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3652,1
0.3652,0
0.3652,0
0.0925,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3135,0
0.3652,1
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,1
0.3459,0
0.0603,0
0.3652,0
0.9987,1
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,1
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.9974,0
0.1524,1
0.3652,0
0.3652,0
0.9966,1
0.3355,0
0.3652,1
0.3652,0
0.3652,0
0.1099,0
0.3652,1
0.3652,1
0.3652,0
0.2138,1
0.3652,1
0.3652,0
0.3652,0
0.9951,0
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3155,0
0.3652,0
0.3652,1
0.3652,0
0.2002,0
0.3652,0
0.3652,0
0.974,0
0.3652,0
0.3652,1
0.1006,1
0.3652,0
0.9987,0
0.3652,1
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.9991,1
0.3652,1
0.3652,1
0.3652,0
0.3652,1
0.3652,0
0.0535,0
0.3652,1
0.3652,0
0.3652,0
0.0876,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.2519,1
0.3652,0
0.3652,0
0.3652,1
0.9986,0
0.3652,1
0.3652,1
0.3652,1
0.9962,1
0.9755,1
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.9928,0
0.3652,0
0.3652,0
0.3652,0
0.9979,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3102,0
0.0739,0
0.999,1
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3652,1
0.998,0
0.3652,1
0.2383,1
0.7191,1
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3652,1
0.3652,1
0.3652,0
0.1929,1
0.0737,0
0.3652,0
0.3652,1
0.3652,1
0.3652,1
0.3652,1
0.3652,1
0.3652,1
0.3652,1
0.3652,1
0.315,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,1
0.3371,0
0.3575,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.9988,1
0.3652,1
0.3652,1
0.3652,0
0.9916,0
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.0469,1
0.3652,0
0.3652,0
0.3652,1
0.3652,1
0.3652,1
0.9966,1
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,1
0.6796,0
0.3652,0
0.3652,0
0.3652,1
0.3652,1
0.3652,0
0.3652,1
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3294,0
0.3652,0
0.3604,0
0.0525,0
0.9926,0
0.3652,1
0.123,1
0.3652,0
0.0632,0
0.3652,0
0.2212,1
0.3652,1
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3652,1
0.3652,0
0.3652,1
0.1215,1
0.3652,0
0.3652,0
0.3652,0
0.3352,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.2145,1
0.3652,1
0.3652,1
0.3652,1
0.3652,0
0.234,1
0.3652,1
0.9985,0
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3596,0
0.3652,0
0.3652,1
0.3652,1
0.3652,1
0.3652,1
0.0665,0
0.3652,0
0.3652,0
0.3652,0
0.3397,0
0.3652,1
0.9948,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3652,1
0.3652,1
0.3652,0
0.9978,0
0.3407,0
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,1
0.9785,1
0.3652,1
0.3652,1
0.3652,0
0.9986,1
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,1
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3115,0
0.1929,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3652,0
0.3652,1
0.3652,0
0.2767,0
0.3652,0
0.3652,1
0.3652,0
