score,class
0.3416,1
0.3416,0
0.3416,0
0.3416,1
0.3416,1
0.3416,0
0.3416,0
0.3416,0
0.3416,0
0.3801,0
0.336,0
0.3416,0
0.4205,0
0.3333,0
0.3416,1
0.3427,1
0.3202,0
0.3416,0
0.3416,0
0.3368,0
0.4148,1
0.3167,0
0.3416,1
0.3416,1
0.4185,0
0.3416,1
0.2662,0
0.3365,1
0.3358,0
0.3438,0
0.3416,1
0.3416,0
0.3416,0
0.3416,0
0.3416,1
0.3416,0
0.4393,0
0.3416,1
0.3416,0
0.3416,0
0.3416,1
0.3611,0
0.3416,0
0.3416,0
0.3412,1
0.3416,0
0.3416,1
0.3416,0
0.3851,1
0.3416,0
0.2124,0
0.3885,1
0.3416,1
0.3854,1
0.3828,0
0.3416,0
0.3416,0
0.3416,0
0.3363,0
0.3416,0
0.3416,0
0.3416,0
0.3416,1
0.3215,1
0.3942,0
0.3416,0
0.3416,0
0.1599,0
0.3416,1
0.3416,0
0.3336,0
0.3416,0
0.3416,0
0.3416,0
0.3416,0
0.3416,0
0.3416,0
0.3326,0
0.3416,1
0.3416,1
0.3416,0
0.4023,1
0.3416,0
0.3416,1
0.3416,0
0.2183,1
0.3416,0
0.3416,1
0.3416,0
0.2703,0
0.3361,0
0.3416,0
0.3416,0
0.355,0
0.4058,0
0.3416,1
0.3416,0
0.3416,0
0.3416,1
0.3903,0
0.3416,0
0.3416,0
0.3416,0
0.3416,0
0.1716,0
0.4262,1
0.3416,1
0.3416,0
0.3416,0
0.3816,0
0.3416,1
0.3416,0
0.3416,1
0.3913,1
0.2414,0
0.3371,0
0.3942,0
0.3416,0
0.3734,1
0.3416,1
0.1659,1
0.2895,0
0.3038,0
0.3872,1
0.3416,1
0.1699,0
0.3364,1
0.3852,1
0.3416,1
0.3416,0
0.3416,0
0.3416,0
0.3416,0
0.3416,0
0.3416,1
0.4095,0
0.3891,0
0.3416,0
0.3416,1
0.3416,0
0.3416,1
0.2045,0
0.3416,1
0.3416,1
0.3416,0
0.3416,1
0.2899,0
0.3416,0
0.3416,0
0.3892,0
0.3348,1
0.3409,1
0.3855,0
0.402,1
0.3416,1
0.3416,0
0.3417,1
0.3416,0
0.3416,1
0.371,0
0.3361,0
0.3933,1
0.3145,0
0.3461,1
0.3416,1
0.3416,1
0.3416,0
0.3416,0
0.3416,1
0.3416,1
0.3416,0
0.3416,1
0.3365,0
0.3876,0
0.3416,1
0.3416,0
0.3884,0
0.3368,1
0.3416,0
0.3416,1
0.3416,1
0.4298,1
0.3416,1
0.2411,1
0.3681,1
0.3416,0
0.3755,0
0.3423,0
0.3416,0
0.3905,0
0.3836,1
0.3416,0
0.3309,0
0.1615,0
0.3416,0
0.3416,0
0.143,0
0.3365,0
0.3416,0
0.3913,1
0.4134,0
0.3774,0
0.4004,0
0.3416,0
0.1478,0
0.3416,1
0.3416,0
0.3416,0
0.3351,0
0.3416,0
0.3416,0
0.3416,1
0.3416,0
0.3207,0
0.4062,0
0.3416,0
0.3416,1
0.3416,0
0.3901,0
0.3416,0
0.3834,0
0.3416,1
0.3416,0
0.3416,0
0.3885,0
0.3416,1
0.3416,0
0.3364,0
0.3364,1
0.3874,1
0.3416,1
0.3416,0
0.3354,0
0.3416,0
0.3416,0
0.3416,0
0.3416,0
0.3364,0
0.3416,0
0.3887,1
0.3416,0
0.3883,1
0.4036,1
0.3198,0
0.3416,0
0.3685,0
0.3416,1
0.3416,0
0.3416,0
0.3416,1
0.3416,0
0.3416,0
0.3416,0
0.3583,1
0.3416,0
0.3416,0
0.3363,0
0.3416,0
0.3628,1
0.3416,1
0.3868,1
0.3476,0
0.3623,0
0.2995,0
0.3416,0
0.3907,1
0.3887,0
0.3378,0
0.358,1
0.3382,0
0.3424,1
0.3416,1
0.3416,0
0.324,1
0.3416,0
0.3416,1
0.3333,0
0.3622,1
0.1671,0
0.3416,1
0.2634,0
0.3416,0
0.3369,0
0.3416,1
0.3367,1
0.3416,1
0.1854,0
0.3416,0
0.2285,1
0.3847,0
0.4547,1
0.4177,0
0.2718,0
0.3416,0
0.3401,0
0.4078,0
0.3416,0
0.3372,1
0.3416,1
0.3396,0
0.3416,1
0.3416,1
0.3416,1
0.3416,0
0.1415,1
0.3416,0
0.3416,0
0.3903,0
0.3416,0
0.3416,1
0.3416,0
0.3416,0
0.2611,0
0.3416,0
0.3416,0
0.2361,1
0.3365,1
0.3977,0
0.3416,0
0.3369,1
0.3416,0
0.2051,0
0.3416,1
0.3416,0
0.3416,0
0.3846,0
0.3416,0
0.3416,1
0.3898,0
0.3416,0
0.3381,0
0.3416,0
0.3416,1
0.3317,0
0.3905,1
0.3416,0
0.3369,0
0.3883,0
0.3416,0
0.3416,1
0.3416,1
0.377,0
0.3565,1
0.3895,0
0.3435,1
0.3435,1
0.3415,0
0.3435,0
0.3112,0
0.3435,0
0.3409,1
0.3217,1
0.3435,0
0.3435,0
0.3435,1
0.3435,0
0.3435,1
0.3435,1
0.3435,0
0.343,1
0.3435,0
0.3425,1
0.3075,0
0.3382,1
0.3435,1
0.3404,0
0.3435,0
0.3435,0
0.3435,0
0.3435,0
0.9975,0
0.3435,0
0.3401,0
0.3435,1
0.3227,1
0.3435,0
0.2591,0
0.3435,1
0.3435,0
0.3435,1
0.0,0
0.3435,0
0.3435,1
0.3455,0
0.3435,0
0.3435,0
0.3435,0
0.3432,1
0.3435,0
0.3433,1
0.3435,0
0.3423,0
0.3195,1
0.3414,1
0.3435,0
0.3435,0
0.3435,0
0.3435,0
0.3202,1
0.3435,0
0.3435,0
0.3435,1
1.0,0
0.2847,0
0.3418,0
0.3435,0
0.0,1
0.0079,1
0.3435,0
0.3435,1
0.3393,0
0.3422,0
0.3435,1
0.3435,0
0.3435,1
0.3214,1
0.3435,0
0.3435,0
0.3435,0
0.1886,1
0.3435,0
0.3422,0
0.171,1
0.3435,1
0.3435,0
0.3435,0
0.3412,0
0.3435,0
0.3431,0
0.3419,1
0.3435,0
0.3435,0
0.3241,0
0.3435,0
0.3379,1
0.3435,0
0.3435,0
0.3435,1
0.3072,1
0.3298,1
0.1815,0
0.3435,0
0.3306,1
0.3435,0
0.3435,0
0.3435,0
0.3435,0
0.3435,0
0.4587,1
0.3435,0
0.3432,0
0.3421,0
0.3435,1
0.339,0
0.337,0
0.3435,0
0.3435,0
0.3435,0
0.3435,0
0.3435,0
0.3435,1
0.012,0
0.3435,0
0.3418,1
0.3435,0
0.2609,0
0.919,1
0.3435,1
0.3435,1
0.3435,0
0.9807,1
0.3435,0
0.1869,0
0.3435,0
0.3411,1
0.0247,0
0.2954,0
0.0001,1
0.35,0
0.3435,0
0.0,0
0.3435,0
0.3435,0
0.3435,1
0.3399,0
0.3389,0
0.3435,0
0.9982,1
0.3435,0
0.3343,0
0.3435,0
0.3435,1
0.3435,1
0.2011,1
0.3435,0
0.3435,1
0.3221,1
0.3435,0
0.0018,0
0.2796,0
0.3481,1
0.3435,0
0.3435,1
0.3435,0
0.3435,0
0.3435,1
0.3435,0
0.3435,0
0.3392,0
0.3435,0
0.3435,0
0.3435,1
0.3768,1
0.9997,0
0.3435,0
0.3435,0
0.3432,0
0.2698,0
0.3435,1
0.3435,1
0.339,0
0.3212,0
0.3435,0
0.3337,0
0.3435,0
0.3435,1
0.3435,0
0.3435,0
0.3435,1
0.3376,0
0.3435,0
0.342,0
0.3435,1
0.3435,0
0.3391,1
0.3435,0
0.3413,0
0.1561,0
0.3435,0
0.3435,0
0.3435,0
0.322,0
0.3435,0
0.2847,0
0.3386,1
0.3435,0
0.3413,0
0.2962,0
0.2768,0
0.3435,0
0.3435,1
0.2645,0
0.3397,0
0.3024,0
0.3435,1
0.2667,0
0.3435,1
0.3435,0
0.3435,0
0.3435,0
0.3435,0
0.321,0
0.3435,0
0.3435,1
0.3652,0
0.3435,0
0.3435,0
0.3435,0
0.3435,1
0.3435,1
0.2938,0
0.3382,1
0.3435,1
0.343,1
0.3435,0
0.6196,1
0.3435,0
0.3435,1
0.0,0
0.3435,0
0.3434,0
0.3397,0
0.3435,0
0.3435,1
0.3201,1
0.3435,0
0.3435,0
0.3435,0
0.3435,0
0.3435,0
0.3435,1
0.3435,0
0.3435,0
0.3435,1
0.9393,0
0.3435,0
0.3792,0
0.3435,1
0.3435,0
0.3435,0
0.3431,1
0.0,0
0.3265,1
0.3434,0
0.3413,1
0.3435,0
0.3435,1
0.3229,0
0.3389,0
0.3435,1
0.3413,0
0.3435,0
0.3435,0
0.3435,0
0.3435,1
0.0002,1
0.3482,1
0.3435,0
0.3435,0
0.3393,0
0.354,0
0.3435,1
0.3435,1
0.3435,1
0.3435,0
0.3435,1
0.0192,0
0.3395,0
0.3435,0
0.3435,0
0.339,1
0.343,0
0.3435,0
0.3182,0
0.3435,0
0.3435,0
0.2953,0
0.3413,0
0.3435,0
0.322,0
0.3435,0
0.3435,1
0.3435,0
0.3435,0
0.3435,1
0.3435,1
0.3435,1
0.3435,1
0.3435,0
0.3435,0
0.0,0
0.3435,1
0.3435,0
0.9974,0
0.3435,0
0.3435,0
0.3435,0
0.3435,0
0.3394,0
0.3338,0
0.3378,0
1.0,0
0.3421,0
0.3435,0
0.3435,0
0.1769,0
0.3277,1
0.3435,0
0.3534,0
0.3435,0
0.3399,0
0.1964,0
0.3398,1
0.3435,0
0.3607,0
0.3435,0
0.3435,0
0.3156,0
0.3435,0
0.3435,0
0.3435,0
0.3435,0
0.4066,1
0.3435,0
0.4537,0
0.3435,0
0.3435,1
0.5661,0
0.3435,1
0.3435,0
0.3435,0
0.3435,0
0.3384,1
0.3413,1
0.3435,0
0.3435,1
0.337,1
0.3435,0
0.3435,0
0.3435,1
0.8928,1
0.3424,0
0.3435,0
0.3435,0
0.3435,0
0.3234,0
0.3435,0
0.3371,0
0.0,0
0.3443,0
0.3435,0
0.3435,0
0.3433,1
0.3435,1
0.3435,0
0.3435,0
0.0,1
0.3435,0
0.3435,1
0.8576,1
0.3435,0
0.3428,1
0.3435,0
0.3435,1
0.3435,0
0.3369,1
0.3435,1
0.3435,1
0.3435,0
0.3435,0
0.3435,0
0.3435,0
0.3435,0
0.3435,0
0.3435,0
1.0,1
0.2742,0
0.3174,0
0.3435,0
0.2913,1
0.3274,1
0.3414,1
0.3435,0
0.3226,0
0.3435,0
0.3435,0
0.3337,1
0.3435,1
0.3435,0
0.3435,0
0.2609,0
0.3435,0
0.3435,0
0.3435,1
0.2626,1
0.3105,0
0.3228,0
0.3435,0
0.3374,1
0.3435,0
0.3435,1
0.3395,1
0.3435,1
0.3414,0
0.3435,0
0.3435,1
0.3435,1
0.3435,1
0.3435,0
0.3435,1
0.3435,1
0.3396,0
0.9999,0
0.1901,0
0.3435,0
0.3435,0
0.3435,1
0.3433,0
0.3235,0
0.3435,1
0.3485,1
0.3367,1
0.3435,0
0.3435,0
0.3435,0
0.3509,1
0.3435,0
0.3411,0
0.195,1
0.3435,0
0.3435,0
0.3435,0
0.7615,1
0.3236,0
0.3435,0
0.3435,0
0.3278,0
0.4265,1
0.3217,0
0.3435,1
0.1794,0
0.3435,0
0.3435,1
0.3435,1
0.3567,1
0.3435,1
0.3435,0
0.3364,1
0.3435,1
0.3547,1
0.3132,0
0.3435,0
0.3435,0
0.9995,0
0.3435,1
0.1866,0
0.1944,1
0.3435,1
0.3107,1
0.3435,1
0.3435,0
0.3429,0
0.162,1
0.337,1
0.3435,0
0.3435,0
0.3435,0
0.3435,0
0.3435,1
0.232,0
0.3382,0
0.3426,1
0.7385,0
0.3435,0
0.3435,1
0.3435,0
0.0366,1
0.3435,1
0.3437,0
0.3455,0
0.3435,0
0.3435,0
0.3435,0
0.3386,1
0.3225,1
0.3373,0
0.9993,0
0.0432,0
0.3435,0
0.3435,0
0.3435,0
0.3435,0
0.3423,0
0.3435,0
0.3435,0
0.3435,1
0.3561,1
0.9886,0
0.3435,1
0.2895,1
0.3435,1
0.3435,0
0.3435,0
0.3435,1
0.3435,0
0.3435,0
0.3435,0
0.3435,0
0.3435,0
0.3435,1
0.3424,0
0.3435,0
0.3435,1
0.3435,0
0.32,0
0.3435,0
0.3435,1
0.3435,1
0.3435,0
0.3435,1
0.3435,1
0.3435,0
0.9478,1
0.8196,1
0.3435,0
0.3435,0
0.3435,0
0.3435,0
0.321,0
0.3206,0
0.3435,0
0.3435,1
0.338,0
0.3435,0
0.3435,0
0.3435,0
0.3435,1
0.278,1
0.3661,0
0.3435,0
0.8602,1
0.3435,0
0.3212,0
0.3435,0
0.3435,0
0.3435,0
0.3406,0
0.3435,1
0.3854,0
0.3435,0
0.3435,0
0.3435,0
0.3435,0
0.3435,0
0.9979,1
0.3391,1
0.2886,0
0.3435,1
0.3421,1
0.3435,0
0.3235,1
0.3435,1
0.3435,0
0.3435,0
0.3435,0
0.3334,0
0.3232,0
0.3419,0
0.3435,0
0.3435,1
0.3435,1
0.3435,1
0.3435,0
0.3294,0
0.3435,1
0.3435,0
0.0,1
0.3435,1
0.2965,0
0.3435,0
0.6438,1
0.3435,1
0.1899,0
0.3435,0
0.3647,0
0.3218,0
0.3435,1
0.3415,0
0.3435,0
0.3435,0
0.3435,0
0.3435,0
0.3435,1
0.3435,0
0.3435,1
0.3435,1
0.2183,0
0.3435,0
0.3435,0
0.3435,0
0.3435,0
0.3435,1
0.3435,0
0.3433,1
0.3435,0
0.3435,0
0.3402,0
0.3435,1
0.233,0
0.3435,0
0.3435,0
0.3435,0
0.3435,1
0.3435,0
0.3198,1
0.3435,1
0.3435,0
0.3202,0
0.3435,0
0.3435,0
0.3435,1
0.3435,1
0.3435,1
0.3435,1
0.3435,0
0.3435,0
0.3602,1
0.3435,0
0.3435,0
0.3435,0
0.3435,1
0.3992,1
0.3435,0
0.3439,0
0.1629,1
0.3435,0
0.3435,0
0.3133,0
0.3435,1
0.3435,0
0.3435,1
0.3435,0
0.3435,0
0.3435,0
