score,class
0.3372,1
0.4164,1
0.3467,1
0.3079,0
0.3586,0
0.3222,0
0.2886,0
0.2989,1
0.3016,1
0.2825,0
0.2952,0
0.2881,1
0.2771,1
0.3057,1
0.3435,1
0.3319,0
0.3055,0
0.3115,0
0.2508,0
0.3103,0
0.2987,0
0.2401,1
0.3498,1
0.2791,1
0.2887,1
0.265,0
0.3576,0
0.2964,0
0.3394,0
0.318,0
0.3407,0
0.3055,1
0.295,0
0.3494,1
0.2908,1
0.3153,0
0.3367,1
0.3157,0
0.31,1
0.352,0
0.3444,1
0.2942,0
0.3272,0
0.3197,0
0.4475,0
0.3112,0
0.3195,0
0.3614,0
0.26,0
0.288,0
0.3011,0
0.3432,1
0.3071,0
0.294,1
0.3313,0
0.3175,0
0.3174,0
0.3357,0
0.3226,0
0.2798,0
0.3063,1
0.3231,0
0.2756,0
0.3121,0
0.3193,1
0.3179,0
0.2993,0
0.2944,0
0.3849,0
0.353,1
0.3213,1
0.2895,0
0.2957,0
0.3197,0
0.3505,1
0.3332,0
0.3231,0
0.3157,0
0.2883,1
0.3452,0
0.3116,0
0.3326,0
0.3482,0
0.3192,1
0.3512,1
0.3332,0
0.2966,1
0.3442,0
0.3625,0
0.2813,1
0.3516,0
0.29,1
0.3302,0
0.2987,1
0.4941,0
0.3271,0
0.3473,0
0.3274,1
0.2932,1
0.3109,0
0.3112,0
0.3462,1
0.3598,0
0.3583,0
0.3015,1
0.3389,1
0.3212,0
0.3082,1
0.35,0
0.3052,0
0.3245,0
0.3092,0
0.3088,0
0.2774,1
0.3426,1
0.3492,1
0.3404,1
0.4066,1
0.3293,0
0.2902,0
0.3397,0
0.2556,0
0.3479,0
0.3444,0
0.3207,0
0.3715,0
0.3482,0
0.3166,0
0.3068,1
0.2655,0
0.3459,0
0.2737,1
0.2602,0
0.3524,0
0.3191,0
0.3124,0
0.3088,0
0.3193,0
0.3171,0
0.2905,1
0.2639,0
0.3033,0
0.3296,0
0.3221,0
0.4438,0
0.3261,0
0.4786,1
0.3121,0
0.3897,0
0.3377,1
0.2801,1
0.3539,1
0.3522,0
0.4986,0
0.2856,0
0.3395,1
0.2823,1
0.2889,0
0.3415,1
0.3211,0
0.3371,1
0.3013,1
0.3379,1
0.3518,1
0.3207,1
0.2821,1
0.3325,1
0.3078,0
0.2808,0
0.3383,1
0.2814,1
0.2861,0
0.3313,0
0.3505,0
0.3461,1
0.3141,1
0.4376,1
0.3892,0
0.3501,1
0.3138,0
0.4464,0
0.2842,1
0.3147,0
0.3001,0
0.2941,0
0.3438,0
0.2923,0
0.3114,0
0.2621,0
0.3395,0
0.4869,0
0.2559,1
0.3458,1
0.2975,1
0.3022,1
0.3394,0
0.291,0
0.2938,0
0.2462,0
0.3592,0
0.2942,0
0.2835,0
0.3131,0
0.2879,1
0.3361,0
0.3233,0
0.3028,1
0.303,0
0.3205,1
0.3035,0
0.2638,0
0.4279,1
0.3156,1
0.3365,0
0.288,1
0.3332,1
0.3028,0
0.3294,1
0.3341,0
0.3346,0
0.289,0
0.3452,1
0.251,0
0.3192,0
0.3579,1
0.3087,0
0.3057,1
0.3316,0
0.3152,0
0.3383,1
0.2932,1
0.2774,0
0.3195,0
0.3079,0
0.3052,0
0.3099,0
0.2973,0
0.3376,0
0.2882,1
0.3062,1
0.2362,0
0.3499,1
0.3169,0
0.343,1
0.2558,0
0.3148,0
0.2951,1
0.3191,0
0.349,1
0.3525,1
0.3098,0
0.3215,0
0.3182,0
0.3175,0
0.2882,0
0.2881,1
0.327,0
0.3474,0
0.5121,1
0.301,0
0.3494,1
0.3212,0
0.2885,1
0.3517,1
0.3231,0
0.355,0
0.3056,0
0.3786,0
0.3462,0
0.3188,0
0.2938,0
0.3182,0
0.3158,0
0.349,1
0.3498,0
0.3288,0
0.3333,0
0.3472,1
0.2541,0
0.3008,0
0.3166,1
0.319,0
0.2731,0
0.3513,1
0.3304,0
0.2542,0
0.2928,1
0.2876,0
0.2892,0
0.3487,0
0.3214,0
0.3496,1
0.3007,1
0.3286,0
0.322,0
0.3392,0
0.3442,0
0.3474,1
0.2875,1
0.2977,0
0.288,0
0.2982,0
0.2919,1
0.3484,1
0.3279,0
0.2791,1
0.334,1
0.3393,1
0.342,0
0.2951,0
0.2881,0
0.3019,1
0.3403,1
0.3527,1
0.3497,0
0.2913,0
0.3313,0
0.2891,0
0.3188,0
0.3488,1
0.3171,1
0.3304,0
0.2507,0
0.325,0
0.3403,0
0.3347,0
0.2935,0
0.3945,0
0.3494,1
0.3321,0
0.4011,0
0.3413,1
0.2615,0
0.3091,0
0.2788,1
0.3134,0
0.3511,0
0.3429,0
0.315,0
0.348,1
0.2798,1
0.3491,0
0.3068,0
0.2924,1
0.3145,0
0.2897,1
0.3035,0
0.321,0
0.3357,0
0.2667,1
0.3262,0
0.3067,0
0.3375,1
0.2968,0
0.2919,1
0.2906,0
0.323,0
0.3412,1
0.2415,0
0.317,0
0.3388,1
0.2629,0
0.523,1
0.3517,1
0.2882,0
0.3063,1
0.314,0
0.3209,0
0.3232,0
0.3111,0
0.2784,1
0.3267,0
0.3413,0
0.2968,0
0.4707,1
0.4441,1
0.2392,1
0.3103,0
0.3198,0
0.3447,1
0.3164,0
0.3587,0
0.3397,1
0.366,1
0.318,0
0.3104,0
0.3205,0
0.3527,1
0.3471,0
0.3934,1
0.3195,0
0.3484,1
0.4142,1
0.2862,1
0.2473,0
0.3509,0
0.4444,0
0.4011,0
0.4007,0
0.2899,1
0.3435,1
0.3029,0
0.3591,0
0.2795,0
0.3249,0
0.3416,1
0.2991,1
0.3228,0
0.3314,0
0.2471,0
0.3172,0
0.338,0
0.31,0
0.2918,0
0.3809,1
0.3118,0
0.2558,0
0.3235,0
0.2399,0
0.3445,1
0.3385,1
0.3495,0
0.3071,1
0.3064,1
0.3408,1
0.3217,0
0.2657,0
0.2962,0
0.4972,1
0.2945,1
0.3091,0
0.3613,0
0.3139,0
0.3175,0
0.3228,0
0.2731,1
0.3522,0
0.2887,0
0.3182,0
0.3431,0
0.3545,0
0.3213,0
0.3671,1
0.2962,1
0.2626,1
0.3329,0
0.3053,0
0.2895,0
0.3198,0
0.3399,1
0.3495,1
0.5539,0
0.2052,0
0.3304,0
0.4966,0
0.4915,1
0.3607,1
0.5009,1
0.4066,0
0.1913,0
0.4092,0
0.6204,0
0.385,1
0.2245,0
0.4982,1
0.2228,0
0.5029,0
0.3185,0
0.1578,0
0.0958,0
0.426,0
0.2969,0
0.5556,1
0.4957,1
0.2348,0
0.5329,1
0.6206,1
0.409,0
0.5373,1
0.3691,0
0.6238,0
0.6214,0
0.3672,0
0.4858,0
0.3739,1
0.1415,1
0.4832,1
0.5032,1
0.3382,0
0.2062,0
0.1243,0
0.5705,1
0.2618,0
0.621,1
0.3462,0
0.2316,0
0.5603,1
0.2665,0
0.3263,0
0.4844,0
0.3201,0
0.2297,0
0.6254,0
0.5267,0
0.5286,1
0.3396,0
0.5333,1
0.5747,1
0.3607,0
0.2301,0
0.431,0
0.5056,0
0.4932,1
0.4314,0
0.5514,1
0.3208,1
0.5012,0
0.3395,1
0.506,0
0.3732,0
0.5918,0
0.5201,0
0.1252,1
0.2089,0
0.4634,1
0.6193,1
0.3768,0
0.351,1
0.5904,0
0.5904,1
0.6216,0
0.5284,0
0.329,0
0.5713,1
0.3882,0
0.5163,1
0.5864,1
0.1744,1
0.4284,0
0.3296,0
0.2077,0
0.3309,0
0.1456,0
0.5192,1
0.3863,1
0.3761,1
0.1456,0
0.5026,1
0.5148,0
0.5027,0
0.2357,1
0.2002,0
0.235,0
0.5602,1
0.3831,0
0.1577,0
0.2868,0
0.3671,1
0.2515,0
0.4183,0
0.5904,0
0.5256,0
0.615,0
0.5935,0
0.6147,1
0.5548,0
0.4911,1
0.3684,0
0.5038,1
0.1344,0
0.1368,0
0.5096,0
0.6269,0
0.2746,1
0.3621,1
0.1811,0
0.2238,1
0.3666,0
0.2375,0
0.581,0
0.2891,0
0.5348,1
0.4879,0
0.4952,1
0.156,0
0.5055,0
0.5095,0
0.3337,0
0.3454,1
0.2099,0
0.2988,0
0.3153,0
0.1911,0
0.2353,1
0.3218,1
0.4152,1
0.4602,1
0.407,0
0.4198,1
0.3803,0
0.5498,1
0.5136,1
0.4166,0
0.3581,0
0.3107,0
0.2358,0
0.5643,0
0.3491,0
0.2026,1
0.227,0
0.4599,1
0.5037,1
0.2322,0
0.6232,0
0.5904,0
0.513,1
0.2599,0
0.3338,0
0.5773,1
0.5324,1
0.2636,0
0.5173,1
0.3658,0
0.5906,0
0.2986,0
0.5438,0
0.2778,0
0.3856,0
0.2412,0
0.3407,0
0.4716,0
0.3828,1
0.3351,0
0.3582,0
0.3999,1
0.35,1
0.5032,0
0.5285,0
0.3785,0
0.3764,0
0.5036,1
0.4028,1
0.3754,0
0.3475,0
0.3229,0
0.5352,1
0.509,0
0.1163,0
0.6219,1
0.5838,1
0.3625,1
0.7115,0
0.5141,1
0.4549,1
0.6275,0
0.14,0
0.3848,0
0.6022,1
0.26,0
0.3774,1
0.2181,1
0.3081,0
0.3863,1
0.2956,0
0.2631,0
0.2525,0
0.4455,0
0.6284,0
0.5013,1
0.3062,0
0.1597,1
0.547,1
0.3853,1
0.5275,1
0.2967,0
0.3458,1
0.687,0
0.3464,1
0.251,0
0.3659,0
0.6245,0
0.5257,1
0.3707,0
0.2017,0
0.2619,0
0.5485,1
0.1868,1
0.3311,0
0.6115,0
0.6193,1
0.2873,0
0.4331,0
0.1964,1
0.3869,0
0.3922,1
0.5904,0
0.6914,0
0.5208,1
0.692,0
0.3164,0
0.5624,0
0.2618,0
0.5435,1
0.308,0
0.4192,1
0.2629,0
0.4191,1
0.5459,1
0.455,0
0.5903,1
0.3294,0
0.3711,1
0.6268,0
0.6216,0
0.308,0
0.4264,0
0.4939,0
0.5186,1
0.3119,0
0.4994,1
0.1942,1
0.238,0
0.3288,0
0.1831,0
0.5154,1
0.1661,0
0.3383,0
0.5951,0
0.522,0
0.4125,1
0.5003,0
0.358,0
0.4913,0
0.4795,1
0.7018,0
0.6174,0
0.4919,1
0.2817,0
0.4441,0
0.2637,0
0.516,1
0.4683,1
0.5904,0
0.2169,0
0.327,0
0.5918,0
0.4757,0
0.3506,0
0.3086,0
0.5065,0
0.4153,0
0.5903,1
0.3234,0
0.3408,0
0.6252,0
0.2426,0
0.4427,0
0.5916,1
0.4027,1
0.6052,1
0.51,0
0.5096,0
0.5921,1
0.563,1
0.3274,0
0.3929,1
0.5948,0
0.621,1
0.2438,0
0.1651,0
0.3168,0
0.2672,0
0.3636,0
0.4852,0
0.3356,0
0.3885,1
0.29,0
0.3326,0
0.3434,0
0.4997,0
0.2445,0
0.2311,0
0.4737,0
0.2367,0
0.5112,1
0.2008,0
0.5938,1
0.3127,0
0.3234,0
0.6237,0
0.4595,0
0.6258,0
0.1734,1
0.4462,0
0.252,0
0.5906,1
0.5118,0
0.591,0
0.3467,1
0.2642,1
0.543,1
0.2851,0
0.6268,0
0.6269,0
0.5496,1
0.4923,1
0.2756,0
0.436,1
0.3666,0
0.3417,0
0.3348,0
0.5096,0
0.5249,1
0.621,1
0.4949,1
0.126,0
0.5909,0
0.1962,0
0.3366,0
0.5044,0
0.2059,0
0.2334,0
0.4712,0
0.5383,1
0.3422,0
0.2939,0
0.6028,0
0.4833,0
0.5565,0
0.4831,0
0.3485,0
0.2212,0
0.3305,0
0.108,0
0.5208,0
0.366,0
0.4753,1
0.5414,0
0.0894,1
0.4077,0
0.5473,0
0.3311,0
0.2937,0
0.4707,1
0.597,1
0.3691,0
0.3134,0
0.575,1
0.333,0
0.4669,1
0.511,1
0.4957,1
0.4733,0
0.3429,0
0.4578,1
0.5374,1
0.3911,1
0.3639,0
0.3555,0
0.3739,0
0.3257,1
0.5996,0
0.1629,0
0.3433,0
0.5185,0
0.7122,1
0.3093,0
0.4436,1
0.3381,0
0.4474,1
0.3284,0
0.3502,0
0.2971,0
0.3474,0
0.569,1
0.3098,0
0.5463,0
0.3171,0
0.3534,0
0.1884,1
0.5378,0
0.3991,0
0.3185,0
0.375,0
0.5168,1
0.3534,1
0.4927,1
0.3447,0
0.3406,0
0.382,1
0.3319,0
0.3194,0
0.1977,1
0.2332,0
0.6834,0
0.3881,1
0.3381,0
0.6243,0
0.351,0
0.2168,0
0.3888,1
0.4993,1
0.4442,0
0.6121,0
0.1118,0
0.2229,1
0.225,0
0.4986,1
0.5905,0
0.386,0
0.6224,1
0.5619,1
0.2497,0
0.2575,0
0.6219,0
0.2987,0
0.3126,0
0.2738,0
0.1781,1
0.5165,1
0.5954,0
0.1949,0
0.4682,1
0.5684,1
0.1851,0
0.3746,0
0.4789,1
0.5442,0
0.3977,0
0.143,1
0.3549,0
0.2323,0
0.3825,0
0.5502,1
0.53,1
0.5817,1
0.3243,0
0.4787,0
0.4048,1
0.5908,0
0.1098,0
0.4516,1
0.5068,0
0.3611,0
0.3755,1
0.5905,0
0.2832,0
0.343,0
0.2673,0
0.5448,1
0.4143,1
0.5805,1
0.6214,0
0.718,0
0.1232,0
0.3289,1
0.5847,1
0.6683,0
0.3365,0
0.2147,0
0.1443,0
0.1135,0
0.1995,0
0.2181,0
0.4653,1
0.5903,0
0.1785,0
0.2573,0
0.2803,0
0.5373,1
0.3327,0
0.3378,0
0.5899,1
0.3132,1
0.6212,1
0.3966,0
0.5879,1
0.3363,0
0.5069,1
0.4162,0
0.5024,1
0.5198,1
0.1915,0
0.378,1
0.6185,0
0.2726,1
0.445,1
0.3354,0
0.4946,0
0.3628,1
0.1469,0
0.5341,1
0.5139,0
0.5158,0
0.3097,0
0.1321,1
0.3324,0
0.236,1
0.3612,0
0.5944,0
0.2446,0
0.3371,0
0.2903,0
0.5791,1
0.5751,1
0.3583,1
0.3343,0
0.4692,0
0.6034,1
0.1442,0
0.3428,0
0.109,0
0.3728,0
0.3514,0
0.3478,0
0.5111,0
0.2795,0
0.3203,0
0.3459,1
0.4568,1
0.4011,0
0.5523,1
0.5905,0
0.327,0
0.3263,0
0.3116,0
0.4675,0
0.3393,0
0.2413,0
0.1695,1
0.3717,1
0.5985,1
0.3214,0
0.6246,0
0.1179,0
0.5017,0
0.6234,0
0.3361,0
0.2012,0
0.2146,0
0.3098,0
0.4148,0
0.2747,0
0.2436,0
0.3644,0
0.4972,1
0.3075,0
0.1389,1
0.22,0
0.2754,0
0.3228,0
0.2047,0
0.3128,0
0.5921,1
0.3139,0
0.5189,0
0.258,0
0.2062,0
0.3546,0
0.2289,1
0.3247,0
0.2728,0
0.3051,0
0.41,0
0.2402,0
0.278,0
0.3445,0
0.4752,0
0.5007,0
0.5623,1
0.5473,0
0.3322,0
0.4183,0
0.338,0
0.5904,1
0.2935,0
0.3285,1
0.5668,1
0.5723,1
0.0906,1
0.7207,0
0.479,1
0.4462,0
0.3158,0
0.5642,1
0.4766,0
0.5188,1
0.3947,1
0.3394,0
0.2017,0
0.0979,0
0.4708,1
0.2575,0
0.4319,1
0.2762,0
0.335,0
0.3166,0
0.6042,1
0.1732,0
0.1961,0
0.3411,0
0.33,0
0.573,1
0.4984,0
0.5957,0
0.4928,0
0.6103,0
0.3481,0
0.5448,1
0.347,0
0.6247,1
