score,class
0.401,1
0.401,0
0.3325,1
0.401,0
0.401,0
0.401,1
0.3556,1
0.3918,0
0.401,1
0.401,0
0.401,0
0.3647,0
0.401,1
0.401,1
0.3551,1
0.3606,0
0.401,0
0.401,0
0.361,0
0.3834,0
0.401,0
0.3619,0
0.401,0
0.401,0
0.401,1
0.3058,0
0.3978,0
0.3549,0
0.401,0
0.401,0
0.401,0
0.3812,1
0.401,0
0.3169,1
0.3563,0
0.401,1
0.3606,1
0.3991,0
0.3567,1
0.401,0
0.401,0
0.3975,1
0.3632,0
0.401,1
0.3606,0
0.401,1
0.401,1
0.401,1
0.3556,1
0.3062,0
0.3074,0
0.3564,1
0.3862,0
0.401,0
0.3558,1
0.3992,0
0.401,1
0.401,0
0.401,0
0.3861,1
0.401,0
0.3607,0
0.4001,0
0.3929,0
0.401,0
0.368,1
0.36,0
0.3657,1
0.3604,0
0.401,1
0.401,1
0.401,0
0.401,0
0.3853,0
0.401,0
0.3691,0
0.401,0
0.3868,0
0.401,1
0.401,1
0.3843,0
0.401,0
0.3894,0
0.358,0
0.3604,0
0.3581,1
0.3538,1
0.3626,0
0.401,0
0.3576,0
0.392,0
0.401,1
0.401,0
0.401,1
0.3942,0
0.3605,1
0.3606,1
0.3861,0
0.401,1
0.3087,0
0.401,0
0.3581,1
0.401,0
0.3581,0
0.401,0
0.3142,1
0.401,0
0.401,1
0.401,0
0.3883,0
0.3562,0
0.397,0
0.401,0
0.401,1
0.3574,1
0.3607,0
0.2306,1
0.3863,1
0.3328,1
0.401,0
0.3534,0
0.401,1
0.3574,1
0.3987,0
0.3814,0
0.3656,1
0.232,0
0.401,0
0.385,0
0.401,0
0.3103,1
0.401,1
0.3686,0
0.401,0
0.401,0
0.3579,0
0.401,1
0.401,0
0.401,1
0.401,0
0.3519,0
0.401,0
0.361,0
0.401,0
0.401,0
0.3581,0
0.2299,1
0.3859,1
0.401,0
0.3625,0
0.4008,0
0.3088,0
0.396,1
0.3101,1
0.3058,0
0.3594,0
0.401,0
0.362,0
0.3609,0
0.3147,1
0.359,0
0.401,0
0.401,1
0.3995,0
0.401,0
0.401,1
0.3638,0
0.397,1
0.3843,0
0.401,0
0.401,1
0.3606,0
0.3983,1
0.401,1
0.401,0
0.4049,1
0.3581,1
0.401,0
0.3605,1
0.3611,0
0.401,0
0.3908,0
0.401,0
0.3607,0
0.401,1
0.386,0
0.3138,0
0.3719,1
0.3868,0
0.3777,1
0.386,0
0.401,0
0.3552,0
0.401,0
0.401,0
0.401,0
0.401,0
0.3124,0
0.401,0
0.3601,1
0.401,0
0.3577,1
0.3579,1
0.365,0
0.3072,0
0.3685,1
0.401,0
0.3583,0
0.3879,0
0.401,1
0.401,0
0.401,0
0.3868,0
0.3583,0
0.401,1
0.3609,0
0.3529,0
0.3908,1
0.2328,0
0.3948,0
0.3966,0
0.3606,0
0.3601,1
0.3678,1
0.401,1
0.3876,0
0.401,0
0.401,0
0.3548,0
0.401,1
0.3603,1
0.3912,1
0.3585,0
0.3747,0
0.401,1
0.3867,0
0.3604,0
0.2319,0
0.3858,0
0.401,1
0.387,0
0.359,1
0.401,0
0.3857,1
0.3859,0
0.3584,0
0.4014,0
0.3865,0
0.401,1
0.4013,0
0.3531,1
0.401,0
0.3943,1
0.3953,0
0.3618,1
0.3594,1
0.3412,0
0.401,0
0.401,0
0.401,0
0.401,0
0.3469,0
0.3844,0
0.3839,0
0.401,0
0.3605,1
0.3951,0
0.401,0
0.401,0
0.401,0
0.3536,0
0.3579,0
0.3544,0
0.401,0
0.3057,0
0.2333,0
0.401,0
0.401,1
0.3602,0
0.3602,0
0.2293,1
0.3991,1
0.401,1
0.3832,0
0.31,1
0.401,0
0.3551,1
0.401,0
0.401,1
0.3918,0
0.3538,1
0.3894,0
0.3617,0
0.401,0
0.3545,0
0.3742,0
0.3582,0
0.401,1
0.3115,1
0.401,0
0.3582,0
0.3944,0
0.401,1
0.3608,0
0.3059,0
0.3695,1
0.3605,1
0.401,0
0.3935,1
0.3502,0
0.358,0
0.401,1
0.357,0
0.401,0
0.401,0
0.401,1
0.3924,0
0.3952,0
0.3514,0
0.401,1
0.401,0
0.387,0
0.401,0
0.3998,0
0.401,1
0.401,1
0.401,0
0.3604,1
0.401,1
0.3606,0
0.401,0
0.401,1
0.3865,1
0.401,0
0.3063,0
0.401,0
0.3584,1
0.401,1
0.316,0
0.3875,0
0.3578,0
0.401,0
0.401,0
0.401,0
0.3467,0
0.3436,0
0.3594,1
0.3868,0
0.401,0
0.3605,0
0.3597,0
0.401,0
0.401,1
0.3148,0
0.401,1
0.401,1
0.401,1
0.3058,0
0.3843,0
0.401,0
0.3879,1
0.401,0
0.3604,1
0.3604,0
0.3509,0
0.401,0
0.401,1
0.3983,0
0.3605,0
0.401,0
0.401,0
0.387,0
0.4049,0
0.4049,0
0.401,0
0.3606,0
0.3582,1
0.3494,0
0.401,0
0.401,1
0.3607,0
0.3658,0
0.3642,0
0.401,1
0.367,1
0.3993,0
0.3909,0
0.3966,1
0.3199,0
0.3883,1
0.401,0
0.401,0
0.3915,0
0.401,1
0.3993,0
0.3582,0
0.3907,0
0.401,1
0.3571,0
0.401,0
0.3494,0
0.3587,0
0.3587,1
0.3596,1
0.3964,0
0.2514,1
0.4231,0
0.4231,0
0.4231,1
0.5569,0
0.4231,1
0.2859,0
0.4231,0
0.3499,0
0.4231,0
0.4231,1
0.4231,0
0.2906,0
0.4255,0
0.4241,0
0.4231,0
0.3538,1
0.2484,1
0.4234,1
0.3426,0
0.4231,0
0.4231,0
0.4231,0
0.2456,0
0.4236,0
0.4231,0
0.4231,1
0.2329,0
0.4231,1
0.375,1
0.3421,0
0.4231,0
0.4231,0
0.3216,0
0.4231,0
0.3411,0
0.2206,0
0.4231,0
0.3098,1
0.3537,0
0.2997,0
0.2467,0
0.4233,1
0.3699,1
0.3026,0
0.4231,0
0.3581,1
0.3001,0
0.2319,0
0.4231,1
0.4231,0
0.4231,1
0.2903,0
0.304,0
0.4231,0
0.4231,0
0.4229,0
0.4244,1
0.4231,0
0.4279,1
0.405,0
0.3294,1
0.5594,0
0.4231,0
0.4231,1
0.2236,0
0.4231,1
0.4231,1
0.4231,1
0.4231,1
0.3102,1
0.4231,1
0.4231,1
0.4253,0
0.4234,0
0.369,0
0.4231,1
0.3234,1
0.427,0
0.4231,1
0.2656,1
0.2725,1
0.4231,0
0.4231,1
0.3778,0
0.2387,0
0.4231,0
0.3989,1
0.3119,0
0.3155,0
0.2984,0
0.3813,0
0.2844,0
0.3285,0
0.2291,1
0.3055,0
0.4231,1
0.257,1
0.4207,1
0.4231,1
0.3053,0
0.3599,1
0.307,0
0.3242,0
0.4231,1
0.3814,1
0.4248,0
0.3063,1
0.4238,0
0.4231,0
0.4231,0
0.4255,0
0.4231,1
0.2226,0
0.2341,0
0.2347,0
0.3565,0
0.3662,0
0.4289,1
0.3559,0
0.4231,1
0.369,0
0.4231,1
0.4244,1
0.2576,1
0.3655,1
0.2286,0
0.314,0
0.3325,0
0.4242,0
0.4231,0
0.4231,0
0.4231,1
0.4231,1
0.4231,0
0.2397,0
0.3525,1
0.3818,1
0.3412,0
0.4231,1
0.4029,1
0.3604,0
0.3497,0
0.4231,0
0.3571,0
0.4231,0
0.2346,0
0.4231,0
0.4231,0
0.4231,0
0.4231,0
0.3361,1
0.4231,1
0.4231,0
0.4231,1
0.2581,1
0.3345,0
0.4255,0
0.4231,0
0.4231,1
0.4231,1
0.4231,0
0.3242,0
0.3359,1
0.2895,0
0.4231,0
0.4231,1
0.3153,0
0.4231,0
0.4231,0
0.4231,0
0.4165,1
0.4231,1
0.4231,1
0.4231,0
0.4224,0
0.4231,1
0.4231,1
0.3606,0
0.4231,1
0.4205,1
0.4231,0
0.3328,0
0.4231,0
0.4236,1
0.3412,0
0.3854,0
0.3447,1
0.3202,1
0.4231,1
0.3313,0
0.3111,0
0.2274,1
0.2276,1
0.284,1
0.4231,1
0.4231,0
0.4231,0
0.4231,0
0.4231,1
0.2381,0
0.3154,0
0.4231,0
0.3807,1
0.4231,0
0.4231,1
0.3412,0
0.4228,0
0.4231,0
0.4231,0
0.4231,0
0.4231,0
0.3114,1
0.2785,0
0.4234,0
0.4231,0
0.2511,0
0.3069,0
0.3483,1
0.2528,0
0.4231,0
0.3491,0
0.2479,0
0.2465,1
0.4231,0
0.3435,0
0.4231,1
0.4231,0
0.4231,0
0.3784,1
0.2701,1
0.3689,1
0.4231,0
0.4231,1
0.4231,0
0.4231,1
0.4236,0
0.311,0
0.4231,0
0.4258,0
0.4231,0
0.3524,0
0.423,0
0.3259,0
0.4231,1
0.3406,0
0.4231,0
0.6031,0
0.4231,0
0.4231,1
0.4231,0
0.2574,0
0.4231,1
0.4289,1
0.4231,0
0.4231,1
0.2739,1
0.2217,1
0.6096,1
0.4231,0
0.2891,0
0.3722,0
0.4231,0
0.4238,0
0.4231,0
0.4231,0
0.3429,1
0.4231,1
0.4231,0
0.4231,1
0.2647,0
0.4231,0
0.2351,0
0.424,0
0.3507,1
0.4231,0
0.4243,1
0.4231,1
0.5974,0
0.3046,0
0.3457,1
0.4231,0
0.224,1
0.4231,0
0.3211,0
0.3378,0
0.3353,0
0.4234,1
0.3163,0
0.4234,0
0.3667,1
0.4231,0
0.4231,0
0.236,0
0.4236,0
0.2583,0
0.3413,0
0.2362,0
0.4231,1
0.4231,0
0.3728,1
0.4231,0
0.4223,1
0.4231,1
0.3561,1
0.4231,0
0.4231,1
0.4231,0
0.4235,0
0.3472,0
0.4231,0
0.5892,0
0.3413,1
0.4231,1
0.4231,0
0.4231,0
0.3207,0
0.2975,0
0.4231,0
0.3118,0
0.4231,0
0.275,0
0.4231,0
0.3205,0
0.3199,1
0.427,1
0.2374,0
0.4231,0
0.4231,0
0.4227,0
0.2987,0
0.4276,0
0.2666,1
0.3687,0
0.4231,0
0.4235,0
0.4231,0
0.4231,0
0.4234,0
0.3277,0
0.4231,0
0.4231,1
0.4231,0
0.4231,0
0.3698,1
0.3125,1
0.5385,0
0.4231,0
0.2218,1
0.2404,0
0.4235,0
0.4231,0
0.231,1
0.3631,1
0.3475,1
0.4231,0
0.3027,0
0.4231,0
0.4231,1
0.3537,0
0.4231,0
0.4231,0
0.4231,0
0.2907,1
0.3039,0
0.4231,1
0.4231,0
0.4109,1
0.4232,0
0.2771,0
0.353,0
0.4231,1
0.4231,1
0.4233,0
0.3782,1
0.4231,0
0.4231,0
0.3359,0
0.4231,1
0.4231,0
0.3068,0
0.4233,0
0.2721,0
0.4231,0
0.4231,0
0.4231,0
0.4231,1
0.4231,0
0.405,1
0.2399,0
0.4231,0
0.3762,1
0.4231,0
0.4231,1
0.4231,0
0.4231,0
0.4231,0
0.3325,0
0.3482,0
0.4231,0
0.2763,0
0.4231,0
0.3733,1
0.4231,0
0.3456,0
0.2459,0
0.4231,0
0.4231,0
0.4231,0
0.2727,0
0.3547,0
0.4126,1
0.3417,0
0.2703,1
0.2853,0
0.4232,0
0.4231,0
0.4236,1
0.4231,0
0.4231,0
0.4231,0
0.2276,0
0.3431,0
0.3637,1
0.4231,1
0.3687,0
0.3523,0
0.4231,0
0.4231,0
0.2808,1
0.3421,0
0.34,0
0.3227,1
0.2983,0
0.4231,0
0.4231,0
0.4231,0
0.2354,0
0.3185,1
0.4231,0
0.2265,0
0.347,0
0.4231,0
0.4228,0
0.4231,0
0.3218,1
0.4231,0
0.4231,0
0.4231,0
0.4205,0
0.4231,0
0.4231,0
0.2415,0
0.4235,0
0.3525,0
0.3395,1
0.4231,1
0.4231,1
0.2566,1
0.3804,0
0.4231,1
0.4231,0
0.2754,0
0.4231,1
0.4231,1
0.4231,0
0.4231,0
0.396,1
0.4231,0
0.3331,0
0.4231,0
0.3292,0
0.4255,0
0.4286,1
0.3764,1
0.2334,0
0.4231,1
0.4231,0
0.5589,0
0.4232,0
0.4227,0
0.4233,0
0.3315,0
0.4231,0
0.2246,0
0.3298,1
0.3448,0
0.3399,0
0.4231,0
0.3086,0
0.4231,1
0.4231,0
0.4231,1
0.3292,0
0.2781,0
0.4231,1
0.3724,1
0.4231,0
0.3202,0
0.3113,0
0.4239,0
0.4254,0
0.4231,0
0.4231,0
0.2813,0
0.4231,1
0.4231,0
0.4231,0
0.4235,0
0.2398,0
0.4231,0
0.223,1
0.3415,0
0.3426,0
0.4231,0
0.4231,0
0.3238,0
0.4231,0
0.4231,0
0.3044,1
0.3325,1
0.4231,0
0.2526,1
0.4231,0
0.4228,0
0.2475,0
0.3407,0
0.4231,1
0.3426,0
0.4231,0
0.2342,0
0.3314,0
0.4233,0
0.4231,1
0.3575,0
0.4233,1
0.4231,1
0.4231,0
0.4231,0
0.4231,0
0.2408,0
0.4231,0
0.4231,0
0.4231,1
0.4231,1
0.3457,0
0.3153,0
0.4231,0
0.4231,0
0.276,1
0.4231,1
0.4256,0
0.3633,0
0.3151,1
0.423,0
0.3607,0
0.3714,0
0.4231,1
0.3318,0
0.2636,1
0.327,1
0.4231,0
0.4231,0
0.2651,0
0.4231,0
0.4231,0
0.4231,0
0.4231,0
0.3328,0
0.3485,0
0.2481,1
0.3534,0
0.4231,1
0.4231,0
0.4231,1
0.4231,1
0.4275,1
0.4231,1
0.4231,0
0.4231,0
0.4231,1
0.4018,1
0.4231,1
0.4231,1
0.3426,0
0.2232,0
0.4231,0
0.4231,0
0.2344,0
0.4231,0
0.4231,1
0.3797,1
0.3589,0
0.4233,0
0.4231,0
0.3368,1
0.4138,1
0.3603,1
0.3479,1
0.3755,1
0.4231,1
0.4231,1
0.2888,0
0.4091,1
0.4231,0
0.4231,1
0.4231,1
0.4231,0
0.4079,1
0.5711,0
0.3392,0
0.3063,0
0.3382,0
0.4259,1
0.4231,1
0.2225,1
0.5267,0
0.4231,0
0.3512,0
0.3454,0
0.4231,0
0.4231,0
0.4231,1
0.4231,0
0.4231,0
0.4231,0
0.4231,1
0.3428,1
0.4231,0
0.4024,0
0.4231,0
0.4231,1
0.2266,1
0.4231,0
0.4231,0
0.3588,1
0.4233,0
0.301,0
0.4258,0
0.4234,0
0.3411,1
0.4231,0
0.4231,0
0.3167,1
0.4231,0
0.4233,0
0.2781,1
0.3511,0
0.4231,1
0.4231,0
0.2553,0
0.343,1
0.2875,0
0.3503,1
0.4231,0
0.4231,0
0.4231,1
0.4237,1
0.2383,0
0.4236,0
