sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,acc2,thr2,quantifier,model,pt
3,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
3,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
3,10,0.0,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
3,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
4,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
4,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
4,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
4,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
4,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
4,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
4,10,0.0,0.0,0.01,0.01,0.9,0.0,0.0006999969482421875,1.0,0.5,DyS,resnet50,1
4,10,0.0,0.0,0.01,0.01,0.9,0.0,0.0006999969482421875,1.0,0.5,HDy,resnet50,1
4,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
4,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
4,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
4,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
4,10,0.0,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
4,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
5,10,0.0,0.0,0.01,0.01,0.9,0.0,0.0007991790771484375,1.0,0.5,DyS,resnet50,1
5,10,0.0,0.0,0.01,0.01,0.9,0.0,0.0007991790771484375,1.0,0.5,HDy,resnet50,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
5,10,0.0,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
5,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
6,10,0.0,0.0,0.01,0.01,0.9,0.0,0.0002994537353515625,1.0,0.5,DyS,resnet50,1
6,10,0.0,0.0,0.01,0.01,0.9,0.0,0.0002994537353515625,1.0,0.5,HDy,resnet50,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
6,10,0.0,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
6,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
7,10,0.0,0.0,0.01,0.01,1.0,0.0,1.9073486328125e-06,1.0,0.5,DyS,resnet50,1
7,10,0.0,0.0,0.01,0.01,1.0,0.0,1.9073486328125e-06,1.0,0.5,HDy,resnet50,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
7,10,0.0,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
7,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
8,10,0.0,0.0,0.01,0.01,0.9,0.0,0.0002994537353515625,1.0,0.5,DyS,resnet50,1
8,10,0.0,0.0,0.01,0.01,0.9,0.0,0.0002994537353515625,1.0,0.5,HDy,resnet50,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
8,10,0.0,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
9,10,0.0,0.0,0.01,0.01,0.9,0.0,0.0077991485595703125,1.0,0.5,DyS,resnet50,1
9,10,0.0,0.0,0.01,0.01,0.9,0.0,0.0077991485595703125,1.0,0.5,HDy,resnet50,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
9,10,0.0,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
9,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
10,10,0.0,0.0,0.01,0.01,1.0,0.0,0.015001296997070312,1.0,0.5,DyS,resnet50,1
10,10,0.0,0.0,0.01,0.01,1.0,0.0,0.015001296997070312,1.0,0.5,HDy,resnet50,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
10,10,0.0,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
1,10,0.05,0.0,0.01,0.01,0.9,0.0,0.0077991485595703125,1.0,0.5,DyS,resnet50,1
1,10,0.05,0.0,0.01,0.01,0.9,0.0,0.0077991485595703125,1.0,0.5,HDy,resnet50,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
1,10,0.05,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
1,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
2,10,0.05,0.0,0.01,0.01,0.9,0.0,0.0006999969482421875,1.0,0.5,DyS,resnet50,1
2,10,0.05,0.0,0.01,0.01,0.9,0.0,0.0006999969482421875,1.0,0.5,HDy,resnet50,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
2,10,0.05,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
2,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
3,10,0.05,0.0,0.01,0.01,0.9,0.0,0.0044994354248046875,1.0,0.5,DyS,resnet50,1
3,10,0.05,0.0,0.01,0.01,0.9,0.0,0.0044994354248046875,1.0,0.5,HDy,resnet50,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
3,10,0.05,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
3,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
4,10,0.05,0.0,0.01,0.01,0.9,0.0,0.0077991485595703125,1.0,0.5,DyS,resnet50,1
4,10,0.05,0.0,0.01,0.01,0.9,0.0,0.0077991485595703125,1.0,0.5,HDy,resnet50,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
4,10,0.05,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
4,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
5,10,0.05,0.0,0.01,0.01,1.0,0.0,0.0019016265869140625,1.0,0.5,DyS,resnet50,1
5,10,0.05,0.0,0.01,0.01,1.0,0.0,0.0019016265869140625,1.0,0.5,HDy,resnet50,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
5,10,0.05,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
6,10,0.05,0.0,0.01,0.01,1.0,0.0,0.009000778198242188,1.0,0.5,DyS,resnet50,1
6,10,0.05,0.0,0.01,0.01,1.0,0.0,0.009000778198242188,1.0,0.5,HDy,resnet50,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
6,10,0.05,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
7,10,0.05,0.0,0.01,0.01,1.0,0.0,0.0075016021728515625,1.0,0.5,DyS,resnet50,1
7,10,0.05,0.0,0.01,0.01,1.0,0.0,0.0075016021728515625,1.0,0.5,HDy,resnet50,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
7,10,0.05,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
8,10,0.05,0.0,0.1,0.1,0.9,0.0,0.125,0.9,0.125,X,resnet50,1
8,10,0.05,0.0,0.1,0.1,0.9,0.0,0.125,0.9,0.125,MAX,resnet50,1
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
8,10,0.05,0.0,0.01,0.01,0.9,0.0,0.2181987762451172,1.0,0.5,DyS,resnet50,1
8,10,0.05,0.0,0.01,0.01,0.9,0.0,0.2181987762451172,1.0,0.5,HDy,resnet50,1
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
8,10,0.05,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
8,10,0.05,0.0,0.02,0.02,0.9,0.0,0.2181987762451172,1.0,0.5,SMM,resnet50,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MAX,resnet50,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,T50,resnet50,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS,resnet50,1
9,10,0.05,0.0,0.01,0.01,1.0,0.0,0.0001010894775390625,1.0,0.5,DyS,resnet50,1
9,10,0.05,0.0,0.01,0.01,1.0,0.0,0.0001010894775390625,1.0,0.5,HDy,resnet50,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SORD,resnet50,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,MS2,resnet50,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,EMQ,resnet50,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,FM,resnet50,1
9,10,0.05,0.0,-0.0,0.0,1.0,0.0,0.5,1.0,0.5,FMM,resnet50,1
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,SMM,resnet50,1
10,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,CC,resnet50,1
10,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,ACC,resnet50,1
10,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,X,resnet50,1
