score,class
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,1
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.3517,0
0.0,0
0.0,0
0.6189,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.9996,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0,1
0.0,1
0.0,0
0.0,1
0.0,1
0.0,1
0.0,0
1.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.9348,1
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.3931,0
0.0,0
0.0,1
0.0,0
0.9996,1
0.0,0
0.0,1
0.0,0
0.0,1
0.0,1
0.0,1
0.0,0
0.0,1
0.0,1
0.0,0
0.0,1
0.9982,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,1
0.0,1
0.9996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.9625,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
1.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.9766,0
0.0,0
0.0,0
0.0,1
0.98,1
0.0,1
0.0,0
0.0,0
0.0,1
0.0,1
0.9226,0
0.9991,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,1
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.0,0
0.0,1
0.9572,0
0.5778,0
0.0,1
0.0,0
0.0,1
0.0,0
0.0,1
0.9946,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.9165,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0,1
0.0,0
0.0,0
0.0,1
0.0,0
0.0,1
0.0,0
0.0,1
0.0,0
0.0,1
0.9996,0
0.0,1
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.9957,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,1
0.0151,0
0.0,0
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.9791,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.9928,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.9991,1
0.0,1
0.0,1
0.0,1
0.3572,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9979,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.9998,0
0.9539,0
0.0,1
0.0,1
0.0,1
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.9997,0
0.0,1
0.0,1
0.0,0
0.0,1
0.0,0
0.0,1
0.0,0
0.9469,0
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.9997,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.9999,1
0.0,1
0.9999,1
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.9579,1
0.0,0
0.0,0
0.9989,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9912,0
0.0,0
0.0,1
0.9992,0
0.0,1
0.0079,1
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
1.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.9986,1
0.0,1
0.0,0
0.0,1
0.0,0
0.0,0
0.0,1
0.0,0
0.9992,0
0.0,1
0.0,0
0.9997,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.995,1
0.9998,0
0.8084,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0005,1
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.9998,0
0.0,1
0.0,0
0.9234,0
0.0,1
0.9997,0
0.0,0
0.0,1
0.9997,0
0.9826,1
0.9978,0
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.0,1
0.782,1
0.0,0
0.0,0
0.9709,1
0.0,0
0.0,0
0.0,1
0.0,1
0.9988,1
0.2955,0
0.9996,0
0.0,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,1
0.0,0
0.0,0
0.9249,1
0.0,1
0.9991,1
0.0,1
0.0,0
0.0,0
0.0,1
0.0,1
0.953,0
0.0,0
0.9977,1
0.0,0
0.0,0
0.0,0
0.0,1
0.0,0
0.2309,1
0.0,1
0.9995,0
0.0,0
0.0,1
0.0,0
0.0,1
0.0,1
0.9687,1
0.0,1
0.0,0
0.0,1
0.9999,0
0.0,0
0.9988,0
0.0,1
0.0,0
0.2948,1
0.2948,1
0.2948,1
0.2948,1
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,1
0.2948,1
0.2948,1
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,1
0.2948,1
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,1
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,1
0.2948,1
0.2948,1
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,1
0.2948,1
0.2948,1
0.2948,1
0.2948,1
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,1
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,1
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,1
0.2948,1
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,1
0.2948,1
0.2948,0
0.2948,1
0.2948,0
0.2948,1
0.2948,0
0.2948,0
