score,class
0.337,0
0.337,0
0.337,1
0.337,0
0.337,1
0.337,0
0.337,1
0.337,0
0.337,1
0.337,0
0.337,1
0.337,0
0.337,1
0.337,0
0.337,1
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,1
0.337,1
0.337,0
0.337,0
0.337,1
0.337,0
0.337,0
0.337,1
0.337,1
0.337,1
0.337,1
0.337,0
0.337,0
0.337,1
0.337,1
0.337,0
0.337,1
0.337,1
0.337,0
0.337,0
0.337,1
0.337,0
0.337,1
0.337,0
0.337,0
0.337,0
0.337,0
0.337,1
0.337,1
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,1
0.337,1
0.337,0
0.337,1
0.337,0
0.337,0
0.337,0
0.337,0
0.337,1
0.337,0
0.337,1
0.337,0
0.337,1
0.337,0
0.337,0
0.337,0
0.337,0
0.337,1
0.337,0
0.337,0
0.337,1
0.337,1
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,1
0.337,1
0.337,1
0.337,1
0.337,0
0.337,0
0.337,1
0.337,0
0.337,0
0.337,1
0.337,0
0.337,0
0.337,1
0.337,0
0.337,0
0.337,1
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,1
0.337,1
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,1
0.337,1
0.337,1
0.337,0
0.337,1
0.337,0
0.337,0
0.337,1
0.337,1
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,1
0.337,1
0.337,1
0.337,0
0.337,0
0.337,1
0.337,0
0.337,0
0.337,1
0.337,1
0.337,1
0.337,1
0.337,0
0.337,0
0.337,1
0.337,1
0.337,0
0.337,0
0.337,0
0.337,1
0.337,0
0.337,1
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,1
0.337,0
0.337,0
0.337,0
0.337,1
0.337,0
0.337,1
0.337,1
0.337,1
0.337,0
0.337,0
0.337,1
0.337,1
0.337,1
0.337,0
0.337,0
0.337,0
0.337,0
0.337,1
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,1
0.337,0
0.337,0
0.337,1
0.337,0
0.337,1
0.337,0
0.337,1
0.337,0
0.337,0
0.337,1
0.337,0
0.337,0
0.337,0
0.337,0
0.337,1
0.337,1
0.337,0
0.337,1
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,1
0.337,1
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,1
0.337,1
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,1
0.337,0
0.337,0
0.337,1
0.337,1
0.337,0
0.337,0
0.337,0
0.337,0
0.337,1
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,1
0.337,0
0.337,1
0.337,0
0.337,0
0.337,1
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.337,0
0.3472,0
0.3473,0
0.3473,0
0.3472,1
0.3472,1
0.3475,0
0.3472,0
0.3464,1
0.3468,1
0.3473,0
0.3474,0
0.3474,0
0.348,0
0.3472,0
0.3475,0
0.3474,1
0.3471,1
0.3464,0
0.3472,1
0.3473,0
0.3487,0
0.3472,0
0.3472,1
0.3474,0
0.3472,1
0.3473,0
0.3474,0
0.3473,0
0.3473,0
0.3472,1
0.3473,0
0.3464,0
0.3471,1
0.3468,1
0.3472,1
0.3473,0
0.3472,0
0.3472,1
0.3471,1
0.3473,0
0.3473,0
0.3473,1
0.3474,0
0.3479,1
0.3475,0
0.3473,0
0.3464,0
0.3477,0
0.3469,0
0.3474,0
0.3473,0
0.3479,0
0.3472,1
0.3474,0
0.3475,0
0.3473,0
0.3474,0
0.3474,0
0.3473,0
0.3473,0
0.3469,0
0.3473,0
0.3474,0
0.3473,0
0.3474,1
0.3468,1
0.3473,0
0.3472,1
0.3472,0
0.3475,0
0.3473,0
0.3472,1
0.3472,1
0.3473,0
0.3473,0
0.3482,1
0.3474,0
0.3474,0
0.3472,0
0.348,0
0.3473,0
0.3472,0
0.3473,0
0.3473,0
0.3473,0
0.3473,0
0.3474,0
0.3488,0
0.3473,0
0.3464,0
0.3464,0
0.3472,1
0.3473,0
0.3473,0
0.3473,0
0.3471,1
0.3472,1
0.3472,1
0.3474,0
0.3487,0
0.349,0
0.3472,0
0.3464,0
0.3472,1
0.3476,1
0.3463,0
0.3472,1
0.3464,0
0.3464,0
0.3472,1
0.3474,0
0.3472,1
0.3473,0
0.3472,1
0.3473,0
0.3472,1
0.3472,1
0.3473,0
0.3477,0
0.3473,0
0.3472,1
0.3473,0
0.3483,1
0.3488,0
0.3473,0
0.3468,1
0.3482,1
0.3479,0
0.3475,1
0.3471,1
0.3472,0
0.3472,1
0.3472,1
0.3473,0
0.347,0
0.3476,0
0.3474,0
0.3468,0
0.3472,0
0.3464,1
0.3464,0
0.3472,1
0.3474,0
0.3473,0
0.3474,0
0.3472,0
0.3473,0
0.3472,0
0.3474,0
0.3472,1
0.3472,1
0.3472,1
0.3473,0
0.3487,0
0.3473,0
0.3465,1
0.3475,1
0.3478,1
0.3473,0
0.347,1
0.3473,0
0.3474,0
0.3474,0
0.3466,0
0.3473,0
0.3464,0
0.3471,1
0.3472,0
0.3474,0
0.3472,1
0.3474,0
0.3473,0
0.3472,1
0.3474,0
0.3466,0
0.3473,0
0.3475,0
0.3464,0
0.3476,0
0.3472,0
0.3474,0
0.347,1
0.3474,0
0.3472,1
0.3473,0
0.348,0
0.3472,0
0.3473,0
0.3473,0
0.3473,0
0.3472,0
0.3474,0
0.3469,0
0.3482,0
0.3473,0
0.3472,1
0.3471,1
0.3472,0
0.3473,0
0.3473,0
0.3472,1
0.3478,1
0.3471,1
0.3486,0
0.3473,0
0.3472,1
0.3474,1
0.3473,0
0.3472,0
0.3472,0
0.3472,1
0.3471,1
0.3473,0
0.3473,0
0.3473,0
0.3474,0
0.3472,1
0.3472,1
0.3474,0
0.3472,1
0.3473,0
0.3472,0
0.3489,1
0.3472,0
0.3473,0
0.3474,0
0.3474,0
0.3473,0
0.3473,0
0.3473,0
0.3473,0
0.3472,0
0.3463,0
0.3472,1
0.349,1
0.3474,0
0.3472,1
0.3467,0
0.3478,0
0.3475,0
0.3471,1
0.3473,0
0.3472,0
0.3472,0
0.3472,0
0.3472,1
0.3472,0
0.3473,0
0.3472,1
0.349,1
0.3472,1
0.3473,0
0.3475,0
0.3471,1
0.3474,0
0.3481,0
0.3474,0
0.3472,1
0.3473,0
0.3471,1
0.3477,0
0.3474,0
0.3474,0
0.3472,1
0.3473,0
0.3479,0
0.3474,0
0.3478,1
0.3474,0
0.349,0
0.3472,1
0.3465,1
0.3475,0
0.3473,0
0.3472,1
0.347,0
0.3485,0
0.3464,0
0.3474,0
0.3475,1
0.3473,0
0.3474,0
0.3472,1
0.3473,0
0.3479,1
0.3472,1
0.3474,1
0.3472,1
0.3484,0
0.3483,0
0.3472,1
0.3473,0
0.3475,1
0.3472,1
0.3479,0
0.3472,0
0.3464,1
0.3473,0
0.3472,1
0.3472,1
0.3474,0
0.3472,1
0.3474,0
0.3472,1
0.3473,0
0.3472,0
0.3473,0
0.3471,1
0.349,0
0.3474,0
0.3477,0
0.3473,0
0.3474,1
0.3474,0
0.3474,0
0.347,0
0.3491,0
0.3482,1
0.3474,0
0.3473,0
0.3473,0
0.3474,1
0.3475,0
0.3472,1
0.3486,1
0.3472,0
0.3474,1
0.3474,0
0.3472,1
0.3469,0
0.3474,0
0.3464,0
0.3474,1
0.3474,0
0.3473,0
0.3472,0
0.3472,1
0.3479,1
0.3473,0
0.3471,1
0.3473,0
0.3471,0
0.3486,1
0.3474,0
0.3484,0
0.3487,0
0.3472,1
0.3472,1
0.3472,0
0.3473,0
0.3474,1
0.3472,1
0.3474,0
0.3467,1
0.3472,1
0.3468,1
0.3473,0
0.3472,1
0.347,1
0.3473,0
0.3472,0
0.3472,1
0.3473,0
0.348,0
0.3469,0
0.3472,1
0.3473,0
0.3473,0
0.3474,0
0.347,0
0.3473,0
0.3473,0
0.3491,0
0.3477,0
0.3473,0
0.3471,0
0.3471,1
0.3474,0
0.3472,0
0.3473,0
0.3472,0
0.3472,1
0.3484,0
0.3472,1
0.3473,0
0.3473,0
0.3464,0
0.3473,0
0.3472,0
0.3472,1
0.3472,0
0.3471,1
0.3464,1
0.3472,1
0.3464,0
0.3472,1
0.3473,0
0.3472,0
0.3473,0
0.3472,1
0.3473,0
0.3473,0
0.3474,1
0.3474,0
0.3473,0
0.3469,0
0.3468,0
0.3472,1
0.3472,1
0.3471,1
0.3476,0
0.3487,0
0.3472,0
0.3472,0
0.3472,1
0.3473,0
0.3472,1
0.3474,0
0.3472,0
0.3472,0
0.3475,0
0.3472,1
0.3471,1
0.3473,0
0.3472,0
0.3465,0
0.3474,0
0.3471,1
0.3472,1
0.3474,0
0.3474,0
0.3472,1
0.3468,1
0.3474,0
0.3473,0
0.347,0
0.3472,0
0.3484,0
0.3473,0
0.3474,0
0.3476,0
0.3485,1
0.3472,1
0.3483,1
0.3473,0
0.3472,0
0.3472,1
0.3472,1
0.3472,0
0.3472,0
0.3482,1
0.3464,1
0.3467,0
0.3478,1
0.3473,0
0.3473,0
0.3474,1
0.3473,0
0.3473,0
0.3472,0
0.3472,1
0.3472,0
0.3473,0
0.3474,1
0.3472,1
0.3489,1
0.3466,0
0.3472,0
0.3472,0
0.3472,1
0.3471,1
0.3472,0
0.3474,0
0.3479,0
0.3472,1
0.3471,1
0.3473,0
0.3473,0
0.3474,0
0.3469,0
0.3472,1
0.3472,0
0.3474,0
0.3472,1
0.3464,1
0.3468,0
0.3474,0
0.3473,0
0.3472,0
0.3473,0
0.3473,0
0.3472,0
0.3472,1
0.3473,0
0.3479,0
0.3473,0
0.3474,1
0.347,0
0.3474,0
0.3473,0
0.3474,0
0.3471,1
0.3471,1
0.3472,1
0.3472,1
0.3473,0
0.3473,0
0.3464,1
0.3471,0
0.3474,0
0.3472,1
0.3475,1
0.3472,0
0.3474,0
0.3473,0
0.3472,0
0.3474,0
0.3472,1
0.3464,0
0.3469,0
0.3473,0
0.3473,0
0.3473,0
0.3472,1
0.3475,1
0.3471,1
0.3472,0
0.3473,0
0.3472,0
0.3472,0
0.3473,0
0.3472,0
0.3473,0
0.3473,0
0.3473,0
0.3473,0
0.3472,0
0.3484,0
0.3464,0
0.3472,0
0.3472,1
0.3473,0
0.3479,0
0.3475,1
0.3473,0
0.3474,0
0.3472,1
0.3472,1
0.3473,0
0.3472,0
0.3474,0
0.3473,0
0.3469,0
0.3489,1
0.3469,0
0.3472,0
0.3472,1
0.3472,1
0.3472,0
0.3472,0
0.3473,0
0.3472,1
0.3474,0
0.3472,0
0.3472,0
0.3473,0
0.3464,0
0.3472,0
0.3473,0
0.349,0
0.3473,0
0.3479,0
0.3472,1
0.3472,0
0.3474,0
0.3474,0
0.3473,0
0.3471,1
0.3464,0
0.3472,1
0.3469,0
0.3472,1
0.3469,1
0.3473,0
0.3468,0
0.3474,0
0.3487,0
0.3473,0
0.347,0
0.3478,1
0.3472,1
0.3472,0
0.3472,1
0.3479,1
0.3479,1
0.3472,1
0.3473,0
0.3476,1
0.3464,0
0.3473,0
0.3472,1
0.3472,1
0.3474,0
0.3472,1
0.3474,0
0.3476,0
0.3475,1
0.3473,0
0.3472,0
0.3472,0
0.3472,1
0.3475,1
0.3487,0
0.3474,0
0.3468,0
0.3472,1
0.3472,0
0.3473,0
0.3472,0
0.3471,1
0.3473,0
0.347,1
0.3474,0
0.3475,0
0.3483,1
0.3472,0
0.3471,1
0.3472,1
0.3473,0
0.3486,1
0.3473,0
0.3473,0
0.3472,1
0.3477,0
0.3472,0
0.3473,0
0.3473,0
0.3472,1
0.3471,1
0.3471,1
0.3472,1
0.3473,0
0.3472,0
0.3472,1
0.3472,0
0.3472,0
0.3473,0
0.3472,1
0.3473,0
0.3474,0
0.3472,1
0.3478,1
0.3476,1
0.3472,0
0.3472,0
0.3474,0
0.3484,0
0.3473,0
0.3473,0
0.3473,0
