score,class
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,1
0.3419,1
0.3419,0
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,1
0.3419,1
0.3419,0
0.3419,1
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,1
0.3419,0
0.3419,1
0.3419,1
0.3419,1
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,0
0.3419,1
0.3419,0
0.3419,1
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,1
0.3419,0
0.3419,1
0.3419,0
0.3419,1
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,0
0.3419,1
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,1
0.3419,0
0.3419,0
0.3419,1
0.3419,0
0.3419,1
0.3419,1
0.3419,0
0.3419,1
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,1
0.3419,1
0.3419,0
0.3419,1
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,1
0.3419,0
0.3419,1
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,1
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,1
0.3419,1
0.3419,0
0.3419,1
0.3419,0
0.3419,1
0.3419,1
0.3419,1
0.3419,0
0.3419,1
0.3419,1
0.3419,0
0.3419,0
0.3419,1
0.3419,0
0.3419,1
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,1
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,1
0.3419,0
0.3419,1
0.3419,1
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,1
0.3419,0
0.3419,1
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,1
0.3419,0
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,1
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,1
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,1
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,1
0.3419,0
0.3419,0
0.3419,0
0.3419,0
0.3419,0
