score,class
0.8428,1
0.86,1
0.8653,1
0.8678,1
0.8605,1
0.8347,1
0.8512,1
0.8719,1
0.8629,1
0.85,1
0.8518,1
0.8599,1
0.8638,1
0.8654,1
0.8391,0
0.8654,1
0.8353,1
0.8391,0
0.8645,1
0.8867,1
0.8656,1
0.8519,1
0.8644,1
0.8686,1
0.8691,1
0.8596,1
0.8608,1
0.8637,1
0.8519,1
0.8863,1
0.8668,1
0.8651,1
0.8458,1
0.8864,1
0.8695,0
0.8646,1
0.8481,0
0.839,0
0.8655,1
0.8677,1
0.8485,0
0.8726,1
0.865,1
0.8696,1
0.8568,1
0.8643,1
0.8348,1
0.8642,1
0.8427,1
0.8588,1
0.8587,1
0.8493,1
0.8703,1
0.8566,1
0.8693,1
0.848,0
0.8722,1
0.8604,1
0.8387,0
0.885,1
0.8601,1
0.857,1
0.8608,1
0.8416,0
0.8653,1
0.8638,1
0.8565,1
0.8427,1
0.835,1
0.8458,1
0.8562,1
0.857,1
0.8679,1
0.8485,0
0.8664,1
0.8699,1
0.856,1
0.8427,1
0.864,1
0.8458,1
0.8501,1
0.8459,1
0.8522,1
0.8675,1
0.8644,1
0.8557,1
0.8862,1
0.8602,1
0.87,1
0.8408,0
0.8568,1
0.8388,0
0.8715,1
0.8651,1
0.8644,1
0.8458,1
0.8697,0
0.8426,1
0.8819,1
0.8486,0
0.8429,1
0.8582,1
0.8387,0
0.8717,1
0.839,0
0.85,1
0.8694,1
0.8636,1
0.8459,1
0.8666,1
0.8426,1
0.8532,1
0.8568,1
0.8603,0
0.8352,1
0.8499,1
0.8493,1
0.872,1
0.8562,1
0.8458,1
0.8702,1
0.8606,1
0.8563,1
0.8384,0
0.85,1
0.8604,1
0.8606,1
0.8385,0
0.8689,1
0.8459,1
0.854,1
0.856,1
0.8357,1
0.8531,1
0.8602,1
0.8642,1
0.8696,1
0.8648,1
0.8427,1
0.8694,0
0.8667,1
0.8483,0
0.8531,1
0.8714,1
0.8644,1
0.8717,1
0.8499,1
0.8566,1
0.8691,1
0.8639,1
0.8819,1
0.8427,1
0.8436,0
0.8648,1
0.86,1
0.8699,0
0.856,1
0.8564,1
0.8499,1
0.8692,1
0.8715,1
0.8671,1
0.8656,1
0.8387,0
0.8514,1
0.8605,1
0.8353,1
0.8655,1
0.85,1
0.8348,1
0.8384,0
0.8427,1
0.8347,1
0.8716,1
0.8459,1
0.8695,0
0.8564,1
0.8388,0
0.8699,0
0.8648,1
0.8695,0
0.8696,0
0.8642,1
0.841,0
0.8422,0
0.8479,0
0.8385,0
0.8563,1
0.869,0
0.8656,1
0.846,1
0.8594,1
0.8587,1
0.8495,1
0.8591,1
0.8425,1
0.8645,1
0.8436,0
0.8674,1
0.8352,1
0.8717,1
0.8355,1
0.8697,0
0.8723,1
0.856,1
0.8542,1
0.8675,1
0.8597,1
0.882,1
0.8641,1
0.8425,1
0.8501,1
0.8348,1
0.8862,1
0.8692,1
0.8654,1
0.8683,1
0.8724,1
0.8567,1
0.8427,0
0.8641,1
0.8459,1
0.8387,0
0.8494,1
0.8565,1
0.8459,1
0.8699,0
0.8686,1
0.8726,1
0.8458,1
0.8867,1
0.8606,1
0.865,1
0.8459,1
0.8388,0
0.8651,1
0.8565,1
0.8694,1
0.8355,1
0.8717,1
0.8405,0
0.8497,1
0.8675,1
0.8654,1
0.8351,1
0.8385,0
0.8511,1
0.8486,0
0.8652,1
0.8606,1
0.8387,0
0.8691,0
0.8725,1
0.8699,0
0.8386,0
0.8643,1
0.8598,1
0.8653,1
0.8719,1
0.8528,1
0.8699,0
0.8642,1
0.8696,1
0.8557,1
0.8606,1
0.8654,1
0.8534,1
0.835,1
0.8352,1
0.8656,1
0.8703,1
0.8563,1
0.8653,1
0.8636,1
0.839,0
0.8688,1
0.8511,1
0.8427,1
0.8425,1
0.8649,1
0.8673,1
0.8864,1
0.8597,1
0.8348,1
0.8697,0
0.8445,0
0.8602,0
0.8521,1
0.8592,1
0.8492,1
0.8469,0
0.8695,1
0.8719,1
0.8694,1
0.8698,0
0.8699,1
0.8426,1
0.8538,1
0.87,1
0.872,1
0.8695,1
0.8685,1
0.8689,1
0.8644,1
0.8428,1
0.8436,0
0.8652,1
0.8425,1
0.8497,1
0.8524,1
0.8654,1
0.8865,1
0.8688,1
0.8668,1
0.8457,1
0.8648,1
0.8519,1
0.8605,1
0.8649,1
0.85,1
0.8668,1
0.8696,1
0.8501,1
0.8426,1
0.864,1
0.8655,1
0.8656,1
0.8646,1
0.8648,1
0.8594,1
0.8698,1
0.8387,0
0.8862,1
0.8696,0
0.8457,1
0.8676,1
0.8698,1
0.8521,1
0.8348,1
0.8696,0
0.851,1
0.885,1
0.8606,1
0.8495,1
0.8722,1
0.8466,0
0.8685,1
0.8693,1
0.869,0
0.848,0
0.8488,0
0.8602,1
0.8459,1
0.8459,1
0.8695,0
0.8605,1
0.8639,1
0.8864,1
0.8427,1
0.8557,1
0.851,1
0.865,1
0.8689,1
0.8463,0
0.8427,1
0.854,1
0.8718,1
0.8692,1
0.8432,0
0.853,1
0.869,1
0.8488,0
0.8645,1
0.8351,1
0.8695,0
0.8459,1
0.8566,1
0.8514,1
0.8488,0
0.886,1
0.8865,1
0.8647,1
0.846,1
0.8409,0
0.8702,1
0.8428,1
0.8427,1
0.8386,0
0.8493,1
0.8656,1
0.8604,1
0.8723,1
0.8663,1
0.8648,1
0.8561,1
0.8698,1
0.8558,1
0.85,1
0.8348,1
0.8387,0
0.8587,1
0.86,1
0.8607,1
0.8696,0
0.8348,1
0.8515,1
0.8692,1
0.8585,1
0.8595,1
0.8388,0
0.8414,0
0.8698,1
0.8412,0
0.8385,0
0.8493,1
0.8425,1
0.8606,1
0.8674,1
0.8601,1
0.8426,1
0.8707,1
0.8521,1
0.8692,0
0.865,1
0.8652,1
0.8601,1
0.8602,1
0.8413,0
0.8561,1
0.8457,1
0.8601,1
0.8481,0
0.8395,0
0.8696,0
0.8518,1
0.8694,0
0.8458,1
0.8692,1
0.8425,1
0.8646,1
0.8528,1
0.8474,1
0.8648,1
0.853,1
0.8642,1
0.8459,1
0.8717,1
0.8395,0
0.8348,1
0.839,0
0.8349,1
0.8561,1
0.8688,1
0.857,1
0.8656,1
0.8424,0
0.8564,1
0.8459,1
0.8604,1
0.8517,1
0.8675,1
0.8865,1
0.8699,0
0.8691,0
0.8535,1
0.8703,1
0.8843,1
0.8521,1
0.8428,1
0.8647,1
0.8348,1
0.8647,1
0.8458,1
0.8718,1
0.8355,1
0.8691,0
0.8459,1
0.846,1
0.8482,0
0.8863,1
0.8429,0
0.8521,1
0.8485,0
0.87,1
0.8865,1
0.8435,0
0.8544,1
0.8429,0
0.8814,1
0.8427,1
0.8482,0
0.8428,1
0.8521,1
0.8645,1
0.8565,1
0.8347,1
0.8428,1
0.8499,1
0.8559,1
0.8604,0
0.8459,1
0.8349,1
0.8701,0
0.865,1
0.85,1
0.8695,0
0.8475,1
0.8456,1
0.8492,0
0.8385,0
0.8492,1
0.8691,1
0.872,1
0.8537,1
0.8643,1
0.8596,1
0.8696,0
0.8674,1
0.8514,1
0.8725,1
0.8459,1
0.8426,1
0.8689,1
0.85,1
0.8602,1
0.865,1
0.8561,1
0.8697,1
0.8457,1
0.8655,1
0.8459,1
0.8427,1
0.8594,1
0.835,1
0.8639,1
0.8348,1
0.8435,0
0.8426,1
0.8488,1
0.8596,1
0.8353,1
0.8423,0
0.8644,1
0.8396,0
0.8348,1
0.8427,1
0.8347,1
0.8459,1
0.846,1
0.8642,1
0.8499,1
0.8607,1
0.851,1
0.8706,1
0.8356,1
0.8564,1
0.8414,0
0.8564,1
0.846,1
0.8431,0
0.8684,1
0.8348,1
0.8607,1
0.8519,1
0.8696,0
0.8686,1
0.8694,1
0.8436,0
0.8435,0
0.8865,1
0.8385,0
0.8355,1
0.8649,1
0.8724,1
0.8819,1
0.847,0
0.8665,1
0.8573,1
0.8422,0
0.8641,1
0.8644,1
0.8574,1
0.8561,1
0.8724,1
0.8459,1
0.85,1
0.8643,1
0.8699,1
0.8646,1
0.8606,1
0.8642,1
0.864,1
0.8819,1
0.8847,1
0.8566,1
0.8655,1
0.85,1
0.8849,1
0.8459,1
0.8347,1
0.8718,1
0.8459,1
0.8673,1
0.8562,1
0.8429,1
0.8644,1
0.8607,1
0.868,1
0.8643,1
0.8642,1
0.8606,1
0.8642,1
0.8577,1
0.8499,1
0.8646,1
0.8643,1
0.8689,1
0.8646,1
0.8694,0
0.8643,1
0.8653,1
0.862,1
0.86,1
0.8866,1
0.8568,1
0.846,1
0.8675,1
0.8651,1
0.8608,1
0.8658,1
0.8588,1
0.869,1
0.8532,1
0.8514,1
0.8348,1
0.8498,1
0.8543,1
0.8663,1
0.8387,0
0.8599,1
0.8643,1
0.8387,0
0.8608,1
0.8652,1
0.8513,1
0.87,0
0.8347,1
0.8499,1
0.8642,1
0.8703,1
0.8704,1
0.8698,1
0.8428,1
0.8429,1
0.8561,1
0.8843,1
0.8607,1
0.8425,1
0.8652,1
0.8606,1
0.8389,0
0.8514,1
0.8696,0
0.8522,1
0.8532,1
0.852,1
0.8409,0
0.8572,1
0.846,1
0.8385,0
0.8542,1
0.8426,1
0.8642,1
0.8646,1
0.8643,1
0.8695,0
0.8425,1
0.8349,1
0.8536,1
0.8606,0
0.8564,1
0.8386,0
0.8599,1
0.8597,1
0.8647,1
0.8563,1
0.8589,1
0.8678,1
0.848,0
0.8608,0
0.8672,1
0.8416,0
0.8564,1
0.8672,1
0.8468,1
0.8723,1
0.8642,1
0.856,1
0.869,1
0.8724,1
0.8646,1
0.8713,1
0.8641,1
0.8686,1
0.0031,0
1.0,1
1.0,1
0.9991,1
0.9915,1
1.0,1
0.0066,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0006,0
1.0,1
1.0,1
0.0009,0
0.0039,0
0.0016,0
0.9994,1
1.0,1
0.0001,0
0.9995,1
1.0,1
0.0009,0
1.0,1
1.0,1
0.9993,1
1.0,1
0.9911,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.0016,0
1.0,1
1.0,1
0.0024,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0035,0
0.0062,0
1.0,1
1.0,1
0.0025,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.991,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0031,0
1.0,1
0.9864,1
1.0,1
1.0,1
1.0,1
0.9922,1
1.0,1
1.0,1
0.0055,0
0.0022,0
0.9992,1
0.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0011,0
1.0,1
1.0,1
0.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9918,1
0.9932,1
1.0,1
0.0064,0
0.9923,1
0.0031,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9931,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0033,0
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.9998,1
0.9994,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.0011,0
0.9928,1
0.0026,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0096,0
1.0,1
1.0,1
0.9996,1
1.0,1
1.0,1
1.0,1
0.0041,0
1.0,1
1.0,1
1.0,1
0.0054,0
1.0,1
0.9941,1
1.0,1
1.0,1
0.0034,0
0.0048,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9926,1
1.0,1
0.0026,0
1.0,1
1.0,1
1.0,1
1.0,1
0.9995,1
1.0,1
0.9997,1
1.0,1
0.0014,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0032,0
0.9906,1
1.0,1
0.0031,0
0.0078,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0021,0
1.0,1
0.9994,1
1.0,1
1.0,1
0.0033,0
1.0,1
0.0007,0
0.9882,1
1.0,1
1.0,1
1.0,1
0.0008,0
0.0033,0
1.0,1
0.0003,0
1.0,1
0.9995,1
1.0,1
0.0027,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
0.9996,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9997,1
1.0,1
1.0,1
1.0,1
0.0028,0
1.0,1
1.0,1
1.0,1
0.9898,1
0.0024,0
0.0028,0
1.0,1
1.0,1
0.0007,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0024,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
0.9898,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0048,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9897,1
1.0,1
1.0,1
1.0,1
0.9932,1
1.0,1
1.0,1
0.9931,1
0.003,0
1.0,1
0.0039,0
1.0,1
1.0,1
1.0,1
0.9899,1
0.0026,0
0.0027,0
0.9906,1
1.0,1
1.0,1
1.0,1
0.0041,0
1.0,1
1.0,1
0.0025,0
1.0,1
1.0,1
1.0,1
0.0028,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0021,0
0.0018,0
1.0,1
1.0,1
1.0,1
1.0,1
0.9918,1
1.0,1
0.0001,0
1.0,1
1.0,1
0.002,0
1.0,1
0.9993,1
1.0,1
1.0,1
1.0,1
0.0017,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9997,1
0.9997,1
0.0001,0
0.9918,1
1.0,1
1.0,1
0.9895,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.0028,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9911,1
1.0,1
0.0055,0
1.0,1
1.0,1
1.0,1
0.0044,0
1.0,1
1.0,1
0.9996,1
0.0027,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9925,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0045,0
0.0033,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9996,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9904,1
1.0,1
1.0,1
1.0,1
0.0024,0
0.9888,1
1.0,1
1.0,1
0.0019,0
1.0,1
1.0,1
0.9848,1
0.0018,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0029,0
1.0,1
1.0,1
0.9925,1
1.0,1
1.0,1
0.0015,0
0.0042,0
1.0,1
1.0,1
0.9997,1
0.9997,1
1.0,1
1.0,1
0.0014,0
1.0,1
1.0,1
0.0022,0
0.0017,0
1.0,1
1.0,1
0.9997,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0033,0
1.0,1
1.0,1
0.9997,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9995,1
0.0032,0
0.003,0
1.0,1
1.0,1
0.9886,1
0.0017,0
1.0,1
0.9991,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.9997,1
0.9884,1
0.0015,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.004,0
1.0,1
0.9994,1
0.0027,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9935,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.002,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9994,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0036,0
1.0,1
0.9902,1
0.0047,0
0.0027,0
0.9906,1
1.0,1
1.0,1
1.0,1
0.9987,1
1.0,1
0.0022,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0014,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9905,1
1.0,1
0.0015,0
1.0,1
1.0,1
1.0,1
0.0035,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9983,1
0.0034,0
0.005,0
0.0029,0
1.0,1
0.9886,1
1.0,1
1.0,1
0.9902,1
1.0,1
1.0,1
0.0024,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
0.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0033,0
1.0,1
0.0,0
1.0,1
1.0,1
0.989,1
1.0,1
1.0,1
0.0056,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9899,1
1.0,1
0.0001,0
1.0,1
0.9991,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9885,1
1.0,1
0.9994,1
0.9877,1
1.0,1
1.0,1
0.9881,1
1.0,1
1.0,1
1.0,1
0.0,0
1.0,1
0.0001,0
0.9911,1
1.0,1
1.0,1
1.0,1
0.0013,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0019,0
0.0012,0
1.0,1
1.0,1
1.0,1
1.0,1
0.0031,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9922,1
0.9873,1
0.9997,1
0.9997,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9997,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9998,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0038,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9909,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9996,1
1.0,1
0.9916,1
1.0,1
1.0,1
0.9904,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
1.0,1
1.0,1
0.9921,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9996,1
0.0001,0
0.0008,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0023,0
1.0,1
1.0,1
0.9999,1
0.9995,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.999,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9996,1
1.0,1
1.0,1
0.0038,0
0.9916,1
1.0,1
1.0,1
0.0012,0
1.0,1
0.0001,0
0.986,1
1.0,1
0.9896,1
1.0,1
0.0036,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.988,1
0.9989,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0,0
1.0,1
1.0,1
0.0004,0
1.0,1
1.0,1
1.0,1
0.0015,0
1.0,1
0.0007,0
0.0047,0
1.0,1
1.0,1
1.0,1
0.9996,1
1.0,1
0.0047,0
1.0,1
0.9995,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0039,0
1.0,1
0.0,0
1.0,1
0.0042,0
1.0,1
1.0,1
0.9987,1
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
0.0012,0
1.0,1
1.0,1
1.0,1
0.0029,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0,0
1.0,1
0.0032,0
1.0,1
0.999,1
1.0,1
0.9995,1
1.0,1
1.0,1
1.0,1
0.0043,0
0.0016,0
1.0,1
