score,class
0.0509,0
0.0963,1
0.9835,1
0.6344,0
0.0603,0
0.0506,0
0.2266,0
0.1112,0
0.4638,1
0.4426,1
0.0924,0
0.6972,1
0.0518,0
0.0617,0
0.2301,1
0.051,0
0.1731,0
0.0673,0
0.8488,1
0.0665,0
0.4641,1
0.2067,1
0.0488,0
0.0893,0
0.8752,1
0.9969,1
0.2083,0
0.0497,0
0.3977,1
0.0555,0
0.884,1
0.3232,1
0.9932,1
0.1111,0
0.0838,0
0.9836,1
0.9945,1
0.0655,0
0.0706,1
0.8718,1
0.0734,0
0.2294,1
0.0903,0
0.9408,1
0.1697,0
0.6552,0
0.1269,0
0.984,1
0.124,0
0.922,1
0.0907,0
0.089,1
0.0585,0
0.9856,1
0.047,0
0.7422,1
0.0507,0
0.1048,0
0.3237,0
0.9785,1
0.0669,0
0.1054,0
0.48,1
0.0483,0
0.0718,0
0.1143,0
0.8749,1
0.3111,0
0.052,0
0.6257,1
0.0645,1
0.3277,1
0.5785,1
0.0775,0
0.9671,1
0.1108,0
0.0926,0
0.3194,0
0.0593,0
0.0697,0
0.0526,1
0.1665,0
0.0559,0
0.1009,0
0.146,0
0.134,0
0.8887,1
0.9807,1
0.5976,1
0.0701,0
0.0555,0
0.493,1
0.1095,1
0.6733,1
0.7106,1
0.2602,1
0.1585,0
0.054,0
0.9696,1
0.0748,0
0.0613,0
0.0492,0
0.3832,1
0.5727,1
0.5416,1
0.9987,1
0.0842,0
0.1778,1
0.5189,0
0.0748,0
0.6411,1
0.1738,1
0.3036,0
0.727,1
0.1337,0
0.0915,0
0.0635,0
0.9957,1
0.0744,0
0.2757,0
0.1434,1
0.0565,0
0.8593,1
0.3834,1
0.0504,0
0.2127,0
0.0635,0
0.0919,0
0.0507,0
0.2432,0
0.1578,0
0.0546,0
0.2009,0
0.1193,0
0.9994,1
0.1303,0
0.3356,0
0.6557,1
0.0673,0
0.0514,0
0.0571,0
0.1188,0
0.0732,0
0.0774,0
0.7357,1
0.4416,1
0.0993,0
0.665,1
0.3128,0
0.052,0
0.0574,0
0.1032,0
0.2038,1
0.827,1
0.3085,1
0.0812,0
0.0601,0
0.054,0
0.1245,0
0.0566,0
0.1892,0
0.2635,1
0.0829,0
0.2046,0
0.0618,0
0.0575,1
0.0507,0
0.2849,0
0.2505,0
0.155,0
0.5895,1
0.0845,0
0.254,0
0.0966,0
0.4766,1
0.1476,0
0.9914,1
0.0657,0
0.0704,0
0.0929,0
0.0505,0
0.0916,0
0.0606,0
0.0784,0
0.2908,0
0.9895,1
0.0628,0
0.3676,0
0.0809,0
0.1045,0
0.0536,0
0.9816,1
0.699,1
0.8654,1
0.358,0
0.1177,0
0.0704,0
0.084,0
0.5382,1
0.0525,0
0.9955,1
0.0529,0
0.0532,1
0.3124,0
0.0495,0
0.1765,0
0.856,1
0.0761,0
0.0471,0
0.436,1
0.1334,1
0.0878,0
0.5409,1
0.0775,0
0.0824,0
0.0563,0
0.7026,1
0.047,0
0.1073,0
0.068,0
0.2227,1
0.0495,0
0.0475,0
0.3939,0
0.0904,0
0.9924,1
0.9729,1
0.8776,1
0.0842,0
0.2866,0
0.3274,0
0.5194,1
0.0629,1
0.7206,1
0.9724,1
0.954,1
0.9933,1
0.0882,0
0.2306,0
0.1721,0
0.5289,0
0.1186,0
0.1777,1
0.3742,1
0.7031,1
0.4573,0
0.0657,0
0.0987,0
0.9564,1
0.0533,0
0.1175,0
0.9516,1
0.0766,0
0.0669,0
0.1671,0
0.2087,1
0.0607,0
0.9775,1
0.0873,0
0.1932,1
0.0505,0
0.7723,1
0.0664,0
0.0809,0
0.1492,1
0.0501,0
0.1612,0
0.7153,1
0.0736,0
0.0836,0
0.0573,1
0.3282,0
0.1595,0
0.3091,1
0.1625,0
0.0842,0
0.0503,0
0.1172,0
0.9641,1
0.067,0
0.0487,0
0.6153,1
0.5204,1
0.3224,1
0.0774,0
0.9832,1
0.0801,0
0.2541,0
0.1779,0
0.9515,1
0.1543,0
0.0852,0
0.052,0
0.1814,1
0.0728,0
0.9873,1
0.9327,1
0.0525,0
0.048,0
0.0638,1
0.0546,0
0.9865,1
0.9463,1
0.5223,1
0.5505,1
0.0774,0
0.2603,0
0.7387,0
0.1986,1
0.0556,0
0.3333,1
0.9612,1
0.1681,0
0.2156,1
0.1965,0
0.1477,0
0.1271,0
0.3257,0
0.1814,0
0.3738,0
0.078,0
0.9947,1
0.7709,1
0.9361,1
0.0506,0
0.9184,1
0.0522,0
0.0966,0
0.285,0
0.4198,1
0.2679,0
0.1012,0
0.3503,0
0.1183,0
0.0507,0
0.0512,0
0.0576,0
0.8679,1
0.0945,0
0.0468,0
0.4072,1
0.4858,0
0.841,1
0.2438,0
0.8358,1
0.0578,0
0.805,1
0.9652,1
0.8806,1
0.185,0
0.2838,0
0.0821,0
0.7359,1
0.05,0
0.0687,0
0.3028,0
0.9849,1
0.0933,0
0.0549,0
0.0651,0
0.9833,1
0.8183,0
0.5643,0
0.4171,0
0.2458,1
0.821,1
0.6003,1
0.0699,0
0.0647,0
0.0588,0
0.2427,1
0.1475,0
0.0686,0
0.4625,0
0.1293,0
0.1618,0
0.1749,0
0.9973,1
0.9412,1
0.2276,1
0.0521,0
0.2372,0
0.0481,0
0.0508,0
0.9936,1
0.4725,0
0.162,0
0.1127,0
0.1771,0
0.2384,0
0.0544,0
0.6663,0
0.9734,1
0.1138,0
0.9874,1
0.8982,1
0.05,0
0.7468,1
0.075,0
0.0497,0
0.0957,0
0.1237,0
0.1071,0
0.094,0
0.108,0
0.7151,1
0.1555,0
0.0169,0
0.413,1
0.3536,0
0.2555,1
0.9544,1
0.9509,1
0.1862,0
0.3761,0
0.7441,0
0.4822,0
0.1357,0
0.9727,1
0.0161,0
0.7991,1
0.3906,0
0.43,1
0.3768,0
0.0141,0
0.9417,1
0.1922,0
0.2492,1
0.0439,0
0.1498,0
0.0634,0
0.2984,1
0.4481,0
0.0128,0
0.3516,1
0.008,0
0.1381,0
0.9794,1
0.0118,0
0.1106,0
0.9604,1
0.9711,1
0.0141,0
0.981,1
0.771,0
0.0649,0
0.0246,0
0.543,0
0.4113,0
0.0632,0
0.3704,0
0.0086,0
0.4622,0
0.1628,0
0.888,1
0.9761,1
0.6343,0
0.0733,0
0.4549,1
0.9834,1
0.0678,0
0.0507,0
0.5676,0
0.071,0
0.0135,0
0.0483,0
0.6201,1
0.5872,0
0.2369,1
0.3171,0
0.0093,0
0.9511,1
0.362,0
0.6991,1
0.4669,0
0.9197,1
0.4187,1
0.0799,0
0.1228,0
0.3607,0
0.9184,1
0.2444,0
0.9279,1
0.5033,0
0.3801,1
0.6626,1
0.1008,0
0.2643,1
0.0556,0
0.5848,1
0.0589,0
0.8838,1
0.1466,0
0.0572,0
0.2281,1
0.0748,0
0.1638,0
0.9743,1
0.9695,1
0.7335,0
0.6218,0
0.3764,1
0.9445,1
0.2103,0
0.5539,0
0.07,0
0.1055,0
0.6885,0
0.0129,0
0.2487,1
0.0479,0
0.399,1
0.5371,0
0.0705,1
0.5066,1
0.2544,0
0.0239,0
0.9718,1
0.1934,0
0.0929,0
0.0915,0
0.9657,1
0.1619,0
0.9538,1
0.0116,0
0.9856,1
0.006,0
0.1706,1
0.0725,0
0.0721,0
0.096,1
0.2409,0
0.0585,0
0.0981,0
0.1238,0
0.1409,0
0.8738,1
0.0449,1
0.0538,0
0.9566,1
0.1802,0
0.0689,0
0.7429,1
0.701,1
0.2094,1
0.2626,0
0.0116,0
0.0427,0
0.6129,0
0.1491,0
0.3579,0
0.3683,0
0.2986,0
0.9096,1
0.161,0
0.1311,0
0.256,1
0.912,1
0.2417,0
0.5658,0
0.963,1
0.2082,0
0.0248,0
0.4559,0
0.3241,0
0.2049,1
0.977,1
0.0071,0
0.2304,1
0.0831,1
0.9172,1
0.0663,0
0.5491,1
0.1823,1
0.7108,1
0.6337,1
0.9682,1
0.0085,0
0.5392,1
0.1945,0
0.0184,0
0.014,0
0.9866,1
0.9616,1
0.4596,0
0.9429,1
0.2685,0
0.4835,0
0.4208,0
0.1839,0
0.6624,1
0.2568,0
0.7273,1
0.4302,0
0.113,0
0.0124,0
0.0934,0
0.038,0
0.9544,1
0.0909,0
0.4664,0
0.067,0
0.3697,1
0.9768,1
0.846,1
0.6101,1
0.4169,0
0.0237,0
0.2167,0
0.9317,1
0.8873,1
0.2906,0
0.9309,1
0.6367,1
0.005,0
0.0172,0
0.2788,0
0.4112,1
0.0095,0
0.2389,0
0.0689,1
0.2806,0
0.1267,0
0.0307,0
0.7582,1
0.1592,0
0.1665,0
0.4648,1
0.0828,0
0.0709,0
0.564,1
0.0116,0
0.4685,1
0.9773,1
0.3304,1
0.9804,1
0.5515,0
0.8385,1
0.6704,1
0.2148,1
0.0793,0
0.9498,1
0.9552,1
0.0069,0
0.7545,1
0.0419,0
0.0898,0
0.9327,1
0.1524,0
0.9532,1
0.1073,0
0.0662,0
0.9514,1
0.4378,1
0.2105,0
0.0211,0
0.963,1
0.2768,0
0.9589,1
0.2338,0
0.2011,0
0.0589,0
0.1766,0
0.3659,1
0.536,0
0.3616,1
0.0753,0
0.0665,0
0.9762,1
0.1549,1
0.9442,1
0.012,0
0.8168,1
0.2507,0
0.4746,0
0.5968,1
0.9591,1
0.0748,0
0.455,1
0.2108,0
0.9348,1
0.0107,0
0.158,1
0.0212,0
0.381,0
0.6245,1
0.5633,0
0.4693,1
0.5214,1
0.072,0
0.6492,1
0.0211,0
0.9798,1
0.0137,0
0.334,0
0.0603,0
0.9807,1
0.2535,0
0.3528,0
0.9446,1
0.2132,1
0.2025,0
0.9754,1
0.6168,0
0.2922,1
0.2467,1
0.0569,0
0.0118,0
0.0248,0
0.0709,0
0.3252,0
0.0197,0
0.0176,0
0.5032,1
0.1356,0
0.6313,1
0.2461,0
0.626,1
0.3233,0
0.5369,0
0.9889,1
0.1094,0
0.1973,1
0.0247,0
0.3427,0
0.2369,0
0.2789,0
0.1731,0
0.0892,0
0.2369,0
0.9691,1
0.3178,0
0.3405,1
0.0964,1
0.1213,0
0.5297,1
0.9671,1
0.0774,0
0.0087,0
0.9603,1
0.8638,1
0.2304,0
0.9754,1
0.218,1
0.2007,1
0.3753,0
0.6926,0
0.0213,0
0.2072,0
0.981,1
0.19,0
0.0751,0
0.9433,1
0.0786,0
0.9311,1
0.9027,1
0.0538,0
0.5224,0
0.9533,1
0.0806,0
0.5038,1
0.0584,0
0.4206,1
0.9774,1
0.9824,1
0.9694,1
0.2726,1
0.0544,0
0.2641,1
0.0141,0
0.3728,0
0.9636,1
0.0073,0
0.2211,1
0.4645,1
0.2165,0
0.9931,1
0.9685,1
0.0626,1
0.2142,0
0.3026,1
0.0622,0
0.4921,1
0.9814,1
0.7924,1
0.1823,0
0.4493,0
0.6529,1
0.0192,0
0.9589,1
0.085,0
0.6276,1
0.1108,0
0.8589,1
0.617,1
0.2327,0
0.0244,0
0.0424,0
0.9774,1
0.0196,0
0.0207,0
0.5779,0
0.1582,0
0.3425,1
0.2213,0
0.1369,0
0.9678,1
0.9672,1
0.0738,0
0.9223,1
0.4551,1
0.3912,0
0.2483,0
0.5225,0
0.4296,0
0.6772,1
0.4733,1
0.2266,1
0.2419,0
0.0187,0
0.6335,0
0.5967,0
0.0563,0
0.1922,1
0.5416,0
0.0553,0
0.1524,1
0.0853,0
0.9686,1
0.4889,1
0.0972,0
0.9535,1
0.0769,0
0.212,0
0.7597,1
0.1935,0
0.7021,1
0.1967,1
0.9849,1
0.0779,0
0.9529,1
0.4743,0
0.2099,0
0.129,0
0.3474,1
0.9166,1
0.9775,1
0.0111,0
0.2199,0
0.9453,1
0.9879,1
0.3085,0
0.5913,1
0.5188,1
0.0261,0
0.9529,1
0.0062,0
0.9528,1
0.3873,0
0.577,0
0.961,1
0.1695,0
0.0725,0
0.3397,0
0.1356,0
0.5921,1
0.4104,0
0.2012,0
0.0893,0
0.0493,0
0.195,0
0.0835,0
0.1479,0
0.0097,0
0.0785,0
0.5719,1
0.3811,1
0.4958,1
0.4031,0
0.5907,1
0.2376,0
0.6223,0
0.066,0
0.0537,0
0.1882,0
0.067,0
0.3367,0
0.2073,0
0.7699,1
0.4191,1
0.2147,1
0.575,0
0.0458,0
0.144,0
0.3896,0
0.0186,0
0.3064,0
0.9801,1
0.0109,0
0.0665,0
0.0093,0
0.0122,0
0.1462,0
0.6492,0
0.8717,1
0.1841,0
0.0843,0
0.3065,0
0.1606,0
0.5162,0
0.0936,0
0.9801,1
0.235,0
0.4292,0
0.4475,0
0.0629,0
0.1199,0
0.1352,0
0.3228,0
0.3872,0
0.663,1
0.5857,1
0.4213,0
0.0685,0
0.0211,0
0.9489,1
0.0061,0
0.2624,1
0.2371,0
0.0163,0
0.4454,0
0.1514,0
0.5713,1
0.1837,1
0.1428,0
0.172,0
0.8519,1
0.7359,1
0.216,0
0.0059,0
0.2096,0
0.2991,0
0.0047,0
0.7021,1
0.0142,0
0.0651,0
0.01,0
0.9761,1
0.0531,0
0.0249,0
0.0847,0
0.1766,1
0.1085,0
0.3145,0
0.12,0
0.4904,1
0.4747,1
0.2658,1
0.0099,0
0.0319,0
0.9814,1
0.0168,0
0.1697,0
0.2951,1
0.294,0
0.0248,0
0.8913,1
0.2519,1
0.16,0
0.1803,0
0.9687,1
0.0601,0
0.3365,1
0.2444,0
0.9335,1
0.1338,0
0.2034,0
0.0074,0
0.0445,0
0.9692,1
0.2053,0
0.0462,0
0.2726,0
0.0501,0
0.0442,0
0.5859,1
0.8293,1
0.943,1
0.0291,0
0.1327,0
0.3639,1
0.9538,1
0.0094,0
0.6527,0
0.069,1
0.9155,1
0.9063,1
0.7635,1
0.0665,0
0.0898,0
0.1467,0
0.0662,1
0.0361,0
0.5006,0
0.9523,1
0.1095,0
0.4728,1
0.0104,0
0.9257,1
0.0641,1
0.6608,1
0.1316,0
0.0699,0
0.9753,1
0.9549,1
0.044,0
0.0851,0
0.0086,0
0.2053,0
0.0054,0
0.2484,1
0.5228,1
0.9192,1
0.0783,0
0.282,1
0.098,0
0.0054,0
0.7626,1
0.9563,1
0.0172,0
0.0238,0
0.4233,1
0.3697,0
0.2161,0
0.0803,0
0.4852,1
0.9627,1
0.9249,1
0.1053,0
0.6168,1
0.0434,0
0.2146,0
0.422,1
0.5608,1
0.9472,1
0.2745,1
0.1359,0
0.022,0
0.3674,0
0.0776,1
0.0538,0
0.5307,0
0.9301,1
0.532,1
0.4672,0
0.2303,0
0.0762,0
0.5679,0
0.2756,0
0.0733,0
0.0263,0
0.5441,1
0.8942,1
0.2613,0
0.9588,1
0.1777,0
0.0433,0
0.4603,0
0.0216,0
0.5024,1
0.1204,0
0.9731,1
0.8412,1
0.3679,0
0.8417,0
0.2607,0
0.2342,1
0.0753,0
0.9621,1
0.4786,1
0.3636,0
0.1056,0
0.0069,0
0.236,0
0.2917,0
0.0113,0
0.5709,0
0.0974,0
0.081,0
0.9444,1
0.5558,0
0.3362,0
0.1954,0
0.0852,0
0.0122,0
0.2112,0
0.102,0
0.4002,0
0.4041,0
0.9719,1
0.5031,1
0.0981,1
0.9423,1
0.8863,1
0.252,0
0.0138,0
0.0182,0
0.7835,0
0.3053,0
0.2646,0
0.233,0
0.5624,0
0.0091,0
0.222,0
0.1558,0
0.3234,1
0.1745,1
0.0732,1
0.291,0
0.0831,0
0.2078,0
0.1446,0
0.6479,1
0.2072,0
0.9806,1
0.093,1
0.974,1
0.9776,1
0.0787,0
0.4561,1
0.3752,1
0.1233,0
0.0898,0
0.9832,1
0.1253,1
0.956,1
0.4872,1
0.1742,0
0.2097,0
0.1805,0
0.048,0
0.0975,0
0.0169,0
0.3451,1
0.9657,1
0.0912,0
0.9644,1
0.9383,1
0.0639,0
0.128,1
