score,class
0.3229,0
0.4532,1
0.9214,1
0.4286,1
0.36,1
0.3413,0
0.3808,0
0.3618,0
0.3352,1
0.3332,1
0.3397,1
0.3308,0
0.462,0
0.4996,1
0.4867,1
0.4214,0
0.3107,0
0.5192,1
0.4677,1
0.9206,1
0.9213,1
0.4516,0
0.2861,0
0.4198,1
0.3377,1
0.3375,1
0.3349,0
0.3225,0
0.3039,0
0.3228,0
0.9965,1
0.3444,0
0.2565,0
0.9209,1
0.2872,0
0.3646,1
0.1597,0
0.3544,0
0.4321,0
0.92,1
0.2923,0
0.3551,1
0.3224,0
0.9666,1
0.4428,0
0.3427,1
0.9203,1
0.9215,1
0.4009,0
0.4046,1
0.3221,0
0.9193,1
0.4827,1
0.1163,0
0.5265,1
0.9199,1
0.3356,1
0.3402,0
0.4535,1
0.3992,0
0.4779,1
0.9195,1
0.3327,0
0.3351,1
0.3363,0
0.3365,1
0.1347,0
0.4969,0
0.3227,1
0.4916,1
0.3738,0
0.8819,1
0.5003,0
0.3231,0
0.3288,0
0.4704,1
0.3247,1
0.285,0
0.3394,0
0.3372,0
0.9614,1
0.8812,1
0.3687,0
0.3747,0
0.4741,1
0.4346,0
0.4977,0
0.3742,0
0.2197,0
0.3219,0
0.4037,1
0.3871,0
0.2569,0
0.9198,1
0.2393,0
0.257,0
0.3977,0
0.4717,0
0.3234,0
0.2812,0
0.4617,1
0.3564,1
0.3488,0
0.3402,0
0.463,0
0.4393,0
0.3325,1
0.3355,1
0.3503,0
0.4216,0
0.3403,0
0.43,0
0.3585,0
0.409,1
0.4509,0
0.3542,0
0.4844,0
0.2657,0
0.3626,0
0.3776,0
0.5104,0
0.3466,0
0.3502,1
0.4513,1
0.238,0
0.3606,0
0.3426,0
0.5021,1
0.246,0
0.4638,1
0.3594,1
0.3315,1
0.4215,0
0.1546,0
0.3523,0
0.3464,0
0.5217,1
0.3042,0
0.9998,1
0.3761,0
0.4766,0
0.3328,0
0.3513,0
0.2342,0
0.3489,0
0.3639,0
0.3591,0
0.4847,1
0.3616,0
0.4169,0
0.336,1
0.4224,1
0.4667,1
0.3225,0
0.2581,0
0.3229,0
0.4135,0
0.4957,0
0.4138,0
0.3618,0
0.3377,1
0.3274,0
0.4143,0
0.3677,0
0.9204,1
0.3678,0
0.3745,0
0.3726,0
0.4658,1
0.4482,1
0.9204,1
0.1127,0
0.3265,1
0.3347,1
0.4214,0
0.2995,0
0.3282,0
0.2758,0
0.4149,1
0.4782,0
0.3236,0
0.3289,0
0.4943,1
0.3963,0
0.489,1
0.3593,0
0.4497,1
0.3626,0
0.2251,0
0.4784,1
0.3326,0
0.5051,1
0.3362,0
0.3355,0
0.3483,0
0.4405,0
0.2073,0
0.928,1
0.336,1
0.3235,0
0.903,1
0.4131,0
0.3764,0
0.4623,1
0.3527,0
0.9207,1
0.3823,0
0.2729,0
0.3522,0
0.9301,1
0.422,0
0.5826,0
0.4822,0
0.3514,0
0.3538,0
0.4747,0
0.3972,0
0.4962,0
0.3934,0
0.4443,1
0.9969,1
0.357,1
0.9208,1
0.3212,0
0.5012,1
0.377,0
0.3525,0
0.4465,1
0.3222,0
0.323,0
0.9202,1
0.4144,0
0.2915,0
0.3591,0
0.3229,0
0.3582,1
0.2162,0
0.4778,1
0.4505,1
0.3607,0
0.3637,0
0.9203,1
0.3325,1
0.9873,1
0.4202,0
0.3394,0
0.091,0
0.9203,1
0.4687,1
0.4407,0
0.2512,0
0.4324,1
0.426,0
0.3905,0
0.4234,1
0.5186,1
0.4708,1
0.3517,0
0.4067,1
0.3231,0
0.3374,0
0.3526,0
0.3231,0
0.4152,0
0.3501,0
0.3912,1
0.8917,1
0.5074,1
0.3535,1
0.3371,1
0.9209,1
0.4237,0
0.3406,1
0.2497,0
0.4263,0
0.4622,1
0.4299,0
0.4125,0
0.3227,0
0.3815,0
0.3481,1
0.921,1
0.9208,1
0.3862,0
0.9466,1
0.4099,0
0.4342,1
0.411,1
0.321,0
0.3258,0
0.357,0
0.4835,1
0.2948,0
0.9209,1
0.4154,0
0.4147,0
0.3655,1
0.4947,0
0.324,0
0.4609,1
0.1769,0
0.3377,1
0.3351,1
0.3344,0
0.4513,1
0.9644,1
0.3592,1
0.3636,0
0.4363,0
0.3214,0
0.5163,1
0.3282,0
0.4825,0
0.4021,0
0.4666,1
0.4468,0
0.3152,0
0.3382,1
0.9205,1
0.9136,1
0.2357,0
0.3731,0
0.2204,0
0.9702,1
0.3322,1
0.8234,1
0.44,0
0.3436,0
0.3299,1
0.4332,1
0.4329,1
0.3935,0
0.332,1
0.3608,1
0.3569,0
0.9202,1
0.3226,0
0.3451,0
0.3224,1
0.3554,0
0.3212,0
0.5311,1
0.2737,0
0.3321,1
0.3234,0
0.4295,0
0.4586,1
0.3326,0
0.4331,1
0.4067,1
0.4745,1
0.429,0
0.4575,1
0.4161,0
0.1823,0
0.3536,0
0.4314,0
0.3219,0
0.3458,0
0.4594,1
0.4382,1
0.3239,0
0.4218,0
0.5026,1
0.7087,1
0.323,0
0.3419,0
0.3523,0
0.3364,1
0.3499,1
0.2882,0
0.3224,0
0.4979,1
0.3403,0
0.3388,1
0.9077,1
0.4151,0
0.3463,0
0.3748,0
0.4851,1
0.4393,1
0.4621,1
0.3941,0
0.4832,0
0.3332,1
0.8864,1
0.922,1
0.3593,0
0.398,0
0.3348,1
0.3231,0
0.2998,0
0.329,1
0.331,1
0.4291,1
0.3491,0
0.4531,0
0.919,1
0.3495,0
0.4281,1
0.3218,0
0.313,0
0.3543,0
0.3678,0
0.3642,0
0.3736,0
0.4256,0
0.3216,0
0.3719,0
0.4104,0
0.9199,1
0.3281,0
0.9205,1
0.2738,0
0.4469,0
0.9779,1
0.3503,0
0.2257,0
0.4357,0
0.2957,0
0.3215,0
0.4096,0
0.3786,0
0.4728,0
0.352,0
0.4363,0
0.3292,1
0.3517,1
0.4851,1
0.3254,0
0.3212,0
0.3226,0
0.9209,1
0.3422,0
0.3645,1
0.3839,0
0.395,1
0.3202,0
0.9202,1
0.3801,1
0.4928,0
0.2345,0
0.4581,0
0.3518,0
0.446,0
0.5407,0
0.479,1
0.336,1
0.4011,0
0.3288,0
0.3556,0
0.368,1
0.92,1
0.3713,0
0.4838,1
0.3392,0
0.3601,0
0.5193,0
0.9188,1
0.3772,0
0.3443,0
0.4634,1
0.5111,0
0.4168,0
0.3536,0
0.3306,0
0.3716,1
0.9099,1
0.2533,0
0.9993,1
0.3972,0
0.3544,1
0.3664,0
1.0,1
0.9199,1
0.4436,0
0.2415,0
0.5177,1
0.3269,0
0.368,0
0.3372,1
0.4679,1
0.3284,0
0.3261,0
0.3284,0
0.3678,0
0.3313,0
0.354,0
0.921,1
0.3222,0
0.4803,1
0.4751,1
0.4656,1
0.9211,1
0.3725,0
0.405,0
0.4259,1
0.3405,0
0.3226,0
0.4512,0
0.4392,0
0.4697,1
0.2518,0
0.459,1
0.8117,1
0.3372,0
0.3389,1
0.3213,0
0.4286,1
0.3389,1
0.3534,0
0.8628,1
0.9693,1
0.433,1
0.3579,0
0.3261,0
0.3515,1
0.3228,0
0.3286,0
0.3546,0
0.354,0
0.9394,1
0.2991,1
0.2694,0
0.3352,1
0.414,1
0.3651,0
0.4939,0
0.4694,1
0.36,0
0.1133,0
0.536,1
0.1504,0
0.4068,1
0.365,0
0.5791,1
0.1541,0
0.9569,1
0.1009,0
0.1668,0
0.5348,1
0.2239,0
0.4506,0
0.1589,0
0.1496,0
0.4759,0
0.6873,0
0.4792,0
0.6344,0
0.3503,0
0.1032,0
0.5374,1
0.2235,0
0.5605,1
0.5088,0
0.1079,0
0.3591,0
0.5879,1
0.5711,1
0.3632,0
0.6032,1
0.6924,0
0.1926,0
0.5165,1
0.4894,0
0.3465,0
0.3135,0
0.5593,1
0.5833,1
0.1074,0
0.2047,1
0.9552,1
0.3568,0
0.185,0
0.2991,1
0.473,0
0.675,0
0.1555,0
0.3436,0
0.9561,1
0.189,0
0.5515,1
0.1058,0
0.6044,0
0.4678,0
0.3602,0
0.9573,1
0.9569,1
0.2229,1
0.2602,1
0.1551,0
0.1655,0
0.2021,0
0.1086,0
0.5239,0
0.44,0
0.3513,0
0.6068,0
0.4927,0
0.5717,0
0.5473,1
0.112,0
0.577,1
0.4624,0
0.362,0
0.6217,1
0.2212,1
0.5156,1
0.9563,1
0.565,1
0.9571,1
0.3996,1
0.6767,0
0.4861,0
0.5115,1
0.6871,1
0.561,0
0.4433,0
0.5789,1
0.4617,0
0.9572,1
0.5049,1
0.2232,1
0.9565,1
0.5269,1
0.5416,1
0.1964,0
0.3703,0
0.458,0
0.1751,0
0.1064,0
0.19,0
0.9564,1
0.6044,0
0.4936,0
0.2002,0
0.5668,1
0.7282,0
0.4893,0
0.1462,0
0.4362,0
0.462,0
0.6959,1
0.5082,0
0.4701,0
0.5503,1
0.1111,0
0.4085,1
0.5589,1
0.7019,0
0.3363,1
0.5847,0
0.6487,0
0.4435,0
0.9559,1
0.4355,0
0.5663,0
0.3066,0
0.5787,0
0.3399,0
0.5883,1
0.5796,1
0.3437,0
0.3916,1
0.1125,0
0.269,0
0.2591,1
0.5874,1
0.4797,0
0.6031,0
0.1652,0
0.7192,0
0.5786,1
0.5448,1
0.1662,0
0.2125,1
0.4684,0
0.3609,0
0.121,0
0.4529,0
0.5445,1
0.3578,0
0.3707,0
0.3395,0
0.1086,0
0.3769,0
0.9575,1
0.9564,1
0.9571,1
0.3832,0
0.231,1
0.5053,0
0.5032,0
0.4061,1
0.2061,1
0.1059,0
0.3262,0
0.3842,0
0.5513,1
0.103,0
0.3055,1
0.5054,1
0.7402,0
0.6985,1
0.9568,1
0.6668,0
0.5227,0
0.6216,1
0.5869,0
0.5506,0
0.4124,1
0.4757,0
0.5367,1
0.583,1
0.572,1
0.3308,1
0.6006,0
0.5761,1
0.6308,0
0.1958,0
0.1232,0
0.1881,0
0.2282,0
0.1561,0
0.2668,1
0.1568,0
0.2732,1
0.9571,1
0.6681,0
0.11,0
0.4666,0
0.5378,1
0.4009,1
0.5617,1
0.35,0
0.3642,0
0.5397,1
0.5641,1
0.4148,1
0.6021,1
0.1989,1
0.1707,0
0.192,0
0.7086,0
0.552,1
0.5498,1
0.9564,1
0.6076,0
0.1526,0
0.1598,0
0.1735,0
0.4725,0
0.6212,1
0.2193,1
0.6008,1
0.3947,1
0.3989,1
0.3385,0
0.1585,0
0.5428,1
0.3495,0
0.9572,1
0.6878,0
0.3785,0
0.3794,1
0.1073,0
0.6725,0
0.1899,0
0.6447,1
0.198,0
0.1557,0
0.6161,1
0.6953,1
0.2223,0
0.9567,1
0.5982,0
0.1611,0
0.5568,1
0.1623,0
0.5372,1
0.9571,1
0.7023,0
0.5755,0
0.1641,0
0.6463,1
0.6986,0
0.6213,1
0.3752,0
0.4703,0
0.5424,1
0.5587,1
0.6173,0
0.3642,0
0.5698,1
0.5627,1
0.5414,1
0.5749,1
0.5597,0
0.55,1
0.1551,0
0.5624,1
0.3478,0
0.1602,0
0.5422,1
0.1353,0
0.1196,0
0.2122,1
0.2646,1
0.1512,0
0.3623,0
0.4856,0
0.1885,0
0.2609,1
0.9573,1
0.1384,0
0.4481,0
0.5513,0
0.1634,0
0.5583,1
0.1093,0
0.1013,0
0.2221,0
0.29,1
0.7263,0
0.4446,0
0.1114,0
0.4706,0
0.2497,0
0.3787,1
0.4899,0
0.3628,0
0.9565,1
0.1877,0
0.362,0
0.1039,0
0.5657,1
0.3695,0
0.196,0
0.2316,1
0.9571,1
0.5595,1
0.1085,0
0.2586,1
0.5415,1
0.1095,0
0.3451,0
0.1913,0
0.9565,1
0.224,0
0.4191,1
0.5642,1
0.1075,0
0.384,0
0.0971,0
0.1504,0
0.3098,1
0.3431,0
0.112,0
0.5786,0
0.6766,0
0.6063,1
0.1628,0
0.7293,0
0.2283,1
0.2816,0
0.5252,1
0.5667,1
0.4585,0
0.5783,1
0.5615,1
0.5834,0
0.3708,0
0.694,1
0.1419,0
0.5512,1
0.17,0
0.1944,0
0.3497,0
0.9569,1
0.1903,0
0.9568,1
0.6558,1
0.1095,0
0.1919,0
0.3702,0
0.0985,0
0.6889,0
0.4984,0
0.4019,1
0.6733,0
0.5091,1
0.5348,1
0.5432,1
0.212,0
0.3728,0
0.524,1
0.3664,0
0.5545,1
0.3734,0
0.3568,0
0.669,0
0.3584,0
0.5081,0
0.1998,0
0.1597,0
0.69,0
0.1113,0
0.957,1
0.5807,1
0.5771,0
0.1932,0
0.5152,1
0.957,1
0.6151,1
0.5466,1
0.3655,0
0.1663,0
0.6904,0
0.5492,0
0.143,0
0.5566,1
0.9568,1
0.9569,1
0.3401,0
0.5703,1
0.2087,0
0.2192,1
0.6843,0
0.9567,1
0.1946,0
0.5276,1
0.9566,1
0.5009,0
0.4821,0
0.9565,1
0.4752,0
0.5491,1
0.2082,0
0.3514,0
0.3692,0
0.3118,0
0.4079,1
0.3467,0
0.3639,0
0.0941,0
0.4694,0
0.5501,1
0.6987,0
0.3703,0
0.1021,0
0.3483,0
0.4575,0
0.578,1
0.192,0
0.6172,1
0.6423,1
0.3547,0
0.4928,0
0.3427,0
0.2163,1
0.3756,0
0.3611,0
0.566,1
0.2007,0
0.641,1
0.3495,0
0.5417,1
0.5098,0
0.648,0
0.5967,0
0.3572,0
0.1592,0
0.5485,1
0.3547,0
0.5528,1
0.5229,1
0.6063,1
0.0956,0
0.5092,0
0.3374,0
0.5392,1
0.3506,0
0.6451,1
0.5636,1
0.957,1
0.6896,0
0.4725,0
0.4774,0
0.5487,1
0.5804,0
0.5366,1
0.6196,0
0.1968,0
0.6814,0
0.2773,1
0.4106,1
0.1921,0
0.5353,1
0.5919,1
0.5344,1
0.1943,0
0.4304,0
0.1894,0
0.1123,0
0.4824,0
0.4583,0
0.195,0
0.7009,0
0.3386,0
0.2328,0
0.5502,1
0.9573,1
0.9571,1
0.6833,0
0.1664,0
0.2827,0
0.222,0
0.6571,1
0.1075,0
0.5961,0
0.1493,0
0.1013,0
0.4049,1
0.196,0
0.5542,1
0.5938,1
0.6078,0
0.1099,0
0.7201,0
0.5904,1
0.1616,0
0.2003,0
0.1903,0
0.0986,0
0.5545,1
0.5621,1
0.1758,0
0.2197,0
0.2226,1
0.4834,0
0.2102,1
0.292,1
0.5339,1
0.5311,1
0.0982,0
0.2102,0
0.4922,0
0.3804,0
0.3845,0
0.6928,0
0.2086,0
0.4887,0
0.3048,1
0.2755,1
0.5935,0
0.2884,1
0.5412,1
0.4103,1
0.5961,0
0.1559,0
0.1048,0
0.1099,0
0.4555,0
0.3718,0
0.4706,0
0.4091,1
0.1792,0
0.6815,0
0.57,1
0.2233,1
0.558,1
0.9559,1
0.348,0
0.3648,0
0.161,0
0.111,0
0.2395,1
0.3517,0
0.3624,0
0.4173,0
0.7021,0
0.5202,1
0.4736,0
0.5798,1
0.2908,0
0.6826,0
0.5446,1
0.2605,1
0.1144,0
0.9567,1
0.534,1
0.5605,1
0.5021,0
0.3275,0
0.5442,1
0.6862,1
0.5202,1
0.5309,1
0.363,0
0.5059,0
0.5773,0
0.2394,1
0.2977,1
0.6816,0
0.2567,0
0.5516,1
0.5288,1
0.5726,1
0.4544,0
0.5158,1
0.3709,0
0.6265,1
0.1599,0
0.3433,0
0.1995,1
0.1019,0
0.7225,0
0.6294,0
0.161,0
0.5405,1
0.6043,0
0.3189,0
0.146,0
0.1466,0
0.3599,0
0.5455,1
0.4801,0
0.3504,0
0.3698,0
0.1601,0
0.5061,0
0.6419,0
0.1618,0
0.5733,1
0.5828,1
0.4521,0
0.3539,0
0.5504,1
0.5631,1
0.1465,0
0.4719,0
0.6233,1
0.1513,0
0.3722,0
0.6638,0
0.9576,1
0.1559,0
0.5739,0
0.1956,0
0.6982,0
0.1927,0
0.2785,1
0.139,0
0.4877,1
0.1966,0
0.5568,1
0.4296,0
0.6861,1
0.3299,0
0.144,0
0.9568,1
0.262,1
0.5471,1
0.9572,1
0.9572,1
0.5941,1
0.4898,0
0.356,0
0.0971,0
0.9575,1
0.3791,0
0.6986,0
0.5272,1
0.2034,0
0.3559,0
0.686,0
0.3721,0
0.1122,0
0.5261,1
0.3702,0
0.1954,0
0.1805,0
0.2009,0
0.3091,1
0.5318,1
0.5475,1
0.6095,1
0.5581,1
0.3582,0
0.6077,1
0.6276,1
0.594,1
0.3735,0
0.1072,0
0.5909,1
0.4724,0
0.5795,0
0.5358,1
0.5342,1
0.4061,1
0.5972,1
0.4975,0
0.2082,0
0.3661,0
0.1807,0
0.2706,1
0.7137,0
0.5685,0
0.5338,0
0.9562,1
0.3573,0
0.9566,1
0.5389,1
0.9565,1
0.9573,1
0.3919,0
0.1324,0
0.368,0
0.3653,0
0.9574,1
0.5374,1
0.3704,0
0.1943,0
0.3438,0
0.1401,0
0.1587,0
0.5104,1
0.5047,0
0.6707,1
0.484,0
0.0987,0
0.5336,1
0.2161,1
0.9571,1
0.4544,0
0.3542,0
0.1969,0
0.4577,0
0.6247,0
0.658,0
0.3685,0
0.5725,1
0.7011,0
0.1614,0
0.5642,1
0.4829,0
0.5444,1
0.5643,1
0.3984,1
0.1982,0
0.4715,0
0.6893,0
0.562,1
0.2105,0
0.1884,0
0.9558,1
0.5671,1
0.2308,0
0.3035,1
0.7003,1
0.5695,1
0.2794,0
0.3978,0
0.3579,0
0.5218,1
0.4793,0
0.3517,0
0.5633,1
0.5308,1
0.4203,1
0.3912,1
0.3393,0
0.3664,0
