score,class
0.1932,0
0.8379,1
0.2536,0
0.4976,1
0.808,1
0.0672,0
0.054,0
0.2238,0
0.1277,0
0.6373,1
0.4157,1
0.02,0
0.0977,0
0.0832,0
0.1182,0
0.8874,1
0.1222,0
0.3713,0
0.07,0
0.0844,0
0.5482,1
0.2292,0
0.9529,1
0.1333,0
0.1699,1
0.1014,0
0.1582,0
0.8993,1
0.0898,0
0.6486,1
0.2144,0
0.0977,1
0.2117,0
0.1024,0
0.5444,0
0.0734,1
0.0877,0
0.7263,1
0.0985,0
0.59,1
0.1222,0
0.1288,0
0.1069,0
0.0809,0
0.0543,0
0.9377,1
0.051,0
0.0379,0
0.7091,1
0.1223,0
0.489,1
0.1118,0
0.0827,1
0.4802,1
0.0803,0
0.7703,1
0.1317,0
0.8498,1
0.2677,0
0.1751,0
0.8561,1
0.9121,1
0.078,0
0.1931,1
0.75,1
0.1509,0
0.9491,1
0.0578,1
0.0797,0
0.3312,0
0.1709,1
0.7888,1
0.1014,0
0.1904,0
0.0243,0
0.447,1
0.1644,1
0.4589,0
0.18,0
0.2054,0
0.1232,0
0.2093,1
0.0792,0
0.2775,1
0.1814,0
0.1021,0
0.0867,0
0.2989,0
0.08,1
0.0308,0
0.3981,1
0.1967,0
0.2934,0
0.0985,0
0.0626,0
0.4758,1
0.8128,1
0.3916,0
0.463,0
0.199,0
0.6738,1
0.0664,0
0.1031,0
0.3131,0
0.0961,0
0.4059,0
0.4054,0
0.4053,1
0.4055,0
0.4053,1
0.4053,1
0.4066,1
0.4056,0
0.0843,0
0.4059,0
0.4066,1
0.4066,1
0.4055,0
0.406,0
0.4062,0
0.4055,0
0.4061,1
0.406,0
0.4056,0
0.4053,0
0.4054,0
0.4059,0
0.4059,0
0.4056,1
0.4054,1
0.406,0
0.4061,0
0.4054,1
0.4055,0
0.4053,0
0.4053,1
0.4056,1
0.4054,1
0.4058,0
0.0995,1
0.0759,0
0.4054,0
0.4059,0
0.4061,0
0.4053,1
0.4053,0
0.4059,0
0.4066,1
0.4059,1
0.4054,0
0.4055,0
0.4059,0
0.4054,0
0.4056,0
0.4053,1
0.4059,0
0.4053,0
0.4056,1
0.4059,0
0.4062,0
0.4055,0
0.4066,1
0.4059,0
0.0789,0
0.4059,0
0.4058,0
0.4054,0
0.4058,0
0.406,0
0.4058,0
0.4056,0
0.4054,1
0.4053,0
0.4059,1
0.4054,1
0.1511,1
0.4062,0
0.4053,1
0.4054,0
0.4061,1
0.406,0
0.4053,1
0.4061,1
0.4062,0
0.406,0
0.4056,0
0.4053,0
0.4053,1
0.4052,0
0.4053,1
0.4059,0
0.406,1
0.4056,0
0.4058,0
0.406,0
0.4066,1
0.4059,0
0.4066,1
0.4054,1
0.4053,0
0.4055,0
0.4052,1
0.0737,0
0.4056,0
0.4052,0
0.4056,1
0.4056,1
0.4056,1
0.4054,1
0.4052,0
0.4054,0
0.4066,1
0.4052,0
0.4054,0
0.4054,1
0.4056,0
0.4053,1
0.4066,1
0.4062,0
0.4056,1
0.4066,1
0.4062,0
0.4055,0
0.4057,0
0.4056,1
0.4055,0
0.406,1
0.406,0
0.4053,1
0.4055,1
0.4059,0
0.4054,1
0.4053,0
0.4055,0
0.4059,0
0.4053,1
0.4055,0
0.4053,0
0.4053,0
0.4052,0
0.4055,0
0.4061,0
0.4066,1
0.4053,1
0.4053,0
0.4054,0
0.4053,0
0.4061,1
0.406,0
0.4062,0
0.4062,0
0.406,1
0.4052,0
0.4063,1
0.4053,1
0.4051,0
0.4056,1
0.4061,0
0.4061,0
0.4055,0
0.4059,0
0.4055,1
0.4059,0
0.4061,0
0.4054,0
0.4061,1
0.4055,0
0.4054,0
0.4057,0
0.4051,1
0.4061,0
0.4054,0
0.4055,0
0.4061,0
0.4062,0
0.4056,0
0.4062,0
0.4056,0
0.4066,1
0.0792,0
0.0768,0
0.4054,0
0.4056,0
0.4058,0
0.4056,0
0.4059,0
0.4062,1
0.4056,1
0.4052,0
0.4062,0
0.4053,0
0.4052,1
0.0963,1
0.4059,0
0.4059,1
0.4062,0
0.4052,1
0.4057,0
0.4052,0
0.4051,1
0.4053,0
0.4056,1
0.1507,1
0.4061,0
0.4066,1
0.4053,1
0.406,1
0.4053,1
0.4055,0
0.4056,0
0.406,0
0.4054,1
0.4053,1
0.4062,0
0.4052,0
0.4061,1
0.4052,1
0.406,0
0.4066,1
0.4052,0
0.405,1
0.4055,0
0.4058,0
0.4061,1
0.4059,0
0.406,1
0.4055,0
0.4055,1
0.4055,0
0.4064,1
0.4061,1
0.4056,0
0.4055,0
0.4066,1
0.406,0
0.4056,0
0.0709,0
0.4055,0
0.4052,1
0.4065,1
0.0732,0
0.4055,0
0.4059,0
0.406,1
0.4054,0
0.4053,1
0.4059,0
0.4055,0
0.4066,1
0.4055,0
0.4055,0
0.4063,1
0.4053,0
0.4054,0
0.4055,1
0.4057,0
0.4055,0
0.4052,1
0.4053,0
0.4052,1
0.4053,1
0.4056,1
0.4061,1
0.4051,1
0.4053,0
0.4059,0
0.4061,0
0.4064,1
0.4053,0
0.4059,0
0.406,1
0.4055,1
0.4059,1
0.4062,0
0.406,0
0.4053,1
0.406,0
0.4061,0
0.4058,0
0.4055,0
0.4066,1
0.4052,1
0.4052,1
0.4056,0
0.4054,1
0.4054,0
0.4052,1
0.0741,0
0.406,1
0.4054,0
0.4058,0
0.406,0
0.4053,0
0.4052,1
0.4054,0
0.4061,1
0.4052,0
0.4054,1
0.4054,1
0.4059,1
0.4054,0
0.4055,0
0.4053,1
0.4053,1
0.4059,0
0.4059,1
0.406,1
0.4062,1
0.4053,1
0.4058,0
0.4057,0
0.406,1
0.4059,0
0.4058,0
0.07,0
0.4055,0
0.4055,1
0.406,1
0.4055,0
0.4053,0
0.4054,1
0.4055,0
0.0777,0
0.4056,0
0.406,0
0.4053,1
0.4055,1
0.4066,1
0.4054,0
0.4055,0
0.4058,0
0.4058,0
0.4059,0
0.4059,0
0.4054,0
0.0719,0
0.4052,1
0.4058,0
0.4066,1
0.4054,1
0.4054,0
0.4056,0
0.4061,1
0.4054,1
0.4053,0
0.4055,0
0.4066,1
0.0807,0
0.4053,1
0.1024,1
0.4062,0
0.4059,0
0.4053,0
0.4053,0
0.4066,1
0.4055,0
0.4059,0
0.406,0
0.4052,1
0.4054,1
0.4054,1
0.4062,1
0.4054,0
0.4066,1
0.4052,1
0.4054,1
0.4059,1
0.4061,1
0.4061,1
0.4055,0
0.406,0
0.4051,1
0.4053,0
0.4052,1
0.4062,0
0.4056,1
0.4061,1
0.4053,0
0.4059,0
0.406,0
0.4055,0
0.4061,1
0.4066,1
0.4059,0
0.4053,0
0.4062,0
0.4062,0
0.1546,1
0.4058,0
0.4056,0
0.4059,0
0.153,1
0.4061,1
0.4053,1
0.4066,1
0.4055,1
0.4053,1
0.4066,1
0.4062,0
0.4062,0
0.4054,0
0.4053,0
0.4059,0
0.4052,1
0.4051,1
0.0779,0
0.4053,1
0.4061,1
0.4061,1
0.4066,1
0.4062,0
0.406,0
0.4059,0
0.4053,0
0.0721,0
0.4061,0
0.0795,0
0.4056,0
0.4054,0
0.4062,0
0.4061,0
0.4055,1
0.406,0
0.0782,0
0.4055,0
0.4052,1
0.0696,0
0.4052,1
0.4055,1
0.4053,0
0.4056,0
0.4052,1
0.4059,0
0.4054,0
0.4062,0
0.4054,0
0.4051,1
0.4061,0
0.4053,0
0.4057,0
0.4059,0
0.084,0
0.4053,0
0.4055,0
0.4062,1
0.4062,1
0.4056,0
0.4055,0
0.4051,1
0.4063,1
0.4059,0
0.4053,0
0.4052,1
0.4061,1
0.4054,0
0.4053,0
0.4061,0
0.4066,1
0.4055,0
0.4053,0
0.4066,1
0.406,0
0.4056,1
0.4055,0
0.4059,0
0.4058,0
0.4053,0
0.4056,1
0.4066,1
0.4058,0
0.4057,0
0.1684,1
0.4066,1
0.4066,1
0.4054,0
0.4062,1
0.4058,0
0.4053,0
0.4062,1
0.4059,0
0.4055,0
0.4062,1
0.4057,0
0.4056,1
0.4059,0
0.4059,0
0.4066,1
0.0948,0
0.4054,0
0.4062,1
0.4053,0
0.4066,1
0.4059,0
0.406,0
0.4054,0
0.4058,0
0.4055,1
0.4053,1
0.4055,0
0.4066,1
0.4062,0
0.4054,0
0.4053,0
0.4053,0
0.4059,1
0.4053,0
0.4059,0
0.4053,0
0.4056,0
0.4055,0
0.4061,1
0.4062,0
0.4055,0
0.4059,0
0.4057,0
0.4057,0
0.4059,0
0.4054,1
0.4053,1
0.4053,1
0.4054,0
0.4053,1
0.4057,0
0.4058,0
0.4056,1
0.4058,0
0.4053,1
0.4062,1
0.4054,1
0.4061,1
0.4053,1
0.4055,1
0.4053,0
0.4054,0
0.406,1
0.2945,1
0.4061,1
0.4062,0
0.4066,1
0.4054,1
0.4059,1
0.4055,0
0.0936,0
0.4058,0
0.4055,0
0.4062,0
0.406,0
0.4054,1
0.4055,1
0.4062,0
0.4062,0
0.406,1
0.4053,1
0.4059,0
0.4053,0
0.4055,0
0.4053,1
0.4058,0
0.4053,1
0.4061,0
0.4055,0
0.4052,0
0.4054,0
0.4066,1
0.4059,0
0.4061,1
0.0666,0
0.4062,0
0.4066,1
0.4052,1
0.4059,0
0.406,0
0.4058,0
0.4061,1
0.4056,1
0.4061,1
0.406,0
0.4053,0
0.4057,0
0.4061,1
0.4053,1
0.4054,1
0.4061,0
0.4059,0
0.4055,0
0.4053,1
0.406,0
0.4052,0
0.4061,0
0.4061,0
0.4052,0
0.4053,1
0.4059,0
0.4063,1
0.0891,0
0.406,1
0.4055,0
0.4058,0
0.4057,0
0.4054,0
0.4053,1
0.4054,0
0.4055,0
0.4054,0
0.4059,0
0.4066,1
0.4061,0
0.4062,1
0.4066,1
0.4056,1
0.4058,0
0.4053,1
0.4061,0
0.4053,1
0.406,0
0.4059,0
0.4054,1
0.4054,0
0.4053,0
0.4062,0
0.4054,1
0.4054,1
0.0809,0
0.4059,0
0.4063,1
0.4053,1
0.4056,1
0.4051,1
0.4053,1
0.4055,1
0.4055,1
0.4053,0
0.4052,1
0.4058,0
0.4066,1
0.4054,0
0.0778,0
0.4058,1
0.4061,0
0.4054,1
0.4052,1
0.4053,1
0.405,1
0.4053,1
0.4055,0
0.4053,1
0.406,0
0.4054,0
0.4054,0
0.4054,1
0.4054,0
0.4062,0
0.4052,0
0.4056,0
0.4053,1
0.4061,1
0.4052,1
0.4054,0
0.4066,1
0.0702,0
0.0811,0
0.4055,0
0.4066,1
0.4052,0
0.4062,0
0.4054,0
0.4061,0
0.4055,1
0.4066,1
0.4059,0
0.4061,0
0.406,0
0.4053,1
0.0763,0
0.4054,0
0.4053,0
0.4061,0
0.4054,1
0.4059,0
0.4059,0
0.4064,1
0.406,0
0.4062,1
0.4053,1
0.4056,0
0.0926,0
0.4053,1
0.4062,0
0.4062,0
0.4061,0
0.0715,0
0.4066,1
0.4062,0
0.4062,1
0.4053,0
0.4058,0
0.4061,0
0.4062,0
0.4061,1
0.4054,0
0.4058,0
0.4053,0
0.4058,1
0.4056,1
0.406,1
0.4066,1
0.0987,1
0.4053,0
0.4054,0
0.4055,0
0.4062,0
0.4055,0
0.4066,1
0.4061,0
0.4058,0
0.4055,0
0.4054,0
0.4061,0
0.4053,0
0.4053,0
0.4053,0
0.4049,1
0.4066,1
0.4055,0
0.4053,0
0.4056,1
0.4055,0
0.4055,0
0.4062,0
0.4053,0
0.4062,0
0.4066,1
0.4053,1
0.4058,1
0.4066,1
0.0682,0
0.4052,1
0.4054,1
0.406,1
0.4062,0
0.4053,0
0.4062,0
0.4059,0
0.406,0
0.4057,0
0.4055,0
0.4062,1
0.0848,0
0.4056,1
