score,class
0.0003,0
1.0,1
0.0063,0
0.0022,0
0.0001,0
0.9998,1
0.9991,1
0.0005,0
0.9966,1
0.0003,0
0.0006,0
0.9997,1
0.0,0
0.0004,0
0.0022,0
0.998,1
0.9894,1
0.0,0
0.0003,0
0.9992,1
0.7283,1
0.0012,0
0.0001,0
0.025,0
0.0229,0
0.9937,1
0.9994,1
0.9997,1
1.0,1
0.8705,1
0.0005,0
0.9584,1
0.0015,0
0.0002,0
0.9332,1
0.0008,0
0.9981,1
0.001,0
0.9822,1
0.0032,0
0.0003,0
0.9999,1
0.0012,0
0.9999,1
0.0005,0
0.0768,0
0.0039,0
0.9998,1
0.0004,0
0.0225,0
0.0001,0
0.1852,0
0.0014,0
0.0013,0
0.9993,1
0.0001,0
0.4957,0
0.0021,0
0.029,0
0.9979,1
0.0001,0
0.9965,1
0.998,1
0.0005,0
0.9997,1
0.9991,1
0.0026,0
0.0062,0
0.0008,0
0.0081,0
0.0005,0
0.9986,1
0.9992,1
0.9989,1
0.0043,0
0.0116,0
0.0008,0
0.0001,0
0.0002,0
0.0013,0
0.9969,1
0.9994,1
0.6974,1
0.9996,1
0.0019,0
0.0,0
0.9999,1
0.9998,1
0.0017,0
0.993,1
0.843,1
0.9983,1
0.0006,0
0.0001,0
0.0033,0
0.0004,0
0.0,0
0.0003,0
0.0005,0
0.0008,0
0.0024,0
0.9869,1
0.0006,0
0.0072,0
0.9999,1
0.989,1
0.1414,0
0.0025,0
0.0003,0
0.9981,1
0.0064,0
0.0005,0
1.0,1
0.9989,1
0.0043,0
0.9873,1
0.9973,1
0.0006,0
0.0046,0
0.0208,0
0.0001,0
0.0001,0
0.0002,0
0.9989,1
0.9983,1
0.9997,1
0.0003,0
0.9995,1
0.0001,0
0.0016,0
0.9994,1
0.9993,1
0.0002,0
0.0022,0
0.9949,1
0.0034,0
0.0007,0
0.0023,0
0.9961,1
0.9992,1
0.9985,1
0.0,0
0.001,0
0.006,0
0.0006,0
0.0001,0
0.9981,1
0.0013,0
0.0263,0
0.9986,1
0.9219,1
0.9999,1
0.0016,0
0.9999,1
0.9825,1
1.0,1
0.0045,0
0.9951,1
0.0019,0
0.0028,0
0.0012,0
0.0004,0
0.0187,0
0.9732,1
0.9996,1
0.0005,0
0.0001,0
0.0009,0
0.0014,0
0.0038,0
0.0002,0
0.0005,0
0.9978,1
0.0002,0
0.9959,1
0.092,0
0.0007,0
0.9999,1
0.0023,0
0.005,0
0.9954,1
0.9884,1
0.0006,0
0.9995,1
0.0338,0
0.9991,1
0.9998,1
0.0054,0
0.9911,1
0.9998,1
0.9974,1
0.9276,1
0.9984,1
0.0185,0
0.0001,0
0.9975,1
0.999,1
0.9892,1
0.0001,0
0.0021,0
0.0,0
0.0003,0
0.0025,0
0.9979,1
0.0001,0
1.0,1
0.999,1
0.0052,0
0.9977,1
0.0035,0
0.9793,1
1.0,1
0.9996,1
0.0001,0
0.001,0
0.0006,0
0.9942,1
0.0098,0
0.9988,1
0.0634,0
0.9996,1
0.0063,0
0.9991,1
0.7807,1
0.9858,1
0.9946,1
0.002,0
0.0003,0
0.9997,1
0.9993,1
0.0256,0
0.9864,1
0.0001,0
0.0004,0
0.0005,0
0.0014,0
0.0159,0
0.0004,0
0.9998,1
0.0102,0
0.0012,0
0.0111,0
0.0033,0
0.9974,1
0.9985,1
0.9985,1
0.0002,0
1.0,1
0.9904,1
0.9998,1
0.9991,1
0.0002,0
0.7832,1
0.0002,0
0.0009,0
0.0012,0
0.0018,0
0.0025,0
0.9948,1
0.9937,1
0.9997,1
0.9996,1
0.0,0
0.9995,1
0.0002,0
0.9995,1
0.0024,0
0.9999,1
0.0009,0
0.9938,1
0.3379,0
0.9759,1
0.0003,0
0.0006,0
0.0005,0
0.0006,0
0.9938,1
0.0001,0
0.0002,0
0.0001,0
0.9997,1
0.0072,0
0.0016,0
0.0056,0
0.9993,1
0.9988,1
0.01,0
0.0141,0
0.9998,1
0.0001,0
0.0017,0
0.0204,0
0.999,1
0.0003,0
0.0012,0
0.9992,1
0.7672,1
0.995,1
0.0003,0
0.0002,0
0.0001,0
0.9998,1
0.9981,1
0.0002,0
0.0001,0
0.9744,1
0.0,0
0.9981,1
0.048,0
0.9995,1
0.0001,0
0.1011,0
0.0002,0
0.9999,1
0.0002,0
0.9998,1
0.9912,1
0.9975,1
0.0034,0
0.0011,0
0.0176,0
0.0021,0
0.9993,1
0.0002,0
0.9994,1
0.0,0
0.0001,0
0.0023,0
0.9971,1
0.0002,0
0.0057,0
0.0014,0
0.9827,1
0.0,0
0.0025,0
0.9999,1
0.0001,0
0.0,0
0.0001,0
0.9984,1
0.0137,0
0.9995,1
0.0022,0
0.9947,1
0.9995,1
0.0029,0
0.0018,0
0.0009,0
0.0016,0
0.0098,0
0.0124,0
0.0004,0
0.9982,1
0.0002,0
0.9989,1
0.0006,0
0.0038,0
0.001,0
1.0,1
0.0015,0
0.0002,0
0.9919,1
1.0,1
0.0021,0
0.9998,1
0.0001,0
0.0001,0
0.0002,0
0.9894,1
0.0012,0
0.9983,1
0.0457,0
0.0001,0
0.0027,0
0.8305,1
0.0006,0
0.9999,1
0.0042,0
0.9994,1
0.0036,0
0.0,0
0.8647,1
0.0518,0
0.0005,0
0.0212,0
0.0035,0
0.9973,1
0.0001,0
0.0013,0
0.0,0
0.9989,1
0.9997,1
0.0002,0
0.0014,0
0.0004,0
0.9999,1
0.0,0
0.0387,1
0.994,1
0.1077,0
0.0023,0
0.0009,0
0.0006,0
0.0007,0
0.0177,0
0.0037,0
0.9631,1
0.0046,0
0.9994,1
0.051,0
0.9992,1
0.9955,1
0.9995,1
0.004,0
0.0019,0
0.9987,1
0.0,0
0.0005,0
0.3552,1
0.0125,0
0.0248,0
0.0037,0
0.0002,0
0.9998,1
0.0,0
0.0,0
0.7283,1
0.0026,0
0.9993,1
0.0066,0
0.0,0
0.0002,0
0.0018,0
0.9995,1
0.0001,0
0.999,1
0.0001,0
0.002,0
0.0001,0
0.9965,1
0.0002,0
0.9988,1
0.0147,0
0.0001,0
0.0003,0
0.9929,1
0.0037,0
0.9889,1
0.0004,0
0.0173,1
0.9993,1
0.0053,0
0.9992,1
0.0018,0
0.0199,0
0.0017,0
0.9448,1
0.0204,0
0.0002,0
0.0001,0
0.0014,0
0.9911,1
0.0008,0
1.0,1
0.001,0
0.0,0
0.0069,0
0.0029,0
0.001,0
0.9935,1
0.0001,0
0.9975,1
0.9986,1
0.0,0
0.0002,0
1.0,1
0.9998,1
0.9998,1
0.0,0
0.0259,0
0.098,0
0.2026,0
0.9999,1
0.0008,0
0.0012,0
0.0005,0
0.9979,1
0.9982,1
0.9963,1
0.9997,1
0.9988,1
0.9989,1
0.0001,0
0.003,0
0.9997,1
0.9999,1
0.0003,0
0.002,0
0.0002,0
0.8774,1
0.0005,0
0.0002,0
0.9994,1
0.9839,1
0.9994,1
0.0014,0
0.9997,1
0.9941,1
0.9998,1
0.0003,0
0.0186,0
0.1562,0
0.0003,0
0.7676,1
0.9986,1
0.0,0
0.9995,1
0.001,0
0.9999,1
0.9989,1
0.0014,0
0.0088,0
0.1376,0
0.0006,0
0.999,1
0.0002,0
0.001,0
0.0002,0
0.0051,0
0.0006,0
0.0026,0
0.0008,0
0.9989,1
0.0008,0
0.9986,1
0.0481,0
0.0002,0
0.0021,0
0.0012,0
0.1745,0
0.0003,0
0.0024,0
0.0016,0
0.0004,0
0.9984,1
0.0063,0
0.9995,1
0.0001,0
0.0022,0
0.9988,1
0.9989,1
0.999,1
0.9995,1
0.9995,1
0.0002,0
0.9998,1
0.9997,1
0.0003,0
0.0008,0
0.9994,1
0.0027,0
0.0008,0
0.9987,1
0.0033,0
0.9991,1
0.9984,1
0.9997,1
0.9978,1
0.0683,0
0.0,0
0.0098,0
0.9996,1
0.9965,1
0.1087,0
0.003,0
0.0043,0
0.0091,0
0.9993,1
0.0011,0
0.0002,0
0.9961,1
0.0045,0
0.9936,1
0.004,0
0.8933,1
0.9958,1
0.9286,1
0.9984,1
0.9986,1
0.0036,0
0.4664,0
0.9995,1
0.9979,1
0.0005,0
0.9996,1
0.9993,1
0.9998,1
0.0058,0
0.9998,1
0.9993,1
0.0006,0
0.0019,0
0.9994,1
0.9992,1
0.9988,1
0.0013,0
0.0002,0
0.0009,0
0.0004,0
0.0017,0
0.0182,0
0.0449,0
0.0005,0
0.9879,1
0.0001,0
0.9928,1
0.3861,0
0.0048,0
0.0029,0
0.0003,0
0.0043,0
0.0087,0
0.0035,0
0.0011,0
0.0069,0
0.9998,1
0.0003,0
0.9996,1
0.001,0
0.0011,0
0.9991,1
0.0041,0
0.9985,1
0.0004,0
0.0001,0
0.0003,0
0.0026,0
0.0038,0
0.0007,0
0.0513,0
0.0,0
0.9994,1
0.9985,1
0.0036,0
0.9906,1
0.0007,0
0.0014,0
0.9984,1
0.9998,1
0.9997,1
0.0001,0
0.0013,0
0.0,0
0.0071,0
0.0002,0
0.0002,0
0.9996,1
0.9977,1
0.9998,1
0.0069,0
0.9786,1
0.0001,0
0.0058,0
0.0006,0
0.0039,0
0.9987,1
0.1297,1
0.0001,0
0.0014,0
0.9996,1
0.0016,0
0.9613,1
0.0004,0
0.0004,0
0.0001,0
0.0014,0
0.9997,1
0.021,0
0.9853,1
0.0002,0
0.7836,1
0.0,0
0.9996,1
0.9993,1
0.9984,1
0.5945,0
0.0019,0
0.0008,0
0.9991,1
0.0001,0
0.0105,0
0.0006,0
0.9991,1
0.019,0
0.0001,0
0.9997,1
0.0008,0
0.9979,1
0.9996,1
0.0661,0
0.0008,0
0.896,1
0.0008,0
0.0395,0
0.999,1
0.0004,0
0.0004,0
0.0014,0
0.0009,0
0.9998,1
0.0041,0
0.0107,0
0.9808,1
0.9234,1
0.0694,0
0.9865,1
0.9997,1
0.9923,1
0.0042,0
0.999,1
0.0001,0
0.0001,0
0.9986,1
0.002,0
0.0708,0
0.9998,1
0.0073,0
0.9817,1
0.9934,1
0.0004,0
0.9353,1
0.0002,0
0.9996,1
0.0076,0
0.9999,1
0.0001,0
0.0006,0
0.9998,1
0.0001,0
0.0006,0
0.0057,0
0.0004,0
0.9846,1
0.1244,0
0.9996,1
0.9985,1
0.9987,1
0.0,0
0.002,0
0.9981,1
0.9973,1
0.0969,0
0.0005,0
0.0099,0
0.0004,0
0.9961,1
0.0065,0
0.0007,0
0.0002,0
0.0015,0
0.0081,0
0.9999,1
0.9838,1
0.001,0
0.9998,1
0.0022,0
0.0001,0
0.0011,0
0.0084,0
0.9983,1
0.0001,0
0.0038,0
0.9996,1
0.0002,0
0.001,0
0.0013,0
0.0005,0
0.9984,1
0.0085,0
0.001,0
0.9822,1
0.9974,1
0.0001,0
0.9996,1
0.9952,1
0.0017,0
0.9985,1
0.9998,1
0.0013,0
0.9924,1
0.0003,0
0.0029,0
0.9996,1
0.0113,0
0.0001,0
0.6594,1
0.0019,0
0.9999,1
0.9999,1
0.0018,0
0.9992,1
0.9989,1
0.0001,0
0.0003,0
0.0754,0
0.9996,1
0.019,0
0.0003,0
0.0012,0
0.0076,0
0.9997,1
0.0017,0
0.0019,0
0.9996,1
0.0035,0
0.9996,1
0.0002,0
0.0016,0
0.9986,1
0.9998,1
0.9966,1
0.0001,0
0.999,1
0.9986,1
0.0295,0
0.013,0
0.0549,0
0.0026,0
0.9919,1
0.0087,0
0.001,0
0.0007,0
0.9981,1
0.9948,1
0.9994,1
0.92,1
0.0007,0
0.0006,0
0.9988,1
0.0003,0
0.0005,0
0.0037,0
0.2811,0
0.0005,0
0.0001,0
0.7502,1
0.0007,0
0.0006,0
0.2986,1
0.9996,1
0.0008,0
0.0016,0
0.9993,1
0.9997,1
0.0005,0
0.0008,0
0.9985,1
0.0,0
0.9988,1
0.0068,0
0.0053,0
0.9985,1
0.0082,0
0.0016,0
0.9942,1
0.0002,0
0.0007,0
0.9983,1
0.0014,0
0.9999,1
0.9989,1
0.9984,1
0.0006,0
0.0134,0
0.9996,1
0.999,1
0.0004,0
0.0007,0
0.9984,1
0.0026,0
0.002,0
0.9965,1
0.0,0
0.9945,1
0.0025,0
0.0022,0
0.9998,1
0.012,0
0.0006,0
0.3196,0
0.9998,1
0.9998,1
0.0045,0
0.0601,0
0.0063,0
0.0062,0
0.9999,1
0.0009,0
0.9996,1
0.0003,0
0.9995,1
0.2965,0
0.0001,0
0.9985,1
0.9989,1
0.9986,1
0.9999,1
0.9892,1
0.999,1
0.9965,1
0.069,0
0.9992,1
0.9587,1
0.0005,0
0.9999,1
0.9868,1
0.9999,1
0.0148,0
0.0068,0
0.0007,0
0.0003,0
0.3607,0
0.9997,1
0.0033,0
0.9965,1
0.0032,0
0.9994,1
0.8078,0
0.0062,0
0.9966,1
0.0012,0
0.9998,1
0.9893,1
0.0004,0
0.0024,0
0.9997,1
0.0006,0
0.0025,0
0.9415,1
0.0236,0
0.9995,1
0.0018,0
0.0051,0
0.9991,1
0.0024,0
0.9661,1
0.9958,1
0.0011,0
0.0439,0
0.0016,0
0.0001,0
0.0048,0
0.0051,0
0.9988,1
0.0006,0
0.0,0
0.0097,0
0.0007,0
0.0026,0
0.0003,0
0.0003,0
0.0151,0
0.9998,1
0.0005,0
0.9998,1
0.1362,0
0.0005,0
0.0093,0
0.9939,1
0.0079,0
0.5272,0
0.0,0
0.0837,0
0.9957,1
0.0132,0
0.0002,0
0.9985,1
0.9981,1
0.9997,1
0.9968,1
0.0015,0
0.9992,1
0.0027,0
0.9977,1
0.0032,0
0.0633,0
0.0045,0
0.1951,0
0.9999,1
0.0128,0
0.0003,0
0.0011,0
0.0232,0
0.9992,1
0.9992,1
0.9996,1
0.0033,0
0.0143,0
0.0008,0
0.9994,1
0.0005,0
0.9979,1
0.9955,1
0.0009,0
0.9997,1
0.0043,0
0.0033,0
0.0097,0
0.0003,0
0.0,0
0.0011,0
0.9995,1
0.0143,0
0.0007,0
0.0001,0
0.0049,0
0.03,0
0.0005,0
0.0003,0
0.0793,0
0.0009,0
0.0002,0
0.9996,1
0.0008,0
0.012,0
0.0049,0
0.0088,0
0.0002,0
0.9988,1
0.9996,1
0.9993,1
0.0009,0
0.0014,0
0.0036,0
0.9965,1
0.0037,0
0.0002,0
0.9924,1
0.0005,0
0.0024,0
0.0039,0
0.001,0
0.0005,0
0.0034,0
0.9977,1
0.0237,0
0.9995,1
0.9974,1
0.9985,1
0.9996,1
0.9826,1
0.0169,0
0.0015,0
0.0015,0
0.0251,0
0.0046,0
0.9998,1
0.9988,1
0.0009,0
0.0024,0
0.0012,0
0.0003,0
0.9996,1
0.9978,1
0.9979,1
0.0139,0
0.001,0
0.0028,0
0.0593,0
0.0045,0
0.0034,0
0.0002,0
0.0004,0
0.9993,1
0.997,1
0.004,0
0.9982,1
0.0498,0
0.0029,0
0.9984,1
0.9286,1
0.0019,0
0.0007,0
0.0006,0
0.9996,1
0.9998,1
0.9989,1
0.0003,0
0.0046,0
0.0173,0
0.0047,0
0.0031,0
0.0004,0
0.0044,0
0.0017,0
0.0063,0
0.0168,0
0.9996,1
0.0001,0
0.9973,1
0.0789,0
0.0,0
0.0399,0
0.0062,0
0.9998,1
0.0011,0
0.015,0
0.0027,0
0.9998,1
0.9943,1
0.0219,0
0.9988,1
0.997,1
0.999,1
0.9969,1
0.9995,1
0.0189,0
0.9994,1
0.0006,0
0.0005,0
0.0004,0
0.0032,0
0.0002,0
0.9985,1
0.0055,0
0.9998,1
0.018,0
0.6866,0
0.0,0
0.1258,0
0.9958,1
0.9934,1
0.9997,1
0.0006,0
0.0408,0
0.0,0
0.1249,0
0.0006,0
0.985,1
0.006,0
0.0001,0
0.0846,0
0.9771,1
0.0122,0
0.9889,1
0.0375,0
0.0021,0
0.9995,1
0.059,0
0.0006,0
0.9992,1
0.0094,0
0.999,1
0.9913,1
0.9999,1
0.7266,1
0.9996,1
0.97,1
0.005,0
0.0019,0
0.9994,1
0.012,0
0.0001,0
0.0029,0
0.9996,1
0.9998,1
0.001,0
0.0004,0
0.0003,0
0.9998,1
0.0154,0
0.9984,1
0.0342,0
0.0181,0
0.0018,0
0.9998,1
0.9997,1
0.9997,1
0.0009,0
0.0001,0
0.9997,1
0.9999,1
0.0487,0
0.9997,1
0.9999,1
0.9966,1
0.9997,1
0.0013,0
0.0007,0
0.0026,0
0.9982,1
0.9981,1
0.0007,0
0.9987,1
0.0005,0
0.0024,0
0.0002,0
0.9998,1
0.998,1
0.981,1
0.0013,0
0.9991,1
0.0007,0
0.0006,0
0.9889,1
0.9122,1
0.0058,0
0.0043,0
0.9994,1
0.0001,0
0.9987,1
0.9844,1
0.0009,0
0.9806,1
0.0057,0
0.0005,0
0.0001,0
0.9946,1
0.9999,1
0.4186,0
0.0009,0
