score,class
0.0357,0
0.9382,1
0.9758,0
0.9128,1
0.9339,1
0.0007,0
0.0002,0
0.0,0
0.9286,1
0.829,1
0.2632,0
0.9542,1
0.0002,0
0.9602,1
0.9056,1
0.835,1
0.9465,1
0.8881,1
0.1067,0
0.9536,1
0.8603,1
0.0,0
0.9593,1
0.0003,0
0.8945,1
0.8888,1
0.0603,1
0.0,0
0.9485,1
0.0032,0
0.8987,1
0.8711,1
0.8798,1
0.0049,0
0.4433,1
0.6313,0
0.0244,0
0.0112,0
0.0396,0
0.0443,0
0.7144,0
0.0,0
0.8743,1
0.0007,0
0.001,0
0.1687,0
0.6904,0
0.9467,1
0.0001,0
0.2595,0
0.9778,1
0.0013,0
0.8041,1
0.0136,0
0.8694,1
0.0,0
0.0001,0
0.0,0
0.0131,0
0.0009,0
0.8804,1
0.8427,1
0.9542,1
0.8284,1
0.0,0
0.3043,0
0.935,1
0.0182,0
0.891,1
0.9031,1
0.0524,0
0.9238,1
0.0,0
0.0001,0
0.6769,1
0.1374,0
0.2608,0
0.2125,0
0.0277,0
0.004,0
0.9043,1
0.6545,1
0.0008,0
0.5908,0
0.0,0
0.0477,0
0.0416,0
0.0189,0
0.4605,0
0.9587,0
0.0001,0
0.9466,1
0.9666,1
0.9351,1
0.9397,1
0.0264,0
0.0,0
0.0004,0
0.8801,1
0.0002,0
0.0056,0
0.9137,1
0.9614,1
0.0001,0
0.9465,1
0.0,0
0.8368,1
0.9266,1
0.977,1
0.863,1
0.93,1
