score,class
0.9993,1
0.0005,0
0.9634,1
0.0012,0
0.0,0
0.9956,1
0.9554,1
0.9802,0
0.0001,0
0.9989,1
0.9059,1
0.0002,0
0.0303,0
0.9994,1
0.0,0
0.9972,1
0.9975,1
0.9959,1
0.8502,1
0.9926,1
0.0002,0
1.0,1
0.033,1
0.9993,1
0.0,0
0.9812,1
0.1603,0
0.9966,1
0.9999,1
0.8386,1
0.9996,1
0.9863,1
0.7981,1
0.0132,0
0.9998,1
0.9999,1
0.0001,0
0.0024,1
0.08,0
0.9992,1
0.0001,0
0.0014,0
0.9981,1
0.9999,1
0.9993,1
0.0001,0
0.9968,1
0.0,0
0.7074,1
0.0001,0
0.8976,1
1.0,1
0.999,1
0.9868,1
0.0006,0
0.2451,0
0.0559,0
0.0162,0
0.2088,0
0.0029,0
0.0,0
0.9998,1
0.997,1
0.3554,0
0.0,0
0.6434,1
0.0045,0
0.9999,1
0.0001,0
0.9921,1
0.0003,0
0.8684,1
0.0673,1
0.0,0
0.1473,0
0.0002,0
1.0,1
0.0829,0
0.0,0
0.9723,1
0.9968,1
0.0302,0
0.0017,0
0.9996,1
0.0023,0
0.0165,0
0.0203,0
0.9993,1
0.9871,1
0.0002,0
0.053,0
0.2187,0
0.1287,0
0.994,1
0.0002,0
0.0132,0
0.9982,1
0.9892,1
0.9992,1
0.9999,1
0.0028,0
0.0006,0
0.0004,0
0.0056,0
0.9811,0
0.3535,1
0.0007,0
0.0001,0
0.0012,0
1.0,1
0.0015,0
0.0013,0
1.0,1
0.999,1
0.0386,0
0.9752,1
0.0019,0
0.0002,0
0.0002,0
0.0001,0
0.0373,0
0.0002,0
0.9999,1
0.5186,0
0.9956,1
0.9996,1
0.9998,1
0.0159,0
0.9999,1
0.9985,1
0.0005,0
0.9997,1
0.0,0
1.0,1
0.9778,1
0.9967,1
0.9998,1
0.0196,0
0.9839,0
1.0,1
1.0,1
0.9843,1
0.9977,1
0.9075,1
0.0303,0
0.0246,0
0.0,0
0.0101,0
0.9938,1
0.1805,0
0.9997,1
0.0013,1
0.6449,0
0.0007,0
0.0003,0
0.9983,1
0.0,0
0.0,0
0.9958,1
0.0308,0
1.0,1
0.059,1
0.9994,1
0.9816,1
0.4227,0
0.0004,0
0.9968,1
0.9461,1
0.0,0
0.9999,1
0.999,1
1.0,1
0.0028,0
0.0,0
0.9467,1
0.9999,1
0.9998,1
0.0005,0
0.0031,0
0.9881,1
0.0004,0
0.0077,0
0.9997,1
0.0183,0
0.9917,1
0.029,0
0.0001,0
0.9977,1
0.0,0
0.0012,0
0.0001,0
0.1411,0
0.9989,1
0.0001,0
0.0008,0
0.1117,0
0.0,0
0.0,0
0.9999,1
0.9901,1
0.0004,0
1.0,1
0.0027,0
0.0083,0
0.8445,0
0.0281,1
0.0018,0
0.0027,0
0.0001,0
0.0082,0
0.0328,0
0.9987,1
0.0032,0
0.0009,0
0.0045,0
0.2428,1
0.9992,1
0.9995,1
0.0339,0
1.0,1
0.0,0
0.1,0
0.0184,0
1.0,1
0.005,0
0.0001,0
