score,class
0.5957,0
0.5352,1
0.0006,0
0.5096,1
0.4616,0
0.0111,0
0.6105,1
0.0002,0
0.5528,0
0.5932,0
0.6169,0
0.564,1
0.6086,1
0.4489,1
0.5724,1
0.5906,0
0.011,0
0.5196,1
0.3819,0
0.6271,1
0.5437,0
0.4125,0
0.1753,0
0.6005,1
0.573,1
0.6189,1
0.6199,1
0.5797,0
0.544,0
0.5969,1
0.5276,1
0.5827,0
0.6093,1
0.5041,0
0.0222,0
0.5817,0
0.0265,0
0.616,1
0.0112,0
0.6181,1
0.8133,0
0.1167,0
0.2771,0
0.3881,0
0.179,0
0.1144,0
0.4112,1
0.5411,1
1.0,1
0.7478,1
0.1175,0
0.8947,0
0.6298,0
1.0,1
0.7973,0
0.0208,0
0.4858,1
0.9999,1
0.763,1
0.9999,1
0.1083,0
0.3503,1
0.9976,1
0.7535,1
0.463,0
0.1528,0
0.2085,1
0.3984,1
0.3213,0
0.1503,0
0.8781,1
0.492,1
0.0655,0
0.5332,1
0.5808,1
0.3064,0
0.5003,0
1.0,1
0.6763,1
0.1455,0
1.0,1
0.1174,0
0.427,0
0.385,0
0.5267,1
0.5581,1
0.2443,0
0.5175,1
0.1165,0
0.7503,1
0.604,0
0.4421,1
1.0,1
0.5576,1
0.5352,1
0.0894,0
0.3983,0
0.5029,1
0.4587,0
0.4194,0
0.5327,1
0.6824,0
0.4329,0
0.1049,0
0.4041,0
0.6012,1
0.6954,1
0.4609,1
0.0844,0
0.219,0
0.4077,1
0.1352,0
0.1021,0
0.691,0
0.9585,1
0.2804,0
0.0694,0
1.0,1
0.1094,0
0.1433,0
0.9948,1
0.3897,0
0.4467,1
0.8717,0
0.6387,1
0.5105,0
0.545,0
0.9186,1
0.1217,0
0.1866,0
0.0976,0
0.2281,0
0.1178,0
0.3005,0
0.569,1
0.1484,0
0.3738,1
0.9684,1
0.9994,1
0.5586,1
0.3247,0
0.2714,0
0.0911,0
0.5322,0
0.0879,0
0.5176,0
0.6216,1
0.7878,1
0.314,0
0.6093,1
0.448,0
0.5593,1
0.0792,0
0.611,1
1.0,1
0.1095,0
0.7263,1
0.2744,0
0.9282,1
0.9375,1
0.528,0
0.2779,0
0.0982,0
0.6987,1
0.1546,0
0.1896,0
0.5816,1
0.0548,0
0.9855,0
0.4886,0
0.1774,0
0.3734,1
0.5913,1
0.6236,1
0.1479,0
0.5856,1
0.0966,0
0.9986,1
0.4416,1
0.1182,0
0.4575,1
0.0924,0
0.5651,0
0.5668,1
0.5703,1
0.0489,0
0.5023,0
0.1525,0
0.1777,0
0.4107,1
0.1212,0
0.1747,0
0.5469,1
0.5501,0
0.4485,1
0.5344,1
0.7518,1
0.0967,0
0.5443,0
0.2298,0
0.565,0
0.9875,1
0.5493,0
0.5443,1
0.9999,1
0.2984,1
0.4428,0
0.2663,1
0.5243,0
0.2674,0
0.9989,1
0.5916,1
0.6344,1
0.7741,1
0.1301,0
0.1208,0
0.5934,1
0.8815,1
0.2037,0
0.0933,0
0.1068,0
0.12,0
0.7775,1
0.5622,0
0.2384,0
0.2037,0
0.3007,0
0.1271,0
0.3343,0
0.4609,0
0.0709,0
0.2103,0
0.722,1
0.6707,1
0.6691,0
0.1616,0
0.7433,1
0.5696,0
0.2304,0
0.2524,0
0.2019,0
0.1904,0
0.5283,0
0.4347,0
0.4273,0
0.6681,1
0.4113,0
0.1948,0
0.9999,1
0.2705,0
0.3321,1
0.605,0
0.0708,0
0.3248,0
0.8503,1
0.6844,1
0.512,1
0.5304,1
0.5101,0
0.3122,1
0.1054,0
1.0,1
0.7234,0
0.5065,1
0.2705,0
0.994,0
0.2127,0
0.1395,0
0.316,0
0.5783,0
0.6501,1
0.7622,1
0.5091,1
0.7555,1
0.1207,0
0.1298,0
0.6453,1
0.5665,1
1.0,1
0.3064,0
0.802,1
0.5024,1
0.7498,1
0.2862,0
0.9976,1
0.3778,1
0.9996,1
1.0,1
0.2069,0
0.1411,0
0.1767,0
0.7478,1
0.8731,0
0.0891,0
0.7664,1
0.2035,0
0.9852,0
0.9133,1
0.1972,1
0.1933,0
0.6249,1
0.4382,0
1.0,1
0.1807,0
0.1753,0
0.9978,1
0.4698,1
0.3578,1
0.4767,0
0.9782,1
1.0,1
0.4303,0
0.5773,1
0.7058,0
0.1339,0
0.7547,1
0.6238,0
0.5038,1
0.6073,1
0.4967,1
0.3876,0
0.5081,0
0.124,0
0.7607,1
0.6216,0
0.1969,0
0.5075,0
0.1157,0
0.1201,0
0.1783,0
0.119,0
0.0914,0
0.25,0
0.3955,0
0.7154,0
0.2042,0
0.7508,1
0.7847,1
0.5402,1
0.366,0
0.6418,1
0.5332,1
0.2939,1
1.0,1
0.7635,1
0.5671,0
0.5271,1
0.1377,0
0.0962,0
0.5224,1
0.4792,0
0.6919,0
0.5467,0
0.305,1
0.9998,1
0.1893,0
0.9998,1
0.3913,1
0.0934,0
0.1566,0
0.2419,0
0.5705,1
0.4459,1
0.4376,0
0.3365,0
0.5002,0
0.0724,0
0.5087,0
0.095,0
0.7483,1
0.5214,1
1.0,1
1.0,1
0.6293,1
0.1336,0
0.2055,0
0.1582,0
0.2834,0
0.8212,1
0.761,1
0.4554,0
0.6288,0
0.2715,0
0.272,0
0.2355,0
0.4762,1
0.4893,1
0.5836,1
0.1924,0
0.0886,0
0.5276,1
0.4474,1
0.2457,0
0.2757,0
0.1243,0
0.109,0
0.7583,1
0.3263,0
0.3953,0
0.6776,1
0.4407,0
0.4011,0
0.9865,0
1.0,1
0.4868,0
0.7504,1
0.2434,0
0.7518,1
0.7259,1
0.1684,0
0.1716,0
0.5805,0
0.0857,0
0.5632,1
0.241,1
0.8045,1
0.4629,1
0.1909,0
0.7638,1
0.5105,1
0.4133,1
0.7388,1
0.5478,0
0.2936,1
0.3999,1
0.0979,0
0.9991,1
0.4385,0
0.5351,0
0.1622,0
0.5293,0
0.237,0
0.5447,1
0.1286,0
0.0844,0
0.5374,0
0.091,0
1.0,1
0.2069,0
0.1771,0
0.706,0
0.2361,0
0.0768,0
0.4786,0
0.3356,0
0.3325,0
0.4552,1
0.2352,0
0.5405,1
0.7319,0
0.4779,1
0.6191,1
0.5314,0
0.4146,0
0.9999,1
0.1378,0
0.1049,0
0.5427,0
0.7576,1
0.3828,0
0.4414,0
0.2906,0
0.2984,0
0.1204,0
0.9982,1
0.2827,0
0.5999,0
0.2095,0
0.998,1
0.1812,0
0.7023,1
1.0,1
0.1673,0
0.3968,0
0.074,0
0.1373,0
0.2245,0
0.4518,0
0.5959,1
0.5753,1
0.5243,1
0.3745,0
0.502,1
0.495,1
0.3617,1
0.5495,1
0.5748,1
1.0,1
0.6759,1
0.5402,0
1.0,1
1.0,1
0.079,1
0.5881,1
0.3066,0
0.6002,0
0.1071,0
0.5241,1
0.7508,1
0.5838,1
0.56,1
0.4506,0
0.5582,1
0.3382,0
0.7868,1
0.558,1
0.61,0
0.2472,0
0.5491,0
0.1241,0
0.0786,0
0.3931,1
0.0888,0
0.2382,0
0.1839,0
0.4567,0
0.7521,1
0.0849,0
0.524,1
0.1568,0
0.4651,0
0.1109,0
0.4166,0
0.7079,1
0.5778,1
0.142,0
0.3411,1
0.2425,0
0.7888,0
0.3984,1
0.0545,0
0.103,0
0.4849,0
0.5799,1
0.7734,1
0.6302,1
0.9654,1
0.4605,1
0.3312,1
1.0,1
0.226,0
0.4791,1
0.2189,0
0.9962,1
0.2751,0
0.1308,0
0.5039,0
0.4541,1
0.4776,0
0.3007,0
0.5269,1
1.0,1
0.4126,1
0.2265,0
0.26,0
0.7635,1
0.2309,0
0.2129,0
0.5638,1
0.7664,1
0.1189,0
0.4007,0
0.7144,1
0.1326,0
0.1594,0
0.5998,1
0.1089,0
0.5889,1
0.3564,1
0.5815,1
0.4767,0
0.7669,0
0.7847,0
0.7454,1
0.6941,0
0.4209,0
0.1357,0
0.1837,0
0.4727,0
0.5274,1
0.6042,0
0.3601,1
0.5666,1
0.7525,1
0.9119,1
0.329,0
0.1238,0
0.2872,0
0.9888,1
0.5657,1
0.7446,0
0.3288,0
0.251,0
0.4412,0
0.0568,0
0.1229,0
1.0,1
0.4874,0
0.7343,1
0.0678,0
0.424,0
0.6921,1
0.7266,0
0.4281,1
0.4637,1
