score,class
0.6643,1
0.7839,1
0.1301,0
0.4364,1
0.7962,1
0.819,1
0.0205,0
0.1397,0
0.0905,0
0.6231,0
0.8345,0
0.0695,0
0.8023,1
0.647,1
0.0079,0
0.7274,1
0.5368,0
0.5204,0
0.0064,0
0.562,0
0.7154,1
0.4955,0
0.0396,0
0.0372,0
0.5704,1
0.5177,0
0.8028,1
0.1506,0
0.4224,0
0.8124,1
0.7353,1
0.6755,1
0.7546,1
0.6695,0
0.1106,0
0.7429,1
0.1091,0
0.6237,1
0.7069,1
0.0436,0
0.6788,0
0.0545,0
0.2621,1
0.7353,1
0.7951,1
0.69,1
0.4507,0
0.5473,1
0.0109,0
0.1259,0
0.7031,0
0.7724,1
0.747,1
0.2201,1
0.7649,1
0.7448,1
0.329,1
0.491,0
0.7173,1
0.6813,1
0.0068,0
0.69,0
0.0044,0
0.7635,1
0.0038,0
0.2907,1
0.0046,0
0.621,0
0.0042,0
0.0679,0
0.5671,0
0.0413,0
0.5259,0
0.3714,0
0.0094,0
0.6121,1
0.6486,0
0.3727,0
0.4681,1
0.6725,0
0.5276,0
0.7964,1
0.6215,1
0.5515,1
0.8017,1
0.6397,0
0.7248,1
0.0591,0
0.6807,1
0.6628,1
0.0769,0
0.605,1
0.7498,1
0.7632,1
0.4617,0
0.487,1
0.0534,0
0.7312,1
0.6251,0
0.6322,0
0.57,0
0.7588,1
0.6551,0
0.8053,1
0.7379,1
0.7568,1
0.7396,1
0.0421,0
0.0476,0
0.5701,0
0.6376,0
0.6768,0
0.051,1
0.7315,1
0.8049,1
0.3966,0
0.4392,0
0.0083,0
0.6963,1
0.1968,1
0.3178,0
0.0257,0
0.2588,0
0.7659,1
0.0812,0
0.7205,1
0.2764,0
0.7009,1
0.0034,0
0.4013,0
0.7564,1
0.4361,0
0.5817,0
0.089,0
0.674,0
0.6767,1
0.5437,1
0.7361,1
0.6457,1
0.6237,0
0.2942,0
0.0025,0
0.7848,1
0.4693,0
0.7722,1
0.4408,0
0.0049,0
0.0611,0
0.4619,0
0.6849,1
0.6878,1
0.4148,0
0.3867,0
0.0448,0
0.6568,1
0.7775,1
0.0468,0
0.0231,0
0.6587,0
0.1141,0
0.4321,0
0.0452,0
0.7666,1
0.2017,1
0.6201,0
0.5582,0
0.7514,1
0.4602,1
0.6919,1
0.59,1
0.5939,0
0.4931,0
0.0041,0
0.5953,1
0.7151,0
0.4124,0
0.0043,0
0.7108,1
0.4097,0
0.0859,0
0.7047,1
0.6889,1
0.7504,1
0.6785,1
0.7212,1
0.7047,1
0.0618,0
0.8188,1
0.6639,0
0.6898,0
0.0528,0
0.6039,0
0.1886,0
0.0075,0
0.7917,1
0.87,1
0.5999,1
0.6781,1
0.0068,0
0.0282,0
0.0064,0
0.5408,0
0.0025,0
0.7671,1
0.374,0
0.7303,1
0.7709,1
0.79,1
0.2959,0
0.7363,1
0.6167,1
0.62,0
0.5935,1
0.6355,0
0.6306,1
0.0075,0
0.0361,0
0.6834,1
0.0434,0
0.2998,0
0.4675,0
0.5984,0
0.2108,0
0.6941,0
0.1171,0
0.6009,0
0.5375,1
0.5081,0
0.5247,0
0.7838,1
0.497,0
0.5943,0
0.3077,0
0.7621,1
0.2777,0
0.6999,1
0.7562,1
0.7767,1
0.0032,0
0.8146,1
0.721,0
0.3247,0
0.552,1
0.0404,0
0.4037,0
0.6619,0
0.289,1
0.6017,1
0.0496,0
0.7279,0
0.775,1
0.076,0
0.7634,1
0.6524,0
0.4674,0
0.7501,1
0.3431,0
0.7246,1
0.05,0
0.6482,1
0.7334,1
0.1488,0
0.2524,0
0.4475,1
0.6853,1
0.0072,0
0.7071,1
0.7388,0
0.3315,0
0.4587,0
0.3045,0
0.244,0
0.0166,0
0.8154,1
0.7979,1
0.6841,0
0.006,0
0.3903,0
0.6262,1
0.3322,1
0.1464,0
0.6859,0
0.7431,1
0.0933,0
0.5992,1
0.7895,1
0.0587,0
0.6148,0
0.0089,0
0.3859,0
0.6474,1
0.5303,0
0.3782,0
0.1141,0
0.063,0
0.5602,0
0.5706,0
0.3985,0
0.6332,1
0.7931,1
0.7668,1
0.0522,0
0.4012,1
0.5535,1
0.4544,0
0.7982,1
0.6413,1
0.7214,1
0.1374,0
0.6168,0
0.7592,1
0.4295,1
0.7528,1
0.7377,1
0.7297,1
0.0681,0
0.7394,0
0.6456,0
0.4672,0
0.3682,0
0.7537,1
0.7212,0
0.4771,0
0.6766,1
0.8225,1
0.5418,1
