score,class
0.9998,1
0.0,0
0.0002,0
0.0007,0
0.9998,1
0.0003,0
0.9987,1
0.9999,1
0.9993,1
0.0003,0
0.0047,0
0.0023,0
0.9999,1
0.9955,1
0.9992,1
0.0006,0
0.0,0
0.0002,0
0.0013,0
0.9998,1
0.0008,0
0.9997,1
0.7737,1
1.0,1
0.0028,0
0.002,0
0.9999,1
0.0007,0
0.9999,1
0.9992,1
0.0337,0
0.0008,0
0.0012,0
0.9865,1
0.0046,0
1.0,1
0.0037,0
0.0007,0
0.9993,1
0.9996,1
0.9999,1
0.8475,1
0.9993,1
0.9945,1
0.0025,0
0.9994,1
0.9971,1
0.0122,0
1.0,1
0.9993,1
0.9987,1
0.0024,0
1.0,1
0.0013,0
0.9451,1
0.004,0
1.0,1
0.0009,0
1.0,1
0.0032,0
1.0,1
0.007,0
0.0004,0
1.0,1
0.0016,0
0.9951,1
0.9994,1
0.9987,1
1.0,1
1.0,1
1.0,1
0.9993,1
0.0006,0
0.0024,0
0.0002,0
0.0042,0
0.0015,0
0.0008,0
0.0002,0
0.0016,0
0.0034,0
0.0175,0
0.001,0
1.0,1
0.0032,0
0.9889,1
0.0032,0
0.0019,0
0.0014,0
0.0024,0
0.9413,1
0.161,0
0.9933,1
0.9998,1
0.9999,1
0.9987,1
0.0003,0
0.0036,0
0.0019,0
0.9978,1
0.0004,0
0.0034,0
0.0004,0
0.0004,0
0.0014,0
0.0029,0
0.0001,0
0.0018,0
0.9985,1
0.9959,1
0.991,1
0.012,0
0.0008,0
0.9999,1
0.0,0
0.0029,0
0.095,0
0.0026,0
0.9996,1
0.0,0
0.996,1
0.0033,0
0.0017,0
0.9999,1
0.9997,1
0.9993,1
0.0011,0
0.0005,0
0.0,0
0.0004,0
0.9998,1
0.9953,1
0.0003,0
0.9974,1
0.0,0
0.9965,1
0.0003,0
0.0063,0
0.0453,0
0.9999,1
0.9992,1
0.9996,1
0.0005,0
1.0,1
1.0,1
0.9402,1
0.9954,1
0.9986,1
0.9993,1
0.9973,1
0.0036,0
0.0,0
0.9977,1
0.9998,1
0.0004,0
0.0002,0
1.0,1
0.0037,0
0.0007,0
0.0009,0
0.0004,0
0.9987,1
0.0006,0
0.9997,1
0.0051,0
0.9944,1
0.0021,0
0.0023,0
0.0,0
0.0002,0
0.9974,1
0.0059,0
1.0,1
0.0001,0
0.9995,1
0.0001,0
0.9996,1
0.0015,0
1.0,1
0.0001,0
0.0017,0
0.0007,0
0.9787,1
0.9868,1
0.9964,1
0.9999,1
0.9999,1
0.9998,1
0.0,0
0.0003,0
0.9999,1
0.9999,1
0.003,0
0.9999,1
1.0,1
1.0,1
0.9984,1
0.0004,0
1.0,1
0.9998,1
0.0521,1
0.5199,1
0.0003,0
0.0047,0
0.0004,0
0.9993,1
0.0024,0
0.0018,0
0.0,0
0.9977,1
0.9959,1
0.9997,1
0.9996,1
0.9999,1
0.0021,0
0.0046,0
0.9999,1
1.0,1
0.005,0
0.9965,1
0.0015,0
0.9998,1
0.0,0
0.0024,0
0.0194,0
0.9997,1
0.9926,1
1.0,1
1.0,1
0.0125,0
1.0,1
0.0002,0
0.988,1
0.0096,0
0.0038,0
0.0,0
0.9962,1
0.0001,0
0.0013,0
0.0175,0
0.9996,1
0.0005,0
0.0052,0
0.008,0
0.0015,0
0.995,1
0.9917,1
0.9997,1
0.0054,0
0.9984,1
0.9487,1
0.9997,1
0.9997,1
0.0016,0
0.0007,0
0.9996,1
0.0019,0
0.0003,0
0.0002,0
0.0009,0
0.0001,0
0.9865,1
0.0034,0
0.0002,0
1.0,1
0.0907,0
1.0,1
0.9997,1
0.0017,0
0.0165,0
0.0005,0
0.0062,0
0.0242,0
0.0002,0
0.0015,0
0.0012,0
0.0001,0
0.0007,0
1.0,1
0.0001,0
0.9998,1
0.0006,0
0.0034,0
0.0002,0
0.9996,1
0.0019,0
0.9989,1
0.9975,1
0.999,1
0.9976,1
0.0001,0
0.9756,1
0.0023,0
0.0033,0
0.0013,0
1.0,1
0.0014,0
0.9995,1
1.0,1
0.0018,0
0.0013,0
0.0009,0
1.0,1
0.0006,0
0.9995,1
0.9971,1
0.0031,0
0.9995,1
0.0005,0
0.9999,1
0.0,0
0.9867,1
0.0002,0
1.0,1
0.9997,1
0.9991,1
0.4947,1
0.0002,0
0.9999,1
0.0052,0
0.9992,1
0.0111,0
0.0073,0
0.0001,0
0.9998,1
0.0012,0
0.0002,0
0.9812,1
0.0,0
0.9991,1
0.0522,0
0.9997,1
0.0245,0
0.0002,0
1.0,1
0.0007,0
1.0,1
0.0004,0
0.0001,0
0.0097,0
0.9996,1
1.0,1
0.01,0
0.0005,0
0.9999,1
0.0,0
0.0001,0
0.9999,1
0.9986,1
0.9985,1
0.0002,0
0.0048,0
0.0801,1
0.007,0
0.0082,0
0.0005,0
0.0003,0
0.0011,0
0.9999,1
0.0038,0
0.9802,1
0.0001,0
1.0,1
0.0013,0
0.9999,1
0.0007,0
0.001,0
0.9999,1
0.0002,0
0.9949,1
0.996,1
0.9998,1
0.9998,1
0.0191,0
0.9988,1
0.9982,1
0.9995,1
0.9965,1
1.0,1
1.0,1
0.0164,0
0.0088,0
0.998,1
0.0192,0
0.0026,0
0.0003,0
1.0,1
0.0,0
0.9975,1
0.0047,0
0.0116,0
0.9668,1
0.0061,0
0.9722,1
0.9979,1
0.9999,1
0.0011,0
0.0051,0
0.0044,0
0.999,1
0.0011,0
0.9993,1
1.0,1
0.9955,1
0.9978,1
0.0002,0
0.0002,0
0.0002,0
0.9991,1
0.9992,1
0.9927,1
0.0083,0
0.0006,0
0.0034,0
0.0024,0
0.0009,0
0.0001,0
0.9974,1
0.0156,0
0.8911,1
0.0036,0
0.9796,1
0.0162,0
0.0133,0
0.0042,0
0.9994,1
0.0006,0
0.9996,1
0.0079,0
0.9999,1
0.9994,1
0.9994,1
0.0037,0
0.0091,0
0.9999,1
0.002,0
0.9989,1
0.0007,0
0.9994,1
0.9999,1
0.9947,1
0.0203,0
0.0051,0
0.9999,1
0.0003,0
0.0079,0
0.016,0
0.0013,0
0.999,1
0.0184,0
0.0239,0
0.9999,1
0.0001,0
0.0013,0
0.0018,0
0.9983,1
0.0008,0
0.9999,1
0.9992,1
0.0018,0
0.0014,0
0.9887,1
0.9997,1
0.0138,0
0.0121,0
0.9991,1
0.0005,0
0.0039,0
0.0028,0
0.0001,0
0.0029,0
0.0002,0
0.9973,1
0.9896,1
0.0121,0
1.0,1
0.9999,1
0.0,0
0.9998,1
0.0046,0
0.999,1
0.9999,1
0.0001,0
0.0924,0
0.9998,1
0.9999,1
0.9956,1
0.0018,0
0.9931,1
0.0121,0
0.9998,1
0.0,0
0.0022,0
0.9991,1
0.0002,0
0.9886,1
0.8289,1
0.0003,0
0.9999,1
0.0085,0
0.0004,0
0.0005,0
0.002,0
0.0105,0
0.9997,1
0.0011,0
0.0,0
0.0014,0
0.9871,1
0.9997,1
0.1364,0
0.0006,0
0.9996,1
0.0,0
0.822,1
0.9999,1
0.0031,0
0.9995,1
0.9994,1
0.0024,0
0.0155,0
0.0007,0
0.0037,0
0.9952,1
0.0015,0
1.0,1
0.9985,1
0.9999,1
0.0021,0
0.0013,0
0.0027,0
0.0015,0
0.0129,0
0.002,0
0.9951,1
0.9995,1
0.999,1
0.9999,1
0.0009,0
0.0156,0
0.9996,1
0.0063,0
0.0005,0
0.0057,0
1.0,1
0.9999,1
0.9991,1
0.0003,0
0.9998,1
0.0006,0
0.9989,1
0.0033,0
0.0504,0
0.0069,0
0.0012,0
0.0002,0
0.006,0
1.0,1
0.9376,1
0.0701,0
0.9996,1
0.9996,1
0.0025,0
0.0002,0
0.0027,0
0.0014,0
1.0,1
0.002,0
0.8811,1
0.0177,0
0.0039,0
0.9994,1
0.0002,0
0.9999,1
0.9878,1
0.001,0
0.0001,0
0.991,1
0.0001,0
0.9994,1
0.0006,0
0.9986,1
0.0004,0
0.9982,1
0.9999,1
0.0084,0
0.0002,0
0.007,0
0.0022,0
0.0007,0
1.0,1
0.0038,0
0.9982,1
0.9977,1
0.9962,1
0.0124,0
0.9995,1
0.0001,0
0.4756,1
0.0012,0
0.9999,1
0.9983,1
0.9969,1
0.0006,0
0.0009,0
0.0072,0
0.9994,1
0.9977,1
0.9998,1
0.0058,0
0.9999,1
1.0,1
0.0005,0
0.9983,1
0.0004,0
0.9932,1
0.9997,1
1.0,1
1.0,1
0.9839,1
0.0021,0
0.0031,0
0.002,0
0.0004,0
0.003,0
0.0019,0
0.9992,1
0.008,0
0.9997,1
0.9996,1
0.0234,0
0.0049,0
0.0004,0
0.0004,0
0.001,0
0.0093,0
0.1022,0
0.9998,1
0.9999,1
0.0016,0
0.0157,0
0.0153,0
0.9999,1
0.0103,0
0.9996,1
0.0047,0
0.9998,1
0.0001,0
0.9993,1
0.9994,1
0.9952,1
0.0009,0
0.9938,1
0.0094,0
0.9997,1
0.9998,1
0.0092,0
0.9981,1
0.001,0
0.0022,0
0.9999,1
0.9999,1
0.0074,0
0.9988,1
0.0026,0
1.0,1
0.0007,0
0.9999,1
0.0007,0
0.9999,1
1.0,1
0.9944,1
0.9996,1
1.0,1
0.021,0
0.9986,1
0.0002,0
0.9998,1
0.9999,1
0.9999,1
0.0001,0
0.0005,0
0.9964,1
0.9998,1
0.0073,0
0.9941,1
0.0126,0
0.9998,1
0.9997,1
1.0,1
0.0059,0
0.9999,1
0.0008,0
0.0002,0
0.9997,1
1.0,1
0.0001,0
0.9999,1
0.0005,0
0.0002,0
0.0011,0
0.9997,1
0.0015,0
0.9996,1
0.9969,1
0.9993,1
0.0001,0
0.0017,0
0.9819,1
0.995,1
0.0025,0
0.0004,0
0.0062,0
0.9977,1
0.0041,0
1.0,1
0.9977,1
0.9971,1
0.0032,0
0.0013,0
0.9997,1
0.0073,0
0.0004,0
0.0,0
0.9997,1
0.0001,0
0.9999,1
0.0033,0
0.0021,0
0.9525,1
0.0067,0
0.9995,1
0.0066,0
0.0041,0
0.9998,1
0.0022,0
0.0001,0
0.0038,0
0.0033,0
0.5803,1
0.0005,0
0.0027,0
0.6647,1
0.9472,1
0.0011,0
0.0037,0
0.9997,1
0.0036,0
0.0026,0
0.9998,1
1.0,1
0.0225,0
0.0013,0
0.0012,0
0.9999,1
0.0012,0
0.9978,1
0.9987,1
0.0005,0
0.0026,0
0.0008,0
0.001,0
0.9995,1
0.9996,1
0.0056,0
0.0601,0
1.0,1
0.9998,1
0.0024,0
0.9999,1
0.0006,0
0.0014,0
0.0031,0
0.0007,0
0.9694,1
0.0,0
0.0902,0
0.9994,1
0.0226,1
0.9977,1
0.001,0
1.0,1
0.0051,0
0.9993,1
0.9996,1
0.0003,0
0.9998,1
0.9997,1
0.0013,0
0.9966,1
0.0001,0
0.9998,1
0.0002,0
0.9998,1
0.9944,1
0.9997,1
0.9996,1
0.9985,1
0.0033,0
0.0017,0
0.9998,1
0.006,0
0.9995,1
0.0032,0
0.9994,1
0.9998,1
0.001,0
0.0015,0
0.0069,0
0.0005,0
0.0011,0
0.9997,1
0.9999,1
0.0274,0
0.0176,0
1.0,1
0.9539,1
0.0007,0
0.0045,0
0.01,0
0.0022,0
0.9974,1
0.0004,0
0.0009,0
0.0014,0
0.0056,0
0.0001,0
0.0174,0
0.0001,0
0.0005,0
0.0058,0
0.001,0
0.0075,0
0.0028,0
1.0,1
0.002,0
0.9981,1
0.9921,1
0.9999,1
0.9999,1
0.0001,0
0.9999,1
0.0002,0
0.9997,1
0.0053,0
0.0005,0
0.021,0
0.9999,1
0.9948,1
0.0008,0
0.9996,1
0.0012,0
1.0,1
0.0009,0
0.007,0
0.0043,0
1.0,1
0.999,1
0.9992,1
0.995,1
0.0009,0
0.9979,1
0.0005,0
1.0,1
0.0006,0
0.0007,0
0.0081,0
0.9236,1
0.0165,0
0.0059,0
0.0004,0
0.0005,0
0.5395,1
1.0,1
0.9962,1
0.0,0
0.9999,1
0.0006,0
0.0004,0
0.001,0
0.0428,0
0.9999,1
0.0002,0
0.9999,1
0.9996,1
0.0198,0
0.0021,0
0.0055,0
0.0531,0
0.0019,0
0.9974,1
0.0006,0
0.0052,0
0.0,0
0.0,0
0.0005,0
0.0001,0
0.0005,0
0.0704,0
0.0024,0
0.9999,1
0.0068,0
0.0032,0
0.0008,0
0.001,0
0.0242,0
0.0006,0
0.9999,1
0.9994,1
0.0057,0
0.9983,1
0.9998,1
0.0099,0
0.001,0
1.0,1
0.0588,0
0.0032,0
0.0044,0
1.0,1
0.9997,1
0.0001,0
0.0005,0
0.002,0
0.0005,0
0.0008,0
0.0037,0
0.0004,0
0.0,0
0.007,0
0.0014,0
0.0006,0
0.9989,1
0.0001,0
0.009,0
0.9996,1
0.9985,1
0.99,1
0.0001,0
0.0138,0
0.9958,1
1.0,1
0.9994,1
0.9996,1
0.0022,0
0.7617,1
0.0005,0
0.0019,0
0.1301,1
0.9998,1
0.9995,1
0.0011,0
0.9984,1
0.0022,0
0.0004,0
0.9998,1
0.9812,1
0.0021,0
0.0013,0
0.0003,0
0.9872,1
0.0006,0
0.0004,0
0.0039,0
