score,class
0.9994,1
0.7388,1
0.9999,1
0.6521,0
0.2543,0
0.7389,1
0.7379,1
0.8607,1
0.0407,0
0.0017,0
0.7388,1
0.7388,1
0.9965,1
0.9987,1
0.4467,0
0.1431,0
0.7391,1
0.7391,1
0.9708,0
0.7389,1
0.7387,1
0.8288,1
0.4424,0
0.7389,1
0.7347,0
0.9873,0
0.9998,1
0.9796,1
0.9994,1
0.0633,0
0.9885,1
0.7388,1
0.031,0
0.1537,0
0.6713,0
0.0631,0
0.9953,1
0.7389,1
0.7236,1
0.7389,1
0.0065,0
0.606,0
0.2072,0
0.9986,1
0.0033,0
0.7136,0
0.7899,1
0.7389,1
0.1958,0
0.0173,0
0.739,1
0.0544,0
0.1635,0
0.7388,1
0.9986,1
0.9996,1
0.9982,1
0.0265,0
0.4151,0
0.253,0
0.2461,0
0.0253,0
0.9173,0
0.739,1
0.0442,0
0.1469,0
0.9981,1
0.008,0
0.9989,1
0.1216,0
0.9998,1
0.7388,1
0.001,0
0.0275,0
0.0225,0
0.0168,0
0.0249,0
0.7379,0
0.9997,1
0.0002,0
0.739,1
0.7389,1
0.0493,0
0.7391,1
0.0276,0
0.205,0
0.7392,1
0.3194,0
0.6401,1
0.998,1
0.921,0
0.9923,0
0.7391,1
0.2733,0
0.7387,1
0.9995,1
0.0672,0
0.9993,1
0.5629,0
0.0153,0
0.9999,1
0.0619,0
0.7388,1
0.0452,0
0.7388,1
0.218,0
0.0673,0
0.6501,0
0.2511,0
0.9049,1
0.7389,1
0.7388,1
0.2237,0
0.6563,0
0.7386,1
0.9919,1
0.739,1
0.738,0
0.036,0
0.9951,0
0.0261,0
0.0333,0
0.7384,1
0.038,0
0.9907,1
0.739,1
0.9988,1
0.7388,1
0.4299,0
0.7285,1
0.9632,1
0.0002,0
0.0325,0
0.7389,1
0.7389,1
0.5484,0
0.0962,0
0.0107,0
0.0889,0
0.0509,0
0.0057,0
0.044,0
0.7389,1
0.9997,1
0.5267,0
0.0559,0
0.9908,0
0.059,0
0.7287,0
0.0407,0
0.0821,0
0.2073,0
0.0166,0
0.7387,1
0.7389,1
0.5075,0
0.0032,0
0.7388,1
0.8755,0
0.1903,0
0.0094,0
0.9883,0
0.9751,1
0.0625,0
0.0663,0
0.0373,0
0.0007,0
0.1913,0
0.0478,0
0.9945,1
0.9999,1
0.7387,1
0.9948,0
0.7304,0
0.9962,1
0.0028,0
0.5907,1
0.7391,1
0.9998,1
0.7032,1
0.0955,0
0.9988,1
0.6573,0
0.3669,0
0.1591,0
0.0576,0
0.0346,0
0.0379,0
0.0032,0
0.0074,0
0.0447,0
0.1173,0
0.5026,0
0.0821,0
0.1638,0
0.0098,0
0.0033,0
0.0151,0
0.0045,0
0.7391,1
0.013,0
0.739,1
0.7301,1
0.6365,0
0.7389,1
0.7388,1
0.9993,1
0.5216,0
0.7158,1
0.6807,0
0.0468,0
0.3392,0
0.9695,1
0.7376,1
0.0678,0
0.9982,1
0.6438,0
0.0242,0
0.0612,0
0.7388,1
0.3795,0
0.99,1
0.7115,0
0.7389,1
0.7391,1
0.9841,1
0.8006,0
0.0036,0
0.1601,0
0.9848,1
0.0683,0
0.972,1
0.9915,1
0.0544,0
0.7388,1
0.5494,0
0.0797,0
0.7389,1
0.9998,1
0.0541,0
0.7325,0
0.7387,1
0.9779,1
0.7372,1
0.995,0
0.739,1
0.6947,0
0.7386,1
0.7389,1
0.0058,0
0.9926,1
0.7389,1
0.1118,0
0.0944,0
0.7389,1
0.4359,0
0.0361,0
0.9899,0
0.0023,0
0.6612,1
0.9875,0
0.9999,1
0.0822,0
0.1381,0
0.9999,1
0.0279,0
0.9115,1
0.739,1
0.0058,0
0.0652,0
0.0537,0
0.233,0
0.0028,0
0.059,0
0.9998,1
0.0114,0
0.532,0
0.59,0
0.0558,0
0.6546,0
0.7389,1
0.7393,1
0.7391,1
0.6131,0
0.9999,1
0.0053,0
0.7447,0
0.0163,0
0.7388,1
0.3707,0
0.2825,0
0.7392,1
0.2373,0
