score,class
0.428,0
0.3759,0
0.4736,1
0.4176,0
0.4288,1
0.4778,1
0.4471,0
0.4144,0
0.436,0
0.5022,0
0.4448,0
0.4653,0
0.423,0
0.471,1
0.4263,1
0.42,0
0.4703,1
0.3854,1
0.4326,0
0.4278,0
0.4146,0
0.4739,0
0.6704,1
0.4536,0
0.4803,1
0.4268,1
0.4777,1
0.4822,1
0.4434,0
0.4762,0
0.4794,1
0.5512,1
0.448,0
0.4375,1
0.4516,0
0.4381,0
0.4145,0
0.4231,0
