score,class
0.0763,0
0.0003,0
0.9998,1
0.92,1
0.0021,0
0.127,0
0.9965,1
0.8195,1
0.9996,1
0.9915,1
0.966,1
0.1089,0
0.9966,1
0.7941,1
0.9695,1
0.0001,0
0.9535,1
0.9693,1
0.9999,1
0.1926,0
0.0002,0
0.7242,1
0.9403,1
0.9997,1
0.9999,1
0.0043,0
0.0156,0
0.9703,1
0.0319,0
0.0362,0
0.0003,0
0.3208,0
0.9962,1
0.9994,1
0.0457,0
0.9991,1
0.6069,1
0.0815,0
0.9313,1
0.9954,1
0.9767,1
0.0003,0
0.0026,0
0.0088,0
0.0182,0
0.9979,1
0.0005,0
0.003,0
0.0009,0
0.9557,1
0.9953,1
0.9962,1
0.9994,1
0.0012,0
0.9998,1
0.9999,1
0.9515,1
0.9998,1
0.0883,0
0.0025,0
0.0148,0
0.017,0
0.0274,0
0.8994,1
0.9894,1
0.1078,0
0.9811,1
0.0087,0
0.0521,0
0.9984,1
0.996,1
0.0038,0
0.9685,1
0.9977,1
0.7642,1
0.9918,1
0.9999,1
0.0095,0
0.0469,0
0.0489,0
0.9999,1
0.0032,0
0.001,0
0.0,0
0.0645,0
0.0011,0
0.3442,1
0.9675,1
0.9898,1
0.1261,0
0.9947,1
0.0038,0
0.005,0
0.9964,1
0.0006,0
0.8871,1
0.1543,0
0.0076,0
0.9909,1
0.9944,1
0.0021,0
0.0309,0
0.0123,0
0.9697,1
0.8715,1
0.0273,0
0.0005,0
0.0059,0
0.0004,0
0.0061,0
0.9785,1
0.0072,0
0.0572,0
0.9273,1
0.008,0
0.044,0
0.9901,1
0.0485,0
0.0007,0
0.9977,1
0.9832,1
0.008,0
0.0626,0
0.9966,1
0.8003,0
0.3985,1
0.9998,1
0.4183,0
0.9994,1
0.0423,0
0.0231,0
0.0479,0
0.0019,0
0.2224,0
0.9848,1
0.9928,1
0.0248,0
0.2716,0
0.0196,0
0.0891,0
0.9989,1
0.9966,1
0.0129,0
0.0064,0
0.8417,1
0.0921,0
0.0799,0
0.0001,0
0.012,0
0.973,1
0.9777,1
0.0005,0
0.005,0
0.0089,0
0.1873,0
0.2412,0
0.1803,0
0.0034,0
0.001,0
0.0739,0
0.8663,1
0.0005,0
0.0213,0
0.9897,1
0.9754,1
0.0155,0
0.9914,1
0.9954,1
0.0365,0
0.0065,0
0.0796,0
0.976,1
0.997,1
0.0052,0
0.1885,0
0.0631,0
0.9904,1
0.0024,0
0.0109,0
0.0665,0
1.0,1
0.9999,1
0.037,0
0.9986,1
0.9388,1
0.9992,1
0.0074,0
0.0194,0
0.0033,0
0.986,1
0.0444,0
0.9095,1
0.9985,1
0.996,1
0.0042,0
0.9948,1
0.0047,0
0.9865,1
0.0355,0
0.3571,1
0.9977,1
0.9806,1
0.0469,0
0.9971,1
0.0181,0
0.0218,0
0.9639,1
0.0031,0
0.9924,1
0.9996,1
0.0081,0
0.9989,1
0.2106,0
0.0042,0
1.0,1
0.9991,1
0.9623,1
0.0072,0
0.9992,1
0.1392,0
0.0156,0
0.0241,0
0.352,0
0.0028,0
0.9709,0
0.962,1
0.9957,1
0.9741,1
0.9821,1
0.0185,0
0.9803,1
0.9943,1
0.0133,0
0.9805,0
0.988,1
0.9978,1
0.9992,1
0.0073,0
0.005,0
0.0083,0
0.0038,0
0.0006,0
0.0082,0
0.9824,1
0.0007,0
0.0159,0
0.0266,0
0.9957,1
0.0119,0
0.0854,0
0.8986,0
0.0332,0
0.9991,1
0.9988,1
0.0049,0
0.9997,1
0.8884,1
0.0027,0
1.0,1
0.084,0
0.9744,1
0.0027,0
0.9359,1
0.0048,0
0.9983,1
0.0089,0
0.0009,0
0.9608,1
0.1224,0
0.9987,1
0.9668,1
0.9995,1
0.0111,0
0.9894,1
0.0019,0
0.0855,0
0.9116,1
0.0048,0
0.996,1
0.0557,0
0.9907,1
0.9888,1
0.0204,0
0.9999,1
0.8082,1
0.1616,1
0.9997,1
0.9963,1
0.0294,0
0.0356,0
0.7737,1
0.0075,0
0.189,0
0.0015,0
0.0068,0
0.0812,0
0.1114,1
0.0993,0
0.9882,1
0.9986,1
0.9963,1
0.0398,0
0.036,0
0.9999,1
0.0003,0
0.8596,0
0.9997,1
0.9485,1
0.0059,0
0.0055,0
0.999,1
0.9958,1
0.1039,0
0.3338,1
0.9962,1
0.9955,1
0.9993,1
0.9968,1
0.2128,0
0.8435,1
0.0084,0
0.0863,0
0.0041,0
0.9596,1
0.0068,0
0.8637,1
0.0052,0
0.9997,1
0.9188,1
0.9985,1
0.0108,0
0.9992,1
0.9993,1
0.9991,1
0.0114,0
0.0051,0
0.9991,1
0.9987,1
0.7755,1
0.0077,0
0.003,0
0.0832,0
0.01,0
0.9999,1
0.9982,1
0.0016,0
0.9988,1
0.0461,0
0.9969,1
0.064,0
0.8061,1
0.0463,0
0.9998,1
0.99,1
0.4192,1
0.0064,0
0.0078,0
0.023,0
0.9955,1
0.0059,0
0.0058,0
0.0004,0
0.9977,1
0.974,1
0.9922,1
0.0005,0
0.035,0
0.9999,1
0.9984,1
0.0006,0
0.0127,0
0.9532,1
0.0308,0
0.0026,0
0.0299,0
0.03,0
0.0069,0
0.0003,0
0.0341,0
0.9957,1
0.0366,0
0.9877,1
0.1902,0
