score,class
0.4248,0
0.2661,0
0.4236,0
0.4223,0
0.3376,0
0.4906,0
0.5204,1
0.2567,0
0.424,1
0.9138,1
0.4248,0
0.4222,0
0.4239,1
0.923,1
0.424,1
0.768,0
0.4861,1
0.4229,1
0.2915,0
0.3093,0
0.5904,1
0.8555,1
0.9984,1
0.9572,1
0.4248,0
0.4248,1
0.4248,0
0.4243,1
0.8982,1
0.3525,1
0.5196,0
0.5668,0
0.4237,1
0.4288,0
0.5459,0
0.4429,1
0.2659,1
0.9994,1
0.903,1
0.6205,1
0.6606,1
0.9474,1
0.4246,0
0.2527,0
0.4228,0
0.4227,0
0.6695,1
0.5954,1
0.9522,1
0.2794,1
0.5568,1
0.9996,1
0.2821,0
0.4777,1
0.6415,1
0.4248,0
0.4228,1
0.2536,0
0.9218,1
0.5616,1
0.2732,0
0.4238,1
0.4245,0
0.2773,0
0.4248,0
0.3581,1
0.4248,0
0.4205,1
0.4248,0
0.4241,1
0.4245,1
0.4242,1
0.9966,1
0.4232,1
0.4248,0
0.4242,1
0.4892,0
0.4234,1
0.4274,0
0.4248,1
0.4248,1
0.4244,1
0.5326,0
0.9287,1
0.4526,1
0.6203,0
0.4914,0
0.4248,0
0.4231,0
0.5098,1
0.9142,1
0.4248,0
0.4248,0
0.4248,0
0.4248,0
1.0,1
0.2774,0
0.424,1
0.2643,0
0.4248,0
0.423,0
0.5394,0
0.4248,0
0.429,0
0.9991,1
0.4248,0
0.4227,0
0.4273,0
0.622,1
0.2438,0
0.4248,0
0.9804,1
0.2724,0
0.327,0
0.9993,1
0.4254,0
0.6114,0
0.4243,1
0.4248,0
0.242,1
0.528,0
0.8435,1
0.4229,0
0.3762,1
0.9215,1
0.2813,0
0.4259,0
0.4248,1
0.2774,0
0.4244,1
0.7985,1
0.4248,0
0.4248,0
0.8967,1
0.6644,1
0.9317,1
0.4248,0
0.9998,1
0.4248,0
0.4248,0
0.2792,0
0.4272,0
0.2813,0
0.5485,0
0.3102,1
0.287,0
0.4265,0
0.9277,1
0.2946,0
0.4223,1
0.4248,0
0.3671,0
0.4228,0
0.9606,1
0.4287,0
0.4248,0
0.2771,0
0.4248,0
0.4248,0
0.4248,1
0.2694,0
0.2779,0
0.4248,0
0.4248,1
0.2982,0
0.4248,0
0.6546,0
0.9228,1
0.3826,0
0.4248,1
0.4256,0
0.5375,0
0.9736,1
0.2433,1
0.8674,1
0.8204,1
0.5515,0
0.5255,0
0.2513,0
0.2715,0
0.2665,0
0.423,0
0.768,1
0.4247,1
0.4224,1
0.5174,0
0.5981,0
0.6056,0
0.4223,1
0.4228,1
0.6698,1
0.2599,0
0.4248,0
0.2727,0
0.4248,0
0.8583,1
0.738,1
0.4277,0
0.8749,1
0.7024,1
0.9195,1
0.4248,1
0.4248,0
0.9681,1
0.3622,0
0.9647,1
0.4224,0
0.5692,1
0.4241,1
0.4268,0
0.4295,0
0.4248,0
0.4229,1
