score,class
0.9974,1
0.9992,1
1.0,1
0.0291,0
1.0,1
0.0,0
0.0027,0
1.0,1
0.9998,1
0.9995,1
0.0005,0
0.0,0
0.0062,0
0.9991,1
0.9999,1
0.0,0
0.0009,0
0.967,1
0.0003,0
0.9685,1
0.0117,0
0.065,0
0.0015,0
1.0,1
0.006,0
0.9981,1
1.0,1
1.0,1
0.9999,1
0.0002,0
0.0003,0
0.0003,0
0.9993,1
0.9966,1
0.9997,1
0.0055,0
0.0001,0
0.0017,0
0.9999,1
0.0052,0
1.0,1
1.0,1
0.0011,0
0.0004,0
0.8669,1
0.0,0
0.0002,0
0.0,0
0.0009,0
0.0042,0
0.0195,0
1.0,1
0.0246,0
0.9765,1
0.9998,1
0.5287,1
0.0246,1
0.0001,0
0.9999,1
1.0,1
0.9999,1
0.1904,0
0.0008,0
0.0017,0
0.9978,1
1.0,1
0.997,1
1.0,1
0.0007,0
0.0012,0
1.0,1
0.9999,1
0.9964,1
1.0,1
0.0223,0
0.01,0
1.0,1
0.9996,1
0.0008,0
0.0007,0
0.9999,1
0.0095,0
1.0,1
0.1013,0
1.0,1
0.0,0
0.0007,0
0.9976,1
0.0013,0
1.0,1
0.0173,0
0.0,0
0.0005,0
0.0002,0
1.0,1
0.0,0
0.0001,0
0.0,0
0.9999,1
0.9987,1
0.0002,0
0.0003,0
0.0001,0
0.9981,1
0.9972,1
0.0015,0
0.0005,0
0.0,0
1.0,1
0.0001,0
0.0113,0
0.0001,0
0.0,0
0.0693,0
0.9928,1
0.0,0
0.0006,0
0.0002,0
0.0005,0
0.9999,1
0.9952,1
0.9994,1
0.9982,1
0.0001,0
1.0,1
1.0,1
0.9999,1
0.9993,1
0.0002,0
0.9999,1
0.0,0
0.0007,0
0.0061,0
0.9973,1
0.9999,1
0.9983,1
0.0,0
0.0001,0
1.0,1
0.0,0
0.0,0
0.0002,0
1.0,1
0.0029,0
0.9996,1
0.0001,0
0.0,0
0.0001,0
0.0008,0
0.9999,1
0.9999,1
0.0002,0
0.9994,1
0.0004,0
0.9981,1
1.0,1
0.0001,0
0.0001,0
0.0,0
0.0,0
1.0,1
1.0,1
1.0,1
0.0001,0
0.9999,1
0.0003,0
0.0001,0
0.9999,1
0.0001,0
0.999,1
0.5954,1
1.0,1
0.0003,0
0.0003,0
0.0,0
0.9999,1
0.9971,1
0.0001,0
0.9988,1
0.0007,0
0.0031,0
0.9996,1
1.0,1
0.0001,0
0.0019,0
1.0,1
0.9974,1
0.0001,0
0.9998,1
0.0002,0
1.0,1
1.0,1
0.0,0
1.0,1
0.0001,0
0.0002,0
0.0004,0
0.0007,0
0.0073,0
0.0,0
0.0,0
0.0,0
1.0,1
0.9961,1
1.0,1
1.0,1
0.0,0
0.9999,1
1.0,1
0.0001,0
0.0,0
0.001,0
0.9999,1
0.0,0
0.0,0
0.9999,1
0.0005,0
0.003,0
1.0,1
1.0,1
0.0003,0
0.9999,1
0.9998,1
0.9993,1
0.0008,0
0.0001,0
0.0,0
0.0,0
0.9787,1
0.9999,1
0.9997,1
0.0005,0
0.0001,0
1.0,1
0.9999,1
0.9579,1
0.0,0
0.0001,0
1.0,1
0.9989,1
0.9999,1
1.0,1
0.0,0
1.0,1
0.0,0
1.0,1
1.0,1
0.0065,0
0.0,0
0.9576,1
0.9998,1
0.0001,0
0.9999,1
1.0,1
0.0,0
0.0,0
0.001,0
0.0002,0
0.9999,1
0.0003,0
0.0041,0
0.0,0
1.0,1
0.9998,1
0.0005,0
0.0,0
1.0,1
0.0,0
1.0,1
0.0,0
1.0,1
0.0,0
0.0017,0
0.9998,1
0.0,0
0.9929,1
0.0003,0
1.0,1
0.0035,0
1.0,1
0.9989,1
1.0,1
0.9999,1
0.0006,0
0.0003,0
0.0,0
0.0,0
0.0002,0
0.0007,0
0.9877,1
0.0,0
0.999,1
0.0,0
0.0,0
0.0007,0
0.9996,1
1.0,1
0.0006,0
1.0,1
0.0,0
0.0,0
0.0004,0
0.9998,1
0.9985,1
0.0,0
0.0,0
0.9957,1
0.0008,0
0.0,0
0.9999,1
0.0014,0
0.0001,0
0.0001,0
1.0,1
0.9998,1
0.9999,1
0.9995,1
0.9946,1
0.0005,0
0.0002,0
0.0013,0
0.9998,1
1.0,1
0.9999,1
0.0004,0
0.9997,1
1.0,1
1.0,1
1.0,1
0.0005,0
0.0007,0
0.0004,0
0.9986,1
0.0003,0
0.0008,0
0.0003,0
0.0002,0
0.9999,1
0.0,0
0.0,0
1.0,1
0.0,0
0.9987,1
0.9998,1
1.0,1
0.0,0
0.0151,0
0.2519,0
0.0222,0
0.0,0
0.9993,1
0.0,0
1.0,1
0.9997,1
1.0,1
0.9995,1
0.0,0
0.0,0
0.0,0
1.0,1
0.0,0
0.0007,0
0.0001,0
0.0,0
0.0189,0
0.0001,0
0.0007,0
0.9998,1
0.0,0
0.0,0
0.0001,0
1.0,1
1.0,1
0.001,0
0.0005,0
1.0,1
0.0004,0
0.0001,0
0.0,0
0.9999,1
0.9985,1
1.0,1
0.0,0
1.0,1
0.1994,0
0.9983,1
0.0002,0
0.0001,0
1.0,1
0.9999,1
0.9985,1
0.9798,1
0.9996,1
0.0006,0
0.9997,1
0.9999,1
1.0,1
1.0,1
0.9998,1
0.0001,0
0.0,0
0.0,0
0.0,0
0.9983,1
1.0,1
1.0,1
0.0003,0
0.0003,0
0.0003,0
0.0002,0
0.9999,1
0.0024,0
0.9999,1
0.0089,0
1.0,1
0.0,0
0.0114,0
1.0,1
0.9995,1
0.0001,0
1.0,1
0.0064,0
0.0017,0
1.0,1
0.9996,1
0.0,0
0.9998,1
0.9985,1
1.0,1
1.0,1
0.0,0
0.0986,0
1.0,1
0.0007,0
1.0,1
0.0006,0
0.0,0
0.0001,0
0.0002,0
0.0001,0
0.9948,1
0.0004,0
0.6895,0
0.0001,0
0.0007,0
0.9989,1
1.0,1
0.0001,0
0.0,0
0.0002,0
0.9999,1
1.0,1
0.0005,0
