score,class
0.0021,0
0.0011,0
0.0076,0
0.8315,1
0.9991,1
0.9868,1
0.9998,1
0.9999,1
0.0,0
0.657,1
0.001,0
0.9996,1
0.99,1
0.9993,1
0.9996,1
0.0001,0
0.0001,0
0.9935,1
0.0004,0
0.0034,0
1.0,1
0.9999,1
0.9973,1
0.0002,0
0.9856,1
0.9996,1
0.0,0
0.9969,1
0.9995,1
0.0,0
0.0,0
0.0001,0
0.9856,1
0.9963,1
0.0087,0
0.0002,0
0.9991,1
1.0,1
0.9999,1
0.0029,0
0.9932,1
0.0,0
0.9912,1
0.0095,0
0.0001,0
1.0,1
0.0,0
0.9999,1
0.0004,0
0.0005,0
0.9687,1
0.0035,0
0.9963,1
0.9887,1
0.0003,0
1.0,1
0.0002,0
0.9975,1
1.0,1
1.0,1
0.0002,0
0.0109,0
0.9999,1
1.0,1
0.9993,1
0.0419,0
0.0185,0
0.015,0
0.0033,0
0.9998,1
1.0,1
0.0953,0
0.0,0
0.0006,0
0.565,0
0.0153,0
0.0127,0
0.9973,1
0.0032,0
0.9989,1
0.0213,0
1.0,1
0.0213,0
0.9064,1
0.9998,1
1.0,1
0.002,0
0.0,0
0.0077,0
0.0009,0
0.9937,1
0.0005,0
0.949,1
0.0002,0
1.0,1
1.0,1
0.0027,0
0.9793,1
0.0004,0
0.0396,0
0.996,1
0.92,1
0.0007,0
0.0,0
0.9996,1
0.0002,0
0.0314,0
0.2455,0
0.0,0
0.0053,0
1.0,1
0.0024,0
1.0,1
0.0016,0
0.0078,0
0.9999,1
0.1069,0
0.0156,0
0.0022,0
0.0005,0
0.0199,0
0.0549,0
0.0,0
0.0254,0
0.3043,0
0.1274,0
0.3218,1
0.9926,1
0.0004,0
0.9994,1
0.0027,0
1.0,1
0.9612,1
0.0368,0
0.9966,1
0.0007,0
0.997,1
0.9995,1
0.9991,1
0.0226,0
0.9803,1
1.0,1
0.0121,0
0.9982,1
0.0184,0
0.0089,0
0.0001,0
0.0026,0
0.0019,0
0.1352,0
0.0069,0
0.9508,1
0.0197,0
0.0066,0
0.9958,1
0.9997,1
0.9993,1
0.0142,0
0.0025,0
0.03,0
0.9984,1
0.0022,0
1.0,1
0.7719,1
0.3193,0
1.0,1
0.0026,0
0.0026,0
1.0,1
0.0001,0
1.0,1
0.9945,1
0.9988,1
0.0146,0
0.0038,0
0.9977,1
0.0479,0
0.9996,1
0.0003,0
0.034,0
0.0127,0
0.9999,1
1.0,1
0.0311,0
0.9999,1
0.0002,0
1.0,1
0.0265,0
0.9999,1
0.9999,1
0.0313,1
0.0001,0
0.0147,0
0.999,1
0.0124,0
0.0013,0
0.0,0
0.9988,1
0.9541,1
0.0133,0
0.9961,1
0.5293,0
0.0115,0
1.0,1
0.0001,0
0.0,0
0.0109,0
0.3012,0
0.007,0
0.0077,0
0.9642,1
0.007,0
1.0,1
0.9214,1
0.0666,0
0.9792,1
0.9999,1
0.9989,1
0.9999,1
0.9999,1
0.0091,0
0.0066,0
1.0,1
0.0006,0
1.0,1
0.01,0
0.9983,1
0.9937,1
0.0028,0
0.0017,0
1.0,1
0.0,0
0.0005,0
0.8661,1
0.0,0
0.0081,0
0.9989,1
0.0031,0
0.0212,0
0.0038,0
0.0,0
0.0348,0
0.9879,1
0.0083,0
1.0,1
0.9998,1
0.0056,0
0.0245,0
0.0098,0
0.0083,0
0.0255,0
0.9993,1
0.9961,1
1.0,1
0.0007,0
0.0631,0
0.9677,1
0.0001,0
1.0,1
0.0516,0
0.9964,1
0.0008,0
0.0044,0
0.0001,0
1.0,1
0.0047,0
1.0,1
0.0009,0
0.9999,1
0.0092,0
0.837,0
0.9998,1
1.0,1
0.9997,1
0.9999,1
0.9925,1
0.9998,1
0.0493,0
0.999,1
1.0,1
0.999,1
0.9744,1
0.0082,0
0.7635,1
0.9293,1
0.002,0
0.9106,0
0.0001,0
0.9981,1
0.9995,1
0.035,0
0.9998,1
0.8472,1
0.0139,0
0.0028,0
0.975,1
0.0023,0
1.0,1
0.9996,1
0.8875,1
0.0,0
1.0,1
0.0062,0
0.9999,1
0.9213,1
0.9998,1
0.0034,0
0.9985,1
0.9999,1
0.0066,0
0.9998,1
0.015,0
0.0569,0
0.0033,0
0.0,0
0.0,0
0.9999,1
1.0,1
0.0714,0
0.0033,0
0.9881,1
0.9689,1
0.0203,0
0.9846,1
0.0031,0
0.0068,0
0.0177,0
0.9998,1
0.9999,1
0.0068,0
0.9996,1
0.0369,0
0.9586,1
1.0,1
0.0,0
1.0,1
0.0063,0
0.0078,0
0.0,0
0.9991,1
0.0,0
0.0,0
0.8923,1
0.9878,1
0.9116,1
0.0091,0
0.9998,1
0.9999,1
0.0008,0
0.0,0
0.3273,0
0.0019,0
0.0009,0
0.0196,0
1.0,1
0.9993,1
0.0054,0
0.9988,1
0.004,0
1.0,1
0.9993,1
0.9421,0
0.002,0
0.9902,1
0.9999,1
0.0066,0
0.0134,0
0.63,1
1.0,1
0.0277,0
0.9992,1
0.0028,0
0.1194,0
0.0,0
0.9998,1
0.002,0
0.0637,0
0.9992,1
0.0001,0
1.0,1
0.7437,0
1.0,1
0.9994,1
0.0,0
0.0002,0
0.0039,0
0.0019,0
0.2463,1
0.0001,0
0.9999,1
0.0001,0
0.0016,0
1.0,1
0.9976,1
0.0072,0
0.9999,1
0.9858,1
1.0,1
0.0021,0
0.0159,0
0.9999,1
0.002,0
1.0,1
0.9981,1
0.9873,1
0.0045,0
0.0008,0
0.038,0
0.0077,0
0.9917,1
0.0003,0
0.0296,0
0.9988,1
0.0001,0
