score,class
0.3469,1
0.0694,0
0.0008,0
0.9999,1
0.1408,0
0.734,0
0.1253,0
0.004,0
0.9954,1
0.6969,1
0.069,0
0.9127,1
0.0431,0
0.0117,0
0.7425,0
0.9999,1
0.4149,1
0.0172,0
0.9684,1
0.7966,1
0.0272,0
0.2383,1
0.9998,1
0.4255,0
1.0,1
0.0103,0
0.0079,0
0.0604,0
0.4255,0
1.0,1
0.9996,1
0.9981,1
0.9999,1
0.9916,1
