score,class
0.0002,0
0.0001,0
0.4136,1
0.0,0
1.0,1
1.0,1
0.9962,1
1.0,1
1.0,1
0.0,0
1.0,1
0.0,0
1.0,1
1.0,1
0.0,0
1.0,1
0.0,0
0.0,0
1.0,1
1.0,1
0.0013,0
0.0,0
0.0001,0
0.0,0
0.0,0
0.0,0
1.0,1
1.0,1
1.0,1
0.0001,0
1.0,1
0.9999,1
0.0,0
0.0,0
1.0,1
0.0,0
0.0065,0
0.0132,0
0.0,0
0.9985,1
0.9329,1
0.0,0
1.0,1
0.0,0
1.0,1
0.9999,1
0.0,0
0.0093,0
1.0,1
1.0,1
0.0,0
0.0,0
1.0,1
1.0,1
1.0,1
0.0,0
0.0,0
0.0,0
1.0,1
0.0,0
0.0,0
0.0,0
1.0,1
0.9999,1
0.0152,0
1.0,1
0.0,0
1.0,1
0.0,0
0.0161,0
0.6211,1
0.0,0
0.0055,0
0.0,0
0.0,0
1.0,1
0.0002,0
0.9998,1
0.0,0
0.9475,1
1.0,1
0.9996,1
1.0,1
0.0,0
0.0027,0
0.9955,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0001,0
0.9695,1
0.001,0
0.0644,0
1.0,1
1.0,1
0.0012,0
0.0008,0
0.0,0
1.0,1
1.0,1
0.0038,0
0.9991,1
1.0,1
0.9999,1
0.0001,0
0.0008,0
0.9991,1
0.0,0
0.0066,0
0.002,0
0.0012,0
0.0003,0
0.0,0
0.0,0
0.0003,0
1.0,1
0.001,0
0.0032,0
0.0,0
0.0,0
0.0,0
0.9999,1
1.0,1
0.9995,1
0.0219,0
1.0,1
0.0,0
0.9984,1
0.0,0
0.0,0
1.0,1
0.0,0
1.0,1
1.0,1
1.0,1
0.9999,1
0.0,0
0.0,0
1.0,1
1.0,1
1.0,1
0.0006,0
0.9956,1
0.0,0
1.0,1
1.0,1
0.0067,0
0.9998,1
1.0,1
0.0,0
0.9999,1
0.043,0
1.0,1
1.0,1
0.086,0
0.0,0
0.0,0
0.0,0
0.0001,0
1.0,1
0.9981,1
1.0,1
1.0,1
1.0,1
0.0,0
0.0,0
0.0001,0
0.0,0
0.0,0
1.0,1
0.0,0
1.0,1
0.0003,0
1.0,1
0.0,0
0.0016,0
0.0,0
0.0,0
1.0,1
0.0,0
0.0008,0
0.9954,1
0.0,0
1.0,1
0.9998,1
0.0,0
0.9599,1
0.0227,0
0.0,0
1.0,1
0.0,0
0.0026,0
1.0,1
0.0,0
0.0,0
0.0,0
1.0,1
1.0,1
1.0,1
0.0,0
0.0,0
0.0,0
0.0,0
0.0008,0
0.0001,0
0.0,0
0.0,0
0.9958,1
0.0,0
0.0001,0
1.0,1
0.0,0
0.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0004,0
0.9999,1
0.0003,0
1.0,1
0.9999,1
0.0,0
1.0,1
1.0,1
0.0,0
1.0,1
1.0,1
0.0,0
1.0,1
0.9832,1
0.0023,0
0.0,0
0.7715,1
0.0,0
0.0,0
0.0,0
0.0,0
1.0,1
0.0036,0
0.0017,0
0.3296,0
0.0,0
1.0,1
0.0,0
1.0,1
0.0,0
