score,class
0.2946,0
0.0029,0
0.978,1
0.0085,0
0.0513,0
0.0626,0
0.012,0
0.0049,0
0.3539,1
0.975,1
0.9281,1
0.2414,0
0.0071,0
0.617,1
0.0104,0
0.5734,1
0.0076,0
0.9463,1
0.0961,0
0.0091,0
0.9589,1
0.0825,0
0.1087,0
0.9903,1
0.1907,0
0.0128,0
0.933,1
0.2844,0
0.9824,1
0.7794,1
0.3507,0
0.6191,1
0.9243,1
0.7577,1
0.7141,1
0.1002,0
0.0336,0
0.004,0
0.0141,0
0.1273,0
0.1694,0
0.5301,1
0.3623,1
0.9741,1
0.979,1
0.2393,1
0.3558,1
0.9865,1
0.1684,0
0.983,1
0.1972,0
0.604,1
0.0111,0
0.5831,1
0.4861,1
0.2904,0
0.0201,0
0.2144,0
0.0127,0
0.0049,0
0.5682,1
0.0176,0
0.0186,0
0.0437,0
0.9531,1
0.0079,0
0.9591,1
0.9192,1
0.968,1
0.148,0
0.6369,1
0.7411,1
0.5668,1
0.371,0
0.7609,1
0.8679,1
0.4462,1
0.9897,1
0.0054,0
0.9838,1
0.5526,1
0.3661,1
0.9321,1
0.1155,1
0.9002,1
0.0942,0
0.4369,0
0.2128,0
0.0062,0
0.6526,0
0.9806,1
0.0403,0
0.0125,0
0.633,1
0.2669,0
0.5896,1
0.9552,1
0.6653,1
0.9268,1
0.438,1
0.0463,0
0.004,0
0.0157,0
0.0036,0
0.0698,0
0.3738,1
0.1975,0
0.919,1
0.248,0
0.0136,0
0.943,1
0.9818,1
0.0084,0
0.6147,1
0.9995,1
0.5691,1
0.9405,1
0.01,0
0.012,0
0.9435,1
0.4741,1
0.003,0
0.8257,1
0.0031,0
0.5137,1
0.9631,1
0.7414,1
0.9379,1
0.2522,0
0.9497,1
0.0096,0
0.2591,0
0.0902,0
0.9849,1
0.3336,1
0.5637,1
0.7005,1
0.2124,0
0.2038,0
0.0372,0
0.97,1
0.0181,0
0.0032,0
0.0715,0
0.2052,0
0.1501,0
0.0936,0
0.9468,1
0.4726,0
0.0183,0
0.0574,0
0.9637,1
0.6086,1
0.1763,0
0.0118,0
0.1376,0
0.0037,0
0.4963,1
0.6781,1
0.8618,1
0.981,1
0.3051,0
0.096,0
0.9784,1
0.8905,1
0.9883,1
0.9579,1
0.1512,0
0.0033,0
0.9823,1
0.1621,0
0.2224,0
0.9488,1
0.4028,0
0.2313,0
0.4753,1
0.2349,1
0.985,1
0.1591,0
0.272,1
0.9492,1
0.1233,0
0.0091,0
0.004,0
0.9481,1
0.2093,0
0.0097,0
0.6844,1
0.7653,1
0.0036,0
0.0091,0
0.1028,0
0.0222,0
0.0109,0
0.9605,1
0.0046,0
0.0664,0
0.9814,1
0.4343,1
0.9719,1
0.9902,1
0.0032,0
0.0075,0
0.01,0
0.2086,0
0.2845,1
0.9787,1
0.0458,0
0.0754,0
0.011,0
0.9993,1
0.0057,0
0.0705,0
0.1447,0
0.212,0
0.0341,0
0.0041,0
0.0132,0
0.7643,1
0.0064,0
0.0067,0
0.9589,1
0.0072,0
0.0048,0
0.0044,0
0.4883,1
0.9651,1
0.0037,0
0.0043,0
0.7585,1
0.0939,0
0.0037,0
0.0101,0
