score,class
0.5529,1
0.3834,0
0.39,0
0.3525,0
0.3891,0
0.5983,1
0.4717,0
0.3636,0
0.4534,1
0.4935,1
0.3825,1
0.6316,0
0.4298,1
0.4407,0
0.4728,1
0.61,0
0.598,0
0.345,0
0.2585,0
0.5722,0
0.5283,0
0.5372,1
0.423,1
0.4244,0
0.4835,1
0.4445,1
0.4251,1
0.531,1
0.49,1
0.314,1
0.4182,0
0.4578,1
0.4055,1
0.39,0
0.4756,1
0.4972,0
0.438,1
0.3574,0
0.4007,0
0.3897,0
0.0578,0
0.5843,0
0.0521,0
0.4559,0
0.3949,0
0.3571,0
0.5126,1
0.1768,0
0.4745,0
0.5048,1
0.4521,0
0.535,1
0.6785,1
0.4292,1
0.5282,1
0.4858,1
0.4915,0
0.4788,1
0.4507,0
0.3749,0
0.7436,1
0.376,1
0.5771,1
0.5,1
0.4848,0
0.4676,0
0.5205,0
0.4357,1
0.5208,0
0.3782,0
0.4195,0
0.3898,0
0.5405,0
0.4141,1
0.4612,1
0.4057,1
0.6203,1
0.4122,1
0.4751,0
0.4813,1
0.4381,0
0.2299,1
0.4297,1
0.5468,0
0.4043,0
0.3561,0
0.5173,1
0.4509,1
0.4185,0
0.4794,1
0.3605,0
0.4827,0
0.604,0
0.5166,0
0.5013,1
0.5661,0
0.4832,1
0.3891,0
0.4049,0
1.0,1
0.4773,1
0.5103,1
0.4047,0
0.5405,0
0.0,0
0.3894,0
0.4489,0
0.3127,0
0.3877,0
0.3548,0
0.3883,0
0.3622,0
0.5466,1
0.3885,0
0.3885,0
0.5188,1
0.4918,1
0.3867,0
0.3617,0
0.5324,0
0.5768,1
0.5188,0
1.0,1
0.389,0
0.4113,1
0.4439,0
0.3887,0
0.3875,1
0.5507,0
0.4621,0
0.3892,0
0.354,0
0.3974,1
0.4699,0
0.4673,1
0.4692,0
0.3919,0
0.4404,0
0.5357,0
0.3793,0
0.4045,1
0.3144,0
0.4709,1
0.4092,1
0.3971,0
0.5004,1
0.4132,1
0.3705,0
0.4924,0
0.4861,1
0.4538,1
0.3586,0
0.3889,0
0.5319,0
0.503,1
0.501,0
0.3894,0
0.5166,0
0.4836,1
0.4271,0
0.3706,0
0.4687,0
0.3889,0
0.5263,1
0.5227,1
0.9351,1
0.5167,0
0.0114,1
0.4867,1
0.4836,0
0.5965,1
0.4451,0
0.4137,1
0.3897,0
0.503,0
0.5131,0
0.4729,0
0.5804,1
0.4987,0
0.1468,0
0.9521,1
0.9837,1
0.9299,1
0.6825,1
0.9504,1
0.4899,1
0.0101,0
0.0983,0
0.5687,0
0.1954,0
0.0172,0
0.9358,1
0.0289,0
0.3257,1
0.4429,1
0.9957,1
0.5686,0
0.8935,1
0.9649,1
0.5016,1
0.2973,1
0.3063,0
0.5088,0
0.25,1
0.2178,0
0.243,0
0.0355,0
0.127,0
0.0893,0
0.6109,0
0.9792,1
0.9782,1
0.2217,0
0.0019,0
0.1899,0
0.546,0
0.6193,0
0.9175,1
0.3812,0
0.2619,0
0.2575,0
0.5192,1
0.9401,1
0.5715,1
1.0,1
0.9988,1
0.9717,1
0.844,1
0.7617,1
0.2321,0
0.9185,1
0.0123,0
0.6558,1
0.2186,0
0.6417,0
0.1406,0
0.1415,0
0.3364,1
0.0276,0
0.9676,1
0.1498,0
0.2728,0
0.9985,1
0.6757,1
0.9924,1
0.0761,0
0.9866,1
0.2555,0
0.3409,1
0.0978,0
0.9849,1
0.0027,0
0.0006,0
0.9483,1
0.6222,1
0.1814,0
0.994,1
0.0329,0
0.3116,0
0.0016,0
0.0844,0
0.8192,1
0.0469,0
0.1967,0
0.1308,0
0.3714,0
1.0,1
0.9897,1
0.9961,1
0.9755,1
0.0767,0
0.1596,0
0.2043,0
0.3662,0
0.1165,0
0.6503,1
0.075,0
0.1681,0
0.1648,0
0.1894,0
0.9246,1
1.0,1
0.9968,1
0.5931,0
0.1193,0
0.3075,1
0.2346,0
0.7481,1
0.7386,1
0.4048,0
0.4784,1
0.5209,0
0.0718,0
0.5557,0
0.0655,0
0.6727,0
0.1546,0
0.454,1
0.9127,1
0.9763,1
0.1468,0
0.9326,1
0.8055,0
0.685,0
0.2372,0
0.9554,1
0.152,0
0.3497,1
0.5258,1
0.0635,0
0.3225,0
0.1993,0
0.2202,0
0.0569,0
0.3106,0
0.5357,1
0.807,1
0.2524,0
0.714,0
0.3887,1
0.4049,0
0.2672,0
0.3053,0
0.1059,0
0.1683,0
0.4104,0
0.6541,1
0.6179,0
0.9133,1
0.1609,0
0.5624,1
0.2362,0
0.7531,1
0.1631,0
0.7252,1
0.0767,0
0.3184,0
0.6592,1
0.3161,0
0.9687,1
0.9754,1
0.6901,0
0.6238,1
0.1824,0
0.5384,1
0.9305,1
0.9433,1
0.247,0
0.1055,0
0.2883,1
0.2388,0
0.5668,0
0.835,1
0.5066,0
0.0746,0
0.2752,0
0.6655,0
0.2413,0
0.9998,1
0.9559,1
0.7001,1
0.0225,0
1.0,1
0.1264,0
0.4073,1
0.8552,1
0.8948,1
0.2535,1
0.1294,0
0.6454,0
0.0815,0
0.2685,0
0.5724,0
0.7173,1
1.0,1
1.0,1
0.6121,0
0.3013,1
0.8412,1
0.6698,1
0.2629,0
0.1362,0
0.4713,1
0.2634,1
0.0049,0
0.0213,0
0.9564,1
0.6802,0
0.0848,0
0.656,0
0.4728,0
0.691,1
0.0977,0
0.6162,0
0.0743,0
0.9975,1
0.0895,0
0.8344,1
0.2522,0
0.4751,1
0.6628,0
0.0269,0
0.5834,1
0.5904,1
0.8742,1
0.9995,1
0.1546,0
0.9958,1
0.9482,1
0.7495,1
0.3622,0
0.5864,1
0.8186,1
0.2717,0
0.0706,0
0.037,0
0.1448,0
0.999,1
0.9595,1
0.3329,1
1.0,1
0.1399,1
0.6906,1
0.5843,1
0.7303,1
1.0,1
0.1225,0
0.9312,1
0.5861,1
0.169,0
0.969,1
0.007,0
0.17,0
0.1505,0
0.1365,0
0.0957,0
0.2843,1
0.698,0
0.9249,1
0.4653,0
0.9922,1
0.1849,0
0.0617,0
0.1765,0
0.6207,0
0.1048,0
0.081,0
0.0524,0
0.9856,1
0.0705,0
0.8241,1
0.4067,0
0.6919,1
0.3124,1
0.2653,0
0.082,0
0.2765,0
0.1272,0
0.9141,1
0.7483,1
0.9688,1
0.6495,1
0.2171,0
0.997,1
0.8882,1
0.9786,1
0.5138,1
0.5196,0
0.2331,0
0.649,0
0.933,1
0.1404,0
0.8958,1
0.2031,0
0.0002,0
0.0035,0
0.033,0
0.0038,0
0.9273,1
0.3205,0
0.9404,1
0.6859,1
0.1966,0
0.5254,1
0.9856,1
0.0002,0
0.7798,1
0.0821,0
0.7431,1
0.5465,0
0.9206,1
0.203,0
0.5657,0
0.232,0
0.0736,0
0.9416,1
0.2545,0
0.9985,1
0.0905,0
0.0029,0
0.9999,1
0.1201,1
0.0971,0
0.4176,0
0.6977,1
0.2749,0
0.6483,1
0.0073,0
0.9303,1
0.8114,1
0.9421,1
0.6392,0
0.9746,1
0.0342,0
0.0523,0
0.3373,0
0.249,1
0.2138,0
0.2156,0
0.5609,1
0.1723,0
0.5595,1
0.1291,0
0.7977,1
0.2879,0
0.4375,1
0.8109,1
0.8747,1
0.2179,0
0.1385,0
0.9315,1
0.0082,0
0.0012,0
0.0611,0
0.5227,0
0.4957,1
0.6589,1
0.0927,0
