score,class
0.3876,0
0.6844,0
0.3876,0
0.3876,0
0.3876,0
0.3876,1
0.3876,0
0.3876,1
0.4535,0
0.3876,0
0.3876,1
0.7691,0
0.6404,0
0.8069,1
0.9492,1
0.3876,1
0.3876,0
0.3876,0
0.8416,1
0.3876,1
0.3876,0
0.3876,0
0.3876,1
0.3876,1
0.7073,0
0.3876,0
0.3876,1
0.3876,1
0.3876,0
0.3876,0
0.3876,0
0.3876,0
0.3876,1
0.7547,0
0.3876,1
0.3876,0
0.662,1
0.3876,0
0.4729,1
0.3876,0
0.3876,1
0.8375,1
0.3876,0
0.6599,0
0.3876,1
0.3876,0
0.3876,0
0.3876,0
0.5275,1
0.3876,0
0.3876,0
0.3876,0
0.3876,0
0.3876,0
0.3876,0
0.3876,0
0.3876,1
0.3876,1
0.3876,0
1.0,0
0.3876,1
0.3876,1
0.3876,0
0.3876,0
0.3992,1
0.3876,0
0.3876,0
0.3876,0
1.0,1
0.3876,0
0.3876,1
0.3876,1
0.8505,1
0.3876,1
0.3876,0
0.3876,1
0.3876,0
0.7036,0
0.4457,0
0.3876,1
0.3876,0
0.5214,1
0.4036,0
0.3876,0
0.3876,0
0.3876,0
0.5599,1
0.3876,0
0.6725,0
0.3876,0
0.3876,1
0.3876,1
0.3876,1
0.4549,1
0.4166,0
0.3876,0
0.0201,1
0.3876,0
0.3876,0
0.3876,1
0.3876,1
0.3876,0
0.3876,0
1.0,1
0.5244,1
0.3876,1
0.3876,0
0.3876,1
0.4067,0
0.3876,1
0.3876,0
0.6048,1
0.4135,0
0.3876,1
0.3876,0
0.3876,1
0.7732,1
0.3876,0
0.6376,0
0.3876,1
0.3876,0
0.3992,0
0.4825,1
0.3876,0
0.3876,0
0.3876,0
0.3876,0
0.3876,1
0.4626,0
0.3876,0
0.3876,0
0.3876,0
0.3876,0
0.3876,1
0.8264,1
0.3876,0
0.3876,0
0.3876,0
0.3876,1
0.3876,1
0.3876,1
0.3876,0
0.3876,0
0.3876,1
0.4141,0
0.3876,0
0.3876,1
0.3876,1
0.3876,1
0.3876,0
0.3876,0
0.3876,1
0.3876,0
0.5743,1
0.3876,1
0.4141,0
0.3876,0
0.5297,1
0.3876,0
0.3876,1
0.3876,1
0.3876,0
0.3876,1
0.3876,0
0.9444,1
0.4202,0
0.3876,0
0.8354,0
0.3876,0
0.3876,1
0.3876,0
0.5134,1
0.3876,0
0.3876,0
0.3876,1
0.3876,0
0.6607,1
0.3876,1
0.3876,0
0.3876,1
0.4227,0
0.3876,1
0.6832,1
0.3876,0
0.7497,0
0.3876,1
0.6268,1
0.3876,0
0.3876,0
0.3876,1
0.9995,1
0.3876,0
0.3876,0
0.3876,0
0.3876,0
0.3876,0
0.3876,1
0.3876,1
0.3876,1
0.3984,0
0.7587,1
0.3876,0
0.3876,1
0.3876,1
0.3876,0
0.3876,0
0.3876,0
0.3876,1
0.3876,1
0.3876,0
0.3876,1
0.4205,0
0.3876,0
0.5963,0
0.8576,1
0.3876,1
0.3876,1
0.3876,0
1.0,1
0.3876,0
0.3876,0
0.467,0
0.3876,1
0.3876,0
0.3876,0
0.3876,0
0.3876,0
0.3876,0
0.3876,1
0.3876,1
0.3876,0
0.3876,1
0.3876,0
0.3876,0
0.3876,1
0.3876,1
0.3876,0
0.3876,1
0.3876,0
0.3876,0
0.3876,1
0.3876,1
0.3876,0
0.9951,1
0.3876,0
0.3876,1
0.3876,0
0.3876,0
0.3876,1
0.3876,0
0.0048,1
0.8167,0
0.3876,0
0.3876,1
0.6206,1
0.3876,0
0.3876,1
0.3876,1
0.3876,1
1.0,1
0.8514,1
0.7033,0
0.3876,0
0.3876,1
0.3876,0
1.0,1
0.3876,1
0.3876,0
0.4216,0
1.0,1
0.3876,0
0.3876,0
0.4391,0
0.455,0
0.3876,0
0.3876,0
0.3876,1
0.9064,0
0.3876,0
0.3876,0
0.9418,1
0.7094,1
1.0,1
0.3876,0
0.3876,1
0.3876,1
0.3876,1
0.3876,0
0.5354,1
0.3876,0
0.3876,1
0.3876,0
0.3876,0
1.0,1
0.3876,0
0.3876,1
0.3876,1
0.3876,1
0.3984,0
0.7854,1
0.5719,1
0.4456,1
0.3876,1
0.3876,0
0.3876,1
0.3876,0
0.7558,0
0.3876,0
0.3876,1
0.4211,0
