score,class
0.0573,0
0.0553,0
0.819,1
0.5197,1
0.0443,0
0.6136,1
0.6434,0
0.0216,0
0.0011,0
0.6704,1
0.3526,1
0.4459,1
0.5131,1
0.1605,0
0.0441,0
0.386,1
0.0,0
0.6796,1
0.142,0
0.0184,0
0.6638,0
0.0742,0
0.5388,0
0.0534,0
0.7194,1
0.5743,0
0.0453,1
0.019,0
0.8641,1
0.6092,1
0.3655,1
0.9416,1
0.5105,1
0.0006,0
0.091,0
0.3811,1
0.5338,0
0.8075,1
0.5991,1
0.0001,0
0.0001,0
0.0002,0
0.6864,1
0.9513,1
0.5283,1
0.3297,1
0.7458,1
0.5572,0
0.002,0
0.9052,1
0.6797,0
0.0189,0
0.5357,1
0.5357,1
0.2197,1
0.5357,0
0.2395,1
0.5357,0
0.0304,0
0.5357,0
0.5357,1
0.5357,1
0.5357,1
0.5145,0
0.0,0
0.5357,0
0.5357,1
0.5357,0
0.5357,1
0.5357,0
0.5357,1
0.3193,1
0.0,0
0.5357,1
0.5357,1
0.309,0
0.5357,1
0.5357,1
0.5357,1
0.4069,1
0.5357,1
0.1058,0
0.0023,0
0.5357,0
0.5357,1
0.5357,1
0.3405,0
0.5357,1
0.5303,1
0.5357,0
0.0,0
0.5357,1
0.5357,0
0.0,0
0.5043,0
0.2622,0
0.4502,1
0.5357,0
0.5357,0
0.5152,1
0.5357,1
0.5357,0
0.3747,1
0.5357,1
0.5357,1
0.4633,1
0.5357,0
0.5357,1
0.5357,0
0.5357,0
0.5357,1
0.0,0
0.5357,1
0.5357,1
0.5138,1
0.5357,0
0.0,0
0.4432,1
0.3825,1
0.0,0
0.5357,0
0.3076,0
0.5357,1
0.0,0
0.5357,1
0.5357,0
0.5357,1
0.1757,0
0.5357,1
0.5357,1
0.5357,1
0.5357,0
0.5357,1
0.5357,0
0.5357,0
0.5357,0
0.5357,0
0.131,0
0.5357,1
0.5357,1
0.5357,0
0.5357,0
0.5357,0
0.5357,1
0.5274,1
0.5357,0
0.4745,1
0.0162,0
0.4507,1
0.5357,0
0.5357,0
0.1569,0
0.0837,0
0.3759,1
0.5357,1
0.1735,1
0.3833,1
0.5357,0
0.5357,0
0.1103,0
0.5357,1
0.5357,0
0.5357,1
0.0,0
0.0,0
0.5357,1
0.0,0
0.5357,0
0.5357,0
0.5357,0
0.2714,1
0.3376,1
0.5357,1
0.4351,1
0.5357,1
0.5357,0
0.3165,1
0.5357,1
0.5357,0
0.5357,0
0.5357,0
0.5357,0
0.5357,1
0.5357,1
0.5357,1
0.148,0
0.293,0
0.5357,0
0.5357,1
0.3413,0
0.5357,0
0.5357,0
0.5357,1
0.5357,1
0.3308,0
0.5357,1
0.0,0
0.2024,0
0.5034,1
0.5357,0
0.2278,0
0.5357,1
0.5357,0
0.5357,1
0.4823,1
0.5357,0
0.5357,1
0.5357,1
0.5357,1
0.49,1
0.5357,1
0.2567,0
0.5357,0
0.0,0
0.0,0
0.5357,0
0.5357,1
0.5357,0
0.0,0
0.5357,1
0.0,0
0.1353,0
0.5357,0
0.5357,0
0.5357,0
0.233,0
0.0,0
0.5357,1
0.5357,1
0.5282,1
0.5357,0
0.5357,0
0.2035,0
0.5357,0
0.0,0
0.5357,1
0.1377,0
0.5357,1
0.5357,1
0.0697,0
0.3884,0
0.5357,1
0.5357,1
0.5357,1
0.5357,1
0.5276,0
0.5357,1
0.5357,1
0.4231,1
0.0,0
0.5357,0
0.0,0
0.222,0
0.5357,1
0.5357,0
0.0,0
0.5357,0
0.5357,0
0.0351,0
0.2426,0
0.5357,1
0.5357,0
0.2297,0
0.4875,0
0.5357,1
0.5357,1
0.5357,1
0.5357,1
0.5357,1
0.4679,0
0.5357,0
0.5357,1
0.0998,0
0.032,0
0.1235,0
0.5357,1
0.0001,0
0.5357,1
0.2994,1
0.5357,0
0.0,0
0.112,0
0.2606,0
0.1679,0
0.5357,1
0.4395,1
0.5357,0
0.5357,1
0.0001,0
0.5357,0
0.2371,0
0.5253,1
0.0509,0
0.5357,1
0.5357,0
0.5357,1
0.5357,1
0.5357,0
0.5357,1
0.5357,1
0.5357,0
0.2222,0
0.5357,0
0.0,0
0.4439,1
0.1208,0
0.0,0
0.5357,1
0.5357,1
0.5357,0
0.5357,0
0.0837,0
0.5357,0
0.5357,0
0.5357,1
0.5357,0
0.5357,0
0.5357,0
0.5357,1
0.5357,0
0.4745,1
0.5357,0
0.5357,1
0.1313,0
0.5357,1
0.2404,0
0.5293,1
0.5357,1
0.3242,0
0.0004,0
0.5357,0
0.5357,1
0.0216,0
0.5357,1
0.5357,0
0.1137,1
0.5357,1
0.5357,0
0.5357,1
0.5357,0
0.2859,1
0.5357,1
0.5357,1
0.5357,0
0.1069,0
0.5357,1
0.0019,0
0.5357,1
0.518,1
0.5357,1
0.5357,1
0.5357,0
0.5357,1
0.0,0
0.5357,1
0.5357,1
0.1497,0
0.0,0
0.5357,0
0.5357,1
0.152,0
0.2727,0
0.5205,1
0.4776,0
0.5357,0
0.5357,0
0.3888,1
0.5332,1
0.5357,0
0.5357,1
0.5357,0
0.5357,1
0.5357,1
0.5334,1
0.026,0
0.4395,0
0.5357,1
0.5357,1
0.0762,0
0.5357,1
0.5357,0
0.5357,0
0.1592,0
0.0694,0
0.5357,0
0.5357,1
0.0091,0
0.5087,1
0.5357,0
0.5357,1
0.1409,0
0.5357,1
0.2789,0
0.5357,0
0.5357,0
0.5357,0
0.5357,0
0.1392,0
0.5357,1
0.0,0
0.5357,1
0.002,0
0.5357,0
0.5313,1
0.5357,0
0.4403,1
0.0,0
0.5357,1
0.3002,1
0.5357,1
