score,class
0.3436,0
0.3436,0
0.3434,0
0.3436,1
0.3436,0
0.3436,0
0.3436,1
0.2493,0
0.3436,0
0.3436,0
0.3436,0
0.3436,0
0.3436,1
0.3436,1
0.3088,0
0.3436,0
0.3436,0
0.3436,0
0.3436,1
0.3436,0
0.3436,0
0.3436,1
0.3436,0
0.3436,1
0.2935,1
0.3436,0
0.3436,0
0.3436,0
0.3436,1
0.2778,0
0.3436,1
0.3436,0
0.3436,0
0.3441,0
0.2721,0
0.3436,1
0.3252,0
0.3436,1
0.3436,0
0.3436,1
0.2727,1
0.3436,1
0.3436,1
0.3444,0
0.3436,0
0.3436,1
0.3168,0
0.3436,0
0.2798,0
0.3436,0
0.3447,1
0.3342,0
0.3342,0
0.3342,0
1.0,1
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
1.0,0
0.3342,1
0.3342,1
0.3342,1
0.3342,1
1.0,0
0.3342,1
1.0,0
0.3342,1
0.3341,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,1
0.3342,1
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,1
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,1
0.3342,0
0.3342,0
1.0,1
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3341,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3341,1
0.3341,1
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,1
0.3341,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,1
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3339,1
0.3342,0
0.3342,0
1.0,0
0.3342,1
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,1
0.3342,0
1.0,1
0.1725,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3341,1
0.3342,0
0.3342,1
0.3342,1
1.0,0
0.3342,1
0.3342,1
0.334,0
0.3342,1
1.0,1
0.3342,0
0.3342,0
0.2571,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,1
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,1
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,1
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,1
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3341,0
0.3342,0
0.3341,1
0.3342,0
0.3342,1
0.3342,1
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
1.0,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,1
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,1
1.0,0
0.3342,0
0.3342,0
0.3342,1
0.3342,1
0.3342,1
0.3342,1
0.3342,1
0.3342,1
0.3342,0
0.3342,1
0.3342,0
1.0,0
0.3342,0
0.3342,0
1.0,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,1
0.3342,1
1.0,0
1.0,0
0.3342,1
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3341,0
0.3342,1
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3341,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3341,0
0.3342,1
0.3342,1
1.0,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3341,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
1.0,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
1.0,1
0.3342,1
0.3342,0
0.3342,1
0.3342,1
0.3342,1
0.3342,0
0.3342,1
0.3342,0
0.3342,1
0.3342,1
0.3342,0
0.3342,1
1.0,0
0.3342,0
0.3342,1
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3341,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,1
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3341,1
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,1
1.0,0
0.3342,1
0.3342,0
0.228,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,1
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
1.0,0
0.3342,0
0.3342,0
0.3342,1
0.3342,1
0.3342,0
0.3342,0
1.0,0
1.0,1
0.3342,0
0.3336,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
1.0,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,1
0.3342,1
0.3342,0
0.3342,1
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
1.0,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3341,1
0.3342,0
0.3342,1
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3341,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,1
0.3341,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3156,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3341,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
1.0,0
0.3342,1
0.3342,1
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
1.0,1
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,1
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,1
0.3342,1
0.3342,0
0.3342,1
1.0,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
1.0,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
1.0,0
0.3342,0
0.3342,0
0.3342,1
0.3342,1
0.3342,1
0.3342,1
0.3342,0
0.3342,1
0.3342,1
0.3342,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.9993,1
0.3342,0
0.3342,1
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,1
0.3342,1
0.3342,1
0.3342,0
0.3342,1
1.0,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3341,0
0.3342,1
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,0
0.3342,1
0.3342,0
