score,class
0.8137,1
0.436,0
0.5798,1
0.0574,0
0.158,0
0.11,0
0.0955,0
0.3026,1
0.1123,0
0.2303,1
0.2448,0
0.7197,1
0.5053,1
0.1816,0
0.1392,1
0.6405,0
0.1216,0
0.197,1
0.634,1
0.6754,1
0.2554,0
0.3968,1
0.5711,0
0.0825,0
0.6092,1
0.7502,1
0.1418,0
0.1668,0
0.1288,0
0.6649,1
0.3886,1
0.7863,1
0.0987,0
0.3151,0
0.4218,0
0.8525,1
0.1208,0
0.789,1
0.1314,1
0.1298,0
0.4488,1
0.1907,0
0.1157,0
0.0622,1
0.1064,0
0.5754,1
0.4019,0
0.7546,1
0.2964,1
0.0858,0
0.8338,1
0.7475,1
0.153,0
0.6585,1
0.214,0
0.1824,0
0.3005,0
0.3699,0
0.8018,1
0.0971,0
0.7657,1
0.4927,1
0.0983,0
0.1657,0
0.1325,0
0.7517,1
0.3579,1
0.627,0
0.4655,1
0.4587,0
0.4998,1
0.0711,0
0.0695,0
0.101,0
0.2226,0
0.778,1
0.0619,0
0.1425,0
0.2187,0
0.4989,0
0.3507,1
0.086,0
0.0939,0
0.6542,1
0.4537,1
0.8366,1
0.1096,0
0.0975,0
0.5186,0
0.1117,0
0.0899,0
0.4149,0
0.0733,0
0.6399,1
0.4535,0
0.1183,0
0.091,0
0.4447,1
0.7529,1
0.1289,1
0.1178,0
0.0633,0
0.6419,0
0.4616,0
0.2358,0
0.4447,1
0.6707,1
0.3064,1
0.0777,0
0.0452,0
0.7505,0
0.1425,0
0.4267,1
0.1939,0
0.1101,0
0.1596,0
0.0552,0
0.3508,1
0.0821,0
0.0748,0
0.3523,1
0.4387,1
0.7803,1
0.5381,0
0.7472,1
0.5818,1
0.5242,1
0.2514,0
0.2424,0
0.5739,0
0.1316,0
0.0591,0
0.2348,0
0.4697,0
0.0699,0
0.1527,0
0.6861,1
0.1994,0
0.3257,0
0.018,0
0.0916,0
0.4858,0
0.6871,1
0.0446,0
0.0721,0
0.0819,0
0.709,1
0.1504,0
0.1061,0
0.6077,1
0.2432,0
0.3524,0
0.1299,0
0.5962,0
0.571,1
0.1511,0
0.663,1
0.1282,0
0.1521,0
0.1748,0
0.295,0
0.766,1
0.0807,0
0.4386,0
0.0885,0
0.1111,0
0.0645,0
0.2085,0
0.444,0
0.4473,1
0.1109,0
0.1579,0
0.564,0
0.2394,0
0.1603,1
0.3339,1
0.3857,0
0.3602,0
0.1697,0
0.145,0
0.6584,1
0.4639,0
0.6472,1
0.2229,0
0.1216,0
0.2569,1
0.7051,1
0.6403,1
0.0514,0
0.533,1
0.0832,0
0.5043,0
0.0923,0
0.4372,1
0.8223,1
0.649,1
0.1494,0
0.8256,1
0.6829,1
0.6621,1
0.0498,1
0.6392,0
0.0901,1
0.5874,1
0.797,1
0.1751,0
0.2391,0
0.4348,0
0.1951,0
0.0564,0
0.068,0
0.1231,0
0.1848,0
0.6739,1
0.166,0
0.6179,0
0.459,1
0.489,1
0.0683,0
0.5415,1
0.5054,1
0.1569,0
0.1144,1
0.3009,1
0.4214,0
0.5495,1
0.085,0
0.6056,0
0.0671,0
0.1699,0
0.2514,0
0.1781,0
0.1053,0
0.1641,0
0.1183,0
0.4619,1
0.4269,1
0.16,0
0.0763,1
0.0423,0
0.0601,0
0.2988,0
0.6001,0
0.1445,0
0.1799,1
0.1873,0
0.4837,0
0.1368,0
0.6054,0
0.0831,0
0.2015,0
0.3846,1
0.1127,0
0.2294,1
0.1211,0
0.1994,0
0.5511,1
0.0854,1
0.3567,0
0.0975,0
0.1561,0
0.7209,0
0.6033,0
0.5856,0
0.1293,0
0.1059,0
0.2463,0
0.7815,1
0.0836,0
0.6848,0
0.1126,0
0.1042,1
0.7756,1
0.2093,1
0.1935,0
0.8448,0
0.3875,0
0.3846,0
0.8485,0
0.1173,0
0.7528,1
0.1265,0
0.5046,0
0.5471,1
0.5569,0
0.5885,1
0.7352,0
0.0553,0
0.3861,0
0.0926,0
0.1945,0
0.0455,0
0.4842,0
0.1073,0
0.1968,0
0.1694,0
0.1601,0
0.1914,0
0.1109,0
0.051,0
0.8111,1
0.2145,0
0.2779,1
0.5908,1
0.3813,1
0.7503,0
0.2066,1
0.763,1
0.2183,0
0.0589,0
0.2024,0
0.0685,0
0.2914,0
0.0938,0
0.8081,0
0.2229,0
0.7477,1
0.1191,0
0.352,0
0.792,1
0.3849,0
0.2431,0
0.7459,0
0.112,0
0.1099,0
0.0755,0
0.8175,1
0.1597,0
0.0518,0
0.4462,1
0.0599,0
0.7569,1
0.6977,1
0.8466,1
0.0889,0
0.6609,0
0.2131,1
0.1379,0
0.1112,0
0.1033,0
0.2237,0
0.0625,0
0.0623,0
0.5034,0
0.7432,1
0.0949,0
0.0702,0
0.5569,0
0.3332,0
0.8186,1
0.2643,0
0.339,0
0.7979,0
0.7098,1
0.1811,0
0.5731,1
0.2049,1
0.1539,0
0.1292,0
0.7736,0
0.203,1
0.1034,0
0.0958,0
0.2194,1
0.1947,0
0.1217,0
0.8197,1
0.7158,1
0.5097,1
0.0557,0
0.2368,1
0.688,1
0.1793,0
0.1441,0
0.0586,0
0.0607,0
0.6811,1
0.8091,1
0.74,0
0.0794,0
0.727,1
0.6943,1
0.5887,1
0.7453,1
0.3438,1
0.7009,0
0.1,0
0.1131,0
0.1273,0
0.5573,0
0.7611,0
0.8056,1
0.5002,1
0.3869,0
0.0677,0
0.2058,0
0.0506,0
0.083,0
0.1057,0
0.1142,0
0.1742,0
0.7812,1
0.1053,0
0.1291,0
0.0886,0
0.1249,0
0.6557,0
0.7263,1
0.2697,0
0.0744,0
0.8336,1
0.1705,0
0.6415,1
0.5728,1
0.2154,1
0.6845,1
0.0427,0
0.0574,0
0.1582,0
0.1923,0
0.8025,1
0.205,1
0.2162,1
0.0674,0
0.2608,1
0.1144,0
0.7316,1
0.7739,1
0.0479,0
0.1085,0
0.0615,0
0.7533,1
0.2606,1
0.8209,1
0.3131,1
0.1882,0
0.1298,0
0.0756,0
0.6844,1
0.1053,0
0.2746,0
0.198,0
0.1638,0
0.5567,1
0.77,0
0.0468,0
0.8153,1
0.2071,1
0.1085,0
0.4817,1
0.3752,0
0.3595,0
0.1366,0
0.0735,0
0.8132,1
0.3548,0
0.1028,0
0.201,1
0.1289,0
0.3806,0
0.7088,1
0.3772,0
0.5021,0
0.7267,0
0.8257,1
0.119,0
0.0917,0
0.759,1
0.0596,0
0.4781,0
0.1707,0
0.5834,1
0.0984,0
0.6919,1
0.1952,0
0.1816,0
0.1543,0
0.46,1
0.3382,1
0.2875,1
0.0613,0
0.509,0
0.8239,0
0.0864,0
0.7746,1
0.7632,1
0.2345,1
0.1543,0
0.0784,0
0.7705,1
0.0688,0
0.819,1
0.1481,0
0.1274,0
0.1633,0
0.691,0
0.5569,0
0.7615,1
0.0862,0
0.2093,0
0.1281,0
0.2484,0
0.2289,0
0.5073,0
0.2216,0
0.7813,1
0.1094,0
0.0897,0
0.0997,0
0.5567,0
0.5567,1
0.5698,1
0.7207,1
0.0751,0
0.1006,0
0.7697,1
0.0397,0
0.1886,0
0.7374,0
0.1284,0
0.7862,0
0.8375,0
0.0785,0
0.2107,1
0.1805,0
0.049,0
0.1096,0
0.2196,0
0.1419,0
0.3818,1
0.7932,1
0.3175,0
0.7482,0
0.7054,0
0.227,0
0.3704,1
0.7417,1
0.2133,1
0.1064,0
0.2454,1
0.7652,1
0.2332,1
0.832,1
0.3854,0
0.6826,1
0.6891,1
0.682,0
0.3421,1
0.0584,0
0.2734,1
0.3678,0
0.7373,1
0.1126,0
0.1474,0
0.6343,1
0.5209,0
0.0834,0
0.7795,1
0.7732,0
0.5648,1
0.7657,0
0.5867,0
0.0507,0
0.1151,0
0.7697,0
0.2161,0
0.3724,0
0.4637,1
0.0852,0
0.0578,0
0.0584,0
0.752,1
0.8131,1
0.1002,0
0.1215,0
0.7815,1
0.6081,1
0.5117,1
0.5884,1
0.1973,1
0.1307,0
0.7662,1
0.69,1
0.5568,0
0.1902,0
0.1554,0
0.2072,0
0.5569,0
0.0938,0
0.7692,0
0.1699,0
0.3666,0
0.2223,1
0.1892,0
0.0894,0
0.1171,0
0.6483,0
0.811,1
0.2943,1
0.7745,0
0.7222,0
0.6127,1
0.5548,0
0.3852,1
0.1148,0
0.5702,1
0.3328,1
0.1142,0
0.5569,0
0.0649,0
0.2509,1
0.7743,1
0.0976,0
0.1222,0
0.799,1
0.1488,0
0.3708,1
0.0508,0
0.0837,0
0.1981,0
0.6071,0
0.7514,1
0.0544,0
0.2283,1
0.1596,0
0.0586,0
0.0724,0
0.1853,0
0.773,0
0.1797,0
0.1883,0
0.3608,0
0.5975,0
0.253,0
0.1204,0
0.1365,0
0.5536,0
0.5558,0
0.6477,1
0.1172,0
0.1985,1
0.7522,1
0.0614,0
0.6807,0
0.2091,1
0.0628,0
0.074,0
0.7272,1
0.7345,0
0.7761,0
0.188,1
0.1879,1
0.7918,1
0.2371,1
0.176,0
0.0526,0
0.1992,1
0.7525,1
0.3753,1
0.1,0
0.5487,1
0.7397,1
0.4057,1
0.1485,0
0.3791,0
0.3713,1
0.188,0
0.0564,0
0.1002,0
0.557,1
0.5567,0
0.5706,1
0.1291,0
0.0571,0
0.0641,0
0.0796,0
0.1851,0
0.1957,0
0.1646,0
0.6815,1
0.8212,1
0.0899,0
0.7659,0
0.0733,0
0.7873,1
0.1884,0
0.8096,1
0.7748,1
0.098,0
0.128,0
0.3811,1
0.2092,1
0.1738,0
0.2026,1
0.7171,1
0.1442,0
0.2143,1
0.1101,0
0.2293,1
0.3606,0
0.1711,0
0.1887,1
0.208,0
0.7155,0
0.0628,0
0.7838,1
0.0688,0
0.066,0
0.7506,1
0.8343,0
0.3786,1
0.7446,1
0.7081,1
0.4939,0
0.5567,1
0.7642,1
0.3767,0
0.3827,1
0.236,0
0.8233,1
0.2262,0
0.3438,0
0.0851,0
0.2039,1
0.1714,0
0.338,0
0.1123,0
0.1014,0
0.2288,1
0.6984,1
0.6297,1
0.046,0
0.7676,1
0.7846,1
0.3721,0
0.7766,0
0.2082,0
0.747,0
0.0613,0
0.0621,0
0.1245,0
0.0532,0
0.2068,1
0.106,0
0.7599,1
0.1046,0
0.788,1
0.815,0
0.1562,0
0.0649,0
0.285,0
0.7084,1
0.148,0
0.0468,0
0.5368,1
0.1504,0
0.0911,0
0.1758,0
0.7647,0
0.213,0
0.1912,0
0.5488,0
0.715,1
0.1322,0
0.2088,0
0.2096,0
0.0611,0
0.4923,0
0.1767,1
0.1864,0
0.7856,1
0.674,1
0.1256,0
0.3853,0
0.2357,0
0.7133,0
0.824,1
0.8246,1
0.1984,0
0.1062,0
0.0428,0
0.189,0
0.0521,0
0.1819,0
0.071,0
0.1624,0
0.211,0
0.1227,0
0.8106,0
0.7122,1
0.5923,1
0.741,1
0.8057,1
0.7026,0
0.0602,0
0.1944,0
0.1682,0
0.7769,1
0.4656,1
0.0954,0
0.4918,0
0.1748,0
0.7896,1
0.2239,0
0.0605,0
0.0579,0
0.1005,0
0.2032,1
0.1562,0
0.2169,1
0.1244,0
0.0721,0
0.1034,0
0.179,0
0.6109,1
0.7221,1
0.0968,0
0.3594,0
0.6443,1
0.1786,0
0.7792,1
0.2825,1
0.0527,0
0.0924,0
0.1805,1
0.7287,0
0.7667,0
0.8062,1
0.1358,0
0.055,0
0.7645,0
0.0851,0
0.2077,0
0.2111,1
0.0736,0
0.1456,1
0.3872,0
0.1975,0
0.0694,0
0.1803,0
0.0811,0
0.0795,0
0.0855,0
0.0677,0
0.7782,1
0.3904,0
0.5473,0
0.7437,0
0.1837,0
0.1854,0
0.1418,0
0.1967,0
0.199,1
0.2263,0
0.183,0
0.257,0
0.0555,0
0.1231,0
0.7533,1
0.0925,0
0.7349,1
0.74,1
0.7584,1
0.056,0
0.1198,0
0.1511,0
0.1827,0
0.6996,1
0.1901,0
0.7569,1
0.1554,0
0.3872,0
0.1201,0
0.1468,0
0.5129,0
0.0567,0
0.1917,0
0.0636,0
0.768,1
0.5569,0
0.2147,0
0.183,0
0.2,0
0.1223,0
0.7137,1
0.615,1
0.6816,1
0.1949,0
0.2315,0
0.1406,0
0.2242,0
0.0615,0
0.1711,0
0.1194,0
0.8169,1
0.1442,0
0.1135,0
0.7736,1
0.1411,0
0.1239,0
0.7757,1
0.0979,0
0.1869,0
0.7197,1
0.2951,0
0.1928,1
0.1865,0
0.7674,0
0.3788,0
0.7376,1
0.2059,0
0.5467,1
0.3845,0
0.1111,0
0.2337,0
0.0576,0
0.3645,1
0.1153,0
0.0639,0
0.8033,1
0.0664,0
0.7091,1
0.7532,0
0.1646,0
0.8178,1
0.5948,1
0.3123,0
0.8024,0
0.1406,0
0.2156,0
0.0651,0
0.7012,0
0.2128,1
