score,class
0.4321,0
0.1485,1
0.3035,1
0.2464,0
0.1076,0
0.1289,0
0.2488,0
0.3628,1
0.5161,1
0.4138,1
0.2189,0
0.3693,1
0.1517,0
0.0704,0
0.0888,0
0.3895,0
0.2027,0
0.2913,0
0.1426,1
0.2991,0
0.338,0
0.1447,0
0.8381,0
0.3707,1
0.5178,1
0.249,0
0.1257,0
0.4719,1
0.1336,0
0.4349,1
0.4916,1
0.6829,1
0.2984,0
0.1197,0
0.5131,1
0.1462,0
0.4889,1
0.1122,0
0.358,0
0.4132,1
0.2596,1
0.1155,0
0.3023,1
0.1432,1
0.1861,0
0.48,0
0.8778,1
0.2396,0
0.3371,0
0.1576,0
0.1858,0
0.6904,1
0.1433,0
0.1161,0
0.2676,0
0.3138,1
0.2624,0
0.3646,0
0.2247,0
0.2158,0
0.2388,0
0.2633,0
0.3039,0
0.2098,0
0.3141,0
0.1037,0
0.4106,1
0.4426,1
0.1023,0
0.4397,0
0.243,1
0.3627,0
0.619,1
0.0596,0
0.5153,1
0.4798,1
0.1855,0
0.4299,1
0.4268,0
0.2689,0
0.3778,0
0.1481,0
0.2631,0
0.3695,1
0.452,1
0.4977,0
0.0876,0
0.305,0
0.1207,0
0.4846,0
0.2214,0
0.0901,0
0.1786,0
0.1022,0
0.222,1
0.3831,1
0.1891,0
0.5161,0
0.446,0
0.4682,0
0.3079,1
0.4603,0
0.2316,0
0.064,0
0.1991,0
0.3542,1
0.266,0
0.1486,1
0.1701,0
0.5149,1
0.2974,0
0.5157,0
0.5145,1
0.2549,0
0.1734,0
0.4763,1
0.1372,0
0.1725,0
0.498,1
0.163,0
0.3078,0
0.445,1
0.2598,0
0.1249,0
0.5171,1
0.084,0
0.1125,0
0.4328,0
0.1232,0
0.4547,1
0.4826,1
0.3029,0
0.515,1
0.514,0
0.5052,1
0.3953,1
0.0751,0
0.4986,1
0.2497,0
0.8223,0
0.1401,0
0.3639,0
0.4258,1
0.1781,0
0.1252,0
0.1076,0
0.3419,0
0.4635,0
0.2984,1
0.6742,1
0.517,1
0.1544,0
0.4143,1
0.1926,0
0.4133,0
0.8961,1
0.4533,1
0.4874,0
0.516,0
0.0674,0
0.2775,0
0.3042,0
0.1006,0
0.2355,0
0.1056,0
0.517,1
0.3413,1
0.2974,1
0.1096,0
0.2527,0
0.3774,0
0.3822,0
0.2076,0
0.2224,0
0.4528,0
0.4582,0
0.3255,0
0.1225,0
0.3389,0
0.4139,0
0.1021,0
0.3466,1
0.9141,1
0.4003,0
0.4143,1
0.3544,1
0.1669,0
0.1478,0
0.2204,0
0.4379,0
0.1957,0
0.1746,0
0.6241,0
0.4486,1
0.2529,0
0.4974,1
0.3038,1
0.2511,0
0.3492,0
0.4879,0
0.417,0
0.127,0
0.4994,1
0.9235,1
0.3449,1
0.4235,0
0.1522,1
0.4942,1
0.2861,0
0.5171,1
0.306,1
0.4001,0
0.1701,0
0.0935,0
0.5005,1
0.3645,1
0.4802,0
0.1483,0
0.3107,1
0.0972,0
0.5165,0
0.3315,0
0.2719,0
0.0791,0
0.4552,0
0.2955,0
0.4132,1
0.3355,0
0.1241,0
0.2234,0
0.4656,1
0.4408,0
0.4867,1
0.3618,1
0.2578,0
0.3348,0
0.1474,1
0.4628,0
0.2589,0
0.4533,1
0.4986,1
0.5159,0
0.474,1
0.861,1
0.4709,0
0.3953,0
0.446,1
0.1561,1
0.0975,0
0.1217,0
0.1415,0
0.443,0
0.1007,0
0.4457,1
0.4787,1
0.1233,0
0.4709,1
0.3424,1
0.1423,0
0.5164,1
0.2169,0
0.4099,0
0.1479,0
0.3455,1
0.5146,0
0.2807,0
0.0858,0
0.0542,0
0.1642,0
0.5099,0
0.1492,0
0.4829,1
0.4781,1
0.5154,1
0.3034,0
0.2466,0
0.1328,0
0.1377,0
0.341,0
0.5132,0
0.4322,1
0.1906,0
0.3724,0
0.1293,0
