score,class
0.2589,1
0.2569,0
0.3991,0
0.3819,0
0.2655,0
0.4588,0
0.2871,1
0.2584,0
0.3046,1
0.3317,0
0.2706,0
0.2578,1
0.1091,1
0.2648,0
0.2612,1
0.2609,0
0.3139,1
0.2584,1
0.3347,0
0.2674,0
0.4261,1
0.2821,1
0.294,1
0.1113,0
0.2942,0
0.4478,1
0.293,1
0.2649,0
0.4095,1
0.1091,1
0.3098,0
0.2775,0
0.4543,1
0.4406,1
0.2547,0
0.3106,0
0.3179,1
0.3244,0
0.2931,1
0.2714,0
0.294,1
0.2618,0
0.2647,0
0.4311,0
0.2822,0
0.2706,0
0.2765,0
0.3446,0
0.342,1
0.2607,0
0.116,1
0.3203,1
0.4222,1
0.2924,0
0.3131,0
0.3634,0
0.2691,1
0.4541,1
0.2816,1
0.2793,0
0.3636,0
0.3687,1
0.4533,0
0.262,0
0.2929,1
0.2756,0
0.4068,0
0.453,1
0.375,0
0.3146,0
0.3123,0
0.3406,0
0.1369,1
0.3185,0
0.3374,0
0.2921,0
0.2679,0
0.2649,0
0.4398,1
0.2678,0
0.4587,1
0.3542,0
0.2707,0
0.2684,0
0.2754,0
0.2664,1
0.3414,1
0.118,0
0.4514,1
0.2634,0
0.2671,0
0.2864,0
0.282,0
0.4438,1
0.4369,1
0.4031,0
0.2638,0
0.2679,0
0.2751,0
0.263,0
0.3804,0
0.2701,0
0.2628,0
0.272,0
0.2542,1
0.1286,0
0.2683,0
0.3238,0
0.2941,1
0.4425,1
0.2605,0
0.3461,1
0.2807,0
0.3906,0
0.418,1
0.2698,0
0.2962,1
0.434,1
0.3106,0
0.2553,0
0.3665,0
0.2722,0
0.3352,0
0.2614,0
0.2645,0
0.2901,1
0.2613,0
0.3146,0
0.3355,0
0.3213,1
0.4028,0
0.2848,1
0.2666,1
0.276,0
0.267,0
0.2571,0
0.2654,0
0.335,0
0.1302,0
0.267,0
0.4303,1
0.3131,0
0.2689,1
0.4342,0
0.3336,0
0.2637,0
0.2939,1
0.4606,0
0.2681,0
0.3496,0
0.3332,0
0.3452,1
0.3278,0
0.3842,0
0.2694,0
0.2681,0
0.4343,0
0.1827,0
0.2882,1
0.3303,0
0.2869,1
0.2842,0
0.4401,0
0.2865,0
0.2969,1
0.2642,0
0.2831,0
0.2636,0
0.2697,0
0.1121,1
0.2737,0
0.1152,1
0.2734,0
0.3209,1
0.4377,0
0.2955,1
0.3018,1
0.3601,0
0.2544,0
0.4206,1
0.351,0
0.2697,0
0.1531,1
0.2704,0
0.2805,0
0.1108,1
0.4476,0
0.3134,0
0.2939,0
0.2855,1
0.2826,1
0.2682,0
0.2681,0
0.4481,1
0.4645,1
0.3205,0
0.3195,0
0.3094,0
0.2932,1
0.1862,1
0.4059,0
0.2738,0
0.2927,1
0.3564,0
0.2742,0
0.519,1
0.1335,0
0.4033,0
0.4496,1
0.4289,0
0.4342,1
0.2839,0
0.2642,0
0.258,0
0.264,1
0.2663,1
0.4361,1
0.1142,0
0.2682,1
0.2666,0
0.3519,1
0.2582,0
0.3006,0
0.3497,1
0.3113,0
0.3965,1
0.266,0
0.3442,0
0.1996,0
0.1145,0
0.2927,0
0.4372,0
0.1146,0
0.2846,1
0.2674,0
0.4512,0
0.3121,1
0.11,0
0.2649,0
0.2819,1
0.2639,1
0.2025,0
0.3188,0
0.3875,1
0.2709,0
0.2653,0
0.3253,0
0.4142,1
0.4304,1
0.4484,0
0.277,1
0.2595,0
0.2572,0
0.2669,0
0.3155,0
0.2813,0
0.2612,0
0.3086,0
0.4638,1
0.267,0
0.303,0
0.278,0
0.4266,0
0.3704,0
0.1088,1
0.3128,0
0.2744,0
0.3107,1
0.2742,0
0.2659,0
0.3005,0
0.3083,0
0.2604,0
0.3615,0
0.4129,1
0.2709,0
0.2692,0
0.2944,0
0.2595,1
0.2846,1
0.1219,0
0.2697,1
0.3226,0
0.4523,0
0.4553,0
0.2658,0
0.4382,1
0.2665,0
0.3979,0
0.3418,0
0.2605,0
0.2665,0
0.3018,0
0.3057,0
0.3434,1
0.2671,1
0.3987,0
0.2658,0
0.2538,0
0.2682,0
0.273,0
0.4576,1
0.4572,0
0.2673,0
0.2718,0
0.2773,1
0.3054,0
0.1782,0
0.3458,1
0.3026,1
0.3155,0
0.1086,0
0.2888,0
0.4346,1
0.2578,0
0.2681,0
0.2663,0
0.2615,0
0.2674,0
0.2621,1
0.3106,0
0.4399,1
0.2765,1
0.2706,1
0.4591,1
0.2641,0
0.257,0
0.2616,0
0.2619,0
0.3082,1
0.2646,1
0.2614,0
0.3532,1
0.2669,0
0.1736,0
0.344,0
0.3036,0
0.2797,1
0.2631,1
0.1908,0
0.3288,0
0.0491,0
0.7899,1
0.094,0
0.0943,0
0.7587,1
0.2607,1
0.6158,1
0.759,1
0.8844,1
0.9832,0
0.3975,0
0.3645,0
0.411,1
0.6892,0
0.2147,0
0.179,0
0.4852,1
0.3302,0
0.8116,1
0.9752,1
0.1785,0
0.7105,1
0.7624,1
0.2176,1
0.081,0
0.2294,1
0.9839,1
0.5835,0
0.9689,1
0.7261,1
0.5073,1
0.4874,0
0.4663,0
0.5322,1
0.1438,0
0.095,0
0.7422,1
0.9271,1
0.118,0
0.7105,0
0.0467,0
0.5695,1
0.2284,0
0.4181,1
0.1124,0
0.5565,1
0.0735,0
0.2148,0
0.5032,0
0.4126,0
0.387,0
0.7597,1
0.5862,0
0.1977,0
0.039,0
0.9031,1
0.7046,1
0.3811,1
0.5893,1
0.2099,1
0.3069,1
0.2348,0
0.0786,0
0.0571,0
0.0154,0
0.0858,0
0.5837,1
0.0491,0
0.596,1
0.245,0
0.3776,0
0.243,1
0.132,0
0.3744,1
0.492,0
0.6994,0
0.0222,0
0.8178,0
0.0307,0
0.8111,0
0.8004,1
0.8814,1
0.9395,1
0.0762,0
0.3622,0
0.3748,0
0.0445,0
0.1098,0
0.1918,0
0.1119,0
0.2902,1
0.0658,0
0.0632,0
0.134,0
0.1635,0
0.0444,0
0.8966,0
0.1627,0
0.0615,0
0.0899,0
0.1284,0
0.3126,1
0.1126,0
0.2221,0
0.8126,1
0.1191,0
0.3641,0
0.3307,0
0.4316,1
0.9562,0
0.1179,0
0.0156,0
0.086,0
0.9437,1
0.9036,1
0.9458,1
0.2006,1
0.2042,1
0.6075,1
0.1115,0
0.9595,0
0.7875,1
0.364,0
0.071,0
0.1977,0
0.0648,0
0.066,0
0.6161,0
0.1113,0
0.1433,0
0.129,0
0.9171,1
0.1083,0
0.2442,1
0.4797,1
0.4137,0
0.0717,0
0.0958,0
0.133,0
0.4643,0
0.1876,0
0.2409,0
0.6797,1
0.8395,1
0.7599,1
0.0215,0
0.0381,0
0.0623,0
0.1296,0
0.2883,0
0.2545,0
0.4522,0
0.5269,0
0.0443,0
0.0649,0
0.027,0
0.3248,1
0.9626,1
0.9566,1
0.2078,0
0.705,1
0.5074,0
0.0571,0
0.3814,0
0.825,1
0.6649,0
0.0623,0
0.3629,1
0.6252,1
0.9736,1
0.8568,1
0.9682,1
0.1131,0
0.0788,0
0.0189,0
0.4091,0
0.3755,0
0.4872,0
0.1917,1
0.7306,1
0.528,1
0.8141,1
0.6377,1
0.1956,0
0.059,0
0.0445,0
0.2926,0
0.0624,0
0.6424,0
0.0364,0
0.1687,1
0.0453,0
0.075,0
0.486,0
0.6089,0
0.1606,0
0.4321,1
0.1769,0
0.4014,1
0.8622,0
0.7206,1
0.2036,1
0.1193,0
0.249,0
0.1892,0
0.0636,0
0.3923,0
0.4418,1
0.0388,0
0.2669,0
0.8171,1
0.9748,0
0.0557,0
0.7845,1
0.1539,0
0.3608,0
0.2955,0
0.036,0
0.7217,0
0.0528,0
0.1747,0
0.9494,1
0.8983,1
0.1662,0
0.2446,0
0.3772,1
0.2669,0
0.2173,0
0.9082,1
0.124,0
0.7957,0
0.3621,1
0.0509,0
0.667,1
0.6743,0
0.7392,1
0.0388,0
0.7066,0
0.4461,0
0.8815,1
0.2975,0
0.7189,0
0.032,0
0.9171,1
0.2969,1
0.0506,0
0.471,0
0.3411,0
0.0366,0
0.3773,0
0.8203,0
0.0182,0
0.911,1
0.4798,1
0.0311,0
0.5217,1
0.948,1
0.0442,0
0.3739,1
0.0297,0
0.1813,0
0.4201,1
0.698,1
0.0703,0
0.2368,0
0.0315,0
0.2861,1
0.2077,1
0.1269,0
0.048,0
0.135,1
0.2236,1
0.5835,1
0.957,1
0.661,1
0.6935,0
0.057,0
0.3631,0
0.1286,0
0.4715,0
0.163,0
0.3896,1
0.4412,1
0.3664,0
0.6677,0
0.8787,1
0.9545,1
0.042,0
0.1686,0
0.9207,0
0.0289,0
0.4904,0
0.126,0
0.4645,0
0.0321,0
0.9259,1
0.3008,1
0.1259,0
0.8947,1
0.2496,0
0.7873,1
0.2518,0
0.0674,0
0.1154,0
0.5179,0
0.8488,1
0.8052,1
0.5466,0
0.097,0
0.4124,0
0.0287,0
0.063,0
0.856,1
0.2122,0
0.4102,0
0.5728,1
0.0252,0
0.2714,0
0.2963,0
0.5,0
0.0221,0
0.1897,0
0.9272,1
0.1329,0
0.0332,0
0.6201,1
0.0662,0
0.0649,0
0.8935,0
0.9103,1
0.6074,0
0.0437,0
0.1947,0
0.0309,0
0.0926,0
0.7002,1
0.8458,1
0.4989,0
0.5491,1
0.0353,0
0.0648,0
0.2447,1
0.1716,0
0.8243,0
0.4402,1
0.9475,1
0.2693,0
0.4129,1
0.1936,0
0.5887,0
0.3856,1
0.0773,0
0.9516,1
0.1667,0
0.2957,0
0.0952,0
0.0754,0
0.1169,0
0.0362,0
0.4767,0
0.2883,0
0.9586,1
0.0324,0
0.8678,1
0.2395,0
0.8045,0
0.0596,0
0.3607,0
0.05,0
0.5104,0
0.08,0
0.4415,0
0.3388,0
0.9412,1
0.2558,0
0.0601,0
0.1706,1
0.0516,0
0.9587,1
0.9471,1
0.0395,0
0.0373,0
0.0748,0
0.8923,1
0.2201,1
0.2467,0
0.4207,1
0.4238,0
0.1377,1
0.3676,1
0.5695,0
0.3062,0
0.0761,0
0.0961,0
0.0304,0
0.0842,0
0.2011,0
0.0315,0
0.2417,1
0.0456,0
0.6234,1
0.2618,0
0.0353,0
0.7104,1
0.0268,0
0.378,1
0.088,0
0.0475,0
0.0374,0
0.1546,0
0.3644,0
0.2078,0
0.0314,0
0.6981,1
0.0645,0
0.2328,1
0.8111,1
0.033,0
0.1454,0
0.046,0
0.1255,0
0.5052,0
0.7107,0
0.4034,1
0.0688,0
0.0651,0
0.5671,0
0.0566,0
0.1785,1
0.399,0
0.2862,0
0.6854,1
0.589,0
0.0674,0
0.9507,1
0.0464,0
0.6347,0
0.3057,0
0.4707,1
0.9451,1
0.6864,0
0.6052,1
0.0435,0
0.371,1
0.5646,1
0.1093,0
0.2343,0
0.3256,0
0.9283,1
0.496,1
0.3775,0
0.8542,1
0.8688,1
0.4397,0
0.5969,1
0.2902,0
0.857,0
0.659,1
0.1397,0
0.9458,1
0.0915,0
0.3835,0
0.0715,0
0.0465,0
0.1424,0
0.157,0
0.31,1
0.4918,0
0.9279,1
0.9241,1
0.3869,0
0.3016,0
0.216,1
0.03,0
0.1374,1
0.0465,0
0.3875,1
0.0201,0
0.1491,0
0.0542,0
0.0705,0
0.9783,1
0.774,1
0.0662,0
0.3639,1
0.0473,0
0.2193,0
0.1641,1
0.0633,0
0.9458,1
0.129,0
0.0456,0
0.0801,0
0.7117,1
0.3698,0
0.2047,0
0.0446,0
0.2577,1
0.0156,0
0.7168,1
0.7248,0
0.2516,0
0.8675,1
0.1526,0
0.4266,0
0.2614,0
0.057,0
0.517,0
0.8928,0
0.0714,0
0.0722,0
0.1021,0
0.058,0
0.0874,0
0.6114,1
0.0498,0
0.8983,1
0.3608,0
0.351,1
0.0531,0
0.0956,0
0.5537,1
0.2524,0
0.2228,0
0.0432,0
0.2158,0
0.2773,0
0.0453,0
0.4885,0
0.042,0
0.0404,0
0.1852,0
0.0514,0
0.2442,0
0.0529,0
0.4004,0
0.931,1
0.2275,0
0.3548,0
0.9521,1
0.642,0
0.3686,0
0.9112,1
0.1357,1
0.5055,0
0.1663,1
0.252,0
0.047,0
0.6907,1
0.2211,0
0.5718,0
0.9733,1
0.5541,1
0.4109,1
0.2654,1
0.6118,0
0.2159,0
0.9285,1
0.973,1
0.6477,1
0.2612,0
0.0135,0
0.0469,0
0.3229,1
0.2213,0
0.0869,0
0.7154,1
0.0327,0
0.0771,0
0.1863,0
0.0371,0
0.3847,0
0.0306,0
0.2496,0
0.1242,0
0.2418,0
0.9523,1
0.8255,1
0.4922,0
0.824,1
0.9802,1
0.914,1
0.2575,0
0.0135,0
0.0548,0
0.2818,1
0.3708,0
0.2524,1
0.9731,1
0.3801,1
0.3849,0
0.1161,0
0.2958,1
0.5182,1
0.0155,0
0.4059,0
0.2566,0
0.0297,0
0.0381,0
0.1097,0
0.7053,1
0.7873,1
0.6985,0
0.6632,1
0.575,0
0.8849,1
0.304,1
0.8038,0
0.5651,0
0.3702,0
0.2027,0
0.8914,1
0.3719,0
0.3699,0
0.0848,1
0.0866,0
0.7731,1
0.3664,0
0.1492,0
0.032,0
0.6969,1
0.0436,0
0.0166,0
0.0592,0
0.9032,1
0.3861,0
0.0732,0
0.3733,0
0.4988,1
0.1875,0
0.7284,0
0.7786,1
0.3202,0
0.9407,1
0.0499,0
0.1927,0
0.1874,0
0.1212,0
0.0392,0
0.1641,0
0.8457,1
0.0751,0
0.247,0
0.0659,0
0.5008,0
0.3437,1
0.0371,0
0.1072,0
0.6786,1
0.261,0
0.0189,0
0.148,0
0.0458,0
0.1019,0
0.0679,0
0.9454,1
0.0377,0
0.1762,0
0.3976,0
0.228,0
