score,class
0.0027,0
0.9934,1
0.0033,0
0.0004,0
0.0003,0
0.9976,1
0.9935,1
0.0021,0
0.0002,0
0.9836,1
0.0099,0
0.0072,0
0.0001,0
0.9979,1
0.0026,0
0.0027,0
0.0012,0
0.0,0
0.9975,1
0.0002,0
0.0326,0
0.0081,0
0.9989,1
0.9976,1
0.001,0
0.0056,0
0.9998,1
0.0023,0
0.9997,1
0.9999,1
0.0075,0
0.0042,0
0.0002,0
0.9999,1
0.9994,1
0.005,0
0.0003,0
0.0014,0
0.0058,0
0.9996,1
0.0003,0
0.0009,0
0.9961,1
0.0,0
0.0145,1
0.001,0
0.0061,0
0.9966,1
0.0026,0
0.8674,1
0.9976,1
0.0015,0
0.0023,0
0.9943,1
0.0004,0
0.9996,1
0.0068,0
0.0005,0
0.0006,0
0.015,0
0.0001,0
0.0004,0
0.9998,1
0.0001,0
0.0004,0
0.002,0
0.0001,0
0.0001,0
0.0001,0
0.0004,0
0.0857,0
0.9981,1
0.0006,0
0.9995,1
0.0009,0
0.0012,0
0.996,1
0.0032,0
0.0001,0
0.0313,0
0.0126,0
0.0002,0
0.0174,0
0.0106,0
0.0107,0
0.0012,0
0.0001,0
0.0012,0
0.9998,1
0.9997,1
0.9999,1
0.0024,0
0.0003,0
0.0015,0
0.0016,0
0.9957,1
0.002,0
0.9514,1
0.9999,1
0.9985,1
0.9998,1
0.0007,0
0.0001,0
0.9892,1
0.9975,1
0.9984,1
0.0069,0
0.0007,0
0.0007,0
0.9987,1
0.9996,1
0.0,0
0.9999,1
0.0018,0
0.9926,1
0.0026,0
0.9996,1
0.0019,0
0.0,0
0.0041,0
0.0001,0
0.0001,0
0.0009,0
0.9984,1
0.9998,1
0.0002,0
0.0,0
0.9952,1
0.9999,1
0.9996,1
0.0008,0
0.998,1
0.002,0
0.9054,1
0.0015,0
0.0002,0
0.0004,0
0.0004,0
0.9999,1
0.0022,0
0.0,0
0.0037,0
0.0001,0
0.9999,1
0.0007,0
0.0005,0
0.0007,0
0.999,1
0.0,0
0.001,0
0.0025,0
0.0,0
0.0001,0
0.01,0
0.0086,0
0.0001,0
0.0006,0
0.0016,0
0.0015,0
0.0421,0
0.0026,0
0.0059,0
0.9816,1
0.007,0
0.0001,0
0.0001,0
0.0027,0
0.9992,1
0.9839,1
0.0059,0
0.0,0
0.9962,1
0.9569,1
0.0002,0
0.0003,0
0.0007,0
0.0002,0
0.0005,0
0.0104,0
0.0003,0
0.0035,0
0.0001,0
0.0011,0
0.0001,0
0.0007,0
0.9996,1
0.0012,0
0.0021,0
0.9999,1
0.9854,1
0.0011,0
0.0001,0
0.9875,1
0.0044,0
0.0004,0
0.0001,0
0.9993,1
0.0001,0
0.9944,1
0.0107,0
0.0,0
0.9994,1
0.9988,1
0.0012,0
0.0044,0
0.0022,0
0.0001,0
0.0001,0
0.0097,0
0.0003,0
0.9854,1
0.9944,1
0.0241,0
0.9991,1
0.9998,1
0.0026,0
0.0003,0
0.0169,0
0.9939,1
0.0023,0
0.0,0
0.9997,1
0.8634,1
0.0,0
0.0012,0
0.9993,1
0.0011,0
0.0066,0
0.0004,0
0.0001,0
0.0,0
0.997,1
0.0017,0
0.0091,0
0.0021,0
0.9999,1
0.9988,1
0.0006,0
0.0002,0
0.0044,0
0.001,0
0.0003,0
0.0002,0
0.9997,1
0.0005,0
0.9999,1
0.0048,0
0.0007,0
0.001,0
0.9981,1
0.9993,1
0.0001,0
0.0002,0
0.0057,0
0.0,0
0.9999,1
0.2797,1
0.0004,0
0.0007,0
0.9991,1
0.0003,0
0.0026,0
0.9972,1
0.0003,0
0.0001,0
0.0023,0
0.9999,1
0.9999,1
0.0013,0
0.9722,1
0.0008,0
0.1053,0
0.0052,0
0.0004,0
0.9998,1
0.9996,1
0.001,0
0.0002,0
0.0,0
0.0002,0
0.0,0
0.0009,0
0.0021,0
0.0032,0
0.0236,0
0.0007,0
0.999,1
0.0016,0
0.9998,1
0.0021,0
0.0198,0
0.9999,1
0.0217,0
0.0172,0
0.0002,0
0.002,0
0.0482,0
0.0074,0
0.0,0
0.9985,1
0.0001,0
0.9998,1
0.0016,0
0.0,0
0.9999,1
0.9997,1
0.9993,1
0.0026,0
0.9996,1
0.0279,0
0.9993,1
0.0015,0
0.999,1
0.0022,0
0.0011,0
0.9965,1
0.0036,0
0.011,0
1.0,1
0.0069,0
0.9998,1
0.0001,0
0.991,1
0.0,0
0.0078,0
0.0002,0
0.0059,0
0.9844,1
0.0,0
0.9995,1
0.0085,0
0.993,1
0.9999,1
0.0013,0
0.9988,1
0.0057,0
0.0359,0
0.026,0
0.0044,0
0.9891,1
0.9672,1
0.9999,1
0.996,1
0.0001,0
0.0007,0
0.0002,0
0.9979,1
0.0017,0
0.0001,0
0.0079,0
0.0033,0
0.9999,1
0.0002,0
0.9993,1
0.0004,0
0.0152,0
0.0021,0
0.0008,0
0.0003,0
0.9964,1
0.0001,0
0.9998,1
0.0,0
0.0016,0
0.0019,0
0.001,0
0.9998,1
0.9987,1
0.9967,1
0.0003,0
0.0018,0
0.0006,0
0.0004,0
0.0014,0
0.2004,0
0.0024,0
0.9995,1
0.0007,0
0.0003,0
0.974,1
0.9969,1
0.0002,0
0.0048,0
0.0279,0
0.0062,0
0.0056,0
0.9999,1
0.0001,0
0.9324,1
0.0027,0
0.9475,1
0.0028,0
0.0006,0
1.0,1
0.0062,0
0.9939,1
0.0039,0
0.9942,1
0.9982,1
0.0005,0
0.999,1
0.0023,0
0.0005,0
0.9998,1
0.0001,0
0.001,0
0.9999,1
0.9929,1
0.0003,0
0.9999,1
0.9993,1
0.9979,1
0.0001,0
0.0035,0
0.0007,0
0.9977,1
0.0001,0
0.0245,0
0.9926,1
0.0015,0
1.0,1
0.0033,0
0.9953,1
0.0044,0
0.0007,0
0.0107,0
0.006,0
0.002,0
0.9998,1
0.0,0
0.9999,1
0.0002,0
0.9959,1
0.9935,1
0.001,0
0.0042,0
0.8367,1
0.9974,1
0.0052,0
0.0008,0
0.0009,0
0.0018,0
0.0011,0
0.0007,0
0.0014,0
0.9998,1
0.0001,0
0.0009,0
0.9997,1
0.0001,0
0.002,0
0.0034,0
0.9979,1
0.996,1
0.0039,0
0.9965,1
0.0029,0
0.0015,0
0.0001,0
0.0,0
0.0013,0
0.0021,0
0.9032,1
0.0005,0
0.9995,1
0.9977,1
0.0028,0
0.0011,0
0.001,0
0.9926,1
0.001,0
0.0008,0
0.0059,0
0.0115,0
0.9998,1
0.999,1
0.0045,0
0.0003,0
0.0022,0
0.1507,1
0.0011,0
0.0001,0
0.0001,0
0.9964,1
0.9989,1
0.0006,0
0.0011,0
0.9981,1
0.0001,0
0.0115,0
0.9996,1
0.9907,1
0.0023,0
0.9998,1
0.0097,0
0.0002,0
0.992,1
0.9795,1
0.9991,1
0.8866,1
0.0,0
0.9999,1
0.0027,0
0.0021,0
0.0003,0
0.9955,1
0.9995,1
0.0063,0
0.9997,1
0.9951,1
0.0115,0
0.0002,0
0.9999,1
0.9333,1
0.9994,1
0.9813,1
0.0007,0
0.0115,0
0.9995,1
0.0019,0
0.9994,1
0.9994,1
0.0006,0
0.007,0
0.0017,0
0.0011,0
0.0036,0
0.0001,0
0.0012,0
0.9327,1
0.0005,0
0.0007,0
0.0001,0
0.5216,1
0.015,0
0.0004,0
0.0105,0
0.0013,0
0.0079,0
0.0028,0
0.9983,1
0.0008,0
0.0625,0
0.0014,0
0.9994,1
0.997,1
0.0009,0
0.0273,0
0.9995,1
0.0061,0
0.0032,0
0.0,0
0.0,0
0.0002,0
0.0046,0
0.0015,0
0.0002,0
0.2368,1
0.0006,0
0.9995,1
0.0001,0
0.0006,0
0.0029,0
0.9998,1
0.0034,0
0.0014,0
0.9994,1
0.0005,0
0.003,0
0.9991,1
0.9987,1
0.9954,1
0.0015,0
0.0,0
0.0,0
0.002,0
0.0017,0
0.9771,1
0.0001,0
0.0002,0
0.003,0
0.9945,1
0.001,0
0.0163,0
0.0019,0
0.0113,0
0.9998,1
0.0005,0
0.0001,0
0.0047,0
0.9406,1
0.0008,0
0.9999,1
0.0009,0
0.9996,1
0.0145,0
0.0006,0
0.0006,0
0.0014,0
0.0023,0
0.0002,0
0.0,0
0.0014,0
0.9999,1
0.121,0
0.0185,0
0.0018,0
0.0185,0
0.0001,0
0.0797,0
0.0075,0
