score,class
0.0028,0
0.4151,0
0.0022,0
0.0002,0
0.4962,1
0.0141,0
0.8068,1
0.0058,0
0.5092,1
0.0004,0
0.7796,1
0.001,0
0.7883,1
0.7196,1
0.0097,0
0.4848,1
0.0003,0
0.5022,1
0.5485,0
0.5079,1
0.0031,0
0.0002,0
0.0021,0
0.0005,0
0.001,0
0.0019,0
0.7688,1
0.776,1
0.0004,0
0.4503,0
0.001,0
0.5109,1
0.0006,0
0.0208,0
0.741,1
0.0006,0
0.018,0
0.5484,1
0.5722,1
0.8178,0
0.0031,0
0.0023,0
0.828,1
0.7481,1
0.2672,0
0.0032,0
0.0025,0
0.5043,1
0.7534,1
0.0008,0
0.1919,0
0.0022,0
0.5061,0
0.0008,0
0.5055,0
0.4964,0
0.4783,0
0.0006,0
0.0301,0
0.0043,0
0.0007,0
0.5342,1
0.0003,0
0.5042,0
0.4932,0
0.6217,1
0.0009,0
0.7326,1
0.5031,1
0.001,0
0.0005,0
0.5049,0
0.0007,1
0.771,0
0.0004,1
0.0005,0
0.6339,1
0.4896,0
0.0005,0
0.499,1
0.6916,1
0.4955,0
0.7286,1
0.0003,0
0.0004,0
0.0047,0
0.4843,0
0.3891,0
0.0009,0
0.8531,1
0.2791,0
0.5055,1
0.7362,1
0.2796,0
0.4998,0
0.0003,0
0.4148,0
0.5751,0
0.5652,1
0.5009,1
0.4988,0
0.5113,1
0.1595,0
0.0009,0
0.514,1
0.0009,0
0.0011,0
0.0002,0
0.2509,0
0.4841,1
0.5006,0
0.7403,1
0.002,0
0.629,1
0.5269,0
0.6844,1
0.5139,1
0.0004,0
0.0006,0
0.7751,0
0.0019,0
0.0002,0
0.0225,0
0.5013,0
0.0085,0
0.5118,0
0.0963,0
0.0107,0
0.573,1
0.5029,0
0.4271,1
0.0011,0
0.5937,1
0.015,0
0.5004,0
0.0078,0
0.6009,1
0.408,0
0.0003,0
0.001,0
0.292,0
0.0008,0
0.0011,0
0.0009,0
0.0009,0
0.0008,0
0.5032,0
0.5051,0
0.7659,1
0.827,0
0.0008,0
0.0091,0
0.4997,1
0.507,0
0.7638,1
0.822,0
0.273,1
0.5006,0
0.0005,0
0.002,0
0.7136,1
0.0064,0
0.5035,0
0.0002,0
0.2002,0
0.0002,0
0.4982,0
0.0004,0
0.4842,0
0.7624,1
0.5379,0
0.5918,0
0.7505,1
0.7606,1
0.0005,0
0.502,1
0.0005,0
0.0017,0
0.7119,0
0.6874,0
0.0163,0
0.4976,0
0.0003,0
0.7393,1
0.7505,1
0.4975,1
0.7773,1
0.2869,0
0.6324,1
0.7506,1
0.0031,0
0.0002,0
0.8509,1
0.4973,1
0.0006,0
0.0551,0
0.0021,0
0.0045,0
0.0011,0
0.0036,0
0.6773,0
0.4583,1
0.5758,1
0.4947,0
0.0007,0
0.0023,0
0.0004,0
0.0036,0
0.0025,0
0.7774,1
0.7285,0
0.0008,0
0.001,0
0.5088,0
0.0028,0
0.5166,1
0.0003,0
0.0002,0
0.0005,0
0.0075,0
0.0114,0
0.7592,1
0.7739,1
0.0006,0
0.7534,1
0.5752,1
0.787,0
0.0004,0
0.0151,0
0.001,0
0.6756,1
0.0432,0
0.0003,0
0.0022,0
0.6602,0
0.2059,0
0.2621,0
0.0043,0
0.0029,0
0.4992,0
0.4978,1
0.1138,0
0.8082,1
0.0002,0
0.0023,0
0.0974,0
0.0019,0
0.5521,1
0.001,0
0.0004,0
0.484,1
0.7478,1
0.0012,0
0.0008,0
0.0007,0
0.0008,1
0.5037,0
0.4528,1
0.0008,0
0.5845,1
0.5529,1
0.0089,0
0.8116,1
0.0002,0
0.7498,1
0.4588,0
0.5996,1
0.484,0
0.4929,1
0.5044,0
0.1548,0
0.7854,1
0.7795,1
0.7653,1
0.4884,0
0.1696,1
0.004,0
0.0034,0
0.0007,1
0.5513,1
0.0003,0
0.4982,0
0.5064,0
0.7644,1
0.003,0
0.8323,1
0.0022,0
0.5036,0
0.6279,1
0.0048,0
0.5807,1
0.5134,1
0.0012,0
0.8057,1
0.0027,0
0.7581,1
0.0003,0
0.5908,0
0.7562,1
0.039,0
0.7933,1
0.7302,0
0.1368,0
0.4961,1
0.0008,0
0.0115,0
0.5104,0
0.0004,0
0.5569,1
0.0008,1
0.4793,1
0.7809,1
0.4966,0
0.7691,1
0.0109,0
0.0011,0
0.0054,0
0.001,0
0.0009,0
0.0021,0
0.0037,0
0.0014,0
0.4843,0
0.5252,1
0.7564,0
0.4999,0
0.7913,1
0.7578,0
0.0016,0
0.4999,0
0.809,1
0.5001,1
0.0004,0
0.0004,0
0.5005,0
0.5974,0
0.0012,0
0.013,0
0.726,1
0.0015,0
0.3859,0
0.7497,1
0.0011,0
0.0005,1
0.7783,1
0.0043,0
0.7416,1
0.0008,0
0.0007,0
0.7988,1
0.4454,0
0.7589,1
0.0002,0
0.7845,0
0.5029,0
0.7371,1
0.0008,0
0.7246,1
0.0024,0
0.0127,0
0.4994,0
0.0015,0
0.4973,1
0.0002,0
0.5847,0
0.5186,1
0.5126,1
0.0013,0
0.5175,1
0.7391,1
0.7894,1
0.551,0
0.6225,0
0.0005,0
0.0009,0
0.4842,0
0.0021,0
0.499,1
0.002,0
0.606,1
0.0005,0
0.0006,0
0.734,1
0.0005,0
0.4984,0
0.4958,0
0.7762,1
0.5489,0
0.0004,0
0.4931,0
0.8381,1
0.0005,0
0.7365,1
0.4982,1
0.5122,0
0.0099,0
0.5073,0
0.7265,0
0.7633,1
0.6537,1
0.0144,0
0.0174,0
0.5029,0
0.7433,1
0.0037,0
0.6163,1
0.0028,0
0.0009,0
0.6584,0
0.0097,0
0.4952,0
0.0011,0
0.1621,0
0.5735,1
0.8115,1
0.001,0
0.506,0
0.4048,0
0.7752,1
0.0003,0
0.5832,1
0.7208,0
0.0112,0
0.4955,0
0.4865,0
0.0006,0
0.0173,0
0.7325,1
0.0018,0
0.7314,1
0.0006,0
0.7694,1
0.7569,1
0.7523,0
0.7209,1
0.0059,0
0.0021,0
0.0198,0
0.0002,0
0.0013,0
0.0155,0
0.5139,0
0.7817,1
0.5152,1
0.791,1
0.6201,1
0.5629,1
0.7711,1
0.0813,0
0.5015,0
0.5003,0
0.0007,0
0.0016,1
0.5036,0
0.6158,1
0.0007,0
0.5117,1
0.5482,0
0.4946,0
0.7803,1
0.4959,1
0.7372,1
0.7785,1
0.0004,0
0.0006,0
0.0002,0
0.8066,1
0.0043,0
0.5917,0
0.5071,1
0.0012,0
0.7807,0
0.0003,0
0.0386,0
0.0009,0
0.0148,0
0.0412,0
0.0006,0
0.5042,1
0.5058,0
0.5273,0
0.5018,1
0.5199,1
0.0267,0
0.7799,1
0.484,0
0.5058,0
0.5442,0
0.7539,1
0.0009,0
0.7537,1
0.7476,1
0.4894,1
0.0027,0
0.0004,0
0.0007,0
0.6346,0
0.0006,0
0.001,0
0.0005,0
0.8323,1
0.0003,0
0.0008,0
0.5032,1
0.0022,0
0.5831,0
0.5069,0
0.5216,0
0.7877,1
0.557,1
0.0013,0
0.768,1
0.7766,1
0.5092,0
0.0002,0
0.4959,1
0.0003,0
0.4993,0
0.4963,0
0.0014,0
0.6899,1
0.4965,0
0.5044,0
0.436,0
0.5057,0
0.0143,0
0.0007,0
0.5051,0
0.5263,0
0.6991,1
0.8254,1
0.1459,0
0.254,0
0.0005,0
0.0003,0
0.7391,1
0.0005,0
0.7344,0
0.4348,0
0.0006,0
0.7429,1
0.7788,1
0.4894,0
0.0025,0
0.0171,0
0.7566,1
0.7225,1
0.0005,0
0.4841,0
0.8083,1
0.0014,0
0.4972,1
0.0045,0
0.0021,0
0.7808,1
0.6207,1
0.8248,1
0.0798,0
0.7759,1
0.8195,1
0.4906,0
0.0017,0
0.0221,0
0.0021,0
0.363,0
0.4988,0
0.0009,0
0.0004,0
0.0394,0
0.7239,1
0.6187,0
0.7416,0
0.0002,0
0.8148,1
0.4844,0
0.0009,0
0.6764,1
0.4536,0
0.003,0
0.7615,1
