score,class
0.1791,0
0.4736,0
0.1844,0
0.6125,0
0.4434,1
0.3717,1
0.2948,0
0.0534,0
0.2416,0
0.6725,1
0.551,0
0.2661,0
0.3246,1
0.2743,0
0.0714,0
0.1835,0
0.4983,1
0.3311,1
0.3486,0
0.0537,0
0.0822,0
0.242,0
0.3261,0
0.5664,0
0.5451,0
0.6569,1
0.4469,1
0.1319,0
0.1282,0
0.1081,0
0.5799,0
0.1234,0
0.5034,1
0.3026,0
0.1023,0
0.1428,0
0.5056,0
0.5627,1
0.4743,0
0.4062,0
0.262,0
0.247,1
0.2717,0
0.5353,1
0.0853,0
0.2294,0
0.1366,0
0.223,0
0.4411,0
0.1993,0
0.3217,1
0.0874,0
0.6932,1
0.1435,1
0.3427,1
0.5458,1
0.5776,1
0.0752,0
0.6864,1
0.3557,1
0.6438,0
0.4717,1
0.0883,0
0.4993,0
0.3664,0
0.588,0
0.0587,0
0.0731,0
0.4899,1
0.5871,1
0.0794,0
0.0951,0
0.4335,0
0.2909,0
0.5308,0
0.6441,0
0.079,0
0.5278,0
0.4091,1
0.5724,1
0.5584,1
0.6644,1
0.5805,1
0.5887,0
0.4465,1
0.2448,0
0.3159,1
0.6109,0
0.472,0
0.2505,0
0.452,0
0.5659,0
0.5332,1
0.5217,1
0.62,0
0.0784,0
0.532,1
0.409,0
0.4117,1
0.3554,0
0.217,0
0.5156,1
0.2073,0
0.1056,0
0.5804,0
0.7338,1
0.6091,1
0.6166,1
0.2776,0
0.4216,1
0.4929,0
0.6215,0
0.0647,0
0.554,1
0.5892,1
0.3048,0
0.6429,1
0.271,1
0.4296,1
0.4449,1
0.094,0
0.6145,1
0.5824,1
0.3649,0
0.083,0
0.2755,1
0.2936,1
0.1187,0
0.2154,0
0.3745,0
0.0867,0
0.5999,1
0.5779,0
0.5475,1
0.373,1
0.5379,1
0.3694,0
0.1018,0
0.1419,0
0.5559,1
0.382,0
0.0724,0
0.1168,0
0.5256,1
0.1243,0
0.3051,1
0.2107,1
0.3946,1
0.5309,1
0.5021,0
0.1386,0
0.4718,0
0.7276,1
0.3222,1
0.5697,0
0.0849,0
0.6049,1
0.1241,1
0.3821,0
0.5509,1
0.6362,1
0.3555,0
0.3477,0
0.069,0
0.6582,1
0.2855,0
0.4906,1
0.0631,0
0.2976,1
0.5032,0
0.4887,0
0.3305,0
0.4953,0
0.48,1
0.4244,0
0.1308,0
0.2716,1
0.4625,1
0.5461,0
0.3653,1
0.6295,0
0.3544,1
0.1824,0
0.559,1
0.4131,0
0.0744,0
0.278,0
0.6243,1
0.2652,1
0.5856,1
0.3152,0
0.5513,1
0.4583,0
0.4852,0
0.4953,0
0.6532,1
0.4133,1
0.5064,1
0.6499,0
0.5181,0
0.076,0
0.6931,1
0.0643,0
0.0499,0
0.0912,0
0.2807,0
0.5512,1
0.6026,0
0.1105,0
0.5309,1
0.2833,1
0.5273,0
0.6779,1
0.3444,0
0.3745,1
0.1635,0
0.0699,0
0.5632,0
0.7314,1
0.4928,0
0.507,1
0.1623,0
0.4053,0
0.4009,1
0.4306,0
0.5968,1
0.6033,1
0.3596,0
0.3342,1
0.2859,0
0.5414,1
0.5664,1
0.3796,1
0.2523,1
0.4153,0
0.3389,0
0.5457,1
0.5562,0
0.1716,0
0.0725,0
0.3664,0
0.4622,0
0.2205,0
0.5938,1
0.2276,0
0.4418,0
0.4184,0
0.5319,0
0.2758,0
0.0512,0
0.6164,0
0.5594,1
0.5853,1
0.0765,0
0.7393,1
0.0778,0
0.4154,1
0.5033,1
0.3939,0
0.2636,0
0.6022,1
0.1745,0
0.3238,0
0.1734,0
0.548,0
0.5735,1
0.2066,0
0.6103,0
0.3953,0
0.5915,1
0.537,1
0.363,1
0.6163,1
0.4954,1
0.4125,0
0.5496,1
0.4998,1
0.7341,1
0.6178,1
0.3813,1
0.0504,0
0.207,1
0.2327,0
0.102,0
0.0727,0
0.0837,0
0.5487,1
0.6371,1
0.2225,0
0.6063,0
0.4313,0
0.6244,0
0.4551,1
0.4406,1
0.2175,1
0.4655,0
0.4606,0
0.1798,0
0.0913,0
0.2285,0
0.4685,0
0.0665,0
0.678,1
0.367,0
0.6629,1
0.1094,0
0.0672,0
0.1082,0
0.5053,0
0.5568,1
0.4943,1
0.1851,0
0.6586,1
0.6104,1
0.645,0
0.4171,1
0.3987,0
0.4772,1
0.3619,1
0.2812,0
0.6243,1
0.5872,1
0.5718,0
0.6247,0
0.2872,0
0.4912,0
0.3952,0
0.7261,1
0.2064,1
0.3838,1
0.0839,0
0.5606,0
0.1778,0
0.0589,0
0.1168,0
0.2632,1
0.3964,0
0.5269,1
0.6002,0
0.2883,1
0.0827,0
0.747,1
0.1492,0
0.1106,0
0.5555,1
0.0782,0
0.4443,0
0.1224,0
0.3615,0
0.5815,1
0.6629,0
0.1085,0
0.5509,1
0.3805,0
0.2078,1
0.6598,1
0.5425,0
0.4041,0
0.5327,1
0.3303,1
0.5799,0
0.4344,1
0.5099,1
0.5679,1
0.5405,1
0.6828,1
0.4494,0
0.4827,0
0.5978,0
0.2762,1
0.0963,0
0.3201,1
0.381,1
0.0735,0
0.5928,0
0.2427,0
0.501,1
0.33,1
0.2127,0
0.551,0
0.5549,0
0.0649,0
0.2195,0
0.3018,1
0.5089,0
0.2848,1
0.0726,0
0.2709,0
0.4629,0
0.7151,1
0.2118,1
0.5235,0
0.5438,0
0.0828,0
0.6777,1
0.156,0
0.1981,1
0.2453,0
0.2575,1
0.3038,1
0.352,0
0.5389,1
0.2717,0
0.5737,1
0.5324,0
0.6178,1
0.5004,1
0.096,0
0.5557,0
0.1158,0
0.2566,0
0.589,0
0.246,0
0.5623,1
0.6609,1
0.6082,1
0.2932,1
0.5829,0
0.1579,0
0.1721,0
0.2735,1
0.1971,1
0.2831,1
0.2534,0
0.5457,1
0.6008,1
0.5825,1
0.5335,0
0.7281,1
0.5919,1
0.6783,1
0.3136,0
0.5725,1
0.5748,1
0.3777,1
0.5851,1
0.3988,0
0.355,1
0.6371,0
0.4579,1
0.604,1
0.1445,0
0.2265,0
0.6425,1
0.5123,1
0.3687,1
0.0895,0
0.5778,0
0.1866,0
0.439,0
0.534,1
0.6747,1
0.0811,0
0.0959,0
0.2466,0
0.5838,1
0.0901,0
0.6252,1
0.6263,1
0.3813,1
0.3371,0
0.6438,0
0.4299,0
0.0997,0
0.2298,0
0.6901,1
0.6135,0
0.3616,0
0.0912,0
0.1752,0
0.2668,0
0.5542,1
0.7026,1
0.5501,1
0.6097,1
0.5634,1
0.3594,1
0.0909,0
0.0831,0
0.1772,1
0.2816,1
0.2909,0
0.5571,0
0.4938,1
0.2522,0
0.1336,0
0.5504,1
0.5808,0
0.3582,0
0.2484,0
0.088,0
0.1304,0
0.0982,0
0.4769,1
0.0671,0
0.4207,1
0.5156,1
0.4567,0
0.1787,1
0.1906,0
0.2294,1
0.4948,0
0.2518,1
0.2731,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,0
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,1
0.3974,0
0.3974,1
0.3974,1
0.3974,1
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,1
0.3974,0
0.3974,0
0.3974,0
