score,class
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,1
0.3992,0
0.3992,1
0.3992,1
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,1
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,1
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,1
0.3992,1
0.3992,1
0.3992,1
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,1
0.3992,1
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,1
0.3992,1
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,1
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,1
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,1
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,1
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,0
0.3992,1
0.3992,1
0.3992,1
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,0
0.1098,1
0.1098,1
0.1098,0
0.1098,0
0.1098,1
0.1098,1
0.1098,1
0.1098,1
