score,class
0.4066,1
0.4063,1
0.4062,0
0.4067,0
0.4068,1
0.4067,1
0.4066,0
0.4067,0
0.4063,1
0.4061,1
0.4069,0
0.4066,0
0.4066,0
0.4062,0
0.4067,0
0.4067,1
0.4064,1
0.4064,1
0.4066,1
0.4064,1
0.4065,0
0.4066,0
0.4062,0
0.4066,1
0.4069,0
0.4067,0
0.4062,0
0.4064,1
0.4062,0
0.4065,1
0.4062,1
0.4067,0
0.4066,0
0.4065,0
0.4065,0
0.4064,1
0.4067,0
0.4062,0
0.4067,1
0.4063,0
0.4062,0
0.4062,0
0.4061,0
0.4067,1
0.4065,0
0.4066,1
0.4067,0
0.4065,0
0.4063,0
0.4066,0
0.4061,0
0.4061,0
0.4066,1
0.4062,0
0.4062,0
0.4067,1
0.4066,0
0.4063,0
0.4066,1
0.4064,0
0.4064,1
0.4067,0
0.4066,0
0.4064,0
0.4066,0
0.4065,0
0.4066,0
0.4067,1
0.4064,0
0.4062,0
0.4065,0
0.4067,1
0.4067,0
0.4067,1
0.4061,1
0.4066,0
0.4061,1
0.4062,0
0.4065,0
0.4062,0
0.4067,0
0.4064,1
0.4062,0
0.4067,0
0.4061,1
0.4061,1
0.4063,1
0.4067,1
0.4063,0
0.4066,0
0.4066,0
0.4066,0
0.4067,0
0.4064,1
0.4061,1
0.4063,0
0.4067,0
0.4063,0
0.4067,1
0.4061,0
0.4064,1
0.4067,1
0.4062,0
0.4067,1
0.4062,0
0.4061,1
0.4067,1
0.4063,1
0.4067,1
0.4065,0
0.4062,0
0.4069,0
0.4062,0
0.4063,1
0.4063,1
0.4061,0
0.4065,1
0.4065,0
0.4067,0
0.4065,0
0.4066,0
0.4067,0
0.4065,0
0.4063,1
0.4065,0
0.4061,0
0.4067,1
0.4064,1
0.4067,1
0.4062,0
0.4061,1
0.4066,0
0.4063,0
0.4066,0
0.4066,0
0.4064,1
0.4061,0
0.4067,1
0.4063,0
0.4063,0
0.4062,0
0.4062,0
0.4067,1
0.4069,1
0.4069,0
0.4067,1
0.4064,1
0.4067,1
0.4065,0
0.4067,1
0.4064,1
0.4066,1
0.4061,1
0.4065,0
0.4066,1
0.4067,0
0.4065,0
0.4063,0
0.4065,0
0.4065,0
0.4062,0
0.4062,0
0.4063,0
0.4062,0
0.4063,0
0.4064,1
0.4062,0
0.4067,1
0.4062,1
0.4066,1
0.4066,0
0.4064,1
0.4067,1
0.4068,0
0.4066,0
0.4066,0
0.4062,0
0.4062,0
0.4062,0
0.4064,1
0.4061,1
0.4065,0
0.4063,0
0.4061,1
0.4067,0
0.4066,0
0.4064,1
0.4065,0
0.4061,0
0.4063,0
0.4063,1
0.4067,1
0.4064,1
0.4069,0
0.4067,1
0.4061,1
0.4062,0
0.4067,1
0.4062,0
0.4064,1
0.4061,0
0.4061,0
0.4067,1
0.4062,1
0.4061,0
0.4063,0
0.4065,0
0.4067,0
0.4067,1
0.4067,0
0.4061,0
0.4066,0
0.4066,0
0.4067,1
0.4066,0
0.4066,0
0.4062,0
0.4062,0
0.4066,1
0.4067,1
0.4065,0
0.4066,1
0.4065,0
0.4067,0
0.4067,1
0.4062,0
0.4069,0
0.4067,1
0.4064,1
0.4061,0
0.4064,1
0.4067,1
0.4066,1
0.4062,0
0.4069,0
0.4061,0
0.4069,1
0.4061,0
0.4067,1
0.4067,0
0.4061,0
0.4064,1
0.4061,0
0.4065,0
0.4067,1
0.4069,0
0.4061,1
0.4067,1
0.4066,0
0.4067,0
0.4065,0
0.4061,1
0.4061,0
0.4061,1
0.4061,1
0.4069,0
0.4067,1
0.4067,0
0.4066,0
0.4064,0
0.4062,0
0.4067,1
0.4069,0
0.4066,1
0.4061,1
0.4067,0
0.4064,0
0.4065,0
0.4067,1
0.4066,0
0.4067,1
0.4066,0
0.4062,0
0.4065,0
0.4061,0
0.4064,1
0.4066,0
0.4065,0
0.4067,1
0.4069,1
0.4065,0
0.4061,0
0.4068,1
0.4067,0
0.4067,1
0.4067,1
0.4067,1
0.4067,0
0.4067,1
0.4069,0
0.4067,0
0.4064,0
0.4064,1
0.4069,0
0.4066,0
0.4062,0
0.4061,0
0.4067,1
0.4064,0
0.4067,1
0.4067,0
0.4063,0
0.4065,0
0.4065,0
0.4067,0
0.4066,1
0.4067,1
0.4062,1
0.4062,0
0.4063,0
0.4067,1
0.4064,1
0.4061,1
0.4067,1
0.4061,0
0.4067,0
0.4061,0
0.4068,1
0.4067,1
0.4067,1
0.4062,0
0.4067,0
0.4065,0
0.4066,1
0.4064,0
0.4062,0
0.4069,0
0.4065,0
0.4067,1
0.4065,0
0.4067,0
0.4065,0
0.4061,0
0.4064,1
0.4064,1
0.4067,1
0.4063,1
0.4067,0
0.4063,0
0.4063,1
0.4066,0
0.4061,1
0.4061,1
0.4061,0
0.4064,1
0.4065,0
0.4064,1
0.4061,0
0.4066,0
0.4066,0
0.4064,1
0.4063,1
0.4062,0
0.4065,1
0.4062,0
0.4062,0
0.4062,0
0.4061,1
0.4065,0
0.4062,0
0.4063,1
0.4062,0
0.4062,0
0.4061,1
0.4069,0
0.4066,0
0.4067,0
0.4066,0
0.4061,0
0.4065,1
0.4069,0
0.4067,1
0.4062,0
0.4066,0
0.4066,0
0.4065,0
0.4061,1
0.4068,1
0.4067,1
0.4062,0
0.4066,0
0.4066,0
0.4067,0
0.4062,0
0.4067,1
0.4062,0
0.4067,1
0.4066,0
0.4062,0
0.4067,1
0.4067,1
0.4061,0
0.4062,0
0.4067,1
0.4066,0
0.4067,1
0.4062,0
0.4069,0
0.4065,0
0.4062,0
0.4068,0
0.4067,1
0.4067,1
0.4063,0
0.4067,1
0.4067,0
0.4062,1
0.4065,0
0.4066,0
0.4066,0
0.4067,0
0.4064,1
0.4063,1
0.4062,0
0.4064,1
0.4064,1
0.4064,1
0.4063,0
0.4065,0
0.4061,1
0.4061,0
0.4066,0
0.4064,1
0.4066,0
0.4066,0
0.4064,1
0.4062,0
0.4067,0
0.4062,0
0.4063,1
0.4064,1
0.4066,0
0.4064,1
0.4066,0
0.4061,1
0.4065,0
0.4061,1
0.4067,1
0.4067,1
0.4063,1
0.4062,0
0.4063,1
0.4064,1
0.4062,0
0.4061,0
0.4061,1
0.4061,1
0.4061,0
0.4061,1
0.4067,1
0.4064,1
0.4067,1
0.4066,0
0.4064,1
0.4067,1
0.4062,0
0.4066,1
0.4062,0
0.4064,1
0.4066,0
0.4069,0
0.4067,0
0.4067,0
0.4067,0
0.4067,1
0.4061,1
0.4068,1
0.4066,0
0.4067,0
0.4065,0
0.4065,0
0.4066,1
0.4066,0
0.4065,0
0.4061,1
0.4067,0
0.4065,0
0.4062,0
0.4066,0
0.4062,0
0.4069,0
0.4064,1
0.4065,0
0.4067,1
0.4065,0
0.4066,0
0.4067,1
0.4064,0
0.4062,1
0.4061,1
0.4064,1
0.4067,0
0.4064,1
0.4062,0
0.4063,1
0.4067,1
0.4062,1
0.4067,1
0.4067,1
0.4066,0
0.4067,1
0.4066,0
0.4067,0
0.4064,0
0.4067,1
0.4067,1
0.4061,0
0.4067,0
0.4065,1
0.4062,0
0.4069,0
0.4067,1
0.4065,0
0.4066,0
0.4067,0
0.4064,1
0.4062,0
0.4065,0
0.4064,1
0.4063,1
0.4061,1
0.4062,0
0.4065,0
0.4062,0
0.4067,1
0.4067,1
0.4066,0
0.4067,1
0.4067,0
0.4069,0
0.4066,0
0.4069,0
0.4061,0
0.4063,1
0.4064,1
0.4063,0
0.4066,0
0.4066,0
0.4064,1
0.4066,0
0.4062,1
0.4063,1
0.4061,0
0.4066,1
0.4066,0
0.4061,1
0.4066,0
0.4062,0
0.4061,1
0.4067,0
0.4065,0
0.4061,0
0.4065,0
0.4062,0
0.4061,0
0.4067,0
0.4062,1
0.4067,1
0.4066,0
0.4061,1
0.4069,0
0.4064,1
0.4067,0
0.4069,0
0.4067,1
0.4062,0
0.4069,0
0.4063,0
0.4064,1
0.4066,0
0.4064,1
0.4067,1
0.4065,0
0.4062,0
0.4063,0
0.4063,0
0.4069,0
0.4066,1
0.4064,1
0.4066,0
0.4065,0
0.4066,0
0.4067,0
0.4061,0
0.4062,0
0.4067,1
0.4065,0
0.4063,1
0.4067,0
0.4064,1
0.4061,0
0.4061,0
0.4067,0
0.4067,1
0.4066,0
0.4061,1
0.4061,0
0.4064,1
0.4061,0
0.4067,1
0.4067,0
0.4067,1
0.4067,1
0.4066,1
0.4067,1
0.4061,0
0.4061,1
0.4067,0
0.4065,0
0.4061,0
0.4066,0
0.4063,0
0.4061,1
0.4067,0
0.4066,1
0.4065,0
0.4066,0
0.4069,0
0.4067,1
0.4063,1
0.4065,0
0.4064,1
0.4064,1
0.4063,1
0.4067,0
0.4065,0
0.4066,0
0.4067,1
0.4065,0
0.4063,1
0.4064,1
0.4062,0
0.4062,0
0.4062,0
0.4065,0
0.4063,0
0.4065,0
0.4064,1
0.4067,0
0.4063,1
0.4067,0
0.4065,0
0.4067,0
0.4061,0
0.4063,1
0.4064,1
0.4064,1
0.4065,0
0.4066,1
0.4069,0
0.4061,1
