score,class
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,1
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,1
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,1
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,1
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,1
0.0742,1
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,1
0.0742,1
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,1
0.0742,0
0.0742,0
0.0742,0
0.0742,1
0.0742,0
